solution	ancestral	parental	incomparable
134	0.823529	0.5	0.684211
135	0.823529	0.5	0.736842
136	0.882353	0.5	0.736842
137	0.882353	0.75	0.947368
138	0.882353	0.625	0.789474
139	0.882353	0.625	0.842105
140	0.882353	0.875	0.894737
141	0.882353	0.75	0.684211
142	0.882353	0.75	0.789474
143	0.823529	0.5	0.789474
144	0.823529	0.5	0.736842
145	0.823529	0.5	0.736842
146	0.882353	0.5	0.789474
147	0.823529	0.625	0.736842
148	0.823529	0.625	0.684211
149	0.882353	0.625	0.684211
150	0.882353	0.625	0.736842
151	0.764706	0.75	0.842105
152	0.823529	0.75	0.842105
153	0.882353	0.75	0.789474
154	0.882353	0.75	0.842105
155	0.823529	0.625	0.894737
156	0.823529	0.625	0.842105
157	0.764706	0.625	0.894737
158	0.882353	0.625	0.894737
159	0.823529	0.5	0.736842
160	0.823529	0.625	0.631579
161	0.823529	0.5	0.631579
162	0.882353	0.5	0.736842
163	0.823529	0.5	0.684211
164	0.882353	0.625	0.631579
165	0.882353	0.625	0.578947
166	0.882353	0.625	0.526316
167	0.882353	0.875	0.947368
168	0.882353	0.75	0.894737
169	0.764706	0.75	0.894737
170	0.823529	0.75	0.842105
171	0.823529	0.75	0.894737
172	0.941176	0.875	0.947368
173	0.882353	0.875	0.947368
174	1	1	1
175	0.941176	0.875	0.894737
176	0.941176	0.875	0.842105
177	0.823529	0.625	0.789474
178	0.941176	0.75	0.842105
179	0.823529	0.625	0.736842
180	0.823529	0.625	0.789474
181	0.823529	0.625	0.736842
182	0.941176	0.75	0.842105
183	0.941176	0.75	0.736842
184	0.941176	0.75	0.789474
185	0.823529	0.625	0.736842
186	0.882353	0.75	0.842105
187	1	0.875	0.894737
188	0.941176	0.75	0.736842
189	1	0.75	0.842105
190	0.882353	0.625	0.789474
191	0.882353	0.625	0.789474
192	0.882353	0.625	0.789474
193	0.823529	0.625	0.736842
194	0.882353	0.75	0.842105
195	0.823529	0.625	0.736842
196	0.882353	0.625	0.736842
197	0.882353	0.625	0.736842
198	0.823529	0.625	0.631579
199	0.882353	0.75	0.789474
200	0.823529	0.625	0.684211
201	0.882353	0.75	0.789474
202	0.823529	0.625	0.684211
203	0.882353	0.625	0.684211
204	0.941176	0.75	0.789474
205	0.941176	0.75	0.789474
206	0.941176	0.75	0.736842
207	1	0.875	0.894737
208	1	0.875	0.789474
209	0.941176	0.75	0.684211
210	0.941176	0.75	0.631579
211	0.941176	0.75	0.578947
212	0.764706	0.625	0.842105
213	0.882353	0.75	0.894737
214	0.764706	0.5	0.842105
215	0.764706	0.625	0.789474
216	0.764706	0.625	0.789474
217	0.882353	0.75	0.842105
218	0.882353	0.75	0.736842
219	0.882353	0.75	0.789474
220	0.882353	0.75	0.842105
221	0.764706	0.625	0.789474
222	0.764706	0.625	0.736842
223	0.764706	0.625	0.736842
224	0.764706	0.5	0.789474
225	0.764706	0.625	0.736842
226	0.764706	0.5	0.789474
227	0.764706	0.625	0.736842
228	0.764706	0.625	0.631579
229	0.764706	0.625	0.684211
230	0.764706	0.5	0.736842
231	0.764706	0.5	0.736842
232	0.823529	0.625	0.789474
233	0.941176	0.75	0.842105
234	0.823529	0.5	0.789474
235	0.823529	0.625	0.736842
236	0.941176	0.75	0.842105
237	0.941176	0.75	0.736842
238	0.941176	0.75	0.789474
239	0.941176	0.75	0.894737
240	0.823529	0.625	0.842105
241	0.823529	0.625	0.736842
242	0.823529	0.625	0.789474
243	0.823529	0.625	0.736842
244	0.823529	0.5	0.842105
245	0.823529	0.625	0.789474
246	0.823529	0.5	0.789474
247	0.823529	0.625	0.736842
248	0.823529	0.5	0.736842
249	0.823529	0.5	0.736842
250	0.823529	0.625	0.684211
251	0.823529	0.625	0.631579
252	0.941176	0.75	0.736842
253	0.941176	0.75	0.789474
254	1	0.875	0.894737
255	0.941176	0.75	0.789474
256	0.823529	0.625	0.736842
257	0.823529	0.625	0.736842
258	0.882353	0.75	0.842105
259	0.882353	0.625	0.789474
260	0.823529	0.5	0.736842
261	0.823529	0.625	0.684211
262	0.823529	0.5	0.736842
263	0.882353	0.625	0.842105
264	0.882353	0.5	0.789474
265	0.882353	0.75	0.789474
266	0.882353	0.625	0.684211
267	0.882353	0.625	0.736842
268	0.941176	0.75	0.842105
269	1	0.875	0.947368
270	0.941176	0.75	0.789474
271	0.882353	0.75	0.842105
272	0.882353	0.75	0.894737
273	0.764706	0.625	0.789474
274	0.823529	0.625	0.789474
275	0.882353	0.625	0.842105
276	0.882353	0.625	0.894737
277	0.764706	0.5	0.789474
278	0.823529	0.5	0.789474
279	0.882353	0.5	0.842105
280	0.764706	0.625	0.736842
281	0.882353	0.75	0.842105
282	0.882353	0.625	0.789474
283	0.882353	0.625	0.736842
284	0.823529	0.5	0.631579
285	0.823529	0.5	0.684211
286	0.882353	0.625	0.789474
287	0.882353	0.5	0.736842
288	0.882353	0.625	0.789474
289	0.882353	0.625	0.842105
290	0.823529	0.5	0.684211
291	0.823529	0.5	0.736842
292	0.882353	0.5	0.789474
293	0.882353	0.5	0.736842
294	0.882353	0.5	0.789474
295	0.882353	0.5	0.684211
296	1	0.875	0.789474
297	1	0.875	0.894737
298	1	0.875	0.842105
299	0.941176	0.75	0.789474
300	0.941176	0.75	0.684211
301	0.941176	0.75	0.736842
302	1	0.75	0.842105
303	0.941176	0.75	0.578947
304	0.941176	0.75	0.631579
305	0.941176	0.75	0.684211
306	0.941176	0.75	0.684211
307	0.823529	0.625	0.684211
308	0.823529	0.625	0.684211
309	0.823529	0.625	0.736842
310	0.882353	0.75	0.842105
311	0.882353	0.75	0.789474
312	0.882353	0.75	0.789474
313	0.823529	0.625	0.631579
314	0.882353	0.625	0.736842
315	0.882353	0.625	0.789474
316	0.882353	0.625	0.789474
317	0.882353	0.625	0.684211
318	0.882353	0.625	0.736842
319	0.882353	0.75	0.789474
320	0.882353	0.625	0.736842
321	0.882353	0.625	0.736842
322	0.882353	0.625	0.684211
323	0.882353	0.75	0.736842
324	0.882353	0.75	0.684211
325	0.882353	0.625	0.578947
326	0.882353	0.625	0.526316
327	0.882353	0.625	0.631579
328	0.882353	0.625	0.631579
329	0.882353	0.625	0.631579
330	0.823529	0.375	0.684211
331	0.823529	0.5	0.631579
332	0.823529	0.5	0.526316
333	0.823529	0.5	0.631579
334	0.823529	0.375	0.684211
335	0.823529	0.375	0.631579
336	0.823529	0.375	0.631579
337	0.882353	0.5	0.631579
338	0.882353	0.5	0.578947
339	0.882353	0.5	0.631579
340	0.882353	0.5	0.631579
341	0.823529	0.5	0.578947
342	0.882353	0.5	0.578947
343	0.882353	0.625	0.684211
344	0.882353	0.5	0.631579
345	0.882353	0.5	0.631579
346	0.882353	0.5	0.526316
347	0.882353	0.5	0.473684
348	0.882353	0.5	0.526316
349	0.882353	0.625	0.578947
350	0.882353	0.5	0.421053
351	0.823529	0.375	0.631579
352	0.882353	0.375	0.684211
353	0.882353	0.375	0.684211
354	0.882353	0.5	0.736842
355	0.823529	0.375	0.631579
356	0.882353	0.375	0.631579
357	0.882353	0.375	0.631579
358	0.882353	0.375	0.684211
359	0.882353	0.375	0.631579
360	0.882353	0.5	0.684211
361	0.823529	0.375	0.578947
362	0.882353	0.375	0.578947
363	0.882353	0.375	0.684211
364	0.882353	0.375	0.684211
365	0.823529	0.375	0.631579
366	0.882353	0.375	0.631579
367	0.823529	0.375	0.526316
368	0.823529	0.375	0.578947
369	0.882353	0.5	0.684211
370	0.882353	0.5	0.631579
371	0.882353	0.5	0.684211
372	0.882353	0.5	0.684211
373	0.882353	0.5	0.631579
374	0.823529	0.5	0.684211
375	0.882353	0.5	0.684211
376	0.823529	0.5	0.631579
377	0.882353	0.625	0.736842
378	0.882353	0.5	0.684211
379	0.882353	0.625	0.684211
380	0.882353	0.5	0.631579
381	0.882353	0.5	0.578947
382	0.823529	0.5	0.631579
383	0.823529	0.5	0.578947
384	0.823529	0.5	0.684211
385	0.823529	0.5	0.631579
386	0.882353	0.5	0.631579
387	0.882353	0.5	0.684211
388	0.882353	0.625	0.736842
389	0.823529	0.5	0.631579
390	0.823529	0.5	0.631579
391	0.823529	0.5	0.578947
392	0.823529	0.5	0.526316
393	0.882353	0.625	0.684211
394	0.941176	0.625	0.736842
395	0.941176	0.625	0.631579
396	0.941176	0.625	0.736842
397	0.941176	0.625	0.684211
398	0.941176	0.625	0.684211
399	0.941176	0.625	0.578947
400	1	0.625	0.736842
401	0.941176	0.625	0.631579
402	1	0.625	0.736842
403	1	0.75	0.789474
404	1	0.75	0.789474
405	1	0.75	0.684211
406	1	0.625	0.631579
407	0.941176	0.625	0.526316
408	0.941176	0.625	0.473684
409	0.941176	0.625	0.631579
410	1	0.625	0.736842
411	0.941176	0.625	0.684211
412	0.882353	0.625	0.631579
413	0.882353	0.5	0.526316
414	0.882353	0.5	0.526316
415	0.823529	0.5	0.578947
416	0.823529	0.5	0.526316
417	0.882353	0.625	0.684211
418	0.882353	0.625	0.684211
419	0.882353	0.625	0.631579
420	0.882353	0.5	0.631579
421	0.882353	0.5	0.631579
422	0.882353	0.5	0.578947
423	0.882353	0.5	0.578947
424	0.882353	0.5	0.578947
425	0.882353	0.5	0.526316
426	0.882353	0.5	0.631579
427	0.823529	0.5	0.578947
428	0.823529	0.5	0.631579
429	0.823529	0.5	0.631579
430	0.823529	0.5	0.578947
431	0.823529	0.5	0.578947
432	0.823529	0.5	0.578947
433	0.823529	0.5	0.526316
434	0.823529	0.5	0.473684
435	0.882353	0.5	0.631579
436	0.882353	0.5	0.631579
437	0.882353	0.5	0.684211
438	0.882353	0.5	0.526316
439	0.882353	0.5	0.578947
440	0.882353	0.5	0.631579
441	0.882353	0.5	0.526316
442	0.882353	0.5	0.631579
443	0.882353	0.5	0.578947
444	0.882353	0.5	0.684211
445	0.882353	0.5	0.631579
446	0.882353	0.5	0.631579
447	0.882353	0.625	0.578947
448	0.882353	0.625	0.684211
449	0.882353	0.625	0.631579
450	0.882353	0.5	0.421053
451	0.882353	0.5	0.473684
452	0.823529	0.5	0.526316
453	0.823529	0.5	0.473684
454	0.882353	0.5	0.526316
455	0.882353	0.5	0.578947
456	0.823529	0.5	0.631579
457	0.823529	0.5	0.578947
458	0.823529	0.5	0.578947
459	0.823529	0.5	0.578947
460	0.823529	0.5	0.526316
461	0.823529	0.5	0.473684
462	0.823529	0.5	0.631579
463	0.823529	0.5	0.631579
464	0.882353	0.625	0.736842
465	0.823529	0.5	0.631579
466	0.823529	0.5	0.631579
467	0.823529	0.5	0.578947
468	0.882353	0.625	0.684211
469	0.882353	0.625	0.736842
470	0.823529	0.5	0.631579
471	0.823529	0.5	0.578947
472	0.823529	0.5	0.526316
473	0.823529	0.5	0.631579
474	0.882353	0.5	0.684211
475	0.823529	0.5	0.684211
476	0.823529	0.5	0.578947
477	0.823529	0.5	0.578947
478	0.823529	0.5	0.526316
479	0.823529	0.5	0.473684
480	0.882353	0.625	0.631579
481	0.823529	0.5	0.473684
482	0.823529	0.5	0.578947
483	0.823529	0.5	0.631579
484	0.882353	0.625	0.684211
485	0.823529	0.5	0.526316
486	0.823529	0.5	0.578947
487	0.882353	0.625	0.684211
488	0.823529	0.5	0.631579
489	0.823529	0.5	0.526316
490	0.882353	0.5	0.631579
491	0.823529	0.5	0.578947
492	0.823529	0.5	0.578947
493	0.823529	0.5	0.473684
494	0.823529	0.5	0.631579
495	0.823529	0.5	0.631579
496	0.823529	0.5	0.526316
497	0.882353	0.625	0.684211
498	0.882353	0.5	0.631579
499	0.882353	0.5	0.578947
500	0.882353	0.625	0.578947
501	0.882353	0.625	0.684211
502	0.823529	0.5	0.578947
503	0.823529	0.5	0.526316
504	0.823529	0.5	0.421053
505	0.823529	0.5	0.368421
506	0.882353	0.625	0.631579
507	0.882353	0.5	0.684211
508	0.882353	0.625	0.631579
509	0.882353	0.5	0.684211
510	0.882353	0.5	0.736842
511	0.882353	0.5	0.684211
512	0.882353	0.625	0.684211
513	0.882353	0.625	0.578947
514	1	0.75	0.736842
515	1	0.75	0.789474
516	1	0.75	0.736842
517	1	0.75	0.684211
518	0.882353	0.5	0.736842
519	0.882353	0.5	0.684211
520	0.882353	0.5	0.684211
521	0.882353	0.5	0.631579
522	0.882353	0.5	0.684211
523	0.882353	0.5	0.631579
524	0.882353	0.5	0.684211
525	0.882353	0.5	0.684211
526	0.882353	0.5	0.578947
527	0.882353	0.5	0.631579
528	0.882353	0.5	0.631579
529	0.882353	0.5	0.578947
530	0.882353	0.625	0.631579
531	0.882353	0.625	0.684211
532	0.882353	0.625	0.631579
533	0.882353	0.625	0.578947
534	1	0.75	0.736842
535	1	0.75	0.789474
536	1	0.75	0.736842
537	1	0.75	0.684211
538	0.882353	0.625	0.578947
539	1	0.75	0.684211
540	0.882353	0.625	0.526316
541	0.882353	0.625	0.473684
542	0.882353	0.625	0.421053
543	1	0.75	0.631579
544	1	0.75	0.578947
545	1	0.75	0.526316
546	1	0.625	0.736842
547	0.941176	0.625	0.684211
548	0.941176	0.625	0.684211
549	0.941176	0.625	0.736842
550	0.941176	0.625	0.631579
551	0.823529	0.375	0.684211
552	0.823529	0.375	0.631579
553	0.882353	0.375	0.684211
554	0.882353	0.375	0.684211
555	0.823529	0.375	0.631579
556	0.882353	0.5	0.631579
557	0.882353	0.5	0.631579
558	0.823529	0.5	0.578947
559	0.882353	0.5	0.578947
560	0.823529	0.5	0.631579
561	0.941176	0.625	0.684211
562	0.941176	0.625	0.684211
563	0.941176	0.625	0.631579
564	1	0.625	0.684211
565	1	0.625	0.631579
566	1	0.625	0.684211
567	0.941176	0.625	0.631579
568	1	0.625	0.631579
569	0.941176	0.625	0.578947
570	0.941176	0.625	0.578947
571	0.941176	0.625	0.578947
572	0.941176	0.625	0.578947
573	0.941176	0.625	0.473684
574	0.941176	0.625	0.526316
575	0.882353	0.375	0.631579
576	0.882353	0.5	0.578947
577	0.882353	0.375	0.578947
578	0.823529	0.375	0.578947
579	0.823529	0.375	0.631579
580	0.882353	0.375	0.631579
581	0.882353	0.5	0.526316
582	0.823529	0.5	0.578947
583	0.882353	0.5	0.526316
584	0.823529	0.5	0.578947
585	0.823529	0.375	0.631579
586	0.823529	0.5	0.526316
587	0.823529	0.375	0.631579
588	0.882353	0.375	0.631579
589	0.882353	0.375	0.631579
590	0.882353	0.5	0.578947
591	0.882353	0.5	0.526316
592	0.882353	0.5	0.578947
593	0.882353	0.375	0.631579
594	0.882353	0.375	0.578947
595	0.882353	0.5	0.526316
596	0.882353	0.5	0.526316
597	0.823529	0.375	0.578947
598	0.882353	0.375	0.631579
599	0.823529	0.375	0.578947
600	0.823529	0.375	0.526316
601	0.882353	0.5	0.473684
602	0.882353	0.5	0.421053
603	0.882353	0.5	0.526316
604	0.882353	0.375	0.526316
605	0.882353	0.375	0.578947
606	0.882353	0.375	0.578947
607	0.882353	0.375	0.631579
608	0.882353	0.375	0.631579
609	0.882353	0.375	0.578947
610	0.882353	0.5	0.526316
611	0.882353	0.5	0.631579
612	0.882353	0.375	0.631579
613	0.882353	0.375	0.684211
614	0.882353	0.375	0.631579
615	0.882353	0.375	0.578947
616	0.882353	0.375	0.631579
617	0.882353	0.375	0.526316
618	0.882353	0.5	0.578947
619	0.882353	0.5	0.526316
620	0.882353	0.5	0.421053
621	0.882353	0.5	0.368421
622	0.823529	0.375	0.631579
623	0.823529	0.375	0.631579
624	0.823529	0.375	0.631579
625	0.823529	0.375	0.684211
626	0.823529	0.375	0.631579
627	0.823529	0.375	0.631579
628	0.823529	0.375	0.578947
629	0.823529	0.375	0.526316
630	0.823529	0.375	0.578947
631	0.823529	0.375	0.578947
632	0.882353	0.375	0.578947
633	0.823529	0.375	0.578947
634	0.823529	0.5	0.526316
635	0.823529	0.5	0.473684
636	0.882353	0.5	0.473684
637	0.882353	0.5	0.421053
638	0.882353	0.5	0.578947
639	0.823529	0.5	0.631579
640	0.823529	0.5	0.578947
641	0.823529	0.5	0.578947
642	0.823529	0.375	0.578947
643	0.823529	0.375	0.578947
644	0.823529	0.375	0.631579
645	0.823529	0.375	0.526316
646	0.882353	0.375	0.578947
647	0.823529	0.375	0.578947
648	0.823529	0.375	0.631579
649	0.823529	0.375	0.578947
650	0.823529	0.375	0.578947
651	0.823529	0.375	0.631579
652	0.823529	0.375	0.578947
653	0.823529	0.375	0.526316
654	0.823529	0.5	0.526316
655	0.823529	0.5	0.578947
656	0.882353	0.5	0.526316
657	0.882353	0.5	0.526316
658	0.823529	0.5	0.578947
659	0.823529	0.5	0.473684
660	0.823529	0.5	0.526316
661	0.882353	0.5	0.526316
662	0.823529	0.5	0.473684
663	0.823529	0.5	0.526316
664	0.882353	0.5	0.421053
665	0.882353	0.5	0.473684
666	0.823529	0.375	0.578947
667	0.823529	0.375	0.578947
668	0.823529	0.375	0.578947
669	0.823529	0.375	0.578947
670	0.823529	0.375	0.526316
671	0.823529	0.375	0.526316
672	0.882353	0.375	0.526316
673	0.882353	0.375	0.526316
674	0.823529	0.375	0.526316
675	0.823529	0.375	0.473684
676	0.823529	0.375	0.526316
677	0.882353	0.375	0.526316
678	0.823529	0.375	0.473684
679	0.823529	0.375	0.473684
680	0.823529	0.375	0.473684
681	0.823529	0.375	0.421053
682	0.823529	0.375	0.368421
683	0.823529	0.375	0.526316
684	0.823529	0.375	0.473684
685	0.882353	0.375	0.526316
686	0.882353	0.375	0.421053
687	0.823529	0.375	0.473684
688	0.882353	0.375	0.473684
689	0.823529	0.5	0.473684
690	0.823529	0.5	0.421053
691	0.823529	0.5	0.368421
692	0.882353	0.5	0.315789
693	0.882353	0.5	0.421053
694	0.882353	0.5	0.315789
695	0.882353	0.5	0.315789
696	0.882353	0.5	0.368421
697	0.882353	0.5	0.421053
698	0.882353	0.5	0.210526
699	0.882353	0.5	0.263158
700	0.941176	0.625	0.684211
701	0.941176	0.625	0.631579
702	0.941176	0.625	0.684211
703	0.941176	0.625	0.631579
704	0.941176	0.625	0.578947
705	0.941176	0.625	0.526316
706	0.941176	0.625	0.473684
707	0.941176	0.625	0.684211
708	0.941176	0.625	0.578947
709	0.941176	0.625	0.631579
710	0.941176	0.625	0.684211
711	0.941176	0.625	0.684211
712	0.941176	0.625	0.526316
713	0.941176	0.625	0.578947
714	0.941176	0.625	0.473684
715	0.941176	0.625	0.631579
716	0.941176	0.625	0.578947
717	0.941176	0.625	0.631579
718	0.941176	0.625	0.578947
719	0.941176	0.625	0.578947
720	0.941176	0.625	0.631579
721	0.941176	0.625	0.473684
722	0.941176	0.625	0.526316
723	0.941176	0.625	0.578947
724	0.941176	0.625	0.578947
725	0.941176	0.625	0.578947
726	0.941176	0.625	0.473684
727	0.941176	0.625	0.421053
728	0.941176	0.625	0.473684
729	0.941176	0.625	0.473684
730	0.941176	0.625	0.421053
731	0.941176	0.625	0.368421
732	0.941176	0.625	0.368421
733	0.941176	0.625	0.368421
734	0.941176	0.625	0.315789
735	0.941176	0.625	0.263158
