solution	ancestral	parental	incomparable
72	0.733333	0.375	0.761905
73	0.8	0.375	0.714286
74	0.866667	0.5	0.857143
75	0.866667	0.625	0.904762
76	0.866667	0.5	0.809524
77	0.866667	0.5	0.857143
78	0.8	0.375	0.761905
79	0.8	0.375	0.809524
80	0.8	0.5	0.857143
81	0.866667	0.375	0.761905
82	0.866667	0.5	0.809524
83	0.866667	0.375	0.666667
84	0.8	0.375	0.761905
85	0.8	0.5	0.857143
86	0.8	0.375	0.809524
87	0.8	0.375	0.809524
88	0.933333	0.625	0.857143
89	0.933333	0.625	0.904762
90	0.866667	0.5	0.809524
91	0.866667	0.5	0.857143
92	0.866667	0.5	0.809524
93	0.866667	0.5	0.857143
94	0.933333	0.5	0.714286
95	0.933333	0.625	0.857143
96	0.866667	0.5	0.857143
97	0.866667	0.375	0.809524
98	0.866667	0.375	0.761905
99	0.866667	0.375	0.761905
100	0.866667	0.375	0.714286
101	0.866667	0.5	0.809524
102	0.8	0.375	0.809524
103	0.866667	0.375	0.809524
104	0.866667	0.375	0.761905
105	0.8	0.5	0.857143
106	0.866667	0.5	0.857143
107	0.866667	0.5	0.857143
108	0.8	0.375	0.761905
109	0.866667	0.375	0.761905
110	0.866667	0.375	0.666667
111	0.866667	0.375	0.761905
112	0.866667	0.375	0.809524
113	0.8	0.375	0.809524
114	0.866667	0.375	0.761905
115	0.933333	0.625	0.904762
116	0.933333	0.5	0.809524
117	0.933333	0.5	0.857143
118	0.933333	0.625	0.857143
119	0.933333	0.625	0.904762
120	0.866667	0.625	0.904762
121	0.933333	0.625	0.904762
122	0.866667	0.5	0.809524
123	0.866667	0.5	0.857143
124	0.933333	0.5	0.809524
125	0.933333	0.5	0.809524
126	0.933333	0.5	0.857143
127	0.933333	0.5	0.809524
128	0.933333	0.5	0.761905
129	0.933333	0.5	0.714286
130	0.8	0.5	0.857143
131	0.8	0.375	0.761905
132	0.866667	0.5	0.809524
133	0.866667	0.375	0.666667
134	0.866667	0.375	0.761905
135	0.866667	0.5	0.857143
136	0.866667	0.375	0.714286
137	0.866667	0.5	0.809524
138	0.866667	0.375	0.666667
139	0.866667	0.5	0.857143
140	0.933333	0.5	0.809524
141	0.933333	0.5	0.809524
142	0.933333	0.5	0.714286
143	0.933333	0.375	0.666667
144	0.933333	0.375	0.52381
145	0.933333	0.375	0.571429
146	0.733333	0.375	0.761905
147	0.733333	0.375	0.761905
148	0.733333	0.5	0.809524
149	0.733333	0.375	0.666667
150	0.733333	0.5	0.761905
151	0.8	0.5	0.857143
152	0.8	0.5	0.857143
153	0.8	0.5	0.857143
154	0.8	0.5	0.809524
155	0.8	0.5	0.809524
156	0.8	0.5	0.761905
157	0.8	0.625	0.857143
158	0.733333	0.5	0.761905
159	0.733333	0.5	0.809524
160	0.733333	0.375	0.714286
161	0.733333	0.375	0.761905
162	0.666667	0.375	0.666667
163	0.666667	0.375	0.619048
164	0.733333	0.375	0.761905
165	0.733333	0.375	0.666667
166	0.8	0.5	0.857143
167	0.8	0.5	0.857143
168	0.8	0.5	0.761905
169	0.8	0.375	0.809524
170	0.8	0.375	0.809524
171	0.8	0.375	0.761905
172	0.8	0.375	0.809524
173	0.8	0.375	0.809524
174	0.8	0.375	0.761905
175	0.8	0.375	0.714286
176	0.8	0.375	0.666667
177	0.8	0.375	0.619048
178	0.733333	0.375	0.809524
179	0.733333	0.375	0.809524
180	0.733333	0.375	0.761905
181	0.733333	0.375	0.761905
182	0.8	0.375	0.809524
183	0.8	0.375	0.809524
184	0.8	0.375	0.809524
185	0.8	0.375	0.761905
186	0.8	0.5	0.857143
187	0.8	0.375	0.761905
188	0.8	0.5	0.857143
189	0.733333	0.5	0.761905
190	0.733333	0.375	0.666667
191	0.8	0.375	0.714286
192	0.8	0.5	0.809524
193	0.8	0.625	0.857143
194	0.8	0.5	0.761905
195	0.8	0.5	0.809524
196	0.733333	0.5	0.809524
197	0.8	0.5	0.761905
198	0.733333	0.375	0.714286
199	0.8	0.375	0.619048
200	0.8	0.625	0.857143
201	0.8	0.5	0.761905
202	0.8	0.5	0.857143
203	0.8	0.5	0.857143
204	0.866667	0.75	0.904762
205	0.866667	0.625	0.809524
206	0.866667	0.625	0.857143
207	0.866667	0.625	0.857143
208	0.866667	0.625	0.857143
209	0.866667	0.625	0.809524
210	0.866667	0.5	0.857143
211	0.866667	0.5	0.857143
212	0.866667	0.5	0.857143
213	0.866667	0.5	0.809524
214	0.866667	0.5	0.857143
215	0.866667	0.5	0.857143
216	0.866667	0.5	0.809524
217	0.866667	0.5	0.761905
218	0.866667	0.5	0.666667
219	0.866667	0.5	0.761905
220	0.8	0.375	0.761905
221	0.8	0.375	0.809524
222	0.8	0.375	0.809524
223	0.8	0.375	0.809524
224	0.8	0.375	0.761905
225	0.8	0.5	0.809524
226	0.8	0.5	0.761905
227	0.8	0.375	0.619048
228	0.866667	0.5	0.857143
229	0.866667	0.5	0.809524
230	0.866667	0.5	0.857143
231	0.866667	0.5	0.857143
232	0.866667	0.5	0.809524
233	0.866667	0.375	0.761905
234	0.866667	0.375	0.809524
235	0.866667	0.375	0.761905
236	0.866667	0.375	0.809524
237	0.866667	0.375	0.761905
238	0.866667	0.375	0.666667
239	0.866667	0.375	0.761905
240	0.866667	0.375	0.809524
241	0.866667	0.375	0.761905
242	0.866667	0.375	0.809524
243	0.866667	0.375	0.761905
244	0.866667	0.375	0.761905
245	0.866667	0.375	0.761905
246	0.866667	0.375	0.761905
247	0.866667	0.375	0.666667
248	0.866667	0.625	0.809524
249	0.866667	0.625	0.857143
250	0.866667	0.5	0.666667
251	0.866667	0.5	0.761905
252	0.866667	0.5	0.809524
253	0.866667	0.5	0.761905
254	0.866667	0.5	0.666667
255	0.866667	0.5	0.714286
256	0.866667	0.5	0.761905
257	0.866667	0.5	0.761905
258	0.866667	0.375	0.619048
259	0.866667	0.375	0.47619
260	0.8	0.5	0.809524
261	0.8	0.5	0.809524
262	0.866667	0.75	0.857143
263	0.866667	0.625	0.761905
264	0.866667	0.5	0.809524
265	0.8	0.5	0.857143
266	0.866667	0.5	0.857143
267	0.866667	0.625	0.904762
268	0.866667	0.5	0.857143
269	0.866667	0.5	0.809524
270	0.866667	0.625	0.904762
271	0.8	0.5	0.857143
272	0.866667	0.5	0.857143
273	0.933333	0.75	0.857143
274	0.933333	0.75	0.904762
275	0.933333	0.625	0.809524
276	0.933333	0.75	0.857143
277	0.933333	0.625	0.714286
278	0.866667	0.625	0.809524
279	0.866667	0.75	0.904762
280	0.933333	0.875	0.952381
281	0.933333	0.75	0.904762
282	0.866667	0.625	0.904762
283	0.933333	0.75	0.904762
284	0.933333	0.875	0.952381
285	0.866667	0.75	0.857143
286	0.8	0.625	0.857143
287	0.866667	0.625	0.904762
288	0.866667	0.625	0.904762
289	0.933333	0.75	0.904762
290	0.933333	0.75	0.857143
291	0.8	0.5	0.809524
292	0.8	0.5	0.809524
293	0.866667	0.625	0.761905
294	0.8	0.625	0.857143
295	0.866667	0.625	0.904762
296	0.866667	0.625	0.904762
297	0.866667	0.5	0.857143
298	0.8	0.5	0.809524
299	0.866667	0.5	0.857143
300	0.866667	0.5	0.857143
301	0.866667	0.5	0.809524
302	0.8	0.5	0.809524
303	0.866667	0.5	0.857143
304	0.733333	0.5	0.714286
305	0.866667	0.5	0.809524
306	0.933333	0.625	0.809524
307	0.866667	0.625	0.809524
308	0.8	0.625	0.714286
309	0.866667	0.75	0.857143
310	0.866667	0.625	0.761905
311	0.933333	0.75	0.857143
312	0.933333	0.625	0.761905
313	0.933333	0.625	0.714286
314	0.933333	0.75	0.904762
315	0.933333	0.875	0.952381
316	0.933333	0.75	0.857143
317	0.866667	0.625	0.904762
318	0.866667	0.625	0.904762
319	0.933333	0.75	0.857143
320	0.866667	0.5	0.857143
321	0.866667	0.5	0.857143
322	0.866667	0.5	0.857143
323	0.866667	0.5	0.809524
324	0.866667	0.5	0.809524
325	0.933333	0.625	0.714286
326	0.8	0.75	0.857143
327	0.8	0.625	0.809524
328	0.8	0.625	0.809524
329	0.8	0.625	0.809524
330	0.8	0.75	0.857143
331	0.733333	0.625	0.714286
332	0.866667	0.75	0.904762
333	0.866667	0.875	0.952381
334	0.866667	0.75	0.904762
335	0.866667	0.75	0.904762
336	0.866667	0.75	0.904762
337	0.866667	0.625	0.857143
338	0.866667	0.625	0.857143
339	0.866667	0.625	0.809524
340	0.733333	0.5	0.666667
341	0.733333	0.625	0.714286
342	0.666667	0.5	0.52381
343	0.733333	0.5	0.666667
344	0.8	0.5	0.761905
345	0.8	0.625	0.809524
346	0.8	0.5	0.714286
347	0.733333	0.625	0.761905
348	0.8	0.625	0.809524
349	0.8	0.625	0.809524
350	0.733333	0.5	0.714286
351	0.8	0.5	0.761905
352	0.8	0.5	0.714286
353	0.8	0.75	0.857143
354	0.8	0.625	0.809524
355	0.8	0.625	0.809524
356	0.733333	0.625	0.714286
357	0.866667	0.625	0.857143
358	0.866667	0.625	0.809524
359	0.866667	0.75	0.904762
360	0.866667	0.625	0.857143
361	0.866667	0.625	0.809524
362	0.866667	0.625	0.857143
363	0.866667	0.75	0.904762
364	0.8	0.5	0.714286
365	0.866667	0.5	0.761905
366	0.866667	0.5	0.666667
367	0.866667	0.5	0.761905
368	0.866667	0.625	0.809524
369	0.8	0.5	0.761905
370	0.8	0.625	0.809524
371	0.733333	0.5	0.666667
372	0.866667	0.625	0.857143
373	0.866667	0.5	0.761905
374	1	1	1
375	1	0.875	0.904762
376	0.933333	0.625	0.904762
377	0.933333	0.625	0.904762
378	1	0.875	0.952381
379	1	0.75	0.857143
380	1	0.875	0.904762
381	1	0.875	0.952381
382	1	0.875	0.952381
383	1	0.75	0.857143
384	1	0.75	0.761905
385	0.933333	0.625	0.904762
386	0.933333	0.625	0.904762
387	0.933333	0.625	0.857143
388	0.933333	0.625	0.904762
389	0.933333	0.625	0.857143
390	0.933333	0.625	0.904762
391	0.933333	0.625	0.857143
392	0.933333	0.625	0.904762
393	0.933333	0.625	0.904762
394	0.933333	0.625	0.857143
395	1	0.75	0.761905
396	1	0.875	0.904762
397	1	0.875	0.952381
398	0.933333	0.5	0.857143
399	0.933333	0.5	0.857143
400	0.933333	0.5	0.809524
401	0.933333	0.5	0.809524
402	0.933333	0.5	0.809524
403	0.933333	0.5	0.809524
404	0.933333	0.5	0.857143
405	0.933333	0.5	0.809524
406	0.933333	0.5	0.857143
407	0.933333	0.5	0.809524
408	0.933333	0.5	0.809524
409	0.933333	0.5	0.809524
410	0.933333	0.5	0.714286
411	0.933333	0.5	0.714286
412	0.933333	0.5	0.809524
413	1	0.75	0.904762
414	1	0.75	0.857143
415	1	0.75	0.857143
416	1	0.75	0.857143
417	1	0.75	0.857143
418	1	0.75	0.761905
419	1	0.75	0.809524
420	1	0.625	0.714286
421	1	0.625	0.571429
422	1	0.625	0.809524
423	1	0.5	0.761905
424	1	0.5	0.714286
425	1	0.5	0.666667
426	1	0.625	0.809524
427	1	0.625	0.809524
428	1	0.75	0.857143
429	1	0.625	0.809524
430	1	0.625	0.714286
431	1	0.5	0.666667
432	1	0.5	0.571429
433	1	0.5	0.666667
434	1	0.5	0.52381
435	1	0.625	0.714286
436	0.933333	0.5	0.761905
437	0.933333	0.5	0.809524
438	0.933333	0.5	0.761905
439	1	0.625	0.809524
440	0.933333	0.5	0.761905
441	0.933333	0.5	0.666667
442	1	0.625	0.714286
443	1	0.625	0.809524
444	1	0.625	0.809524
445	0.933333	0.5	0.761905
446	0.933333	0.5	0.666667
447	0.933333	0.5	0.761905
448	0.933333	0.5	0.761905
449	1	0.5	0.52381
450	1	0.625	0.714286
451	1	0.625	0.857143
452	1	0.625	0.857143
453	1	0.625	0.809524
454	1	0.625	0.809524
455	1	0.625	0.809524
456	1	0.625	0.809524
457	1	0.625	0.809524
458	1	0.625	0.714286
459	0.933333	0.5	0.761905
460	0.933333	0.5	0.666667
461	0.933333	0.5	0.761905
462	0.933333	0.5	0.761905
463	0.933333	0.5	0.809524
464	0.933333	0.5	0.809524
465	0.933333	0.5	0.761905
466	1	0.5	0.666667
467	0.933333	0.5	0.761905
468	0.933333	0.5	0.809524
469	0.933333	0.5	0.809524
470	0.933333	0.5	0.761905
471	0.933333	0.5	0.761905
472	0.933333	0.5	0.761905
473	0.933333	0.5	0.761905
474	0.933333	0.5	0.666667
475	1	0.5	0.666667
476	1	0.5	0.52381
477	1	0.5	0.714286
478	1	0.5	0.761905
479	1	0.5	0.761905
480	1	0.5	0.666667
481	1	0.5	0.666667
482	0.933333	0.375	0.619048
483	0.933333	0.375	0.714286
484	0.933333	0.375	0.666667
485	0.933333	0.375	0.714286
486	0.933333	0.375	0.714286
487	0.933333	0.375	0.714286
488	0.933333	0.375	0.714286
489	0.933333	0.375	0.666667
490	0.933333	0.375	0.666667
491	0.933333	0.375	0.619048
492	1	0.5	0.761905
493	1	0.5	0.761905
494	1	0.5	0.714286
495	1	0.5	0.666667
496	1	0.5	0.714286
497	1	0.5	0.714286
498	1	0.5	0.666667
499	1	0.5	0.666667
500	0.933333	0.375	0.714286
501	0.933333	0.375	0.619048
502	0.933333	0.375	0.666667
503	0.933333	0.375	0.619048
504	0.933333	0.375	0.47619
505	1	0.5	0.52381
506	0.933333	0.375	0.666667
507	0.933333	0.375	0.666667
508	0.933333	0.375	0.666667
509	0.933333	0.375	0.714286
510	0.933333	0.375	0.619048
511	0.933333	0.375	0.619048
512	0.933333	0.375	0.714286
513	0.933333	0.375	0.714286
514	0.933333	0.375	0.619048
515	0.933333	0.375	0.666667
516	0.933333	0.375	0.714286
517	0.933333	0.375	0.619048
518	0.933333	0.375	0.619048
519	0.933333	0.375	0.47619
520	1	0.375	0.47619
521	1	0.375	0.285714
