solution	ancestral	parental	incomparable
134	0.764706	0.375	0.578947
135	0.764706	0.375	0.631579
136	0.764706	0.375	0.631579
137	0.764706	0.375	0.578947
138	0.764706	0.5	0.684211
139	0.764706	0.5	0.684211
140	0.764706	0.5	0.578947
141	0.764706	0.5	0.631579
142	0.764706	0.5	0.631579
143	0.764706	0.5	0.684211
144	0.764706	0.5	0.631579
145	0.764706	0.5	0.684211
146	0.764706	0.5	0.631579
147	0.764706	0.5	0.736842
148	0.764706	0.5	0.684211
149	0.764706	0.5	0.736842
150	0.764706	0.5	0.684211
151	0.764706	0.5	0.684211
152	0.764706	0.5	0.578947
153	0.764706	0.5	0.684211
154	0.882353	0.625	0.789474
155	0.882353	0.625	0.684211
156	0.764706	0.5	0.578947
157	0.764706	0.5	0.526316
158	0.764706	0.5	0.631579
159	0.764706	0.5	0.684211
160	0.764706	0.5	0.578947
161	0.764706	0.5	0.631579
162	0.764706	0.5	0.578947
163	0.764706	0.5	0.473684
164	0.764706	0.5	0.421053
165	0.882353	0.625	0.684211
166	0.882353	0.625	0.789474
167	0.882353	0.625	0.736842
168	0.882353	0.625	0.684211
169	0.882353	0.625	0.736842
170	0.882353	0.625	0.631579
171	0.882353	0.625	0.526316
172	0.882353	0.625	0.578947
173	0.764706	0.375	0.736842
174	0.882353	0.5	0.684211
175	0.764706	0.375	0.736842
176	0.764706	0.375	0.789474
177	0.764706	0.375	0.684211
178	0.764706	0.375	0.631579
179	0.882353	0.5	0.736842
180	0.882353	0.5	0.631579
181	0.882353	0.5	0.578947
182	0.882353	0.5	0.526316
183	0.764706	0.375	0.684211
184	0.764706	0.375	0.736842
185	0.764706	0.375	0.631579
186	0.764706	0.375	0.578947
187	0.764706	0.375	0.631579
188	0.764706	0.375	0.631579
189	0.764706	0.375	0.578947
190	0.764706	0.375	0.684211
191	0.764706	0.375	0.631579
192	0.764706	0.375	0.526316
193	0.764706	0.375	0.578947
194	0.764706	0.375	0.473684
195	0.764706	0.375	0.526316
196	0.764706	0.375	0.421053
197	0.764706	0.375	0.526316
198	0.882353	0.5	0.526316
199	0.882353	0.5	0.421053
200	0.882353	0.5	0.315789
201	0.882353	0.5	0.421053
202	0.882353	0.5	0.473684
203	0.882353	0.5	0.473684
204	0.882353	0.5	0.631579
205	0.882353	0.5	0.368421
206	0.882353	0.5	0.263158
207	0.882353	0.5	0.526316
208	0.764706	0.625	0.789474
209	0.764706	0.625	0.736842
210	0.764706	0.5	0.789474
211	0.882353	0.75	0.842105
212	0.764706	0.5	0.736842
213	0.764706	0.625	0.736842
214	0.764706	0.5	0.789474
215	0.764706	0.75	0.842105
216	0.764706	0.625	0.631579
217	0.764706	0.625	0.894737
218	0.764706	0.5	0.736842
219	0.882353	0.875	0.947368
220	0.764706	0.75	0.894737
221	0.882353	0.75	0.842105
222	0.764706	0.625	0.789474
223	0.764706	0.625	0.736842
224	0.764706	0.625	0.736842
225	0.882353	0.75	0.736842
226	0.764706	0.375	0.736842
227	0.764706	0.375	0.684211
228	0.764706	0.5	0.736842
229	0.764706	0.375	0.789474
230	0.764706	0.5	0.842105
231	0.764706	0.5	0.842105
232	0.764706	0.375	0.631579
233	0.764706	0.625	0.894737
234	0.764706	0.5	0.736842
235	0.764706	0.625	0.842105
236	0.882353	0.75	0.789474
237	0.764706	0.5	0.789474
238	0.882353	0.625	0.736842
239	0.764706	0.5	0.684211
240	0.882353	0.625	0.631579
241	0.764706	0.5	0.736842
242	0.764706	0.5	0.631579
243	0.882353	0.625	0.526316
244	0.823529	0.5	0.789474
245	0.823529	0.5	0.684211
246	0.823529	0.5	0.736842
247	0.882353	0.5	0.736842
248	0.882353	0.5	0.684211
249	0.823529	0.625	0.842105
250	0.823529	0.625	0.894737
251	0.764706	0.625	0.842105
252	0.882353	0.625	0.842105
253	0.882353	0.625	0.789474
254	0.823529	0.5	0.789474
255	0.823529	0.5	0.631579
256	0.823529	0.5	0.684211
257	0.882353	0.5	0.684211
258	0.882353	0.5	0.631579
259	0.882353	0.5	0.789474
260	0.823529	0.5	0.684211
261	0.882353	0.5	0.578947
262	0.882353	0.5	0.526316
263	0.882353	0.5	0.631579
264	0.823529	0.5	0.736842
265	0.882353	0.5	0.631579
266	0.823529	0.5	0.789474
267	0.823529	0.5	0.842105
268	0.882353	0.5	0.736842
269	0.823529	0.625	0.894737
270	0.823529	0.5	0.842105
271	0.823529	0.5	0.842105
272	0.823529	0.375	0.789474
273	0.823529	0.5	0.736842
274	0.823529	0.375	0.684211
275	0.823529	0.375	0.736842
276	0.823529	0.5	0.736842
277	0.823529	0.375	0.631579
278	0.823529	0.625	0.947368
279	0.823529	0.5	0.894737
280	0.764706	0.625	0.894737
281	0.764706	0.5	0.842105
282	0.823529	0.625	0.842105
283	0.882353	0.625	0.894737
284	0.882353	0.5	0.842105
285	0.882353	0.5	0.789474
286	0.823529	0.5	0.684211
287	0.823529	0.5	0.789474
288	0.823529	0.5	0.684211
289	0.823529	0.5	0.842105
290	0.823529	0.5	0.894737
291	0.882353	0.5	0.842105
292	0.823529	0.5	0.789474
293	0.823529	0.5	0.789474
294	0.823529	0.5	0.631579
295	0.882353	0.5	0.736842
296	0.882353	0.5	0.736842
297	0.882353	0.5	0.684211
298	0.823529	0.375	0.789474
299	0.823529	0.375	0.842105
300	0.882353	0.375	0.789474
301	0.882353	0.375	0.736842
302	0.823529	0.375	0.789474
303	0.823529	0.375	0.736842
304	0.823529	0.375	0.684211
305	0.882353	0.375	0.736842
306	0.882353	0.375	0.684211
307	0.823529	0.375	0.684211
308	0.882353	0.375	0.578947
309	0.882353	0.375	0.526316
310	0.882353	0.375	0.631579
311	0.882353	0.375	0.631579
312	0.882353	0.375	0.631579
313	0.882353	0.375	0.684211
314	0.941176	0.625	0.789474
315	0.941176	0.625	0.736842
316	1	0.625	0.736842
317	1	0.625	0.631579
318	1	0.625	0.684211
319	0.823529	0.625	0.736842
320	0.823529	0.5	0.789474
321	0.882353	0.75	0.789474
322	0.882353	0.625	0.736842
323	0.882353	0.625	0.736842
324	0.882353	0.625	0.684211
325	0.823529	0.5	0.736842
326	0.882353	0.5	0.789474
327	0.882353	0.625	0.842105
328	0.882353	0.5	0.789474
329	0.882353	0.625	0.789474
330	0.882353	0.5	0.684211
331	0.823529	0.5	0.684211
332	0.823529	0.5	0.736842
333	0.882353	0.5	0.736842
334	0.882353	0.75	0.947368
335	0.882353	0.625	0.789474
336	0.882353	0.625	0.842105
337	0.882353	0.875	0.894737
338	0.882353	0.75	0.684211
339	0.882353	0.75	0.789474
340	0.823529	0.5	0.789474
341	0.823529	0.5	0.736842
342	0.823529	0.5	0.736842
343	0.882353	0.5	0.789474
344	0.823529	0.625	0.736842
345	0.823529	0.625	0.684211
346	0.882353	0.625	0.684211
347	0.882353	0.625	0.736842
348	0.764706	0.75	0.842105
349	0.823529	0.75	0.842105
350	0.882353	0.75	0.789474
351	0.882353	0.75	0.842105
352	0.823529	0.625	0.894737
353	0.823529	0.625	0.842105
354	0.764706	0.625	0.894737
355	0.882353	0.625	0.894737
356	0.823529	0.5	0.736842
357	0.823529	0.625	0.631579
358	0.823529	0.5	0.631579
359	0.882353	0.5	0.736842
360	0.823529	0.5	0.684211
361	0.882353	0.625	0.631579
362	0.882353	0.625	0.578947
363	0.882353	0.625	0.526316
364	0.941176	0.75	0.842105
365	0.941176	0.625	0.684211
366	0.941176	0.625	0.578947
367	0.882353	0.875	0.947368
368	0.882353	0.75	0.894737
369	0.764706	0.75	0.894737
370	0.823529	0.75	0.842105
371	0.823529	0.75	0.894737
372	0.941176	0.875	0.947368
373	0.882353	0.875	0.947368
374	1	1	1
375	0.941176	0.875	0.894737
376	0.941176	0.875	0.842105
377	1	0.75	0.789474
378	0.882353	0.75	0.789474
379	1	0.75	0.736842
380	1	0.75	0.684211
381	0.823529	0.625	0.789474
382	0.941176	0.75	0.842105
383	0.823529	0.625	0.736842
384	0.823529	0.625	0.789474
385	0.823529	0.625	0.736842
386	0.941176	0.75	0.842105
387	0.941176	0.75	0.736842
388	0.941176	0.75	0.789474
389	0.823529	0.625	0.736842
390	0.882353	0.75	0.842105
391	1	0.875	0.894737
392	0.941176	0.75	0.736842
393	1	0.75	0.842105
394	0.882353	0.625	0.789474
395	0.882353	0.625	0.789474
396	0.882353	0.625	0.789474
397	0.823529	0.625	0.736842
398	0.882353	0.75	0.842105
399	0.823529	0.625	0.736842
400	0.882353	0.625	0.736842
401	0.882353	0.625	0.736842
402	0.823529	0.625	0.631579
403	0.882353	0.75	0.789474
404	0.823529	0.625	0.684211
405	0.882353	0.75	0.789474
406	0.823529	0.625	0.684211
407	0.882353	0.625	0.684211
408	0.941176	0.75	0.789474
409	0.941176	0.75	0.789474
410	0.941176	0.75	0.736842
411	1	0.875	0.894737
412	1	0.875	0.789474
413	0.941176	0.75	0.684211
414	0.941176	0.75	0.631579
415	0.941176	0.75	0.578947
416	1	0.625	0.631579
417	1	0.625	0.578947
418	1	0.625	0.578947
419	1	0.625	0.526316
420	1	0.625	0.473684
421	1	0.625	0.526316
422	1	0.625	0.421053
423	1	0.625	0.368421
424	0.764706	0.5	0.842105
425	0.764706	0.375	0.789474
426	0.764706	0.625	0.842105
427	0.882353	0.75	0.894737
428	0.764706	0.5	0.842105
429	0.764706	0.625	0.789474
430	0.764706	0.5	0.789474
431	0.882353	0.625	0.736842
432	0.764706	0.5	0.789474
433	0.764706	0.5	0.736842
434	0.764706	0.5	0.684211
435	0.764706	0.5	0.631579
436	0.764706	0.625	0.789474
437	0.882353	0.75	0.842105
438	0.882353	0.75	0.736842
439	0.882353	0.75	0.789474
440	0.882353	0.75	0.842105
441	0.764706	0.625	0.789474
442	0.764706	0.625	0.736842
443	0.764706	0.625	0.736842
444	0.764706	0.5	0.789474
445	0.764706	0.625	0.736842
446	0.764706	0.5	0.789474
447	0.764706	0.625	0.736842
448	0.764706	0.625	0.631579
449	0.764706	0.625	0.684211
450	0.764706	0.5	0.736842
451	0.764706	0.5	0.736842
452	0.764706	0.375	0.736842
453	0.764706	0.5	0.789474
454	0.764706	0.375	0.789474
455	0.764706	0.5	0.842105
456	0.764706	0.5	0.736842
457	0.764706	0.5	0.736842
458	0.764706	0.375	0.684211
459	0.764706	0.375	0.631579
460	0.882353	0.625	0.631579
461	0.882353	0.625	0.736842
462	0.882353	0.625	0.578947
463	0.882353	0.625	0.526316
464	0.823529	0.5	0.894737
465	0.823529	0.375	0.842105
466	0.823529	0.5	0.842105
467	0.823529	0.5	0.789474
468	0.823529	0.5	0.789474
469	0.823529	0.5	0.894737
470	0.823529	0.375	0.789474
471	0.823529	0.375	0.842105
472	0.823529	0.375	0.736842
473	0.823529	0.375	0.684211
474	0.823529	0.5	0.842105
475	0.823529	0.375	0.789474
476	0.823529	0.375	0.736842
477	0.823529	0.5	0.842105
478	0.823529	0.375	0.789474
479	0.823529	0.375	0.631579
480	0.823529	0.375	0.684211
481	0.823529	0.5	0.736842
482	0.823529	0.5	0.736842
483	0.823529	0.5	0.789474
484	0.823529	0.5	0.842105
485	0.882353	0.5	0.842105
486	0.764706	0.5	0.789474
487	0.823529	0.5	0.789474
488	0.882353	0.5	0.842105
489	0.823529	0.5	0.736842
490	0.823529	0.5	0.736842
491	0.882353	0.5	0.789474
492	0.823529	0.5	0.684211
493	0.882353	0.5	0.736842
494	0.823529	0.5	0.631579
495	0.823529	0.5	0.684211
496	0.882353	0.5	0.736842
497	0.882353	0.5	0.684211
498	0.823529	0.375	0.684211
499	0.882353	0.375	0.684211
500	0.882353	0.375	0.736842
501	0.882353	0.375	0.789474
502	0.823529	0.375	0.789474
503	0.882353	0.375	0.736842
504	0.882353	0.375	0.789474
505	0.882353	0.375	0.736842
506	0.764706	0.375	0.736842
507	0.882353	0.375	0.631579
508	0.882353	0.375	0.684211
509	0.882353	0.375	0.631579
510	0.882353	0.375	0.631579
511	0.882353	0.375	0.526316
512	0.882353	0.375	0.578947
513	0.823529	0.5	0.789474
514	0.823529	0.5	0.736842
515	0.823529	0.5	0.789474
516	0.823529	0.5	0.684211
517	0.823529	0.5	0.631579
518	0.823529	0.5	0.842105
519	0.764706	0.5	0.736842
520	0.882353	0.5	0.789474
521	0.882353	0.5	0.736842
522	0.823529	0.5	0.789474
523	0.823529	0.5	0.684211
524	0.882353	0.5	0.736842
525	0.882353	0.5	0.684211
526	0.823529	0.5	0.842105
527	0.823529	0.5	0.736842
528	0.823529	0.5	0.684211
529	0.882353	0.5	0.631579
530	0.882353	0.5	0.684211
531	0.882353	0.5	0.631579
532	0.823529	0.5	0.789474
533	0.882353	0.5	0.736842
534	0.882353	0.5	0.789474
535	0.882353	0.5	0.578947
536	0.882353	0.5	0.526316
537	0.882353	0.5	0.631579
538	0.941176	0.625	0.789474
539	0.941176	0.625	0.789474
540	0.941176	0.625	0.684211
541	0.941176	0.625	0.631579
542	0.941176	0.625	0.578947
543	0.823529	0.625	0.789474
544	0.941176	0.75	0.842105
545	0.823529	0.5	0.789474
546	0.823529	0.625	0.736842
547	0.941176	0.75	0.842105
548	0.941176	0.75	0.736842
549	0.941176	0.75	0.789474
550	0.941176	0.75	0.894737
551	0.823529	0.625	0.842105
552	0.823529	0.625	0.736842
553	0.823529	0.625	0.789474
554	0.823529	0.625	0.736842
555	0.823529	0.5	0.842105
556	0.823529	0.625	0.789474
557	0.823529	0.5	0.789474
558	0.823529	0.625	0.736842
559	0.823529	0.5	0.736842
560	0.823529	0.5	0.736842
561	0.823529	0.625	0.684211
562	0.823529	0.625	0.631579
563	0.941176	0.75	0.736842
564	0.941176	0.75	0.789474
565	1	0.875	0.894737
566	0.941176	0.75	0.789474
567	0.823529	0.625	0.736842
568	0.823529	0.625	0.736842
569	0.882353	0.75	0.842105
570	0.882353	0.625	0.789474
571	0.823529	0.5	0.736842
572	0.823529	0.625	0.684211
573	0.823529	0.5	0.736842
574	0.882353	0.625	0.842105
575	0.882353	0.5	0.789474
576	0.882353	0.75	0.789474
577	0.882353	0.625	0.684211
578	0.882353	0.625	0.736842
579	0.941176	0.75	0.842105
580	1	0.875	0.947368
581	0.941176	0.75	0.789474
582	0.882353	0.75	0.842105
583	0.882353	0.75	0.894737
584	0.764706	0.625	0.789474
585	0.823529	0.625	0.789474
586	0.882353	0.625	0.842105
587	0.882353	0.625	0.894737
588	0.764706	0.5	0.789474
589	0.823529	0.5	0.789474
590	0.882353	0.5	0.842105
591	0.764706	0.625	0.736842
592	0.882353	0.75	0.842105
593	0.882353	0.625	0.789474
594	0.882353	0.625	0.736842
595	0.823529	0.5	0.631579
596	0.823529	0.5	0.684211
597	0.882353	0.625	0.789474
598	0.882353	0.5	0.736842
599	0.882353	0.625	0.789474
600	0.882353	0.625	0.842105
601	0.823529	0.5	0.684211
602	0.823529	0.5	0.736842
603	0.882353	0.5	0.789474
604	0.882353	0.5	0.736842
605	0.882353	0.5	0.789474
606	0.882353	0.5	0.684211
607	1	0.875	0.789474
608	1	0.875	0.894737
609	1	0.875	0.842105
610	0.941176	0.75	0.789474
611	0.941176	0.75	0.684211
612	0.941176	0.75	0.736842
613	1	0.75	0.842105
614	0.941176	0.75	0.578947
615	0.941176	0.75	0.631579
616	0.941176	0.75	0.684211
617	0.941176	0.75	0.684211
618	0.823529	0.625	0.684211
619	0.823529	0.625	0.684211
620	0.823529	0.625	0.736842
621	0.882353	0.75	0.842105
622	0.882353	0.75	0.789474
623	0.882353	0.75	0.789474
624	0.823529	0.625	0.631579
625	0.882353	0.625	0.736842
626	0.882353	0.625	0.789474
627	0.882353	0.625	0.789474
628	0.882353	0.625	0.684211
629	0.882353	0.625	0.736842
630	0.882353	0.75	0.789474
631	0.882353	0.625	0.736842
632	0.882353	0.625	0.736842
633	0.882353	0.625	0.684211
634	0.882353	0.75	0.736842
635	0.882353	0.75	0.684211
636	0.882353	0.625	0.578947
637	0.882353	0.625	0.526316
638	0.882353	0.625	0.631579
639	0.882353	0.625	0.631579
640	0.882353	0.625	0.631579
641	0.882353	0.625	0.684211
642	1	0.625	0.684211
643	1	0.625	0.736842
644	1	0.625	0.631579
645	0.941176	0.625	0.736842
646	1	0.625	0.736842
647	1	0.625	0.684211
648	1	0.625	0.631579
649	1	0.625	0.578947
650	1	0.625	0.631579
651	1	0.625	0.526316
652	1	0.625	0.578947
653	1	0.625	0.473684
654	1	0.625	0.473684
655	1	0.625	0.473684
656	1	0.625	0.421053
657	1	0.625	0.368421
658	1	0.625	0.526316
659	1	0.625	0.578947
660	0.941176	0.5	0.631579
661	0.941176	0.5	0.736842
662	0.941176	0.5	0.526316
663	0.823529	0.375	0.684211
664	0.823529	0.375	0.736842
665	0.823529	0.375	0.631579
666	0.823529	0.375	0.789474
667	0.823529	0.375	0.736842
668	0.823529	0.25	0.684211
669	0.823529	0.25	0.631579
670	0.823529	0.25	0.736842
671	0.823529	0.375	0.736842
672	0.823529	0.375	0.578947
673	0.823529	0.375	0.684211
674	0.823529	0.375	0.736842
675	0.823529	0.375	0.631579
676	0.823529	0.375	0.631579
677	0.823529	0.375	0.684211
678	0.882353	0.375	0.631579
679	0.882353	0.375	0.684211
680	0.823529	0.375	0.736842
681	0.823529	0.375	0.736842
682	0.882353	0.375	0.736842
683	0.882353	0.375	0.684211
684	0.823529	0.375	0.578947
685	0.823529	0.375	0.631579
686	0.882353	0.375	0.526316
687	0.882353	0.375	0.578947
688	0.882353	0.375	0.578947
689	0.882353	0.375	0.631579
690	0.882353	0.375	0.578947
691	0.882353	0.375	0.473684
692	0.823529	0.25	0.684211
693	0.823529	0.25	0.631579
694	0.823529	0.25	0.684211
695	0.882353	0.25	0.684211
696	0.882353	0.25	0.631579
697	0.823529	0.375	0.736842
698	0.823529	0.375	0.631579
699	0.823529	0.375	0.631579
700	0.823529	0.375	0.684211
701	0.823529	0.375	0.789474
702	0.823529	0.375	0.684211
703	0.823529	0.375	0.789474
704	0.882353	0.375	0.789474
705	0.823529	0.375	0.789474
706	0.823529	0.375	0.684211
707	0.823529	0.375	0.684211
708	0.882353	0.375	0.684211
709	0.823529	0.375	0.578947
710	0.882353	0.375	0.631579
711	0.882353	0.375	0.684211
712	0.823529	0.25	0.736842
713	0.823529	0.25	0.736842
714	0.882353	0.25	0.736842
715	0.823529	0.25	0.736842
716	0.882353	0.25	0.684211
717	0.823529	0.25	0.631579
718	0.823529	0.25	0.578947
719	0.823529	0.25	0.631579
720	0.823529	0.25	0.578947
721	0.882353	0.25	0.526316
722	0.882353	0.25	0.473684
723	0.882353	0.25	0.578947
724	0.882353	0.25	0.631579
725	0.882353	0.25	0.578947
726	0.882353	0.25	0.578947
727	0.941176	0.5	0.578947
728	0.941176	0.5	0.684211
729	0.941176	0.5	0.473684
730	1	0.5	0.578947
731	1	0.5	0.684211
732	1	0.5	0.473684
733	1	0.5	0.526316
734	1	0.5	0.631579
735	1	0.5	0.421053
736	1	0.5	0.526316
737	1	0.5	0.473684
738	1	0.5	0.578947
739	1	0.5	0.368421
740	1	0.5	0.315789
741	0.941176	0.5	0.684211
742	0.823529	0.375	0.736842
743	0.823529	0.375	0.736842
744	0.823529	0.375	0.631579
745	0.823529	0.375	0.684211
746	0.823529	0.375	0.578947
747	0.823529	0.375	0.631579
748	0.823529	0.375	0.526316
749	0.823529	0.375	0.684211
750	0.823529	0.375	0.631579
751	0.823529	0.375	0.578947
752	0.823529	0.375	0.578947
753	0.823529	0.375	0.631579
754	0.823529	0.375	0.526316
755	0.823529	0.375	0.526316
756	0.823529	0.375	0.473684
757	0.823529	0.375	0.421053
758	0.823529	0.375	0.789474
759	0.823529	0.25	0.736842
760	0.941176	0.5	0.684211
761	0.823529	0.375	0.789474
762	0.823529	0.25	0.736842
763	0.823529	0.25	0.631579
764	0.823529	0.25	0.684211
765	0.823529	0.375	0.736842
766	0.823529	0.375	0.736842
767	0.941176	0.5	0.526316
768	0.941176	0.5	0.631579
769	0.941176	0.5	0.578947
770	0.823529	0.25	0.526316
771	0.823529	0.25	0.526316
772	0.823529	0.25	0.578947
773	0.823529	0.25	0.631579
774	0.823529	0.25	0.421053
775	0.823529	0.25	0.526316
776	0.823529	0.25	0.578947
777	0.823529	0.25	0.473684
778	0.823529	0.25	0.631579
779	0.823529	0.25	0.684211
780	0.823529	0.25	0.631579
781	0.823529	0.25	0.578947
782	0.941176	0.5	0.526316
783	0.823529	0.375	0.631579
784	0.823529	0.375	0.631579
785	0.941176	0.5	0.421053
786	0.823529	0.375	0.684211
787	0.823529	0.375	0.578947
788	0.823529	0.375	0.631579
789	0.823529	0.375	0.631579
790	0.823529	0.375	0.578947
791	0.823529	0.375	0.684211
792	0.941176	0.5	0.473684
793	0.941176	0.5	0.473684
794	0.941176	0.5	0.421053
795	0.941176	0.5	0.368421
796	0.941176	0.5	0.315789
797	0.941176	0.5	0.263158
798	0.823529	0.375	0.684211
799	0.823529	0.25	0.631579
800	0.823529	0.375	0.736842
801	0.823529	0.375	0.684211
802	0.823529	0.375	0.736842
803	0.823529	0.25	0.684211
804	0.823529	0.25	0.578947
805	0.823529	0.25	0.684211
806	0.882353	0.25	0.631579
807	0.882353	0.25	0.578947
808	0.882353	0.25	0.684211
809	0.882353	0.25	0.684211
810	0.882353	0.375	0.736842
811	0.882353	0.375	0.684211
812	0.882353	0.375	0.684211
813	0.882353	0.375	0.736842
814	0.823529	0.375	0.684211
815	0.823529	0.25	0.631579
816	0.823529	0.375	0.684211
817	0.882353	0.25	0.631579
818	0.823529	0.25	0.684211
819	0.882353	0.25	0.526316
820	0.882353	0.25	0.473684
821	0.823529	0.25	0.578947
822	0.823529	0.25	0.631579
823	0.823529	0.25	0.684211
824	0.882353	0.25	0.578947
825	0.882353	0.25	0.631579
826	0.823529	0.25	0.631579
827	0.882353	0.25	0.578947
828	0.823529	0.375	0.684211
829	0.823529	0.375	0.684211
830	0.823529	0.375	0.736842
831	0.823529	0.375	0.684211
832	0.823529	0.375	0.631579
833	0.823529	0.375	0.631579
834	0.823529	0.375	0.684211
835	0.823529	0.375	0.578947
836	0.882353	0.375	0.631579
837	0.823529	0.375	0.684211
838	0.823529	0.375	0.684211
839	0.882353	0.375	0.684211
840	0.823529	0.375	0.631579
841	0.882353	0.375	0.631579
842	0.823529	0.375	0.684211
843	0.823529	0.375	0.631579
844	0.823529	0.375	0.578947
845	0.823529	0.375	0.578947
846	0.823529	0.375	0.631579
847	0.823529	0.375	0.684211
848	0.823529	0.375	0.631579
849	0.882353	0.375	0.684211
850	0.882353	0.375	0.631579
851	0.882353	0.375	0.631579
852	0.882353	0.375	0.578947
853	0.882353	0.375	0.473684
854	0.882353	0.375	0.526316
855	0.882353	0.375	0.578947
856	0.882353	0.375	0.578947
857	1	0.5	0.526316
858	0.941176	0.5	0.526316
859	1	0.5	0.421053
860	1	0.5	0.421053
861	1	0.5	0.578947
862	1	0.5	0.526316
863	1	0.5	0.421053
864	1	0.5	0.526316
865	1	0.5	0.473684
866	1	0.5	0.368421
867	0.941176	0.5	0.473684
868	1	0.5	0.473684
869	1	0.5	0.315789
870	0.941176	0.5	0.578947
871	0.941176	0.5	0.631579
872	1	0.5	0.578947
873	1	0.5	0.526316
874	1	0.5	0.631579
875	0.941176	0.5	0.578947
876	0.823529	0.375	0.684211
877	0.823529	0.5	0.631579
878	0.823529	0.5	0.526316
879	0.823529	0.5	0.631579
880	0.823529	0.375	0.684211
881	0.823529	0.375	0.631579
882	0.823529	0.375	0.631579
883	0.882353	0.5	0.631579
884	0.882353	0.5	0.578947
