solution	ancestral	parental	incomparable
361	0.818182	0.625	0.88
362	0.909091	0.625	0.72
363	0.818182	0.5	0.72
364	0.909091	0.625	0.68
365	0.909091	0.625	0.8
366	0.909091	0.625	0.76
367	0.818182	0.5	0.76
368	0.818182	0.5	0.8
369	0.818182	0.5	0.72
370	0.818182	0.625	0.84
371	0.909091	0.75	0.92
372	0.818182	0.625	0.88
373	0.909091	0.75	0.96
374	0.818182	0.625	0.88
375	0.818182	0.625	0.8
376	0.909091	0.75	0.92
377	0.909091	0.75	0.96
378	1	0.875	0.92
379	0.909091	0.75	0.84
380	0.909091	0.75	0.88
381	0.909091	0.75	0.88
382	0.909091	0.75	0.92
383	0.909091	0.75	0.92
384	1	0.875	0.96
385	0.909091	0.75	0.88
386	1	0.875	0.96
387	1	0.875	0.96
388	1	0.875	0.92
389	0.909091	0.75	0.88
390	0.909091	0.75	0.8
391	0.909091	0.75	0.88
392	0.909091	0.625	0.84
393	0.909091	0.625	0.8
394	0.909091	0.625	0.8
395	0.909091	0.625	0.76
396	0.909091	0.625	0.8
397	1	0.75	0.8
398	0.909091	0.625	0.76
399	0.909091	0.625	0.72
400	0.909091	0.625	0.72
401	0.909091	0.625	0.8
402	1	0.75	0.8
403	1	0.75	0.72
404	1	0.75	0.76
405	1	0.75	0.68
406	1	0.75	0.88
407	0.909091	0.625	0.76
408	0.909091	0.625	0.8
409	0.818182	0.5	0.76
410	0.909091	0.625	0.88
411	0.818182	0.5	0.8
412	0.909091	0.5	0.72
413	0.818182	0.375	0.68
414	0.909091	0.5	0.68
415	1	0.625	0.72
416	0.909091	0.625	0.84
417	1	0.625	0.88
418	0.909091	0.5	0.68
419	1	0.5	0.64
420	0.818182	0.5	0.84
421	0.909091	0.5	0.88
422	0.818182	0.375	0.68
423	0.909091	0.375	0.64
424	0.818182	0.5	0.8
425	0.909091	0.5	0.8
426	0.909091	0.5	0.84
427	0.818182	0.5	0.76
428	0.818182	0.5	0.8
429	0.909091	0.625	0.92
430	0.909091	0.625	0.88
431	0.909091	0.625	0.88
432	0.909091	0.625	0.84
433	0.909091	0.625	0.88
434	0.909091	0.625	0.88
435	0.909091	0.625	0.8
436	0.909091	0.625	0.84
437	0.818182	0.5	0.8
438	0.818182	0.5	0.84
439	0.818182	0.5	0.76
440	0.818182	0.5	0.8
441	0.818182	0.5	0.84
442	0.818182	0.5	0.8
443	0.818182	0.5	0.76
444	0.818182	0.5	0.8
445	0.818182	0.5	0.76
446	0.818182	0.5	0.76
447	0.818182	0.5	0.72
448	0.818182	0.5	0.72
449	0.818182	0.5	0.72
450	0.818182	0.5	0.64
451	0.818182	0.375	0.72
452	0.909091	0.5	0.72
453	0.818182	0.375	0.68
454	0.818182	0.375	0.72
455	0.818182	0.375	0.68
456	0.909091	0.5	0.72
457	0.818182	0.375	0.72
458	0.818182	0.375	0.68
459	0.818182	0.375	0.68
460	0.909091	0.5	0.68
461	0.909091	0.5	0.64
462	0.818182	0.375	0.64
463	0.909091	0.375	0.6
464	0.909091	0.5	0.64
465	0.818182	0.375	0.56
466	0.818182	0.375	0.6
467	0.909091	0.5	0.64
468	0.909091	0.5	0.6
469	0.818182	0.375	0.56
470	0.818182	0.375	0.6
471	0.909091	0.375	0.48
472	0.909091	0.625	0.84
473	0.909091	0.625	0.8
474	0.909091	0.625	0.72
475	0.909091	0.625	0.76
476	0.909091	0.625	0.76
477	0.909091	0.625	0.8
478	0.909091	0.625	0.8
479	0.909091	0.625	0.8
480	0.909091	0.625	0.8
481	0.909091	0.625	0.76
482	0.909091	0.625	0.72
483	1	0.75	0.92
484	1	0.75	0.88
485	0.909091	0.625	0.84
486	0.909091	0.625	0.76
487	1	0.75	0.84
488	0.909091	0.625	0.72
489	0.909091	0.625	0.8
490	1	0.75	0.88
491	1	0.625	0.84
492	1	0.75	0.88
493	1	0.75	0.88
494	1	0.75	0.84
495	1	0.75	0.8
496	0.909091	0.625	0.64
497	1	0.625	0.8
498	0.909091	0.625	0.76
499	0.909091	0.5	0.72
500	1	0.625	0.72
501	0.909091	0.5	0.68
502	0.909091	0.5	0.68
503	0.909091	0.5	0.72
504	0.909091	0.5	0.72
505	1	0.625	0.72
506	0.909091	0.5	0.68
507	0.909091	0.5	0.68
508	1	0.625	0.68
509	1	0.625	0.64
510	1	0.625	0.64
511	1	0.625	0.6
512	1	0.625	0.64
513	0.909091	0.5	0.56
514	0.909091	0.5	0.6
515	0.909091	0.5	0.6
516	0.909091	0.5	0.64
517	0.909091	0.5	0.56
518	1	0.5	0.6
519	1	0.5	0.48
520	0.818182	0.625	0.92
521	0.818182	0.625	0.92
522	0.818182	0.625	0.92
523	0.818182	0.625	0.88
524	0.818182	0.625	0.88
525	0.818182	0.625	0.92
526	0.909091	0.75	0.96
527	0.818182	0.625	0.92
528	0.818182	0.625	0.88
529	0.909091	0.75	0.92
530	0.909091	0.75	0.96
531	0.909091	0.75	0.96
532	0.909091	0.75	0.92
533	0.909091	0.75	0.96
534	0.818182	0.625	0.92
535	0.818182	0.625	0.88
536	0.818182	0.625	0.88
537	0.818182	0.625	0.92
538	0.818182	0.625	0.88
539	0.818182	0.625	0.88
540	0.818182	0.625	0.92
541	0.818182	0.625	0.88
542	0.818182	0.625	0.84
543	0.818182	0.625	0.8
544	0.818182	0.5	0.92
545	0.818182	0.5	0.92
546	0.818182	0.5	0.88
547	0.818182	0.5	0.92
548	0.818182	0.5	0.88
549	0.818182	0.5	0.88
550	0.818182	0.5	0.84
551	0.818182	0.5	0.88
552	0.818182	0.5	0.88
553	0.818182	0.5	0.8
554	0.818182	0.5	0.88
555	0.818182	0.5	0.92
556	0.818182	0.5	0.92
557	0.818182	0.5	0.88
558	0.818182	0.5	0.92
559	0.818182	0.5	0.88
560	0.909091	0.5	0.88
561	0.818182	0.5	0.88
562	0.818182	0.5	0.84
563	0.818182	0.5	0.88
564	0.818182	0.5	0.84
565	0.818182	0.5	0.84
566	0.818182	0.5	0.84
567	0.818182	0.5	0.84
568	0.909091	0.5	0.88
569	0.818182	0.5	0.8
570	0.909091	0.5	0.84
571	0.909091	0.5	0.8
572	0.909091	0.5	0.84
573	0.818182	0.5	0.8
574	0.818182	0.5	0.76
575	0.909091	0.625	0.88
576	0.909091	0.625	0.92
577	0.818182	0.5	0.84
578	0.818182	0.5	0.84
579	0.818182	0.5	0.84
580	0.818182	0.5	0.8
581	0.818182	0.5	0.76
582	0.818182	0.5	0.8
583	0.818182	0.5	0.76
584	0.818182	0.5	0.84
585	0.818182	0.5	0.8
586	0.818182	0.5	0.8
587	0.818182	0.5	0.72
588	0.818182	0.5	0.76
589	0.818182	0.5	0.72
590	0.818182	0.5	0.8
591	0.818182	0.5	0.8
592	0.818182	0.5	0.76
593	0.818182	0.5	0.8
594	0.818182	0.5	0.84
595	0.818182	0.5	0.84
596	0.818182	0.5	0.76
597	0.909091	0.625	0.88
598	0.909091	0.625	0.92
599	0.818182	0.5	0.84
600	0.909091	0.625	0.84
601	0.818182	0.5	0.72
602	0.818182	0.5	0.64
603	0.818182	0.5	0.68
604	0.818182	0.5	0.76
605	0.909091	0.625	0.8
606	0.909091	0.625	0.88
607	0.909091	0.625	0.84
608	0.818182	0.5	0.8
609	0.909091	0.625	0.88
610	0.818182	0.5	0.76
611	0.818182	0.5	0.8
612	0.909091	0.625	0.88
613	0.909091	0.625	0.88
614	0.818182	0.375	0.76
615	0.909091	0.5	0.76
616	0.818182	0.375	0.76
617	0.818182	0.375	0.84
618	0.818182	0.375	0.68
619	0.909091	0.5	0.72
620	0.818182	0.375	0.8
621	0.818182	0.375	0.76
622	0.818182	0.375	0.68
623	0.818182	0.375	0.76
624	0.909091	0.375	0.64
625	0.818182	0.375	0.72
626	0.909091	0.625	0.8
627	0.818182	0.5	0.88
628	0.818182	0.5	0.8
629	0.818182	0.5	0.84
630	0.818182	0.5	0.84
631	0.818182	0.5	0.84
632	0.818182	0.375	0.72
633	0.818182	0.375	0.76
634	0.818182	0.5	0.8
635	0.818182	0.375	0.72
636	0.818182	0.375	0.68
637	0.818182	0.5	0.84
638	0.818182	0.5	0.8
639	0.818182	0.5	0.76
640	0.818182	0.375	0.72
641	0.818182	0.375	0.68
642	0.818182	0.375	0.68
643	0.818182	0.375	0.68
644	0.818182	0.375	0.6
645	0.818182	0.5	0.8
646	0.818182	0.5	0.72
647	0.818182	0.5	0.76
648	0.818182	0.5	0.8
649	0.818182	0.5	0.72
650	0.818182	0.5	0.88
651	0.818182	0.5	0.88
652	0.818182	0.5	0.8
653	0.818182	0.5	0.88
654	0.818182	0.5	0.84
655	0.818182	0.5	0.84
656	0.909091	0.625	0.8
657	0.818182	0.5	0.84
658	0.909091	0.625	0.8
659	0.909091	0.625	0.76
660	0.818182	0.5	0.8
661	0.818182	0.5	0.76
662	0.909091	0.625	0.72
663	0.909091	0.625	0.68
664	0.818182	0.5	0.8
665	0.818182	0.375	0.84
666	0.818182	0.375	0.8
667	0.818182	0.375	0.76
668	0.818182	0.375	0.8
669	0.818182	0.375	0.76
670	0.818182	0.375	0.8
671	0.818182	0.375	0.76
672	0.818182	0.375	0.8
673	0.818182	0.375	0.76
674	0.818182	0.375	0.72
675	0.818182	0.375	0.72
676	0.818182	0.375	0.72
677	0.818182	0.375	0.64
678	0.909091	0.5	0.72
679	0.818182	0.375	0.68
680	0.818182	0.375	0.68
681	0.909091	0.375	0.64
682	0.818182	0.375	0.72
683	0.818182	0.375	0.72
684	0.909091	0.5	0.72
685	0.818182	0.375	0.68
686	0.818182	0.375	0.72
687	0.818182	0.375	0.68
688	0.909091	0.5	0.72
689	0.818182	0.375	0.72
690	0.818182	0.375	0.68
691	0.818182	0.375	0.68
692	0.909091	0.5	0.68
693	0.909091	0.5	0.64
694	0.818182	0.375	0.6
695	0.818182	0.375	0.64
696	0.818182	0.375	0.56
697	0.909091	0.5	0.68
698	0.909091	0.375	0.6
699	0.818182	0.375	0.64
700	0.909091	0.5	0.64
701	0.909091	0.5	0.64
702	0.909091	0.5	0.6
703	0.818182	0.375	0.6
704	0.818182	0.375	0.6
705	0.818182	0.375	0.56
706	0.909091	0.375	0.52
707	0.909091	0.375	0.48
708	0.909091	0.625	0.8
709	0.909091	0.75	0.88
710	0.909091	0.75	0.92
711	0.909091	0.625	0.84
712	0.909091	0.625	0.84
713	0.909091	0.75	0.92
714	0.909091	0.75	0.92
715	0.909091	0.625	0.84
716	0.909091	0.75	0.88
717	0.909091	0.75	0.92
718	0.909091	0.625	0.8
719	0.909091	0.625	0.76
720	0.909091	0.75	0.92
721	0.909091	0.75	0.88
722	1	0.875	0.96
723	0.909091	0.75	0.92
724	1	0.875	0.96
725	0.909091	0.75	0.88
726	0.909091	0.75	0.92
727	1	0.875	0.96
728	0.909091	0.75	0.88
729	1	0.875	0.92
730	0.909091	0.75	0.88
731	0.909091	0.75	0.84
732	1	0.875	0.96
733	0.909091	0.75	0.92
734	0.909091	0.75	0.88
735	1	0.875	0.92
736	0.909091	0.75	0.8
737	0.909091	0.75	0.88
738	0.909091	0.625	0.88
739	0.909091	0.625	0.88
740	0.909091	0.625	0.88
741	0.909091	0.625	0.84
742	0.909091	0.625	0.8
743	0.909091	0.625	0.88
744	0.909091	0.625	0.8
745	0.909091	0.625	0.84
746	0.909091	0.625	0.84
747	0.909091	0.625	0.76
748	0.909091	0.625	0.84
749	0.909091	0.625	0.8
750	0.909091	0.625	0.76
751	1	0.75	0.76
752	1	0.75	0.8
753	1	0.75	0.8
754	1	0.75	0.8
755	1	0.75	0.72
756	1	0.75	0.68
757	0.909091	0.625	0.8
758	0.909091	0.625	0.8
759	0.909091	0.625	0.72
760	0.909091	0.625	0.8
761	0.909091	0.625	0.72
762	0.909091	0.5	0.8
763	0.909091	0.625	0.88
764	0.909091	0.5	0.84
765	0.909091	0.5	0.76
766	0.909091	0.625	0.92
767	0.909091	0.625	0.92
768	0.909091	0.625	0.88
769	0.909091	0.625	0.88
770	0.909091	0.625	0.92
771	0.909091	0.625	0.92
772	0.909091	0.5	0.8
773	0.909091	0.5	0.84
774	0.909091	0.5	0.8
775	0.909091	0.5	0.76
776	0.909091	0.625	0.88
777	0.909091	0.625	0.92
778	0.909091	0.625	0.88
779	0.909091	0.625	0.92
780	0.909091	0.625	0.88
781	0.909091	0.625	0.88
782	0.909091	0.625	0.88
783	0.909091	0.625	0.8
784	0.909091	0.625	0.84
785	0.909091	0.5	0.8
786	0.909091	0.5	0.76
787	0.909091	0.5	0.8
788	0.909091	0.5	0.76
789	0.909091	0.5	0.76
790	0.909091	0.5	0.72
791	0.909091	0.5	0.64
792	0.909091	0.5	0.72
793	0.909091	0.5	0.72
794	1	0.75	0.88
795	1	0.75	0.92
796	0.909091	0.625	0.76
797	0.909091	0.625	0.84
798	0.909091	0.625	0.8
799	0.909091	0.625	0.84
800	0.909091	0.625	0.84
801	1	0.625	0.88
802	0.909091	0.625	0.88
803	0.909091	0.625	0.84
804	0.909091	0.5	0.72
805	0.909091	0.5	0.76
806	1	0.5	0.64
807	0.909091	0.5	0.68
808	0.909091	0.5	0.76
809	1	0.625	0.72
810	0.909091	0.5	0.68
811	0.909091	0.5	0.76
812	1	0.625	0.76
813	0.909091	0.625	0.84
814	1	0.75	0.92
815	0.909091	0.625	0.84
816	0.909091	0.625	0.84
817	0.909091	0.625	0.8
818	1	0.75	0.88
819	0.909091	0.625	0.76
820	1	0.75	0.88
821	1	0.75	0.84
822	1	0.75	0.88
823	1	0.75	0.88
824	1	0.75	0.88
825	1	0.75	0.8
826	1	0.75	0.84
827	0.909091	0.625	0.8
828	0.909091	0.625	0.8
829	0.909091	0.625	0.76
830	0.909091	0.625	0.8
831	0.909091	0.625	0.8
832	0.909091	0.625	0.76
833	0.909091	0.625	0.84
834	0.909091	0.625	0.8
835	0.909091	0.625	0.84
836	0.909091	0.625	0.8
837	0.909091	0.625	0.88
838	0.909091	0.625	0.84
839	0.909091	0.625	0.84
840	0.909091	0.625	0.76
841	1	0.625	0.84
842	1	0.625	0.8
843	1	0.625	0.84
844	1	0.625	0.88
845	0.909091	0.625	0.84
846	0.909091	0.625	0.8
847	0.909091	0.625	0.76
848	0.909091	0.625	0.8
849	0.909091	0.625	0.8
850	0.909091	0.625	0.76
851	0.909091	0.625	0.72
852	0.909091	0.625	0.76
853	0.909091	0.625	0.72
854	0.909091	0.625	0.72
855	0.909091	0.625	0.68
856	0.909091	0.625	0.64
857	0.909091	0.5	0.68
858	0.909091	0.5	0.72
859	0.909091	0.5	0.72
860	0.909091	0.5	0.76
861	0.909091	0.5	0.68
862	0.909091	0.5	0.68
863	0.909091	0.5	0.72
864	0.909091	0.5	0.68
865	0.909091	0.5	0.6
866	1	0.625	0.72
867	1	0.5	0.64
868	0.909091	0.5	0.68
869	0.909091	0.5	0.68
870	1	0.625	0.72
871	0.909091	0.5	0.72
872	0.909091	0.5	0.72
873	0.909091	0.5	0.64
874	1	0.5	0.6
875	0.909091	0.5	0.64
876	1	0.625	0.68
877	0.909091	0.5	0.6
878	1	0.625	0.64
879	0.909091	0.5	0.6
880	0.909091	0.5	0.56
881	1	0.625	0.64
882	1	0.625	0.6
883	1	0.625	0.68
884	0.909091	0.5	0.68
885	0.909091	0.5	0.68
886	1	0.5	0.48
887	1	0.5	0.52
888	0.909091	0.5	0.56
889	0.909091	0.5	0.6
890	0.909091	0.5	0.72
891	0.909091	0.5	0.68
892	1	0.625	0.72
893	1	0.625	0.64
894	0.909091	0.5	0.72
895	0.909091	0.5	0.68
896	0.818182	0.5	0.92
897	0.818182	0.5	0.92
898	0.818182	0.5	0.92
899	0.818182	0.5	0.88
900	0.909091	0.625	0.92
901	0.909091	0.625	0.92
902	0.909091	0.625	0.92
903	0.909091	0.625	0.88
904	0.909091	0.5	0.84
905	0.909091	0.5	0.88
906	0.818182	0.375	0.84
907	0.818182	0.375	0.88
908	0.818182	0.375	0.84
909	0.818182	0.375	0.88
910	0.818182	0.375	0.84
911	0.909091	0.5	0.88
912	0.909091	0.5	0.84
913	0.909091	0.5	0.84
914	0.818182	0.375	0.8
915	0.818182	0.375	0.76
916	0.818182	0.375	0.84
917	0.818182	0.375	0.84
918	0.818182	0.375	0.84
919	0.909091	0.5	0.84
920	0.909091	0.5	0.84
921	0.909091	0.5	0.84
922	0.909091	0.5	0.8
923	0.909091	0.5	0.76
924	0.818182	0.375	0.84
925	0.818182	0.375	0.84
926	0.818182	0.375	0.76
927	0.818182	0.375	0.8
928	0.818182	0.25	0.76
929	0.818182	0.25	0.72
930	0.818182	0.25	0.76
931	0.818182	0.25	0.76
932	0.818182	0.25	0.72
933	0.818182	0.25	0.68
934	0.818182	0.25	0.68
935	0.818182	0.25	0.68
936	0.818182	0.25	0.6
937	0.909091	0.5	0.84
938	0.909091	0.5	0.84
939	0.909091	0.5	0.8
940	0.909091	0.5	0.76
941	0.909091	0.375	0.76
942	0.909091	0.375	0.76
943	0.909091	0.375	0.72
944	0.909091	0.375	0.72
945	0.909091	0.375	0.76
946	0.909091	0.375	0.68
947	0.909091	0.375	0.6
