solution	ancestral	parental	incomparable
0	0.9	0.875	1
1	0.9	0.75	0.961538
2	0.9	0.75	0.961538
3	1	0.875	0.961538
4	1	1	1
5	1	0.875	0.961538
6	0.9	0.625	0.884615
7	0.9	0.625	0.923077
8	1	0.75	0.884615
9	1	0.75	0.923077
10	0.9	0.75	0.961538
11	0.9	0.75	0.961538
12	0.9	0.75	0.961538
13	1	0.875	0.961538
14	1	0.875	0.961538
15	1	0.875	0.961538
16	0.9	0.625	0.923077
17	0.9	0.625	0.884615
18	1	0.75	0.923077
19	1	0.75	0.884615
