solution	ancestral	parental	incomparable
0	0.923077	0.875	0.956522
1	1	1	1
2	0.923077	0.875	0.956522
3	0.923077	0.75	0.913043
4	1	0.875	0.956522
5	0.923077	0.75	0.869565
6	0.923077	0.75	0.913043
7	0.923077	0.75	0.913043
8	0.923077	0.75	0.913043
9	1	0.875	0.956522
10	1	0.875	0.913043
11	0.923077	0.75	0.869565
