solution	ancestral	parental	incomparable
149	0.818182	0.625	0.92
150	0.727273	0.5	0.84
151	0.727273	0.5	0.84
152	0.727273	0.625	0.92
153	0.727273	0.5	0.88
154	0.818182	0.625	0.88
155	0.818182	0.75	0.96
156	0.727273	0.625	0.96
157	0.727273	0.5	0.92
158	0.818182	0.625	0.88
159	0.909091	0.625	0.92
160	0.818182	0.625	0.96
161	0.727273	0.5	0.96
162	0.727273	0.5	0.92
163	0.727273	0.5	0.92
164	0.727273	0.5	0.96
165	0.818182	0.625	0.96
166	0.727273	0.625	1
167	0.818182	0.75	1
168	0.727273	0.625	0.96
169	0.727273	0.5	0.92
170	0.727273	0.5	0.88
171	0.727273	0.5	0.96
172	0.818182	0.625	0.96
173	0.818182	0.625	0.92
174	0.727273	0.5	0.96
175	0.727273	0.5	0.88
176	0.727273	0.5	0.92
177	0.727273	0.625	0.96
178	0.727273	0.5	0.92
179	0.818182	0.75	0.96
180	0.818182	0.625	0.88
181	0.818182	0.625	0.92
182	0.818182	0.625	0.88
183	0.727273	0.5	0.76
184	0.727273	0.5	0.84
185	0.727273	0.625	0.88
186	0.909091	0.625	0.92
187	0.727273	0.5	0.92
188	0.727273	0.625	0.96
189	0.909091	0.75	0.96
190	0.909091	0.625	0.84
191	0.727273	0.5	0.88
192	0.818182	0.625	0.88
193	0.727273	0.5	0.88
194	0.818182	0.625	0.96
195	0.909091	0.75	0.96
196	0.909091	0.625	0.92
197	0.727273	0.5	0.96
198	0.727273	0.5	0.92
199	0.818182	0.625	0.96
200	0.818182	0.5	0.8
201	0.818182	0.5	0.76
202	0.727273	0.375	0.76
203	0.727273	0.375	0.84
204	0.909091	0.625	0.88
205	0.818182	0.5	0.88
206	0.818182	0.5	0.88
207	0.818182	0.5	0.92
208	0.909091	0.5	0.84
209	0.909091	0.5	0.8
210	0.909091	0.625	0.88
211	0.909091	0.625	0.88
212	0.727273	0.375	0.88
213	0.727273	0.375	0.92
214	0.727273	0.375	0.92
215	0.818182	0.5	0.88
216	0.818182	0.5	0.92
217	0.818182	0.5	0.88
218	0.727273	0.375	0.84
219	0.727273	0.375	0.84
220	0.818182	0.625	0.88
221	0.727273	0.5	0.92
222	0.727273	0.375	0.84
223	0.727273	0.375	0.84
224	0.818182	0.5	0.8
225	0.818182	0.5	0.76
226	0.909091	0.75	0.92
227	0.909091	0.625	0.84
228	0.909091	0.625	0.8
229	0.909091	0.625	0.88
230	0.818182	0.5	0.88
231	0.909091	0.5	0.8
232	0.818182	0.625	0.92
233	0.909091	0.625	0.84
234	0.818182	0.5	0.8
235	0.818182	0.5	0.88
236	0.909091	0.5	0.68
237	0.727273	0.375	0.92
238	0.818182	0.5	0.92
239	0.727273	0.375	0.84
240	0.727273	0.375	0.84
241	0.727273	0.375	0.76
242	0.727273	0.5	0.88
243	0.727273	0.375	0.92
244	0.727273	0.5	0.96
245	0.727273	0.375	0.88
246	0.818182	0.5	0.76
247	0.818182	0.625	0.88
248	0.818182	0.5	0.8
249	0.727273	0.5	0.76
250	0.727273	0.375	0.6
251	0.818182	0.5	0.88
252	0.818182	0.625	0.96
253	0.818182	0.5	0.88
254	0.727273	0.375	0.76
255	0.727273	0.5	0.88
256	0.818182	0.375	0.88
257	0.818182	0.375	0.8
258	0.818182	0.25	0.76
259	0.818182	0.375	0.88
260	0.818182	0.5	0.92
261	0.818182	0.375	0.88
262	0.818182	0.25	0.8
263	0.909091	0.625	0.92
264	0.909091	0.5	0.84
265	0.909091	0.375	0.72
266	0.909091	0.5	0.8
267	0.909091	0.5	0.84
268	0.909091	0.375	0.72
269	0.909091	0.5	0.88
270	0.909091	0.375	0.8
271	0.818182	0.375	0.88
272	0.909091	0.5	0.88
273	0.909091	0.5	0.88
274	0.818182	0.5	0.92
275	0.818182	0.5	0.92
276	0.727273	0.375	0.92
277	0.727273	0.375	0.88
278	0.818182	0.5	0.84
279	0.818182	0.5	0.88
280	0.818182	0.5	0.84
281	0.818182	0.625	0.92
282	0.818182	0.5	0.84
283	0.818182	0.5	0.88
284	0.909091	0.5	0.84
285	0.818182	0.625	0.96
286	0.909091	0.625	0.92
287	0.818182	0.5	0.92
288	0.909091	0.5	0.8
289	0.818182	0.5	0.88
290	0.818182	0.375	0.8
291	0.818182	0.375	0.76
292	0.909091	0.5	0.8
293	0.818182	0.375	0.8
294	0.909091	0.5	0.84
295	0.909091	0.375	0.68
296	0.818182	0.5	0.92
297	0.818182	0.375	0.88
298	0.909091	0.625	0.92
299	0.909091	0.5	0.84
300	0.818182	0.625	0.96
301	0.818182	0.5	0.88
302	0.818182	0.5	0.88
303	0.818182	0.5	0.92
304	0.727273	0.375	0.92
305	0.727273	0.375	0.88
306	0.727273	0.5	0.96
307	0.727273	0.375	0.92
308	0.727273	0.5	0.92
309	0.727273	0.5	0.92
310	0.727273	0.375	0.84
311	0.727273	0.375	0.84
312	0.727273	0.375	0.88
313	0.727273	0.375	0.84
314	0.727273	0.375	0.84
315	0.909091	0.5	0.8
316	0.818182	0.375	0.8
317	0.909091	0.375	0.68
318	0.818182	0.25	0.76
319	0.818182	0.25	0.64
320	0.909091	0.375	0.72
321	0.909091	0.375	0.64
322	0.909091	0.25	0.48
323	0.727273	0.25	0.84
324	0.818182	0.375	0.84
325	0.727273	0.25	0.88
326	0.818182	0.375	0.84
327	0.727273	0.375	0.92
328	0.727273	0.375	0.88
329	0.818182	0.5	0.88
330	0.818182	0.5	0.88
331	0.727273	0.25	0.84
332	0.727273	0.25	0.76
333	0.727273	0.25	0.84
334	0.727273	0.25	0.84
335	0.818182	0.375	0.8
336	0.818182	0.375	0.76
337	0.818182	0.375	0.8
338	0.818182	0.375	0.76
339	0.909091	0.375	0.72
340	0.818182	0.375	0.84
341	0.727273	0.25	0.76
342	0.818182	0.375	0.8
343	0.818182	0.5	0.88
344	0.818182	0.375	0.76
345	0.818182	0.375	0.84
346	0.818182	0.5	0.92
347	0.818182	0.375	0.84
348	0.818182	0.375	0.84
349	0.818182	0.25	0.76
350	0.818182	0.25	0.64
351	0.818182	0.375	0.8
352	0.727273	0.25	0.72
353	0.727273	0.375	0.84
354	0.727273	0.25	0.76
355	0.909091	0.375	0.72
356	0.909091	0.5	0.8
357	0.909091	0.375	0.64
358	0.909091	0.5	0.84
359	0.909091	0.375	0.72
360	0.909091	0.375	0.72
361	0.727273	0.375	0.84
362	0.727273	0.25	0.72
363	0.909091	0.5	0.8
364	0.909091	0.375	0.64
365	0.727273	0.5	0.92
366	0.727273	0.375	0.88
367	0.727273	0.375	0.88
368	0.727273	0.375	0.88
369	0.727273	0.375	0.88
370	0.727273	0.25	0.84
371	0.727273	0.25	0.84
372	0.727273	0.25	0.8
373	0.727273	0.375	0.84
374	0.727273	0.5	0.88
375	0.727273	0.375	0.8
376	0.818182	0.5	0.88
377	0.818182	0.625	0.92
378	0.818182	0.5	0.88
379	0.818182	0.5	0.84
380	0.818182	0.5	0.88
381	0.818182	0.375	0.84
382	0.818182	0.375	0.8
383	0.818182	0.25	0.8
384	0.818182	0.25	0.72
385	0.818182	0.375	0.8
386	0.727273	0.5	0.92
387	0.818182	0.625	0.92
388	0.727273	0.625	0.96
389	0.727273	0.625	0.92
390	0.818182	0.75	0.96
391	0.727273	0.5	0.84
392	0.727273	0.5	0.88
393	0.727273	0.5	0.92
394	0.727273	0.5	0.92
395	0.818182	0.625	0.88
396	0.818182	0.625	0.92
397	0.727273	0.5	0.84
398	0.727273	0.375	0.8
399	0.727273	0.375	0.72
400	0.727273	0.375	0.8
401	0.727273	0.375	0.84
402	0.727273	0.375	0.8
403	0.727273	0.5	0.88
404	0.727273	0.5	0.88
405	0.727273	0.375	0.88
406	0.727273	0.375	0.88
407	0.727273	0.375	0.84
408	0.727273	0.375	0.88
409	0.727273	0.5	0.92
410	0.727273	0.375	0.88
411	0.727273	0.375	0.88
412	0.727273	0.375	0.84
413	0.727273	0.375	0.88
414	0.727273	0.375	0.84
415	0.727273	0.375	0.88
416	0.727273	0.5	0.92
417	0.727273	0.5	0.92
418	0.727273	0.5	0.92
419	0.818182	0.5	0.84
420	0.818182	0.5	0.88
421	0.818182	0.5	0.84
422	0.818182	0.5	0.84
423	0.818182	0.625	0.92
424	0.818182	0.625	0.92
425	0.818182	0.5	0.88
426	0.818182	0.5	0.84
427	0.818182	0.625	0.92
428	0.818182	0.625	0.88
429	0.818182	0.5	0.84
430	0.818182	0.5	0.84
431	0.818182	0.5	0.76
432	0.727273	0.375	0.88
433	0.818182	0.375	0.84
434	0.727273	0.5	0.92
435	0.727273	0.375	0.84
436	0.727273	0.375	0.88
437	0.818182	0.625	0.92
438	0.818182	0.5	0.88
439	0.818182	0.5	0.84
440	0.818182	0.375	0.76
441	0.818182	0.5	0.84
442	0.727273	0.375	0.88
443	0.727273	0.375	0.84
444	0.727273	0.375	0.88
445	0.727273	0.375	0.88
446	0.727273	0.25	0.84
447	0.727273	0.25	0.8
448	0.727273	0.25	0.8
449	0.727273	0.25	0.72
450	0.727273	0.25	0.8
451	0.727273	0.25	0.8
452	0.727273	0.25	0.8
453	0.727273	0.25	0.84
454	0.727273	0.25	0.8
455	0.818182	0.375	0.84
456	0.818182	0.5	0.84
457	0.818182	0.375	0.84
458	0.818182	0.5	0.88
459	0.818182	0.375	0.76
460	0.818182	0.5	0.84
461	0.818182	0.375	0.76
462	0.818182	0.375	0.72
463	0.818182	0.375	0.76
464	0.818182	0.375	0.72
465	0.818182	0.25	0.76
466	0.818182	0.25	0.72
467	0.818182	0.25	0.72
468	0.818182	0.25	0.6
469	0.727273	0.5	0.92
470	0.727273	0.5	0.92
471	0.727273	0.5	0.92
472	0.727273	0.5	0.88
473	0.818182	0.625	0.96
474	0.909091	0.75	0.96
475	0.818182	0.625	0.92
476	0.818182	0.625	0.92
477	0.818182	0.625	0.88
478	0.909091	0.625	0.92
479	0.727273	0.5	0.84
480	0.818182	0.625	0.92
481	0.727273	0.5	0.88
482	0.727273	0.5	0.84
483	0.818182	0.75	0.96
484	0.727273	0.625	0.96
485	0.727273	0.625	0.92
486	0.818182	0.75	0.96
487	0.727273	0.625	0.88
488	0.727273	0.625	0.92
489	0.727273	0.625	0.92
490	0.727273	0.625	0.96
491	0.818182	0.75	0.96
492	0.818182	0.75	0.96
493	0.909091	0.75	0.96
494	0.909091	0.875	1
495	0.818182	0.75	0.96
496	0.727273	0.625	0.96
497	0.818182	0.75	1
498	0.727273	0.625	0.96
499	0.727273	0.625	0.96
500	0.818182	0.625	0.92
501	0.909091	0.75	0.96
502	0.818182	0.625	0.96
503	0.818182	0.625	0.92
504	0.727273	0.5	0.92
505	0.818182	0.625	0.92
506	0.909091	0.625	0.92
507	0.818182	0.625	0.88
508	0.727273	0.5	0.88
509	0.727273	0.5	0.92
510	0.727273	0.5	0.88
511	0.727273	0.5	0.92
512	0.727273	0.5	0.84
513	0.727273	0.5	0.84
514	0.727273	0.5	0.92
515	0.727273	0.5	0.92
516	0.727273	0.5	0.92
517	0.818182	0.625	0.92
518	0.727273	0.5	0.88
519	0.727273	0.5	0.84
520	0.818182	0.625	0.92
521	0.818182	0.625	0.88
522	0.818182	0.625	0.96
523	0.909091	0.75	0.96
524	0.818182	0.625	0.96
525	0.818182	0.625	0.96
526	0.909091	0.75	0.92
527	0.909091	0.75	0.96
528	0.818182	0.625	0.92
529	0.818182	0.625	0.88
530	0.727273	0.5	0.84
531	0.727273	0.5	0.88
532	0.818182	0.5	0.88
533	0.727273	0.5	0.84
534	0.727273	0.5	0.76
535	0.727273	0.5	0.92
536	0.727273	0.5	0.88
537	0.727273	0.5	0.92
538	0.818182	0.625	0.88
539	0.818182	0.625	0.92
540	0.909091	0.625	0.92
541	0.818182	0.625	0.92
542	0.818182	0.625	0.88
543	0.818182	0.625	0.88
544	0.909091	0.625	0.84
545	0.818182	0.625	0.92
546	0.909091	0.625	0.92
547	0.909091	0.625	0.92
548	0.727273	0.5	0.92
549	0.727273	0.5	0.92
550	0.818182	0.5	0.92
551	0.727273	0.5	0.92
552	0.727273	0.5	0.92
553	0.727273	0.5	0.92
554	0.727273	0.5	0.88
555	0.727273	0.5	0.92
556	0.818182	0.625	0.92
557	0.818182	0.5	0.88
558	0.727273	0.5	0.92
559	0.818182	0.625	0.96
560	0.727273	0.5	0.92
561	0.727273	0.5	0.92
562	0.818182	0.5	0.92
563	0.818182	0.625	0.92
564	0.818182	0.5	0.88
565	0.818182	0.625	0.92
566	0.909091	0.625	0.92
567	0.909091	0.625	0.92
568	0.818182	0.5	0.88
569	0.909091	0.625	0.92
570	0.909091	0.5	0.84
571	0.727273	0.375	0.88
572	0.727273	0.375	0.88
573	0.727273	0.375	0.88
574	0.727273	0.375	0.84
575	0.818182	0.375	0.84
576	0.818182	0.5	0.84
577	0.818182	0.5	0.84
578	0.818182	0.5	0.88
579	0.818182	0.375	0.84
580	0.818182	0.375	0.76
581	0.727273	0.375	0.88
582	0.727273	0.375	0.84
583	0.727273	0.375	0.88
584	0.727273	0.375	0.88
585	0.818182	0.5	0.88
586	0.818182	0.375	0.84
587	0.818182	0.5	0.84
588	0.818182	0.5	0.84
589	0.818182	0.375	0.84
590	0.818182	0.375	0.76
591	0.727273	0.375	0.88
592	0.727273	0.375	0.84
593	0.818182	0.5	0.92
594	0.818182	0.375	0.88
595	0.909091	0.5	0.88
596	0.818182	0.5	0.84
597	0.818182	0.375	0.8
598	0.909091	0.5	0.88
599	0.909091	0.5	0.88
600	0.909091	0.375	0.8
601	0.818182	0.5	0.92
602	0.727273	0.375	0.84
603	0.818182	0.375	0.88
604	0.727273	0.375	0.88
605	0.727273	0.375	0.84
606	0.818182	0.5	0.92
607	0.818182	0.375	0.88
608	0.727273	0.375	0.88
609	0.727273	0.375	0.84
610	0.818182	0.375	0.88
611	0.818182	0.5	0.88
612	0.818182	0.375	0.8
613	0.818182	0.375	0.88
614	0.818182	0.5	0.84
615	0.818182	0.375	0.8
616	0.909091	0.5	0.88
617	0.909091	0.375	0.8
618	0.909091	0.5	0.88
619	0.909091	0.5	0.88
620	0.909091	0.5	0.84
621	0.909091	0.5	0.84
622	0.909091	0.5	0.8
623	0.909091	0.5	0.8
624	0.909091	0.375	0.84
625	0.909091	0.375	0.8
626	0.909091	0.5	0.8
627	0.909091	0.375	0.68
628	0.727273	0.375	0.88
629	0.727273	0.375	0.88
630	0.727273	0.5	0.92
631	0.727273	0.375	0.84
632	0.727273	0.375	0.88
633	0.727273	0.375	0.88
634	0.727273	0.375	0.88
635	0.818182	0.375	0.88
636	0.818182	0.5	0.92
637	0.727273	0.375	0.84
638	0.818182	0.375	0.88
639	0.818182	0.375	0.88
640	0.818182	0.5	0.92
641	0.818182	0.375	0.88
642	0.818182	0.5	0.92
643	0.818182	0.625	0.96
644	0.818182	0.5	0.92
645	0.818182	0.5	0.88
646	0.818182	0.5	0.92
647	0.727273	0.375	0.88
648	0.727273	0.375	0.88
649	0.727273	0.5	0.92
650	0.727273	0.375	0.84
651	0.727273	0.375	0.84
652	0.818182	0.375	0.8
653	0.727273	0.375	0.84
654	0.727273	0.375	0.88
655	0.818182	0.375	0.88
656	0.727273	0.375	0.88
657	0.727273	0.5	0.92
658	0.727273	0.375	0.84
659	0.727273	0.5	0.92
660	0.818182	0.5	0.88
661	0.818182	0.625	0.92
662	0.818182	0.5	0.88
663	0.818182	0.5	0.84
664	0.818182	0.5	0.84
665	0.909091	0.5	0.88
666	0.818182	0.5	0.84
667	0.909091	0.5	0.88
668	0.818182	0.5	0.88
669	0.909091	0.5	0.8
670	0.818182	0.375	0.76
671	0.909091	0.5	0.84
672	0.818182	0.5	0.84
673	0.818182	0.5	0.84
674	0.727273	0.375	0.8
675	0.727273	0.375	0.76
676	0.909091	0.625	0.92
677	0.818182	0.625	0.92
678	0.909091	0.625	0.92
679	0.818182	0.625	0.92
680	0.818182	0.625	0.92
681	0.909091	0.5	0.88
682	0.909091	0.5	0.88
683	0.818182	0.5	0.88
684	0.818182	0.5	0.84
685	0.818182	0.5	0.84
686	0.818182	0.5	0.84
687	0.909091	0.5	0.8
688	0.909091	0.5	0.84
689	0.727273	0.375	0.8
690	0.727273	0.375	0.8
691	0.818182	0.375	0.84
692	0.727273	0.5	0.84
693	0.727273	0.375	0.8
694	0.727273	0.375	0.8
695	0.727273	0.375	0.84
696	0.727273	0.5	0.88
697	0.727273	0.375	0.72
698	0.818182	0.375	0.8
699	0.818182	0.375	0.84
700	0.818182	0.375	0.84
701	0.818182	0.5	0.88
702	0.727273	0.5	0.88
703	0.818182	0.625	0.88
704	0.727273	0.5	0.92
705	0.818182	0.5	0.84
706	0.818182	0.5	0.84
707	0.818182	0.5	0.76
708	0.727273	0.375	0.88
709	0.727273	0.375	0.88
710	0.727273	0.375	0.84
711	0.818182	0.625	0.88
712	0.909091	0.75	0.92
713	0.909091	0.625	0.84
714	0.818182	0.625	0.88
715	0.909091	0.625	0.88
716	0.909091	0.5	0.8
717	0.818182	0.5	0.8
718	0.818182	0.5	0.84
719	0.909091	0.625	0.88
720	0.909091	0.625	0.8
721	0.909091	0.625	0.88
722	0.909091	0.5	0.8
723	0.909091	0.5	0.8
724	0.818182	0.5	0.76
725	0.909091	0.5	0.68
726	0.818182	0.5	0.8
727	0.909091	0.5	0.84
728	0.818182	0.5	0.84
729	0.818182	0.5	0.84
730	0.909091	0.5	0.8
731	0.909091	0.625	0.88
732	0.818182	0.5	0.8
733	0.909091	0.75	0.96
734	0.818182	0.625	0.92
735	0.909091	0.625	0.92
736	0.818182	0.625	0.92
737	0.818182	0.625	0.88
738	0.909091	0.625	0.92
739	0.909091	0.625	0.92
740	0.909091	0.625	0.88
741	0.818182	0.5	0.88
742	0.818182	0.5	0.84
743	0.909091	0.5	0.88
744	0.909091	0.5	0.88
745	0.909091	0.5	0.84
746	0.818182	0.5	0.84
747	0.909091	0.5	0.88
748	0.818182	0.5	0.84
749	0.818182	0.5	0.84
750	0.818182	0.5	0.76
751	0.727273	0.375	0.84
752	0.727273	0.5	0.88
753	0.727273	0.375	0.84
754	0.727273	0.375	0.84
755	0.818182	0.5	0.92
756	0.818182	0.5	0.92
757	0.818182	0.5	0.88
758	0.818182	0.625	0.96
759	0.818182	0.5	0.92
760	0.727273	0.5	0.92
761	0.727273	0.5	0.92
762	0.727273	0.5	0.92
763	0.727273	0.375	0.88
764	0.727273	0.375	0.88
765	0.818182	0.375	0.88
766	0.727273	0.375	0.84
767	0.727273	0.375	0.88
768	0.727273	0.375	0.84
769	0.727273	0.375	0.88
770	0.727273	0.375	0.76
771	0.727273	0.375	0.84
772	0.727273	0.375	0.84
773	0.727273	0.375	0.8
774	0.727273	0.5	0.84
775	0.727273	0.375	0.72
776	0.818182	0.5	0.84
777	0.818182	0.375	0.8
778	0.727273	0.375	0.72
779	0.727273	0.375	0.76
780	0.818182	0.5	0.84
781	0.727273	0.375	0.72
782	0.818182	0.625	0.88
783	0.818182	0.5	0.76
784	0.727273	0.5	0.84
785	0.727273	0.5	0.76
786	0.727273	0.375	0.6
787	0.727273	0.5	0.92
788	0.727273	0.375	0.88
789	0.727273	0.375	0.88
790	0.727273	0.375	0.84
791	0.818182	0.5	0.92
792	0.727273	0.375	0.84
793	0.727273	0.375	0.84
794	0.818182	0.5	0.92
795	0.818182	0.375	0.88
796	0.727273	0.375	0.84
797	0.818182	0.625	0.96
798	0.818182	0.5	0.92
799	0.818182	0.5	0.88
800	0.727273	0.5	0.92
801	0.727273	0.5	0.88
802	0.727273	0.375	0.84
803	0.727273	0.375	0.84
804	0.727273	0.375	0.76
805	0.727273	0.25	0.8
806	0.818182	0.25	0.76
807	0.727273	0.25	0.8
808	0.727273	0.25	0.76
809	0.818182	0.375	0.76
810	0.818182	0.375	0.76
811	0.818182	0.25	0.68
812	0.818182	0.375	0.88
813	0.818182	0.375	0.84
814	0.909091	0.375	0.76
815	0.818182	0.25	0.84
816	0.727273	0.25	0.84
817	0.818182	0.25	0.84
818	0.909091	0.25	0.8
819	0.909091	0.25	0.76
820	0.727273	0.25	0.8
821	0.818182	0.25	0.84
822	0.727273	0.25	0.8
823	0.818182	0.25	0.76
824	0.909091	0.375	0.76
825	0.909091	0.375	0.8
826	0.909091	0.375	0.8
827	0.909091	0.375	0.76
828	0.909091	0.25	0.64
829	0.727273	0.375	0.88
830	0.727273	0.25	0.8
831	0.727273	0.25	0.8
832	0.727273	0.25	0.84
833	0.727273	0.25	0.8
834	0.727273	0.375	0.88
835	0.727273	0.25	0.8
836	0.727273	0.25	0.84
837	0.727273	0.25	0.8
838	0.727273	0.25	0.8
839	0.727273	0.375	0.84
840	0.727273	0.25	0.72
841	0.818182	0.5	0.84
842	0.818182	0.5	0.84
843	0.818182	0.375	0.76
844	0.818182	0.375	0.72
845	0.818182	0.375	0.76
846	0.818182	0.375	0.72
847	0.818182	0.375	0.84
848	0.818182	0.375	0.76
849	0.818182	0.25	0.6
850	0.818182	0.25	0.72
851	0.818182	0.25	0.72
852	0.818182	0.25	0.76
853	0.909091	0.25	0.72
854	0.818182	0.25	0.8
855	0.818182	0.25	0.84
856	0.818182	0.25	0.76
857	0.727273	0.25	0.8
858	0.818182	0.25	0.84
859	0.727273	0.25	0.8
860	0.909091	0.25	0.64
861	0.818182	0.375	0.84
862	0.909091	0.5	0.8
863	0.909091	0.375	0.64
864	0.818182	0.5	0.88
865	0.818182	0.5	0.92
866	0.818182	0.375	0.76
867	0.818182	0.375	0.84
868	0.818182	0.375	0.84
869	0.727273	0.375	0.84
870	0.727273	0.375	0.88
871	0.727273	0.375	0.88
872	0.727273	0.375	0.84
873	0.727273	0.375	0.88
874	0.818182	0.375	0.88
875	0.818182	0.375	0.88
876	0.727273	0.375	0.84
877	0.818182	0.375	0.88
878	0.818182	0.375	0.8
879	0.818182	0.5	0.84
880	0.909091	0.5	0.84
881	0.909091	0.5	0.8
882	0.909091	0.5	0.84
883	0.909091	0.375	0.84
884	0.818182	0.375	0.84
885	0.909091	0.375	0.8
886	0.818182	0.5	0.84
887	0.909091	0.5	0.8
888	0.818182	0.375	0.76
889	0.909091	0.375	0.68
890	0.909091	0.25	0.72
891	0.818182	0.25	0.84
892	0.818182	0.25	0.8
893	0.727273	0.25	0.8
894	0.818182	0.25	0.76
895	0.727273	0.25	0.8
896	0.818182	0.25	0.8
897	0.818182	0.25	0.76
898	0.818182	0.25	0.84
899	0.727273	0.25	0.8
900	0.909091	0.25	0.72
901	0.909091	0.25	0.72
902	0.909091	0.25	0.64
903	0.727273	0.25	0.72
904	0.818182	0.25	0.64
905	0.818182	0.25	0.76
906	0.727273	0.25	0.76
907	0.818182	0.25	0.76
908	0.727273	0.25	0.76
909	0.727273	0.25	0.72
910	0.818182	0.25	0.8
911	0.909091	0.375	0.72
912	0.909091	0.375	0.72
913	0.909091	0.375	0.72
914	0.909091	0.375	0.64
915	0.909091	0.375	0.72
916	0.909091	0.375	0.72
917	0.909091	0.375	0.72
918	0.909091	0.25	0.48
919	0.909091	0.375	0.64
920	0.909091	0.625	0.92
921	1	0.75	0.88
922	1	0.875	0.96
923	0.909091	0.75	0.96
924	0.909091	0.625	0.92
925	0.818182	0.5	0.88
926	0.818182	0.625	0.92
927	0.818182	0.625	0.92
928	0.818182	0.5	0.84
929	0.909091	0.5	0.88
930	0.909091	0.75	0.92
931	1	0.75	0.92
