solution	ancestral	parental	incomparable
373	0.8	0.5	0.884615
374	0.9	0.5	0.884615
375	0.8	0.5	0.884615
376	0.8	0.5	0.846154
377	0.8	0.5	0.884615
378	0.8	0.5	0.884615
379	0.8	0.375	0.807692
380	0.8	0.375	0.846154
381	0.9	0.5	0.846154
382	0.8	0.375	0.807692
383	0.9	0.375	0.769231
384	0.8	0.375	0.807692
385	0.8	0.375	0.730769
386	0.8	0.375	0.807692
387	0.8	0.375	0.807692
388	0.8	0.5	0.846154
389	0.8	0.5	0.884615
390	0.8	0.5	0.884615
391	0.8	0.5	0.846154
392	0.8	0.5	0.846154
393	0.8	0.5	0.884615
394	0.8	0.375	0.807692
395	0.8	0.375	0.807692
396	0.8	0.375	0.807692
397	0.8	0.375	0.730769
398	0.8	0.5	0.884615
399	0.8	0.5	0.846154
400	0.9	0.375	0.769231
401	0.8	0.375	0.769231
402	0.8	0.5	0.846154
403	0.9	0.5	0.884615
404	0.9	0.625	0.884615
405	0.9	0.625	0.923077
406	0.9	0.5	0.884615
407	0.8	0.5	0.846154
408	0.8	0.5	0.769231
409	0.8	0.375	0.730769
410	0.9	0.5	0.807692
411	0.8	0.375	0.769231
412	0.9	0.5	0.807692
413	0.9	0.375	0.769231
414	0.9	0.5	0.807692
415	0.9	0.375	0.653846
416	0.8	0.375	0.807692
417	0.8	0.375	0.769231
418	0.9	0.5	0.846154
419	0.8	0.375	0.807692
420	0.9	0.375	0.846154
421	0.8	0.375	0.846154
422	0.8	0.375	0.807692
423	0.8	0.375	0.769231
424	0.8	0.375	0.730769
425	0.8	0.375	0.807692
426	0.8	0.375	0.807692
427	0.9	0.375	0.846154
428	0.9	0.375	0.807692
429	0.8	0.375	0.807692
430	0.8	0.375	0.769231
431	0.8	0.375	0.769231
432	0.9	0.375	0.769231
433	0.8	0.375	0.807692
434	0.8	0.375	0.730769
435	0.9	0.5	0.846154
436	0.9	0.5	0.846154
437	0.9	0.5	0.769231
438	0.9	0.375	0.807692
439	0.8	0.375	0.769231
440	0.8	0.375	0.730769
441	0.8	0.375	0.807692
442	0.8	0.375	0.769231
443	0.8	0.375	0.730769
444	0.8	0.375	0.769231
445	0.8	0.375	0.692308
446	0.8	0.375	0.615385
447	0.8	0.375	0.730769
448	0.8	0.25	0.653846
449	0.8	0.25	0.692308
450	0.9	0.25	0.615385
451	0.8	0.25	0.576923
452	0.8	0.25	0.653846
453	0.9	0.25	0.615385
454	0.9	0.25	0.461538
455	0.9	0.625	0.846154
456	1	0.75	0.846154
457	0.9	0.625	0.846154
458	0.8	0.5	0.884615
459	0.8	0.5	0.846154
460	0.8	0.5	0.807692
461	0.8	0.5	0.846154
462	0.8	0.5	0.807692
463	0.8	0.5	0.846154
464	0.9	0.625	0.846154
465	0.8	0.5	0.807692
466	0.8	0.5	0.884615
467	0.8	0.5	0.846154
468	0.8	0.5	0.807692
469	0.9	0.625	0.884615
470	0.9	0.625	0.846154
471	0.9	0.625	0.846154
472	0.9	0.625	0.807692
473	1	0.625	0.807692
474	0.8	0.625	0.884615
475	0.9	0.75	0.923077
476	0.9	0.75	0.884615
477	0.9	0.75	0.961538
478	1	0.75	0.923077
479	0.9	0.75	0.923077
480	1	0.875	0.961538
481	0.9	0.75	0.923077
482	0.8	0.625	0.846154
483	0.9	0.75	0.923077
484	0.8	0.625	0.923077
485	0.8	0.625	0.846154
486	0.8	0.625	0.884615
487	0.8	0.625	0.884615
488	0.8	0.625	0.846154
489	0.8	0.625	0.884615
490	0.8	0.625	0.923077
491	0.9	0.75	0.923077
492	0.8	0.625	0.884615
493	0.8	0.625	0.846154
494	0.8	0.5	0.846154
495	0.8	0.5	0.846154
496	0.8	0.625	0.923077
497	0.8	0.5	0.884615
498	0.8	0.625	0.923077
499	0.8	0.75	0.961538
500	0.8	0.625	0.923077
501	0.8	0.625	0.884615
502	0.8	0.5	0.846154
503	0.8	0.625	0.923077
504	0.8	0.5	0.884615
505	0.8	0.5	0.846154
506	0.8	0.625	0.846154
507	0.8	0.75	0.884615
508	0.8	0.625	0.846154
509	0.8	0.75	0.923077
510	0.9	0.875	0.961538
511	0.8	0.75	0.923077
512	0.8	0.75	0.923077
513	0.8	0.625	0.884615
514	0.8	0.625	0.884615
515	0.9	0.75	0.884615
516	0.8	0.625	0.884615
517	0.8	0.625	0.884615
518	0.9	0.75	0.884615
519	0.8	0.625	0.884615
520	0.8	0.625	0.846154
521	0.8	0.625	0.769231
522	0.9	0.75	0.884615
523	0.8	0.625	0.846154
524	0.8	0.5	0.730769
525	0.8	0.5	0.730769
526	0.8	0.5	0.807692
527	0.8	0.5	0.807692
528	0.8	0.5	0.807692
529	0.9	0.625	0.807692
530	0.9	0.625	0.807692
531	0.8	0.5	0.846154
532	0.8	0.625	0.884615
533	0.8	0.5	0.807692
534	0.8	0.5	0.807692
535	0.9	0.625	0.846154
536	0.8	0.5	0.846154
537	0.8	0.5	0.807692
538	0.8	0.625	0.846154
539	0.9	0.625	0.846154
540	0.8	0.5	0.807692
541	0.8	0.625	0.884615
542	0.8	0.625	0.846154
543	0.9	0.75	0.923077
544	0.8	0.625	0.884615
545	0.8	0.625	0.884615
546	0.8	0.625	0.846154
547	0.9	0.75	0.923077
548	0.9	0.625	0.884615
549	0.9	0.625	0.807692
550	0.8	0.5	0.807692
551	0.8	0.5	0.769231
552	0.9	0.5	0.769231
553	0.8	0.5	0.807692
554	0.9	0.625	0.807692
555	0.8	0.5	0.769231
556	0.9	0.5	0.769231
557	0.8	0.5	0.807692
558	0.8	0.625	0.846154
559	0.8	0.625	0.846154
560	0.9	0.75	0.923077
561	0.8	0.625	0.884615
562	0.8	0.625	0.884615
563	0.8	0.625	0.923077
564	0.8	0.5	0.807692
565	0.8	0.5	0.884615
566	0.8	0.5	0.846154
567	0.8	0.5	0.807692
568	0.8	0.5	0.846154
569	0.9	0.625	0.846154
570	0.8	0.5	0.884615
571	0.8	0.625	0.923077
572	0.8	0.625	0.923077
573	0.8	0.75	0.961538
574	0.8	0.5	0.846154
575	0.8	0.5	0.846154
576	0.8	0.625	0.884615
577	0.8	0.625	0.923077
578	0.8	0.75	0.923077
579	0.8	0.625	0.884615
580	0.8	0.625	0.884615
581	0.8	0.625	0.846154
582	0.8	0.5	0.807692
583	0.8	0.625	0.884615
584	0.8	0.5	0.807692
585	0.8	0.5	0.846154
586	0.8	0.5	0.807692
587	0.8	0.5	0.769231
588	0.8	0.625	0.846154
589	0.8	0.625	0.846154
590	0.8	0.75	0.884615
591	0.8	0.625	0.846154
592	0.8	0.75	0.923077
593	0.8	0.625	0.884615
594	0.8	0.625	0.846154
595	0.8	0.625	0.884615
596	0.8	0.5	0.846154
597	0.8	0.5	0.807692
598	0.8	0.625	0.884615
599	0.8	0.5	0.807692
600	0.9	0.75	0.884615
601	0.8	0.625	0.846154
602	0.8	0.625	0.769231
603	0.9	0.625	0.884615
604	0.9	0.75	0.923077
605	0.8	0.625	0.884615
606	0.8	0.75	0.923077
607	0.9	0.875	0.961538
608	0.8	0.75	0.923077
609	0.9	0.75	0.923077
610	0.8	0.625	0.884615
611	0.8	0.625	0.846154
612	0.8	0.625	0.884615
613	0.8	0.5	0.807692
614	0.8	0.5	0.807692
615	0.9	0.625	0.807692
616	0.9	0.75	0.884615
617	0.9	0.625	0.846154
618	0.9	0.625	0.807692
619	0.9	0.5	0.769231
620	0.8	0.625	0.884615
621	0.8	0.5	0.807692
622	0.8	0.5	0.730769
623	0.8	0.625	0.884615
624	0.8	0.5	0.846154
625	0.9	0.625	0.846154
626	0.9	0.75	0.923077
627	0.8	0.625	0.884615
628	0.9	0.75	0.884615
629	0.9	0.875	0.961538
630	0.8	0.75	0.923077
631	0.9	0.75	0.884615
632	0.9	0.75	0.923077
633	0.8	0.625	0.884615
634	0.8	0.625	0.884615
635	0.8	0.625	0.846154
636	0.9	0.625	0.846154
637	0.9	0.625	0.769231
638	0.8	0.5	0.807692
639	0.8	0.5	0.807692
640	0.8	0.625	0.884615
641	0.9	0.75	0.884615
642	0.9	0.875	0.961538
643	0.9	0.75	0.923077
644	0.8	0.75	0.923077
645	0.8	0.625	0.884615
646	0.8	0.625	0.846154
647	0.8	0.625	0.923077
648	0.8	0.625	0.884615
649	0.8	0.625	0.846154
650	0.9	0.75	0.923077
651	0.9	0.625	0.884615
652	0.9	0.875	1
653	0.9	0.75	0.961538
654	0.9	0.75	0.923077
655	0.9	0.75	0.961538
656	0.8	0.75	0.961538
657	0.8	0.625	0.923077
658	0.8	0.625	0.923077
659	0.8	0.625	0.884615
660	1	0.75	0.846154
661	1	0.875	0.923077
662	0.9	0.75	0.884615
663	1	0.75	0.923077
664	1	0.75	0.923077
665	1	0.875	0.961538
666	0.9	0.75	0.884615
667	1	0.875	0.961538
668	0.9	0.75	0.923077
669	0.9	0.75	0.923077
670	0.9	0.75	0.884615
671	1	0.875	0.961538
672	1	1	1
673	0.9	0.875	0.961538
674	0.9	0.875	0.961538
675	0.9	0.875	0.961538
676	0.8	0.75	0.923077
677	0.8	0.75	0.923077
678	0.8	0.75	0.884615
679	0.8	0.625	0.846154
680	0.9	0.75	0.923077
681	0.8	0.625	0.846154
682	0.8	0.625	0.884615
683	0.9	0.75	0.923077
684	0.9	0.75	0.884615
685	0.8	0.625	0.884615
686	0.8	0.625	0.846154
687	0.8	0.625	0.846154
688	0.8	0.625	0.846154
689	0.8	0.625	0.769231
690	0.8	0.625	0.884615
691	0.9	0.75	0.884615
692	0.9	0.75	0.884615
693	0.8	0.625	0.884615
694	0.8	0.625	0.923077
695	0.9	0.75	0.923077
696	0.9	0.75	0.923077
697	0.8	0.625	0.923077
698	1	0.875	0.884615
699	0.9	0.75	0.884615
700	0.9	0.75	0.884615
701	0.9	0.75	0.884615
702	1	0.75	0.846154
703	0.8	0.625	0.884615
704	0.8	0.625	0.884615
705	0.8	0.625	0.846154
706	0.8	0.625	0.884615
707	0.9	0.75	0.884615
708	0.9	0.75	0.884615
709	0.8	0.625	0.846154
710	1	0.75	0.846154
711	1	0.875	0.884615
712	0.9	0.75	0.884615
713	1	0.75	0.769231
714	1	0.75	0.846154
715	1	0.75	0.846154
716	0.9	0.625	0.769231
717	0.9	0.625	0.846154
718	1	0.625	0.807692
719	0.9	0.625	0.807692
720	0.9	0.625	0.846154
721	0.9	0.625	0.884615
722	0.9	0.625	0.769231
723	0.9	0.625	0.846154
724	1	0.625	0.692308
725	0.9	0.625	0.807692
726	1	0.625	0.807692
727	0.9	0.625	0.884615
728	0.9	0.625	0.807692
729	0.8	0.5	0.807692
730	0.8	0.5	0.807692
731	0.8	0.5	0.846154
732	0.9	0.625	0.846154
733	0.8	0.5	0.846154
734	0.8	0.5	0.807692
735	0.8	0.5	0.884615
736	0.8	0.5	0.807692
737	0.8	0.5	0.769231
738	0.8	0.5	0.846154
739	0.8	0.5	0.807692
740	0.9	0.625	0.807692
741	0.9	0.5	0.769231
742	0.8	0.5	0.884615
743	0.8	0.5	0.846154
744	0.8	0.5	0.846154
745	0.8	0.5	0.807692
746	0.9	0.625	0.846154
747	0.8	0.5	0.807692
748	0.8	0.5	0.807692
749	0.9	0.625	0.807692
750	0.8	0.5	0.730769
751	0.8	0.5	0.884615
752	0.8	0.5	0.807692
753	0.9	0.625	0.846154
754	0.8	0.5	0.807692
755	0.9	0.625	0.807692
756	1	0.75	0.846154
757	0.9	0.625	0.884615
758	0.9	0.625	0.846154
759	1	0.625	0.807692
760	0.8	0.5	0.807692
761	0.8	0.5	0.807692
762	0.9	0.625	0.846154
763	0.9	0.625	0.769231
764	0.9	0.625	0.884615
765	0.9	0.625	0.807692
766	1	0.75	0.846154
767	1	0.625	0.807692
768	0.8	0.5	0.846154
769	0.9	0.625	0.807692
770	0.8	0.5	0.846154
771	1	0.75	0.769231
772	1	0.625	0.692308
773	0.9	0.625	0.769231
774	0.8	0.5	0.769231
775	0.9	0.5	0.769231
776	0.9	0.625	0.807692
777	0.8	0.5	0.730769
778	0.9	0.625	0.807692
779	0.9	0.75	0.923077
780	0.8	0.625	0.884615
781	0.8	0.625	0.846154
782	0.8	0.625	0.923077
783	0.9	0.75	0.961538
784	0.8	0.625	0.884615
785	0.9	0.75	0.923077
786	0.8	0.625	0.884615
787	0.8	0.625	0.846154
788	1	0.875	0.961538
789	0.9	0.75	0.923077
790	0.9	0.75	0.884615
791	1	0.75	0.923077
792	0.9	0.75	0.923077
793	0.9	0.75	0.884615
794	0.8	0.625	0.846154
795	0.8	0.625	0.807692
796	0.8	0.625	0.769231
797	0.8	0.625	0.846154
798	0.8	0.625	0.846154
799	1	0.625	0.884615
800	1	0.625	0.884615
801	1	0.625	0.846154
802	0.9	0.625	0.923077
803	0.9	0.625	0.923077
804	0.9	0.625	0.884615
805	0.9	0.625	0.884615
806	0.9	0.625	0.846154
807	0.9	0.625	0.884615
808	0.9	0.625	0.846154
809	0.9	0.625	0.884615
810	0.9	0.625	0.846154
811	0.9	0.625	0.846154
812	1	0.75	0.923077
813	0.9	0.625	0.846154
814	1	0.75	0.923077
815	0.9	0.625	0.846154
816	0.9	0.625	0.846154
817	0.9	0.625	0.846154
818	1	0.75	0.884615
819	1	0.625	0.807692
820	0.9	0.625	0.807692
821	1	0.75	0.884615
822	0.9	0.625	0.807692
823	0.9	0.625	0.769231
824	0.8	0.5	0.807692
825	0.8	0.5	0.807692
826	0.8	0.5	0.730769
827	0.9	0.625	0.846154
828	0.8	0.5	0.769231
829	0.8	0.5	0.769231
830	0.8	0.5	0.846154
831	0.8	0.5	0.807692
832	0.8	0.5	0.730769
833	0.8	0.5	0.846154
834	0.9	0.625	0.846154
835	0.8	0.5	0.769231
836	0.8	0.5	0.807692
837	0.8	0.5	0.730769
838	0.8	0.5	0.884615
839	0.8	0.5	0.884615
840	0.8	0.5	0.846154
841	0.8	0.5	0.807692
842	0.8	0.5	0.846154
843	0.9	0.625	0.846154
844	0.9	0.625	0.884615
845	0.9	0.625	0.884615
846	0.8	0.5	0.807692
847	0.8	0.5	0.807692
848	0.8	0.5	0.769231
849	0.8	0.5	0.807692
850	0.8	0.5	0.769231
851	0.8	0.5	0.807692
852	0.8	0.5	0.730769
853	0.8	0.5	0.807692
854	0.9	0.5	0.846154
855	0.9	0.625	0.846154
856	0.9	0.625	0.846154
857	0.9	0.625	0.769231
858	0.8	0.5	0.769231
859	0.8	0.5	0.769231
860	0.8	0.5	0.730769
861	0.8	0.5	0.846154
862	0.8	0.5	0.769231
863	0.8	0.5	0.692308
864	0.8	0.5	0.807692
865	0.8	0.5	0.730769
866	0.8	0.5	0.846154
867	0.8	0.5	0.769231
868	0.8	0.5	0.615385
869	0.9	0.5	0.807692
870	0.8	0.5	0.730769
871	0.8	0.375	0.769231
872	0.8	0.5	0.846154
873	0.8	0.375	0.730769
874	0.8	0.375	0.807692
875	0.8	0.5	0.807692
876	0.8	0.5	0.807692
877	0.8	0.5	0.769231
878	0.9	0.625	0.769231
879	0.8	0.375	0.730769
880	0.8	0.375	0.730769
881	0.9	0.5	0.730769
882	0.8	0.375	0.653846
883	0.9	0.5	0.692308
884	0.8	0.375	0.730769
885	0.9	0.5	0.653846
886	0.8	0.375	0.692308
887	0.8	0.375	0.653846
888	0.9	0.375	0.615385
889	0.9	0.5	0.692308
890	0.9	0.5	0.730769
891	0.9	0.5	0.769231
892	1	0.625	0.692308
893	1	0.5	0.653846
894	0.9	0.625	0.807692
895	0.9	0.625	0.769231
896	0.9	0.625	0.769231
897	0.9	0.625	0.769231
898	1	0.75	0.730769
899	1	0.625	0.692308
900	0.9	0.5	0.769231
901	0.9	0.5	0.653846
902	0.9	0.5	0.730769
903	0.9	0.5	0.615385
904	1	0.625	0.692308
905	0.9	0.5	0.692308
906	1	0.5	0.653846
907	0.9	0.5	0.615385
908	1	0.625	0.576923
909	1	0.5	0.5
910	0.8	0.625	0.923077
911	0.8	0.625	0.923077
912	0.8	0.5	0.846154
913	0.8	0.5	0.884615
914	0.8	0.5	0.846154
915	0.8	0.5	0.884615
916	0.8	0.5	0.846154
917	0.8	0.5	0.846154
918	0.8	0.5	0.884615
919	0.8	0.5	0.846154
920	0.8	0.375	0.807692
921	0.8	0.375	0.769231
922	0.8	0.375	0.730769
923	0.8	0.5	0.846154
924	0.8	0.5	0.884615
925	0.8	0.5	0.884615
926	0.8	0.625	0.923077
927	0.8	0.5	0.846154
928	0.8	0.5	0.846154
929	0.9	0.625	0.923077
930	0.9	0.75	0.961538
931	0.8	0.625	0.884615
932	0.8	0.5	0.769231
933	0.8	0.5	0.846154
934	0.8	0.5	0.846154
935	0.9	0.625	0.884615
936	0.9	0.625	0.884615
937	0.9	0.625	0.923077
