solution	ancestral	parental	incomparable
128	0.909091	0.75	0.88
129	1	0.75	0.88
130	1	0.625	0.8
131	1	0.625	0.76
132	1	0.75	0.84
133	1	0.75	0.92
134	1	0.75	0.88
135	0.909091	0.75	0.88
136	0.909091	0.75	0.88
137	1	0.625	0.8
138	1	0.625	0.76
139	1	0.625	0.76
140	1	0.625	0.76
141	1	0.625	0.68
142	1	0.875	0.96
143	0.909091	0.75	0.92
144	0.909091	0.75	0.92
145	1	0.75	0.92
146	0.909091	0.75	0.96
147	0.909091	0.75	0.96
148	0.909091	0.75	0.92
149	0.909091	0.75	0.96
150	0.909091	0.75	0.96
151	0.909091	0.75	0.96
152	0.909091	0.75	0.92
153	1	0.875	0.96
154	1	0.875	0.96
155	1	0.875	0.96
156	1	0.875	0.92
157	1	0.875	0.92
158	1	0.875	0.92
159	0.909091	0.75	0.88
160	1	0.75	0.88
161	0.909091	0.75	0.88
162	0.909091	0.75	0.92
163	1	0.75	0.92
164	0.909091	0.75	0.92
165	0.909091	0.75	0.88
166	0.909091	0.75	0.92
167	0.909091	0.75	0.88
168	0.909091	0.75	0.92
169	1	0.75	0.92
170	0.909091	0.75	0.92
171	1	0.75	0.92
172	0.909091	0.75	0.88
173	0.909091	0.75	0.88
174	1	0.75	0.88
175	1	0.75	0.84
176	0.909091	0.625	0.92
177	0.818182	0.5	0.88
178	0.909091	0.5	0.88
179	0.818182	0.5	0.88
180	0.909091	0.625	0.92
181	0.818182	0.5	0.84
182	0.818182	0.5	0.88
183	0.818182	0.5	0.88
184	0.909091	0.625	0.88
185	0.909091	0.625	0.92
186	0.909091	0.625	0.92
187	0.909091	0.625	0.88
188	0.909091	0.625	0.88
189	0.909091	0.625	0.92
190	0.818182	0.5	0.88
191	0.909091	0.5	0.88
192	0.818182	0.5	0.88
193	0.909091	0.5	0.84
194	0.818182	0.5	0.84
195	0.818182	0.5	0.84
196	0.818182	0.5	0.88
197	0.909091	0.5	0.88
198	0.818182	0.5	0.84
199	0.818182	0.5	0.84
200	0.818182	0.5	0.88
201	0.909091	0.5	0.88
202	0.909091	0.5	0.8
203	0.909091	0.5	0.84
204	0.818182	0.5	0.84
205	0.818182	0.5	0.88
206	0.818182	0.5	0.84
207	0.818182	0.5	0.88
208	0.818182	0.5	0.88
209	0.818182	0.5	0.84
210	0.909091	0.625	0.92
211	0.818182	0.5	0.84
212	0.818182	0.5	0.88
213	0.909091	0.625	0.92
214	0.818182	0.5	0.88
215	0.818182	0.5	0.8
216	0.818182	0.5	0.76
217	0.818182	0.5	0.8
218	0.818182	0.5	0.84
219	0.909091	0.625	0.88
220	0.909091	0.625	0.92
221	0.909091	0.625	0.88
222	0.909091	0.625	0.88
223	0.818182	0.5	0.84
224	0.818182	0.5	0.84
225	0.818182	0.5	0.84
226	0.818182	0.5	0.88
227	0.818182	0.5	0.84
228	0.818182	0.5	0.84
229	0.818182	0.5	0.84
230	1	0.75	0.88
231	1	0.75	0.92
232	1	0.75	0.88
233	1	0.75	0.88
234	1	0.75	0.92
235	1	0.75	0.88
236	0.909091	0.625	0.84
237	0.909091	0.625	0.84
238	0.909091	0.625	0.88
239	0.909091	0.625	0.88
240	0.909091	0.625	0.84
241	0.909091	0.625	0.84
242	0.909091	0.625	0.88
243	1	0.625	0.84
244	1	0.625	0.84
245	1	0.625	0.88
246	1	0.625	0.84
247	1	0.625	0.88
248	1	0.625	0.8
249	1	0.625	0.88
250	1	0.625	0.84
251	0.909091	0.625	0.92
252	1	0.625	0.88
253	1	0.625	0.88
254	0.909091	0.625	0.92
255	1	0.625	0.88
256	0.909091	0.625	0.92
257	0.909091	0.625	0.88
258	1	0.625	0.84
259	0.909091	0.625	0.88
260	0.909091	0.625	0.92
261	1	0.625	0.84
262	1	0.625	0.8
263	1	0.75	0.88
264	1	0.75	0.84
265	1	0.75	0.88
266	1	0.75	0.84
267	1	0.75	0.8
268	1	0.75	0.88
269	1	0.75	0.84
270	0.909091	0.625	0.88
271	0.909091	0.625	0.84
272	1	0.625	0.84
273	1	0.625	0.8
274	1	0.625	0.84
275	1	0.625	0.76
276	1	0.625	0.76
277	1	0.625	0.8
278	1	0.625	0.8
279	1	0.625	0.84
280	0.909091	0.625	0.84
281	0.909091	0.625	0.88
282	0.909091	0.625	0.8
283	0.909091	0.625	0.88
284	0.909091	0.625	0.88
285	0.909091	0.625	0.84
286	1	0.625	0.8
287	0.909091	0.625	0.84
288	0.909091	0.625	0.8
289	1	0.625	0.76
290	0.909091	0.625	0.8
291	0.909091	0.625	0.76
292	0.909091	0.625	0.8
293	1	0.625	0.8
294	1	0.625	0.72
295	1	0.625	0.76
296	1	0.625	0.68
297	0.818182	0.375	0.84
298	0.818182	0.375	0.88
299	0.818182	0.375	0.88
300	0.818182	0.375	0.88
301	0.818182	0.375	0.84
302	0.818182	0.375	0.84
303	0.818182	0.375	0.8
304	0.818182	0.375	0.84
305	0.818182	0.375	0.84
306	0.818182	0.375	0.8
307	0.818182	0.375	0.84
308	0.818182	0.375	0.88
309	0.818182	0.375	0.88
310	0.818182	0.375	0.88
311	0.818182	0.375	0.84
312	0.818182	0.375	0.84
313	0.818182	0.375	0.88
314	0.818182	0.375	0.84
315	0.818182	0.375	0.84
316	0.818182	0.375	0.88
317	0.818182	0.375	0.88
318	0.818182	0.375	0.84
319	0.818182	0.375	0.84
320	0.818182	0.375	0.88
321	0.818182	0.375	0.88
322	0.818182	0.375	0.88
323	0.818182	0.375	0.84
324	0.818182	0.375	0.88
325	0.818182	0.375	0.84
326	0.818182	0.375	0.84
327	0.818182	0.375	0.84
328	0.818182	0.375	0.88
329	0.818182	0.375	0.84
330	0.818182	0.375	0.76
331	0.818182	0.375	0.8
332	0.818182	0.375	0.84
333	0.818182	0.375	0.84
334	0.818182	0.375	0.76
335	0.818182	0.375	0.84
336	0.818182	0.375	0.84
337	0.818182	0.375	0.88
338	0.818182	0.375	0.84
339	0.818182	0.375	0.88
340	0.818182	0.375	0.88
341	0.818182	0.375	0.84
342	0.818182	0.375	0.88
343	0.818182	0.375	0.88
344	0.818182	0.375	0.84
345	0.818182	0.375	0.88
346	0.818182	0.375	0.84
347	0.818182	0.375	0.84
348	0.818182	0.375	0.88
349	0.818182	0.375	0.84
350	0.818182	0.375	0.88
351	0.818182	0.375	0.84
352	0.818182	0.375	0.84
353	0.818182	0.375	0.88
354	0.818182	0.375	0.84
355	0.818182	0.375	0.88
356	0.818182	0.375	0.84
357	0.818182	0.375	0.88
358	0.818182	0.375	0.76
359	0.818182	0.375	0.84
360	0.818182	0.375	0.84
361	0.818182	0.375	0.84
362	0.818182	0.375	0.8
363	0.818182	0.375	0.84
364	0.818182	0.375	0.8
365	0.818182	0.375	0.88
366	0.818182	0.375	0.84
367	0.818182	0.375	0.88
368	0.818182	0.375	0.88
369	0.818182	0.375	0.84
370	0.818182	0.375	0.84
371	0.818182	0.375	0.84
372	0.818182	0.375	0.84
373	0.818182	0.375	0.76
374	0.818182	0.375	0.8
375	0.909091	0.625	0.92
376	0.909091	0.625	0.92
377	0.909091	0.625	0.88
378	0.909091	0.625	0.92
379	0.909091	0.625	0.88
380	0.909091	0.5	0.84
381	0.909091	0.5	0.8
382	0.909091	0.5	0.88
383	0.909091	0.5	0.84
384	0.909091	0.5	0.88
385	0.909091	0.5	0.84
386	0.909091	0.5	0.84
387	0.909091	0.5	0.84
388	0.909091	0.5	0.76
389	0.909091	0.5	0.8
390	0.909091	0.5	0.88
391	0.909091	0.5	0.84
392	0.909091	0.625	0.92
393	0.909091	0.625	0.88
394	0.909091	0.625	0.92
395	0.909091	0.625	0.92
396	0.909091	0.625	0.88
397	0.909091	0.625	0.88
398	0.909091	0.5	0.84
399	0.909091	0.5	0.8
400	0.909091	0.5	0.84
401	0.909091	0.5	0.8
402	0.909091	0.5	0.84
403	0.909091	0.5	0.84
404	0.909091	0.5	0.84
405	0.909091	0.5	0.8
406	0.909091	0.5	0.76
407	0.909091	0.625	0.88
408	0.909091	0.625	0.88
409	0.909091	0.625	0.84
410	0.909091	0.625	0.88
411	0.909091	0.5	0.84
412	0.909091	0.5	0.8
413	0.909091	0.5	0.84
414	0.909091	0.5	0.8
415	0.909091	0.5	0.8
416	0.909091	0.5	0.8
417	0.909091	0.5	0.72
418	0.909091	0.5	0.76
419	0.909091	0.625	0.88
420	0.909091	0.625	0.88
421	0.909091	0.625	0.8
422	0.909091	0.625	0.84
423	0.909091	0.625	0.88
424	0.909091	0.5	0.8
425	0.909091	0.5	0.84
426	0.909091	0.5	0.84
427	0.909091	0.5	0.76
428	0.909091	0.5	0.8
429	0.909091	0.5	0.8
430	0.909091	0.5	0.76
431	0.909091	0.5	0.8
432	0.909091	0.5	0.72
433	0.909091	0.5	0.72
434	0.909091	0.5	0.76
435	0.909091	0.5	0.84
436	0.909091	0.5	0.8
437	0.909091	0.5	0.8
438	0.909091	0.5	0.84
439	0.909091	0.625	0.88
440	0.909091	0.5	0.88
441	0.909091	0.625	0.92
442	0.909091	0.5	0.84
443	0.909091	0.5	0.84
444	0.909091	0.625	0.88
445	0.909091	0.625	0.92
446	0.909091	0.5	0.76
447	0.909091	0.5	0.8
448	0.909091	0.5	0.84
449	0.909091	0.5	0.8
450	0.909091	0.5	0.84
451	0.909091	0.5	0.8
452	0.909091	0.5	0.76
453	0.909091	0.5	0.72
454	0.909091	0.5	0.8
455	0.909091	0.5	0.76
456	0.909091	0.5	0.72
457	0.909091	0.5	0.72
458	0.909091	0.5	0.76
459	0.909091	0.5	0.68
460	0.909091	0.5	0.64
461	0.909091	0.5	0.88
462	0.909091	0.625	0.92
463	0.909091	0.5	0.84
464	0.909091	0.5	0.84
465	0.909091	0.625	0.88
466	0.909091	0.625	0.92
467	0.909091	0.5	0.84
468	0.909091	0.625	0.88
469	0.909091	0.5	0.84
470	0.909091	0.5	0.84
471	0.909091	0.5	0.88
472	0.909091	0.625	0.92
473	0.909091	0.625	0.88
474	0.909091	0.625	0.92
475	0.909091	0.5	0.84
476	0.909091	0.5	0.84
477	0.909091	0.5	0.8
478	0.909091	0.5	0.76
479	0.909091	0.5	0.8
480	0.909091	0.5	0.8
481	0.909091	0.5	0.8
482	0.909091	0.5	0.76
483	0.909091	0.625	0.88
484	0.909091	0.625	0.84
485	0.909091	0.625	0.92
486	0.909091	0.625	0.88
487	0.909091	0.625	0.88
488	0.909091	0.625	0.92
489	0.909091	0.625	0.88
490	0.909091	0.625	0.8
491	0.909091	0.625	0.84
492	0.909091	0.625	0.88
493	0.909091	0.625	0.84
494	0.909091	0.625	0.88
495	0.909091	0.625	0.84
496	1	0.75	0.92
497	0.909091	0.625	0.88
498	1	0.625	0.88
499	1	0.625	0.88
500	1	0.75	0.92
501	0.909091	0.625	0.84
502	0.909091	0.625	0.88
503	0.909091	0.625	0.84
504	0.909091	0.625	0.84
505	1	0.625	0.84
506	1	0.75	0.88
507	1	0.75	0.92
508	1	0.625	0.88
509	1	0.75	0.88
510	1	0.75	0.88
511	1	0.625	0.84
512	1	0.625	0.8
513	1	0.75	0.88
514	1	0.75	0.92
515	1	0.75	0.88
516	1	0.75	0.92
517	1	0.75	0.88
518	1	0.75	0.88
519	1	0.625	0.88
520	0.909091	0.625	0.88
521	0.909091	0.625	0.84
522	0.909091	0.625	0.84
523	0.909091	0.625	0.84
524	0.909091	0.625	0.84
525	1	0.625	0.84
526	1	0.625	0.88
527	1	0.625	0.84
528	1	0.625	0.8
529	1	0.625	0.84
530	1	0.75	0.88
531	1	0.75	0.88
532	1	0.75	0.92
533	1	0.75	0.92
534	1	0.75	0.88
535	0.909091	0.625	0.88
536	0.909091	0.625	0.88
537	1	0.625	0.88
538	1	0.625	0.88
539	1	0.625	0.8
540	1	0.625	0.84
541	1	0.625	0.84
542	0.909091	0.625	0.88
543	0.909091	0.625	0.84
544	0.909091	0.625	0.84
545	0.909091	0.625	0.84
546	0.909091	0.625	0.84
547	0.909091	0.625	0.84
548	0.909091	0.625	0.84
549	1	0.625	0.88
550	1	0.625	0.84
551	1	0.625	0.84
552	1	0.625	0.84
553	1	0.625	0.8
554	1	0.625	0.8
555	1	0.625	0.84
556	1	0.625	0.84
557	1	0.625	0.76
558	1	0.625	0.68
559	1	0.625	0.76
560	1	0.625	0.84
561	1	0.625	0.8
562	1	0.625	0.76
563	1	0.625	0.76
564	1	0.625	0.8
565	1	0.625	0.8
566	1	0.625	0.84
567	1	0.625	0.84
568	1	0.625	0.76
569	1	0.625	0.8
570	1	0.625	0.76
571	0.909091	0.625	0.8
572	0.909091	0.625	0.84
573	0.909091	0.625	0.76
574	0.909091	0.625	0.8
575	0.909091	0.625	0.8
576	0.909091	0.625	0.88
577	0.909091	0.625	0.84
578	0.909091	0.625	0.84
579	0.909091	0.625	0.84
580	0.909091	0.625	0.84
581	0.909091	0.625	0.84
582	0.909091	0.625	0.84
583	0.909091	0.625	0.84
584	0.909091	0.625	0.84
585	0.909091	0.625	0.84
586	0.909091	0.625	0.84
587	0.909091	0.625	0.8
588	0.909091	0.625	0.8
589	0.909091	0.625	0.8
590	0.909091	0.625	0.8
591	0.909091	0.625	0.76
592	0.909091	0.625	0.76
593	0.909091	0.625	0.8
594	0.909091	0.625	0.8
595	0.909091	0.625	0.76
596	0.909091	0.625	0.8
597	0.909091	0.625	0.84
598	0.909091	0.625	0.8
599	0.909091	0.625	0.8
600	0.909091	0.625	0.76
601	0.909091	0.625	0.84
602	0.909091	0.625	0.8
603	0.909091	0.625	0.84
604	0.909091	0.625	0.84
605	0.909091	0.625	0.8
606	0.909091	0.625	0.76
607	1	0.75	0.92
608	1	0.75	0.88
609	1	0.75	0.88
610	1	0.75	0.88
611	1	0.75	0.88
612	1	0.75	0.84
613	1	0.75	0.8
614	1	0.75	0.84
615	1	0.75	0.88
616	1	0.75	0.84
617	1	0.75	0.88
618	1	0.75	0.88
619	1	0.75	0.84
620	1	0.75	0.8
621	1	0.75	0.84
622	1	0.75	0.88
623	1	0.75	0.84
624	1	0.75	0.88
625	1	0.75	0.84
626	1	0.75	0.8
627	1	0.75	0.88
628	1	0.75	0.88
629	0.818182	0.375	0.8
630	0.818182	0.375	0.76
631	0.909091	0.5	0.84
632	0.818182	0.375	0.8
633	0.909091	0.375	0.8
634	0.909091	0.5	0.84
635	0.818182	0.375	0.84
636	0.818182	0.375	0.84
637	0.909091	0.5	0.88
638	0.909091	0.5	0.88
639	0.818182	0.375	0.8
640	0.909091	0.375	0.84
641	0.818182	0.375	0.72
642	0.818182	0.375	0.8
643	0.818182	0.375	0.76
644	0.818182	0.375	0.76
645	0.909091	0.5	0.88
646	0.818182	0.375	0.84
647	0.818182	0.375	0.8
648	0.909091	0.5	0.84
649	0.818182	0.375	0.8
650	0.818182	0.375	0.8
651	0.909091	0.5	0.84
652	0.909091	0.5	0.84
653	0.909091	0.5	0.84
654	0.909091	0.5	0.84
655	0.909091	0.5	0.84
656	0.909091	0.5	0.88
657	0.818182	0.375	0.84
658	0.909091	0.375	0.84
659	0.909091	0.375	0.76
660	0.909091	0.375	0.8
661	0.909091	0.375	0.8
662	0.818182	0.375	0.8
663	0.818182	0.375	0.8
664	0.818182	0.375	0.8
665	1	0.625	0.84
666	1	0.625	0.8
667	1	0.5	0.76
668	1	0.5	0.8
669	1	0.5	0.8
670	1	0.5	0.72
671	1	0.5	0.72
672	1	0.5	0.76
673	1	0.5	0.76
674	1	0.5	0.8
675	1	0.5	0.8
676	1	0.5	0.76
677	1	0.5	0.8
678	1	0.5	0.72
679	1	0.5	0.8
680	1	0.5	0.84
681	1	0.5	0.72
682	1	0.5	0.64
683	1	0.5	0.76
684	1	0.5	0.68
685	1	0.5	0.72
686	1	0.625	0.8
687	1	0.625	0.8
688	1	0.625	0.84
689	1	0.625	0.8
690	1	0.625	0.76
691	1	0.5	0.84
692	1	0.625	0.84
693	1	0.625	0.84
694	1	0.625	0.84
695	1	0.625	0.84
696	1	0.5	0.8
697	1	0.5	0.76
698	1	0.5	0.8
699	1	0.5	0.8
700	1	0.625	0.84
701	1	0.625	0.84
702	1	0.625	0.84
703	1	0.625	0.84
704	1	0.625	0.84
705	1	0.625	0.8
706	1	0.625	0.76
707	1	0.625	0.8
708	1	0.625	0.8
709	1	0.5	0.84
710	1	0.5	0.84
711	1	0.5	0.8
712	1	0.5	0.76
713	1	0.5	0.8
714	1	0.5	0.8
715	1	0.5	0.8
716	1	0.5	0.76
717	1	0.5	0.8
718	1	0.5	0.72
719	1	0.5	0.76
720	1	0.5	0.8
721	1	0.5	0.76
722	1	0.5	0.76
723	1	0.5	0.72
724	1	0.5	0.72
725	1	0.5	0.72
726	1	0.5	0.64
727	0.909091	0.375	0.84
728	0.909091	0.5	0.88
729	0.818182	0.375	0.84
730	0.909091	0.5	0.88
731	0.818182	0.375	0.84
732	0.818182	0.375	0.8
733	0.909091	0.375	0.84
734	0.909091	0.375	0.76
735	0.909091	0.375	0.8
736	0.909091	0.5	0.84
737	0.909091	0.5	0.84
738	0.909091	0.5	0.84
739	0.909091	0.5	0.88
740	0.818182	0.375	0.84
741	0.818182	0.375	0.8
742	0.818182	0.375	0.8
743	0.818182	0.375	0.8
744	0.909091	0.5	0.84
745	0.909091	0.5	0.84
746	0.909091	0.5	0.84
747	0.909091	0.5	0.88
748	0.818182	0.375	0.84
749	0.818182	0.375	0.8
750	0.818182	0.375	0.8
751	0.818182	0.375	0.8
752	0.818182	0.375	0.8
753	0.818182	0.375	0.76
754	0.818182	0.375	0.72
755	0.818182	0.375	0.8
756	0.818182	0.375	0.8
757	0.818182	0.375	0.76
758	0.818182	0.375	0.72
759	0.818182	0.375	0.76
760	0.818182	0.375	0.72
761	0.818182	0.375	0.8
762	0.818182	0.375	0.8
763	0.818182	0.375	0.76
764	0.818182	0.375	0.76
765	0.818182	0.375	0.8
766	0.818182	0.375	0.8
767	0.818182	0.375	0.8
768	0.818182	0.375	0.8
769	0.818182	0.375	0.76
770	0.818182	0.375	0.76
771	0.818182	0.375	0.76
772	0.818182	0.375	0.76
773	0.818182	0.375	0.84
774	0.818182	0.375	0.84
775	0.818182	0.375	0.84
776	0.818182	0.375	0.8
777	0.818182	0.375	0.8
778	0.818182	0.375	0.84
779	0.818182	0.375	0.8
780	0.818182	0.375	0.8
781	0.818182	0.375	0.8
782	0.818182	0.375	0.84
783	0.818182	0.375	0.8
784	0.818182	0.375	0.8
785	0.818182	0.375	0.76
786	0.818182	0.375	0.8
787	0.818182	0.375	0.76
788	0.818182	0.375	0.8
789	0.818182	0.375	0.8
790	0.818182	0.375	0.84
791	0.818182	0.375	0.8
792	0.818182	0.375	0.72
793	0.818182	0.375	0.76
794	0.818182	0.375	0.72
795	0.818182	0.375	0.8
796	0.818182	0.375	0.8
797	0.818182	0.375	0.8
798	0.818182	0.375	0.84
799	0.818182	0.375	0.8
800	0.818182	0.375	0.8
801	0.818182	0.375	0.84
802	0.818182	0.375	0.8
803	0.818182	0.375	0.8
804	0.818182	0.375	0.8
805	0.818182	0.375	0.8
806	0.818182	0.375	0.76
807	0.818182	0.375	0.76
808	0.818182	0.375	0.72
809	0.818182	0.375	0.72
810	0.818182	0.375	0.76
811	0.818182	0.375	0.84
812	0.818182	0.375	0.8
813	0.818182	0.375	0.8
814	0.818182	0.375	0.8
815	0.818182	0.375	0.8
816	0.818182	0.375	0.84
817	0.818182	0.375	0.8
818	0.818182	0.375	0.84
819	0.818182	0.375	0.84
820	0.818182	0.375	0.8
821	0.818182	0.375	0.8
822	0.818182	0.375	0.8
823	0.818182	0.375	0.72
824	0.818182	0.375	0.76
825	0.818182	0.375	0.76
826	0.818182	0.375	0.8
827	0.818182	0.375	0.8
828	0.818182	0.375	0.8
829	0.818182	0.375	0.8
830	0.818182	0.375	0.76
831	0.818182	0.375	0.76
832	0.818182	0.375	0.8
833	0.818182	0.375	0.8
834	0.818182	0.375	0.76
835	0.818182	0.375	0.76
836	0.818182	0.375	0.76
837	0.818182	0.375	0.72
838	0.818182	0.375	0.72
839	0.818182	0.375	0.8
840	0.818182	0.375	0.8
841	0.818182	0.375	0.84
842	0.818182	0.375	0.8
843	0.818182	0.375	0.84
844	0.818182	0.375	0.8
845	0.818182	0.375	0.76
846	0.818182	0.375	0.76
847	0.818182	0.375	0.8
848	0.818182	0.375	0.8
849	0.818182	0.375	0.84
850	0.818182	0.375	0.8
851	0.818182	0.375	0.8
852	0.818182	0.375	0.72
853	0.818182	0.375	0.8
854	0.818182	0.375	0.76
855	0.818182	0.375	0.76
856	0.818182	0.375	0.72
857	0.818182	0.375	0.8
858	0.818182	0.375	0.76
859	0.818182	0.375	0.84
860	0.818182	0.375	0.8
861	0.818182	0.375	0.8
862	0.818182	0.375	0.8
863	0.818182	0.375	0.8
864	0.818182	0.375	0.76
865	0.818182	0.375	0.76
866	0.818182	0.375	0.72
867	0.818182	0.375	0.76
868	0.909091	0.5	0.84
869	0.909091	0.375	0.8
870	0.909091	0.5	0.84
871	0.818182	0.375	0.72
872	0.818182	0.375	0.8
873	0.818182	0.375	0.76
874	0.818182	0.375	0.76
875	0.818182	0.375	0.8
876	0.909091	0.5	0.88
877	0.909091	0.5	0.88
878	0.909091	0.5	0.84
879	0.909091	0.5	0.84
880	0.909091	0.5	0.84
881	0.909091	0.375	0.84
882	0.909091	0.5	0.88
883	0.909091	0.5	0.88
884	0.909091	0.375	0.84
885	0.909091	0.5	0.84
886	0.909091	0.5	0.84
887	0.909091	0.5	0.84
888	0.909091	0.375	0.8
889	0.909091	0.375	0.8
890	0.909091	0.375	0.76
891	0.818182	0.375	0.6
892	0.818182	0.375	0.68
893	0.818182	0.375	0.72
894	0.818182	0.375	0.72
895	0.818182	0.375	0.68
896	0.818182	0.375	0.76
897	0.818182	0.375	0.68
898	0.818182	0.375	0.72
899	0.818182	0.375	0.76
900	0.818182	0.375	0.72
901	0.818182	0.375	0.76
902	0.818182	0.375	0.76
903	0.818182	0.375	0.68
904	0.818182	0.375	0.8
905	0.818182	0.375	0.8
906	0.818182	0.375	0.76
907	0.909091	0.5	0.76
908	0.909091	0.5	0.84
909	0.909091	0.5	0.8
910	0.909091	0.5	0.84
911	0.909091	0.5	0.8
912	0.909091	0.5	0.8
913	0.909091	0.5	0.84
914	0.909091	0.5	0.84
915	0.909091	0.5	0.88
916	0.909091	0.5	0.88
917	0.909091	0.5	0.84
918	0.909091	0.5	0.84
919	0.909091	0.5	0.84
920	0.909091	0.5	0.84
921	0.909091	0.5	0.84
922	0.909091	0.5	0.84
923	0.909091	0.5	0.8
924	0.909091	0.5	0.8
925	0.909091	0.5	0.8
926	0.909091	0.5	0.76
927	0.909091	0.5	0.76
928	0.909091	0.5	0.8
929	0.909091	0.5	0.84
930	0.909091	0.5	0.88
931	0.909091	0.5	0.84
932	0.909091	0.5	0.84
933	0.909091	0.375	0.76
934	0.909091	0.375	0.8
935	0.909091	0.375	0.84
936	0.909091	0.5	0.84
937	0.909091	0.5	0.88
938	0.909091	0.5	0.84
939	0.909091	0.5	0.84
940	0.909091	0.375	0.76
941	0.909091	0.375	0.8
942	0.909091	0.375	0.84
943	0.909091	0.5	0.84
944	0.909091	0.375	0.8
945	0.909091	0.5	0.84
946	0.909091	0.375	0.8
947	0.909091	0.5	0.84
948	0.909091	0.5	0.84
949	0.909091	0.375	0.8
950	0.909091	0.375	0.76
951	0.909091	0.375	0.72
952	0.909091	0.5	0.76
953	0.909091	0.375	0.72
954	0.909091	0.375	0.76
955	0.909091	0.5	0.8
956	0.909091	0.5	0.8
957	0.909091	0.5	0.76
958	0.909091	0.5	0.8
959	0.909091	0.5	0.8
960	0.909091	0.5	0.8
961	0.909091	0.5	0.8
962	0.909091	0.5	0.76
963	0.909091	0.5	0.8
964	0.909091	0.375	0.72
965	0.909091	0.375	0.72
966	0.909091	0.375	0.64
967	1	0.5	0.72
968	1	0.5	0.68
969	1	0.625	0.76
970	1	0.625	0.72
971	0.909091	0.5	0.68
972	1	0.5	0.64
973	0.909091	0.5	0.72
974	1	0.5	0.72
975	0.909091	0.5	0.76
976	0.909091	0.5	0.72
977	0.909091	0.5	0.8
978	0.909091	0.5	0.76
979	0.909091	0.5	0.76
980	0.909091	0.5	0.76
981	0.909091	0.5	0.72
