solution	ancestral	parental	incomparable
689	0.909091	0.375	0.6
690	0.909091	0.375	0.56
691	0.909091	0.5	0.6
692	0.909091	0.5	0.68
693	0.909091	0.375	0.44
694	0.909091	0.625	0.76
695	0.909091	0.5	0.72
696	0.909091	0.375	0.68
697	0.909091	0.375	0.64
698	0.909091	0.375	0.68
699	0.909091	0.5	0.68
700	0.818182	0.5	0.72
701	0.909091	0.375	0.68
702	0.909091	0.375	0.6
703	0.909091	0.375	0.68
704	0.909091	0.375	0.72
705	0.909091	0.375	0.68
706	0.909091	0.625	0.8
707	0.909091	0.625	0.84
708	0.909091	0.5	0.8
709	0.909091	0.5	0.72
710	0.909091	0.5	0.64
711	0.909091	0.5	0.76
712	0.818182	0.5	0.76
713	0.909091	0.75	0.92
714	0.818182	0.625	0.88
715	0.909091	0.625	0.88
716	0.818182	0.625	0.88
717	0.818182	0.625	0.84
718	0.818182	0.625	0.88
719	0.818182	0.625	0.84
720	0.909091	0.625	0.88
721	0.818182	0.625	0.88
722	0.909091	0.75	0.88
723	0.818182	0.625	0.84
724	0.909091	0.625	0.84
725	0.909091	0.625	0.88
726	0.909091	0.75	0.92
727	0.818182	0.625	0.88
728	0.909091	0.625	0.8
729	0.818182	0.625	0.84
730	0.909091	0.75	0.88
731	0.909091	0.5	0.8
732	0.909091	0.5	0.8
733	0.909091	0.5	0.76
734	0.818182	0.5	0.8
735	0.818182	0.5	0.76
736	0.909091	0.5	0.8
737	0.909091	0.625	0.84
738	0.909091	0.625	0.8
739	0.909091	0.5	0.72
740	0.818182	0.5	0.76
741	0.818182	0.5	0.8
742	0.909091	0.5	0.8
743	0.909091	0.5	0.84
744	0.818182	0.5	0.8
745	0.909091	0.5	0.76
746	0.909091	0.5	0.8
747	0.818182	0.5	0.8
748	0.909091	0.5	0.84
749	0.909091	0.5	0.76
750	0.909091	0.5	0.76
751	0.909091	0.5	0.84
752	0.818182	0.5	0.84
753	0.818182	0.5	0.8
754	0.909091	0.625	0.84
755	0.909091	0.5	0.8
756	0.909091	0.5	0.76
757	0.818182	0.5	0.8
758	0.909091	0.5	0.72
759	0.909091	0.5	0.72
760	0.818182	0.5	0.76
761	0.818182	0.5	0.72
762	0.909091	0.5	0.64
763	0.909091	0.625	0.8
764	0.909091	0.625	0.76
765	0.909091	0.5	0.76
766	0.909091	0.5	0.8
767	0.909091	0.625	0.84
768	0.909091	0.625	0.84
769	0.818182	0.5	0.72
770	0.818182	0.5	0.88
771	0.818182	0.5	0.88
772	0.727273	0.375	0.84
773	0.727273	0.375	0.84
774	0.818182	0.375	0.84
775	0.818182	0.375	0.84
776	0.818182	0.375	0.84
777	0.727273	0.375	0.8
778	0.727273	0.5	0.84
779	0.727273	0.5	0.88
780	0.727273	0.5	0.88
781	0.818182	0.625	0.92
782	0.818182	0.625	0.92
783	0.727273	0.5	0.88
784	0.818182	0.5	0.88
785	0.727273	0.5	0.88
786	0.818182	0.5	0.84
787	0.818182	0.5	0.88
788	0.818182	0.5	0.84
789	0.818182	0.5	0.88
790	0.818182	0.375	0.84
791	0.727273	0.375	0.8
792	0.727273	0.375	0.84
793	0.818182	0.375	0.76
794	0.727273	0.375	0.8
795	0.727273	0.375	0.8
796	0.727273	0.375	0.8
797	0.727273	0.375	0.8
798	0.727273	0.375	0.72
799	0.818182	0.25	0.76
800	0.818182	0.25	0.76
801	0.818182	0.25	0.8
802	0.818182	0.25	0.72
803	0.818182	0.25	0.8
804	0.818182	0.375	0.84
805	0.818182	0.25	0.8
806	0.818182	0.25	0.8
807	0.818182	0.25	0.72
808	0.818182	0.25	0.76
809	0.818182	0.25	0.76
810	0.818182	0.375	0.8
811	0.818182	0.375	0.84
812	0.818182	0.375	0.76
813	0.818182	0.375	0.84
814	0.818182	0.5	0.88
815	0.727273	0.375	0.84
816	0.727273	0.375	0.84
817	0.727273	0.25	0.8
818	0.727273	0.25	0.76
819	0.818182	0.375	0.84
820	0.727273	0.25	0.8
821	0.818182	0.25	0.8
822	0.818182	0.375	0.84
823	0.818182	0.5	0.84
824	0.818182	0.375	0.8
825	0.818182	0.375	0.8
826	0.818182	0.25	0.76
827	0.727273	0.25	0.76
828	0.727273	0.25	0.76
829	0.727273	0.25	0.72
830	0.727273	0.375	0.8
831	0.727273	0.375	0.8
832	0.727273	0.375	0.8
833	0.727273	0.375	0.8
834	0.818182	0.5	0.84
835	0.727273	0.25	0.76
836	0.727273	0.25	0.76
837	0.818182	0.375	0.8
838	0.818182	0.375	0.8
839	0.818182	0.25	0.76
840	0.727273	0.25	0.72
841	0.818182	0.25	0.8
842	0.818182	0.25	0.72
843	0.818182	0.25	0.76
844	0.818182	0.375	0.8
845	0.818182	0.375	0.8
846	0.818182	0.375	0.84
847	0.727273	0.25	0.76
848	0.727273	0.25	0.8
849	0.727273	0.25	0.76
850	0.818182	0.5	0.88
851	0.727273	0.375	0.84
852	0.727273	0.375	0.84
853	0.727273	0.375	0.8
854	0.727273	0.375	0.84
855	0.727273	0.375	0.84
856	0.818182	0.5	0.88
857	0.727273	0.375	0.8
858	0.818182	0.5	0.84
859	0.818182	0.375	0.84
860	0.818182	0.375	0.8
861	0.818182	0.375	0.8
862	0.727273	0.25	0.8
863	0.727273	0.25	0.76
864	0.727273	0.25	0.76
865	0.727273	0.25	0.76
866	0.727273	0.25	0.72
867	0.727273	0.25	0.68
868	0.818182	0.25	0.76
869	0.818182	0.375	0.8
870	0.818182	0.375	0.8
871	0.818182	0.375	0.76
872	0.818182	0.5	0.84
873	0.727273	0.375	0.8
874	0.727273	0.375	0.8
875	0.727273	0.25	0.72
876	0.818182	0.25	0.68
877	0.727273	0.25	0.76
878	0.727273	0.25	0.72
879	0.727273	0.375	0.8
880	0.818182	0.5	0.84
881	0.818182	0.5	0.84
882	0.727273	0.375	0.8
883	0.727273	0.375	0.8
884	0.727273	0.375	0.76
885	0.727273	0.375	0.76
886	0.818182	0.5	0.84
887	0.818182	0.375	0.76
888	0.818182	0.375	0.8
889	0.727273	0.375	0.8
890	0.727273	0.25	0.72
891	0.727273	0.25	0.72
892	0.727273	0.25	0.72
893	0.727273	0.375	0.8
894	0.727273	0.375	0.76
895	0.727273	0.25	0.64
896	0.727273	0.375	0.8
897	0.727273	0.25	0.72
898	0.727273	0.25	0.68
899	0.727273	0.25	0.76
900	0.727273	0.25	0.76
901	0.727273	0.375	0.84
902	0.727273	0.375	0.8
903	0.727273	0.375	0.84
904	0.727273	0.375	0.84
905	0.727273	0.25	0.68
906	0.727273	0.25	0.68
907	0.727273	0.25	0.56
908	0.818182	0.375	0.8
909	0.818182	0.375	0.8
910	0.818182	0.375	0.72
911	0.818182	0.375	0.76
912	0.727273	0.375	0.8
913	0.727273	0.375	0.84
914	0.818182	0.5	0.88
915	0.818182	0.375	0.84
916	0.727273	0.25	0.76
917	0.727273	0.25	0.76
918	0.818182	0.375	0.8
919	0.818182	0.5	0.84
920	0.818182	0.375	0.8
921	0.818182	0.375	0.8
922	0.818182	0.5	0.88
923	0.818182	0.5	0.84
924	0.818182	0.5	0.88
925	0.727273	0.375	0.8
926	0.727273	0.375	0.84
927	0.727273	0.375	0.72
928	0.727273	0.375	0.76
929	0.727273	0.375	0.8
930	0.727273	0.375	0.8
