solution	ancestral	parental	incomparable
434	1	0.625	0.846154
435	1	0.625	0.846154
436	1	0.625	0.846154
437	1	0.625	0.846154
438	1	0.625	0.769231
439	0.9	0.625	0.884615
440	0.9	0.625	0.846154
441	0.9	0.625	0.846154
442	0.9	0.625	0.884615
443	0.9	0.625	0.846154
444	0.9	0.625	0.884615
445	0.9	0.625	0.846154
446	0.9	0.625	0.846154
447	0.9	0.625	0.884615
448	0.9	0.625	0.846154
449	0.9	0.625	0.884615
450	0.9	0.625	0.846154
451	0.9	0.625	0.884615
452	0.9	0.625	0.884615
453	0.9	0.625	0.846154
454	0.9	0.625	0.846154
455	0.9	0.625	0.884615
456	0.9	0.625	0.846154
457	0.9	0.625	0.846154
458	0.9	0.625	0.846154
459	0.9	0.625	0.807692
460	0.9	0.625	0.769231
461	0.9	0.625	0.846154
462	0.9	0.625	0.846154
463	0.9	0.625	0.884615
464	0.9	0.625	0.884615
465	0.9	0.625	0.846154
466	0.9	0.625	0.884615
467	0.9	0.625	0.884615
468	0.9	0.625	0.846154
469	0.9	0.625	0.884615
470	0.9	0.625	0.846154
471	0.9	0.625	0.884615
472	0.9	0.625	0.846154
473	0.9	0.625	0.846154
474	0.9	0.625	0.884615
475	0.9	0.625	0.884615
476	0.9	0.625	0.884615
477	0.9	0.625	0.846154
478	0.9	0.625	0.884615
479	0.9	0.625	0.884615
480	0.9	0.625	0.846154
481	0.9	0.625	0.884615
482	0.9	0.625	0.846154
483	0.9	0.625	0.884615
484	0.9	0.625	0.884615
485	0.9	0.625	0.884615
486	0.9	0.625	0.846154
487	0.9	0.625	0.846154
488	0.9	0.625	0.846154
489	0.9	0.625	0.846154
490	0.9	0.625	0.769231
491	0.9	0.625	0.807692
492	0.9	0.625	0.846154
493	0.9	0.625	0.846154
494	0.9	0.625	0.846154
495	0.9	0.625	0.884615
496	0.9	0.625	0.846154
497	0.9	0.625	0.884615
498	0.9	0.625	0.846154
499	0.9	0.625	0.846154
500	0.9	0.625	0.884615
501	0.9	0.625	0.846154
502	0.9	0.625	0.846154
503	0.9	0.625	0.846154
504	0.9	0.625	0.884615
505	0.9	0.625	0.846154
506	0.9	0.625	0.846154
507	0.9	0.625	0.807692
508	0.9	0.625	0.769231
509	0.9	0.625	0.846154
510	0.9	0.625	0.846154
511	0.9	0.5	0.807692
512	0.9	0.5	0.807692
513	0.9	0.5	0.846154
514	0.9	0.5	0.730769
515	0.9	0.5	0.807692
516	0.9	0.5	0.807692
517	0.9	0.5	0.769231
518	0.9	0.5	0.807692
519	0.9	0.5	0.807692
520	0.9	0.5	0.807692
521	0.9	0.5	0.807692
522	0.9	0.5	0.769231
523	0.9	0.5	0.769231
524	0.9	0.5	0.730769
525	0.9	0.5	0.769231
526	0.9	0.5	0.807692
527	0.9	0.5	0.807692
528	0.9	0.5	0.769231
529	0.9	0.5	0.807692
530	0.9	0.5	0.846154
531	0.9	0.5	0.807692
532	0.9	0.5	0.807692
533	0.9	0.5	0.730769
534	0.9	0.5	0.769231
535	0.9	0.5	0.730769
536	0.9	0.5	0.769231
537	0.9	0.5	0.769231
538	0.9	0.5	0.807692
539	0.9	0.5	0.769231
540	0.9	0.5	0.730769
541	0.9	0.5	0.769231
542	0.9	0.5	0.807692
543	0.9	0.5	0.769231
544	0.9	0.5	0.692308
545	0.9	0.5	0.730769
546	0.9	0.5	0.615385
547	0.9	0.5	0.692308
548	0.9	0.5	0.769231
549	0.9	0.5	0.807692
550	0.9	0.5	0.730769
551	0.9	0.5	0.769231
552	0.9	0.5	0.769231
553	0.9	0.5	0.807692
554	0.9	0.5	0.846154
555	0.9	0.5	0.846154
556	0.9	0.5	0.846154
557	0.9	0.5	0.807692
558	0.9	0.5	0.807692
559	0.9	0.5	0.807692
560	0.9	0.5	0.807692
561	0.9	0.5	0.769231
562	0.9	0.5	0.769231
563	0.9	0.5	0.807692
564	0.9	0.5	0.807692
565	0.9	0.5	0.769231
566	0.9	0.5	0.807692
567	0.9	0.5	0.769231
568	0.9	0.5	0.846154
569	0.9	0.5	0.846154
570	0.9	0.5	0.807692
571	0.9	0.5	0.807692
572	0.9	0.5	0.807692
573	0.9	0.5	0.807692
574	0.9	0.5	0.807692
575	0.9	0.5	0.730769
576	0.9	0.5	0.846154
577	0.9	0.5	0.807692
578	0.9	0.5	0.730769
579	0.9	0.5	0.807692
580	0.9	0.5	0.807692
581	1	0.625	0.884615
582	0.9	0.5	0.846154
583	0.9	0.5	0.807692
584	0.9	0.5	0.846154
585	0.9	0.5	0.807692
586	1	0.625	0.884615
587	1	0.625	0.846154
588	1	0.625	0.846154
589	1	0.625	0.846154
590	1	0.625	0.846154
591	0.9	0.5	0.769231
592	0.9	0.5	0.807692
593	0.9	0.5	0.807692
594	0.9	0.5	0.846154
595	0.9	0.5	0.807692
596	0.9	0.5	0.807692
597	0.9	0.5	0.807692
598	0.9	0.5	0.769231
599	0.9	0.5	0.730769
600	0.9	0.5	0.846154
601	0.9	0.5	0.807692
602	0.9	0.5	0.807692
603	0.9	0.5	0.846154
604	0.9	0.5	0.807692
605	0.9	0.5	0.807692
606	0.9	0.5	0.769231
607	0.9	0.5	0.730769
608	0.9	0.5	0.769231
609	0.9	0.5	0.807692
610	0.9	0.5	0.846154
611	0.9	0.5	0.807692
612	0.9	0.5	0.807692
613	0.9	0.5	0.769231
614	0.9	0.5	0.807692
615	0.9	0.5	0.807692
616	0.9	0.5	0.807692
617	0.9	0.5	0.769231
618	0.9	0.5	0.730769
619	1	0.625	0.846154
620	1	0.625	0.846154
621	1	0.625	0.884615
622	1	0.625	0.884615
623	1	0.625	0.846154
624	1	0.625	0.846154
625	0.9	0.5	0.807692
626	0.9	0.5	0.846154
627	0.9	0.5	0.807692
628	0.9	0.5	0.807692
629	0.9	0.5	0.730769
630	0.9	0.5	0.807692
631	0.9	0.5	0.807692
632	0.9	0.5	0.807692
633	0.9	0.5	0.730769
634	1	0.625	0.846154
635	1	0.625	0.846154
636	1	0.625	0.807692
637	1	0.625	0.807692
638	1	0.625	0.807692
639	1	0.625	0.807692
640	1	0.625	0.769231
641	1	0.625	0.769231
642	1	0.625	0.807692
643	1	0.625	0.846154
644	1	0.625	0.846154
645	1	0.625	0.807692
646	1	0.625	0.846154
647	1	0.625	0.846154
648	1	0.625	0.884615
649	1	0.625	0.807692
650	1	0.625	0.846154
651	1	0.625	0.769231
652	1	0.625	0.846154
653	1	0.625	0.846154
654	1	0.625	0.884615
655	1	0.625	0.807692
656	1	0.625	0.769231
657	1	0.625	0.846154
658	1	0.625	0.846154
659	1	0.625	0.846154
660	0.9	0.5	0.807692
661	0.9	0.5	0.846154
662	0.9	0.5	0.807692
663	0.9	0.5	0.807692
664	0.9	0.5	0.730769
665	0.9	0.5	0.807692
666	0.9	0.5	0.807692
667	0.9	0.5	0.807692
668	0.9	0.5	0.730769
669	0.9	0.5	0.769231
670	0.9	0.5	0.769231
671	0.9	0.5	0.807692
672	0.9	0.5	0.769231
673	0.9	0.5	0.769231
674	0.9	0.5	0.769231
675	0.9	0.5	0.769231
676	0.9	0.5	0.692308
677	0.9	0.5	0.692308
678	0.9	0.5	0.615385
679	0.9	0.5	0.730769
680	0.9	0.5	0.730769
681	0.9	0.5	0.807692
682	0.9	0.5	0.769231
683	0.9	0.5	0.769231
684	0.9	0.5	0.807692
685	0.9	0.5	0.730769
686	0.9	0.5	0.807692
687	0.9	0.5	0.769231
688	0.9	0.5	0.807692
689	0.9	0.5	0.846154
690	0.9	0.5	0.807692
691	0.9	0.5	0.807692
692	0.9	0.5	0.730769
693	0.9	0.5	0.807692
694	0.9	0.5	0.730769
695	0.9	0.5	0.807692
696	0.9	0.5	0.807692
697	0.9	0.5	0.769231
698	0.9	0.5	0.769231
699	0.9	0.5	0.730769
700	0.9	0.5	0.730769
701	0.9	0.5	0.769231
702	0.9	0.5	0.730769
703	0.9	0.5	0.615385
704	1	0.5	0.769231
705	1	0.5	0.692308
706	1	0.5	0.769231
707	1	0.5	0.730769
708	1	0.5	0.769231
709	1	0.5	0.769231
710	1	0.5	0.769231
711	1	0.5	0.730769
712	1	0.5	0.730769
713	1	0.5	0.692308
714	1	0.5	0.730769
715	1	0.5	0.692308
716	1	0.5	0.692308
717	1	0.5	0.692308
718	1	0.5	0.615385
719	0.9	0.375	0.692308
720	0.9	0.375	0.653846
721	0.9	0.375	0.653846
722	0.9	0.375	0.653846
723	0.9	0.375	0.576923
724	0.9	0.375	0.653846
725	0.9	0.375	0.538462
726	0.9	0.375	0.576923
727	0.9	0.375	0.692308
728	0.9	0.375	0.653846
729	0.9	0.375	0.653846
730	0.9	0.375	0.576923
731	0.9	0.375	0.538462
732	0.9	0.375	0.576923
733	0.9	0.375	0.423077
