solution	ancestral	parental	incomparable
0	0.9	0.75	0.961538
1	0.9	0.875	1
2	0.9	0.75	0.961538
3	0.9	0.875	0.961538
4	0.9	0.875	0.961538
5	1	1	1
6	0.9	0.875	0.961538
7	1	0.875	0.961538
8	1	0.875	0.961538
9	0.9	0.75	0.923077
10	0.9	0.75	0.923077
11	0.9	0.75	0.884615
12	0.9	0.75	0.923077
13	0.9	0.75	0.884615
