solution	ancestral	parental	incomparable
224	0.818182	0.375	0.76
225	0.818182	0.375	0.8
226	0.818182	0.375	0.72
227	0.818182	0.375	0.72
228	0.818182	0.375	0.8
229	0.818182	0.375	0.8
230	0.818182	0.375	0.72
231	0.818182	0.375	0.72
232	0.818182	0.375	0.8
233	0.818182	0.375	0.6
234	0.818182	0.375	0.76
235	0.909091	0.5	0.76
236	0.909091	0.5	0.8
237	0.909091	0.5	0.8
238	0.909091	0.5	0.76
239	0.909091	0.5	0.76
240	0.909091	0.5	0.64
241	0.727273	0.25	0.8
242	0.727273	0.25	0.8
243	0.727273	0.25	0.8
244	0.727273	0.375	0.88
245	0.727273	0.25	0.76
246	0.727273	0.375	0.84
247	0.727273	0.375	0.84
248	0.727273	0.375	0.88
249	0.727273	0.5	0.92
250	0.727273	0.375	0.88
251	0.727273	0.25	0.8
252	0.727273	0.25	0.8
253	0.727273	0.25	0.76
254	0.727273	0.25	0.72
255	0.727273	0.375	0.84
256	0.727273	0.25	0.72
257	0.727273	0.375	0.84
258	0.818182	0.5	0.88
259	0.818182	0.375	0.76
260	0.727273	0.375	0.84
261	0.818182	0.5	0.88
262	0.818182	0.625	0.96
263	0.818182	0.5	0.88
264	0.818182	0.5	0.92
265	0.727273	0.375	0.84
266	0.818182	0.5	0.88
267	0.727273	0.375	0.76
268	0.727273	0.5	0.88
269	0.818182	0.625	0.92
270	0.818182	0.5	0.8
271	0.727273	0.375	0.84
272	0.727273	0.25	0.76
273	0.727273	0.25	0.8
274	0.727273	0.25	0.72
275	0.727273	0.25	0.72
276	0.727273	0.375	0.76
277	0.727273	0.25	0.6
278	0.818182	0.375	0.8
279	0.818182	0.375	0.76
280	0.818182	0.5	0.88
281	0.818182	0.375	0.8
282	0.818182	0.5	0.88
283	0.818182	0.375	0.76
284	0.818182	0.5	0.8
285	0.818182	0.375	0.64
286	0.818182	0.375	0.84
287	0.818182	0.375	0.88
288	0.909091	0.375	0.76
289	0.727273	0.25	0.88
290	0.727273	0.25	0.84
291	0.818182	0.25	0.76
292	0.818182	0.5	0.92
293	0.818182	0.5	0.88
294	0.909091	0.5	0.8
295	0.818182	0.375	0.84
296	0.818182	0.375	0.76
297	0.818182	0.375	0.84
298	0.818182	0.375	0.84
299	0.909091	0.375	0.64
300	0.727273	0.375	0.92
301	0.727273	0.375	0.88
302	0.818182	0.375	0.8
303	0.727273	0.25	0.84
304	0.818182	0.25	0.64
305	0.727273	0.25	0.84
306	0.727273	0.25	0.76
307	0.727273	0.25	0.84
308	0.727273	0.25	0.84
309	0.727273	0.25	0.84
310	0.818182	0.375	0.84
311	0.818182	0.375	0.84
312	0.818182	0.375	0.84
313	0.727273	0.25	0.84
314	0.727273	0.25	0.76
315	0.818182	0.375	0.76
316	0.727273	0.125	0.72
317	0.818182	0.25	0.72
318	0.727273	0.125	0.76
319	0.727273	0.125	0.72
320	0.727273	0.125	0.76
321	0.727273	0.125	0.72
322	0.818182	0.25	0.72
323	0.818182	0.25	0.76
324	0.818182	0.25	0.76
325	0.818182	0.25	0.72
326	0.727273	0.125	0.76
327	0.727273	0.125	0.72
328	0.727273	0.125	0.6
329	0.818182	0.25	0.72
330	0.818182	0.25	0.76
331	0.818182	0.25	0.6
332	0.818182	0.25	0.64
333	0.818182	0.125	0.44
334	0.909091	0.375	0.64
335	0.909091	0.25	0.44
336	0.727273	0.375	0.88
337	0.727273	0.375	0.88
338	0.727273	0.375	0.84
339	0.818182	0.375	0.88
340	0.727273	0.5	0.92
341	0.727273	0.375	0.84
342	0.727273	0.5	0.92
343	0.727273	0.5	0.92
344	0.818182	0.5	0.92
345	0.727273	0.5	0.92
346	0.727273	0.375	0.84
347	0.727273	0.375	0.88
348	0.727273	0.375	0.84
349	0.727273	0.375	0.88
350	0.818182	0.375	0.88
351	0.727273	0.375	0.84
352	0.818182	0.375	0.8
353	0.727273	0.375	0.84
354	0.727273	0.375	0.88
355	0.727273	0.375	0.88
356	0.727273	0.25	0.8
357	0.727273	0.25	0.8
358	0.727273	0.375	0.88
359	0.727273	0.375	0.84
360	0.727273	0.375	0.88
361	0.727273	0.375	0.88
362	0.727273	0.375	0.88
363	0.727273	0.375	0.88
364	0.727273	0.375	0.88
365	0.727273	0.375	0.84
366	0.727273	0.375	0.84
367	0.727273	0.25	0.8
368	0.727273	0.25	0.72
369	0.727273	0.375	0.84
370	0.727273	0.375	0.88
371	0.727273	0.375	0.84
372	0.818182	0.375	0.88
373	0.727273	0.375	0.84
374	0.818182	0.375	0.8
375	0.727273	0.375	0.84
376	0.727273	0.375	0.84
377	0.727273	0.25	0.76
378	0.818182	0.5	0.92
379	0.727273	0.375	0.84
380	0.727273	0.375	0.88
381	0.727273	0.375	0.84
382	0.727273	0.375	0.76
383	0.818182	0.5	0.88
384	0.818182	0.5	0.92
385	0.818182	0.375	0.88
386	0.818182	0.25	0.8
387	0.727273	0.25	0.72
388	0.818182	0.25	0.76
389	0.727273	0.375	0.84
390	0.727273	0.375	0.88
391	0.727273	0.375	0.88
392	0.818182	0.5	0.92
393	0.727273	0.375	0.84
394	0.818182	0.375	0.88
395	0.727273	0.375	0.88
396	0.727273	0.375	0.84
397	0.727273	0.375	0.88
398	0.818182	0.5	0.88
399	0.727273	0.375	0.76
400	0.818182	0.5	0.92
401	0.818182	0.5	0.92
402	0.727273	0.375	0.84
403	0.727273	0.375	0.84
404	0.727273	0.375	0.84
405	0.818182	0.375	0.88
406	0.818182	0.375	0.88
407	0.727273	0.375	0.84
408	0.818182	0.5	0.92
409	0.727273	0.375	0.88
410	0.727273	0.375	0.84
411	0.818182	0.375	0.88
412	0.818182	0.375	0.88
413	0.818182	0.375	0.8
414	0.818182	0.5	0.88
415	0.727273	0.25	0.76
416	0.818182	0.25	0.76
417	0.727273	0.25	0.72
418	0.818182	0.25	0.64
419	0.909091	0.625	0.88
420	0.909091	0.75	0.92
421	0.909091	0.625	0.8
422	0.818182	0.625	0.88
423	0.818182	0.625	0.88
424	0.909091	0.625	0.84
425	0.818182	0.625	0.88
426	0.818182	0.5	0.84
427	0.818182	0.5	0.8
428	0.909091	0.5	0.8
429	0.909091	0.5	0.68
430	0.818182	0.5	0.76
431	0.818182	0.5	0.76
432	0.818182	0.625	0.88
433	0.818182	0.625	0.92
434	0.818182	0.75	0.96
435	0.909091	0.625	0.92
436	0.818182	0.625	0.92
437	0.909091	0.75	0.96
438	0.818182	0.625	0.88
439	0.818182	0.625	0.92
440	0.909091	0.75	0.92
441	0.909091	0.875	1
442	0.909091	0.75	0.96
443	0.818182	0.75	0.96
444	0.818182	0.625	0.88
445	0.818182	0.625	0.92
446	0.909091	0.75	0.96
447	0.909091	0.625	0.92
448	0.818182	0.625	0.88
449	0.818182	0.75	0.96
450	0.818182	0.75	0.96
451	0.818182	0.625	0.88
452	0.909091	0.625	0.84
453	0.818182	0.625	0.92
454	0.909091	0.75	0.96
455	0.818182	0.625	0.92
456	0.818182	0.625	0.88
457	0.909091	0.625	0.92
458	0.818182	0.5	0.84
459	0.818182	0.5	0.84
460	0.909091	0.5	0.8
461	0.909091	0.625	0.88
462	0.818182	0.5	0.8
463	0.909091	0.625	0.88
464	0.909091	0.5	0.84
465	0.818182	0.5	0.76
466	0.727273	0.5	0.84
467	0.727273	0.375	0.8
468	0.727273	0.375	0.8
469	0.727273	0.375	0.84
470	0.727273	0.5	0.88
471	0.818182	0.5	0.88
472	0.818182	0.375	0.84
473	0.818182	0.375	0.8
474	0.818182	0.375	0.84
475	0.727273	0.5	0.88
476	0.818182	0.625	0.92
477	0.818182	0.5	0.84
478	0.727273	0.375	0.72
479	0.818182	0.5	0.88
480	0.818182	0.375	0.8
481	0.727273	0.375	0.8
482	0.727273	0.5	0.88
483	0.727273	0.375	0.8
484	0.727273	0.375	0.76
485	0.727273	0.5	0.84
486	0.727273	0.5	0.88
487	0.818182	0.625	0.92
488	0.818182	0.5	0.84
489	0.818182	0.5	0.84
490	0.727273	0.375	0.72
491	0.818182	0.375	0.76
492	0.818182	0.625	0.92
493	0.818182	0.625	0.88
494	0.818182	0.75	0.96
495	0.818182	0.625	0.88
496	0.818182	0.5	0.76
497	0.727273	0.625	0.92
498	0.727273	0.5	0.88
499	0.727273	0.5	0.84
500	0.727273	0.5	0.84
501	0.727273	0.375	0.72
502	0.727273	0.625	0.92
503	0.727273	0.625	0.88
504	0.727273	0.625	0.92
505	0.727273	0.5	0.84
506	0.727273	0.5	0.76
507	0.727273	0.5	0.84
508	0.727273	0.5	0.84
509	0.727273	0.5	0.76
510	0.727273	0.5	0.84
511	0.727273	0.375	0.6
512	0.818182	0.375	0.84
513	0.818182	0.5	0.88
514	0.818182	0.375	0.76
515	0.818182	0.375	0.76
516	0.818182	0.25	0.6
517	0.818182	0.5	0.88
518	0.909091	0.5	0.84
519	0.818182	0.5	0.88
520	0.818182	0.375	0.76
521	0.909091	0.375	0.8
522	0.909091	0.375	0.68
523	0.818182	0.375	0.8
524	0.818182	0.375	0.76
525	0.909091	0.375	0.68
526	0.909091	0.25	0.48
527	0.909091	0.75	0.92
528	0.909091	0.75	0.88
529	0.909091	0.875	0.96
530	1	1	1
531	1	0.875	0.92
532	1	0.875	0.96
533	1	0.75	0.92
534	0.909091	0.75	0.92
535	0.909091	0.75	0.92
536	0.909091	0.75	0.88
537	0.909091	0.625	0.88
538	0.818182	0.625	0.88
539	0.818182	0.625	0.88
540	0.818182	0.625	0.84
541	0.909091	0.875	0.96
542	0.909091	0.875	0.96
543	0.909091	0.875	0.96
544	0.909091	0.875	0.96
545	1	0.875	0.96
546	0.909091	0.75	0.88
547	0.909091	0.75	0.88
548	0.909091	0.75	0.88
549	1	0.75	0.84
550	0.818182	0.75	0.92
551	0.818182	0.625	0.84
552	0.818182	0.625	0.84
553	0.818182	0.75	0.92
554	0.818182	0.625	0.76
555	0.818182	0.75	0.88
556	0.818182	0.75	0.92
557	0.818182	0.5	0.84
558	0.818182	0.625	0.88
559	0.818182	0.5	0.8
560	0.818182	0.5	0.88
561	0.818182	0.5	0.88
562	0.818182	0.5	0.88
563	0.818182	0.625	0.84
564	0.818182	0.5	0.8
565	0.818182	0.5	0.72
566	0.818182	0.625	0.88
567	0.818182	0.5	0.8
568	0.818182	0.5	0.88
569	0.818182	0.5	0.88
570	0.818182	0.5	0.84
571	0.909091	0.75	0.92
572	0.909091	0.75	0.92
573	0.909091	0.75	0.88
574	0.818182	0.5	0.88
575	0.818182	0.5	0.84
576	0.818182	0.5	0.88
577	0.818182	0.5	0.84
578	0.909091	0.625	0.84
579	0.909091	0.625	0.84
580	0.909091	0.625	0.84
581	0.909091	0.625	0.76
582	0.909091	0.5	0.88
583	0.909091	0.625	0.92
584	0.818182	0.5	0.84
585	0.818182	0.5	0.88
586	0.909091	0.625	0.88
587	1	0.75	0.88
588	0.818182	0.5	0.84
589	0.818182	0.5	0.76
590	1	0.625	0.84
591	0.909091	0.625	0.76
592	1	0.625	0.8
593	1	0.75	0.88
594	0.909091	0.625	0.8
595	0.818182	0.5	0.84
596	0.818182	0.5	0.84
597	0.909091	0.625	0.92
598	0.909091	0.625	0.92
599	0.909091	0.625	0.88
600	0.909091	0.625	0.92
601	0.909091	0.625	0.92
602	0.909091	0.625	0.88
603	0.909091	0.625	0.92
604	0.909091	0.625	0.84
605	0.909091	0.625	0.84
606	0.909091	0.75	0.92
607	0.909091	0.625	0.84
608	1	0.875	0.96
609	1	0.75	0.88
610	0.909091	0.75	0.88
611	0.909091	0.75	0.92
612	0.909091	0.625	0.76
613	1	0.875	0.96
614	1	0.875	0.92
615	1	0.75	0.8
616	0.909091	0.75	0.92
617	0.909091	0.75	0.88
618	1	0.75	0.92
619	0.818182	0.5	0.84
620	0.909091	0.625	0.8
621	0.818182	0.5	0.84
622	0.909091	0.5	0.88
623	0.818182	0.5	0.88
624	0.818182	0.5	0.84
625	1	0.625	0.8
626	0.818182	0.5	0.88
627	0.818182	0.5	0.84
628	0.909091	0.5	0.88
629	0.818182	0.5	0.88
630	0.818182	0.5	0.88
631	0.909091	0.5	0.88
632	0.909091	0.5	0.88
633	0.818182	0.5	0.84
634	0.818182	0.5	0.88
635	0.909091	0.5	0.88
636	0.818182	0.5	0.84
637	0.818182	0.5	0.76
638	0.818182	0.5	0.84
639	0.818182	0.5	0.84
640	0.909091	0.5	0.8
641	0.909091	0.75	0.92
642	0.909091	0.75	0.88
643	0.818182	0.625	0.88
644	0.818182	0.625	0.84
645	0.909091	0.625	0.88
646	0.818182	0.625	0.84
647	0.818182	0.625	0.84
648	0.818182	0.625	0.84
649	0.818182	0.625	0.76
650	0.909091	0.75	0.88
651	1	0.75	0.92
652	0.909091	0.75	0.88
653	1	0.75	0.84
654	0.818182	0.5	0.72
655	0.909091	0.5	0.8
656	0.818182	0.5	0.76
657	0.818182	0.5	0.8
658	0.909091	0.5	0.84
659	0.909091	0.5	0.76
660	0.909091	0.5	0.84
661	0.818182	0.5	0.72
662	0.909091	0.5	0.8
663	0.818182	0.5	0.6
664	0.909091	0.625	0.76
665	1	0.625	0.68
666	0.818182	0.625	0.92
667	0.909091	0.625	0.88
668	0.909091	0.625	0.92
669	0.818182	0.625	0.92
670	0.818182	0.625	0.92
671	0.818182	0.625	0.92
672	0.909091	0.625	0.88
673	0.909091	0.625	0.88
674	1	0.625	0.84
675	0.909091	0.5	0.88
676	0.818182	0.5	0.84
677	0.909091	0.5	0.76
678	0.818182	0.5	0.88
679	0.818182	0.5	0.84
680	0.909091	0.5	0.8
681	0.818182	0.5	0.84
682	0.818182	0.5	0.88
683	0.818182	0.5	0.84
684	0.909091	0.5	0.76
685	1	0.5	0.68
686	0.818182	0.5	0.84
687	0.818182	0.5	0.88
688	0.818182	0.5	0.88
689	0.909091	0.5	0.84
690	0.909091	0.5	0.76
691	0.818182	0.375	0.8
692	0.818182	0.375	0.8
693	0.818182	0.375	0.8
694	0.818182	0.375	0.72
695	0.909091	0.375	0.6
696	0.818182	0.5	0.84
697	0.818182	0.5	0.88
698	0.818182	0.375	0.72
699	0.818182	0.375	0.76
700	0.909091	0.375	0.76
701	0.909091	0.5	0.88
702	0.818182	0.5	0.84
703	0.818182	0.5	0.88
704	0.818182	0.5	0.84
705	0.818182	0.5	0.84
706	0.909091	0.5	0.88
707	0.909091	0.5	0.8
708	0.909091	0.375	0.8
709	0.909091	0.375	0.76
710	0.818182	0.375	0.76
711	0.818182	0.375	0.72
712	0.909091	0.375	0.64
713	0.909091	0.5	0.8
714	1	0.5	0.8
715	0.909091	0.5	0.76
716	1	0.5	0.68
717	1	0.375	0.48
718	0.727273	0.375	0.84
719	0.818182	0.5	0.84
720	0.727273	0.375	0.84
721	0.818182	0.5	0.88
722	0.727273	0.375	0.76
723	0.909091	0.625	0.88
724	0.909091	0.5	0.84
725	0.818182	0.5	0.76
726	0.818182	0.5	0.92
727	0.727273	0.375	0.84
728	0.727273	0.375	0.84
729	0.727273	0.375	0.88
730	0.818182	0.375	0.88
731	0.727273	0.375	0.84
732	0.727273	0.375	0.88
733	0.727273	0.375	0.88
734	0.818182	0.5	0.92
735	0.727273	0.375	0.84
736	0.727273	0.375	0.88
737	0.818182	0.5	0.92
738	0.727273	0.375	0.84
739	0.818182	0.5	0.84
740	0.909091	0.625	0.92
741	0.818182	0.5	0.84
742	0.909091	0.5	0.88
743	0.818182	0.5	0.84
744	0.818182	0.5	0.8
745	0.909091	0.625	0.88
746	0.909091	0.5	0.8
747	0.818182	0.625	0.92
748	0.818182	0.5	0.84
749	0.818182	0.5	0.92
750	0.909091	0.75	0.96
751	0.909091	0.625	0.88
752	0.818182	0.5	0.92
753	0.818182	0.5	0.92
754	0.818182	0.625	0.92
755	0.818182	0.625	0.92
756	0.818182	0.625	0.88
757	0.818182	0.5	0.84
758	0.818182	0.5	0.88
759	0.818182	0.5	0.84
760	0.818182	0.5	0.84
761	0.818182	0.5	0.76
762	0.818182	0.5	0.88
763	0.818182	0.5	0.92
764	0.818182	0.5	0.92
765	0.909091	0.75	0.96
766	0.909091	0.75	0.92
767	0.909091	0.75	0.96
768	0.909091	0.625	0.8
769	0.909091	0.625	0.88
770	0.818182	0.5	0.92
771	0.818182	0.5	0.88
772	0.727273	0.375	0.88
773	0.727273	0.375	0.84
774	0.727273	0.375	0.88
775	0.727273	0.375	0.88
776	0.727273	0.375	0.88
777	0.727273	0.375	0.84
778	0.727273	0.375	0.88
779	0.727273	0.375	0.84
780	0.727273	0.5	0.88
781	0.727273	0.375	0.8
782	0.818182	0.625	0.92
783	0.727273	0.5	0.88
784	0.818182	0.625	0.92
785	0.818182	0.625	0.88
786	0.727273	0.5	0.84
787	0.818182	0.5	0.84
788	0.818182	0.5	0.76
789	0.727273	0.375	0.8
790	0.727273	0.375	0.8
791	0.727273	0.375	0.72
792	0.818182	0.375	0.84
793	0.818182	0.375	0.88
794	0.818182	0.375	0.84
795	0.818182	0.375	0.88
796	0.727273	0.375	0.8
797	0.727273	0.375	0.88
798	0.727273	0.375	0.88
799	0.818182	0.375	0.8
800	0.727273	0.375	0.72
801	0.727273	0.5	0.84
802	0.727273	0.5	0.88
803	0.818182	0.5	0.88
804	0.727273	0.375	0.88
805	0.727273	0.375	0.84
806	0.818182	0.375	0.88
807	0.727273	0.375	0.88
808	0.727273	0.375	0.84
809	0.727273	0.375	0.88
810	0.818182	0.375	0.84
811	0.818182	0.375	0.88
812	0.727273	0.375	0.8
813	0.727273	0.375	0.8
814	0.727273	0.375	0.88
815	0.727273	0.375	0.84
816	0.727273	0.375	0.72
817	0.818182	0.375	0.8
818	0.818182	0.375	0.76
819	0.727273	0.375	0.76
820	0.818182	0.375	0.88
821	0.727273	0.375	0.84
822	0.727273	0.375	0.88
823	0.818182	0.375	0.88
824	0.727273	0.375	0.84
825	0.727273	0.375	0.84
826	0.818182	0.375	0.8
827	0.818182	0.5	0.84
828	0.818182	0.5	0.76
829	0.818182	0.625	0.88
830	0.818182	0.625	0.92
831	0.818182	0.625	0.92
832	0.727273	0.375	0.88
833	0.727273	0.375	0.84
834	0.727273	0.375	0.84
835	0.727273	0.375	0.84
836	0.727273	0.375	0.84
837	0.727273	0.375	0.84
838	0.727273	0.375	0.76
839	0.727273	0.5	0.84
840	0.727273	0.5	0.88
841	0.727273	0.5	0.84
842	0.727273	0.5	0.84
843	0.727273	0.5	0.84
844	0.727273	0.5	0.84
845	0.727273	0.5	0.76
846	0.818182	0.625	0.88
847	0.818182	0.625	0.92
848	0.909091	0.625	0.92
849	0.818182	0.625	0.92
850	0.818182	0.625	0.88
851	0.909091	0.625	0.92
852	0.909091	0.625	0.84
853	0.818182	0.625	0.88
854	0.909091	0.625	0.92
855	0.818182	0.625	0.88
856	0.818182	0.5	0.8
857	0.909091	0.5	0.8
858	0.727273	0.375	0.72
859	0.727273	0.375	0.76
860	0.727273	0.375	0.6
861	0.818182	0.5	0.8
862	0.909091	0.5	0.8
863	0.909091	0.5	0.68
864	0.818182	0.5	0.8
865	0.818182	0.625	0.84
866	0.818182	0.5	0.76
867	0.818182	0.5	0.8
868	0.818182	0.625	0.84
869	0.818182	0.625	0.84
870	0.909091	0.625	0.76
871	0.818182	0.5	0.72
872	0.818182	0.5	0.6
873	0.818182	0.5	0.72
874	0.818182	0.5	0.72
875	0.909091	0.625	0.84
876	0.818182	0.5	0.76
877	0.818182	0.5	0.8
878	0.909091	0.625	0.84
879	0.909091	0.5	0.8
880	0.909091	0.75	0.88
881	0.818182	0.625	0.84
882	0.818182	0.625	0.76
883	0.818182	0.625	0.84
884	0.818182	0.625	0.88
885	0.818182	0.625	0.88
886	0.818182	0.625	0.84
887	0.909091	0.75	0.92
888	0.818182	0.625	0.84
889	0.818182	0.625	0.88
890	0.909091	0.75	0.92
891	0.818182	0.625	0.88
892	0.909091	0.75	0.92
893	0.909091	0.625	0.88
894	0.818182	0.5	0.8
895	0.909091	0.625	0.88
896	0.909091	0.5	0.84
897	0.909091	0.625	0.84
898	0.909091	0.625	0.84
899	0.818182	0.5	0.84
900	0.818182	0.5	0.8
901	0.818182	0.5	0.8
902	0.909091	0.5	0.84
903	0.909091	0.5	0.84
904	0.818182	0.5	0.72
905	0.909091	0.5	0.8
906	0.909091	0.5	0.76
907	0.909091	0.75	0.92
908	0.909091	0.75	0.92
909	0.909091	0.75	0.88
910	0.909091	0.75	0.92
911	0.909091	0.75	0.92
912	0.909091	0.75	0.88
913	0.909091	0.75	0.92
914	0.909091	0.75	0.92
915	0.909091	0.75	0.88
916	1	0.875	0.96
917	1	0.75	0.92
918	0.909091	0.75	0.88
919	1	0.75	0.92
920	0.909091	0.75	0.88
921	1	0.875	0.96
922	1	0.875	0.96
923	1	0.875	0.92
924	1	0.75	0.92
925	0.909091	0.75	0.88
926	1	0.75	0.84
927	0.818182	0.5	0.76
928	0.818182	0.5	0.84
929	0.818182	0.5	0.84
930	0.909091	0.625	0.88
931	0.818182	0.5	0.88
932	0.818182	0.5	0.88
933	0.818182	0.5	0.88
934	0.818182	0.5	0.88
935	0.818182	0.5	0.84
936	0.818182	0.5	0.84
937	0.909091	0.625	0.92
