solution	ancestral	parental	incomparable
227	0.8	0.5	0.884615
228	0.8	0.5	0.884615
229	0.9	0.5	0.884615
230	0.9	0.5	0.884615
231	0.8	0.5	0.923077
232	0.8	0.5	0.846154
233	0.8	0.5	0.923077
234	0.8	0.5	0.846154
235	0.9	0.5	0.884615
236	0.9	0.5	0.884615
237	0.8	0.5	0.923077
238	0.8	0.5	0.884615
239	0.8	0.5	0.923077
240	0.9	0.625	0.923077
241	0.8	0.5	0.884615
242	0.8	0.5	0.846154
243	0.8	0.5	0.846154
244	0.8	0.5	0.884615
245	0.9	0.625	0.884615
246	0.9	0.625	0.923077
247	0.9	0.5	0.807692
248	0.8	0.5	0.846154
249	0.8	0.5	0.846154
250	0.8	0.5	0.923077
251	0.9	0.625	0.923077
252	0.8	0.5	0.846154
253	0.8	0.5	0.846154
254	0.9	0.625	0.923077
255	0.9	0.625	0.884615
256	0.9	0.625	0.884615
257	0.8	0.5	0.923077
258	0.8	0.5	0.884615
259	0.8	0.5	0.884615
260	0.8	0.5	0.846154
261	0.8	0.5	0.846154
262	0.8	0.5	0.846154
263	0.8	0.5	0.769231
264	0.8	0.5	0.846154
265	0.8	0.5	0.769231
266	1	0.75	0.923077
267	1	0.75	0.923077
268	0.9	0.625	0.884615
269	0.9	0.625	0.846154
270	0.9	0.625	0.923077
271	1	0.625	0.884615
272	0.9	0.625	0.923077
273	0.9	0.625	0.846154
274	0.9	0.625	0.846154
275	0.9	0.625	0.884615
276	0.9	0.625	0.923077
277	0.9	0.625	0.923077
278	0.9	0.625	0.846154
279	0.9	0.625	0.846154
280	1	0.75	0.884615
281	1	0.625	0.807692
282	1	0.75	0.923077
283	0.9	0.625	0.884615
284	0.9	0.625	0.884615
285	1	0.625	0.884615
286	1	0.625	0.884615
287	0.9	0.625	0.884615
288	0.9	0.625	0.846154
289	1	0.625	0.884615
290	0.9	0.625	0.846154
291	1	0.75	0.923077
292	0.9	0.625	0.884615
293	0.9	0.625	0.923077
294	1	0.625	0.884615
295	1	0.625	0.884615
296	0.9	0.625	0.923077
297	0.9	0.625	0.884615
298	1	0.75	0.923077
299	0.9	0.625	0.846154
300	1	0.75	0.884615
301	1	0.75	0.884615
302	1	0.75	0.923077
303	0.9	0.625	0.846154
304	0.9	0.625	0.884615
305	0.9	0.625	0.769231
306	0.9	0.625	0.846154
307	0.9	0.625	0.769231
308	0.9	0.625	0.884615
309	0.9	0.625	0.923077
310	0.9	0.625	0.846154
311	0.9	0.625	0.846154
312	0.9	0.5	0.846154
313	0.9	0.5	0.846154
314	0.8	0.375	0.884615
315	0.8	0.375	0.846154
316	0.8	0.375	0.846154
317	0.8	0.375	0.807692
318	0.8	0.375	0.769231
319	0.9	0.375	0.846154
320	0.9	0.375	0.846154
321	0.8	0.375	0.730769
322	0.9	0.375	0.807692
323	0.9	0.375	0.769231
324	0.8	0.375	0.730769
325	0.8	0.375	0.846154
326	0.9	0.5	0.846154
327	0.9	0.375	0.807692
328	0.8	0.375	0.846154
329	0.8	0.375	0.884615
330	0.9	0.375	0.846154
331	0.9	0.375	0.807692
332	0.9	0.5	0.846154
333	0.8	0.375	0.730769
334	0.8	0.375	0.807692
335	0.9	0.375	0.846154
336	0.8	0.375	0.769231
337	0.9	0.5	0.769231
338	0.9	0.5	0.846154
339	0.8	0.375	0.769231
340	0.8	0.375	0.846154
341	0.8	0.375	0.615385
342	0.9	0.375	0.769231
343	0.8	0.375	0.884615
344	0.8	0.375	0.846154
345	0.8	0.375	0.846154
346	0.8	0.375	0.846154
347	0.8	0.375	0.846154
348	0.8	0.375	0.769231
349	0.8	0.375	0.807692
350	0.8	0.375	0.807692
351	0.8	0.375	0.807692
352	0.8	0.375	0.730769
353	0.9	0.375	0.807692
354	0.9	0.375	0.769231
355	0.9	0.5	0.846154
356	0.9	0.5	0.769231
357	0.9	0.375	0.807692
358	0.9	0.375	0.846154
359	0.8	0.375	0.807692
360	0.9	0.375	0.846154
361	0.9	0.375	0.807692
362	0.9	0.375	0.769231
363	0.9	0.375	0.769231
364	0.8	0.375	0.769231
365	0.9	0.375	0.769231
366	0.9	0.375	0.653846
367	0.9	0.5	0.846154
368	0.9	0.5	0.730769
369	1	0.625	0.846154
370	1	0.5	0.807692
371	0.9	0.5	0.807692
372	0.9	0.5	0.769231
373	0.9	0.5	0.884615
374	0.9	0.5	0.846154
375	1	0.5	0.769231
376	1	0.625	0.846154
377	1	0.5	0.846154
378	1	0.5	0.846154
379	0.9	0.5	0.846154
380	0.9	0.5	0.846154
381	0.9	0.5	0.769231
382	0.9	0.5	0.846154
383	0.9	0.5	0.884615
384	0.9	0.5	0.884615
385	0.9	0.5	0.846154
386	0.9	0.5	0.769231
387	0.9	0.5	0.846154
388	0.9	0.5	0.846154
389	0.9	0.5	0.846154
390	0.9	0.5	0.807692
391	0.9	0.5	0.730769
392	0.9	0.5	0.807692
393	0.9	0.5	0.807692
394	0.9	0.5	0.615385
395	1	0.625	0.769231
396	0.9	0.5	0.730769
397	1	0.625	0.846154
398	1	0.5	0.807692
399	1	0.5	0.807692
400	0.9	0.5	0.730769
401	1	0.625	0.846154
402	1	0.625	0.846154
403	1	0.5	0.846154
404	0.9	0.5	0.807692
405	1	0.5	0.846154
406	0.9	0.5	0.769231
407	1	0.5	0.769231
408	1	0.5	0.846154
409	1	0.5	0.807692
410	1	0.5	0.769231
411	1	0.5	0.769231
412	1	0.5	0.807692
413	1	0.5	0.846154
414	0.9	0.5	0.807692
415	0.9	0.5	0.769231
416	1	0.625	0.846154
417	1	0.5	0.769231
418	1	0.625	0.769231
419	1	0.5	0.769231
420	1	0.5	0.807692
421	1	0.5	0.653846
422	0.9	0.5	0.884615
423	0.9	0.5	0.884615
424	0.9	0.625	0.923077
425	0.9	0.5	0.846154
426	0.9	0.625	0.923077
427	0.9	0.5	0.884615
428	0.9	0.5	0.884615
429	0.9	0.5	0.846154
430	0.9	0.5	0.884615
431	0.9	0.625	0.923077
432	0.9	0.625	0.923077
433	0.9	0.625	0.923077
434	0.9	0.625	0.923077
435	0.8	0.375	0.884615
436	0.8	0.375	0.846154
437	0.8	0.375	0.884615
438	0.8	0.375	0.884615
439	0.8	0.5	0.923077
440	0.8	0.5	0.923077
441	0.8	0.5	0.923077
442	0.8	0.5	0.923077
443	0.8	0.5	0.923077
444	0.8	0.375	0.884615
445	0.8	0.375	0.884615
446	0.8	0.5	0.923077
447	0.8	0.375	0.846154
448	0.8	0.25	0.807692
449	0.9	0.375	0.807692
450	0.9	0.375	0.730769
451	0.8	0.25	0.730769
452	0.8	0.375	0.846154
453	0.9	0.5	0.846154
454	0.8	0.375	0.884615
455	0.8	0.25	0.807692
456	0.8	0.25	0.846154
457	0.8	0.25	0.807692
458	0.9	0.375	0.807692
459	0.9	0.5	0.884615
460	0.9	0.375	0.846154
461	0.9	0.375	0.807692
462	0.8	0.375	0.884615
463	0.8	0.375	0.884615
464	0.8	0.25	0.807692
465	0.8	0.25	0.846154
466	0.8	0.375	0.846154
467	0.8	0.25	0.807692
468	0.8	0.375	0.884615
469	0.8	0.25	0.807692
470	0.8	0.25	0.846154
471	0.8	0.5	0.923077
472	0.8	0.375	0.884615
473	0.8	0.375	0.884615
474	0.8	0.375	0.884615
475	0.8	0.375	0.846154
476	0.8	0.5	0.923077
477	0.8	0.5	0.923077
478	0.8	0.375	0.884615
479	0.8	0.375	0.884615
480	0.8	0.375	0.884615
481	0.8	0.375	0.846154
482	0.8	0.375	0.846154
483	0.8	0.25	0.807692
484	0.8	0.25	0.807692
485	0.8	0.25	0.807692
486	0.8	0.25	0.730769
487	0.9	0.625	0.923077
488	0.9	0.5	0.884615
489	0.9	0.5	0.846154
490	0.9	0.5	0.884615
491	0.9	0.5	0.884615
492	0.9	0.375	0.846154
493	0.9	0.375	0.807692
494	0.9	0.375	0.807692
495	0.9	0.625	0.923077
496	0.9	0.625	0.923077
497	0.9	0.5	0.884615
498	0.9	0.5	0.884615
499	0.9	0.5	0.884615
500	0.9	0.5	0.846154
501	0.9	0.5	0.884615
502	0.9	0.5	0.846154
503	0.9	0.5	0.884615
504	0.9	0.5	0.884615
505	0.9	0.5	0.846154
506	0.9	0.375	0.846154
507	0.9	0.375	0.807692
508	0.9	0.375	0.730769
509	0.9	0.375	0.807692
510	0.9	0.375	0.807692
511	0.9	0.375	0.807692
512	0.8	0.375	0.884615
513	0.8	0.25	0.807692
514	0.8	0.25	0.807692
515	0.8	0.5	0.923077
516	0.8	0.375	0.846154
517	0.8	0.375	0.846154
518	0.8	0.375	0.884615
519	0.8	0.375	0.884615
520	0.8	0.25	0.807692
521	0.8	0.25	0.730769
522	0.8	0.25	0.807692
523	0.8	0.25	0.807692
524	0.8	0.25	0.807692
525	0.8	0.375	0.884615
526	0.8	0.375	0.846154
527	0.8	0.375	0.846154
528	0.8	0.25	0.769231
529	0.8	0.25	0.730769
530	0.8	0.375	0.884615
531	0.8	0.375	0.846154
532	0.8	0.375	0.846154
533	0.8	0.5	0.923077
534	0.8	0.5	0.884615
535	0.8	0.5	0.923077
536	0.8	0.375	0.769231
537	0.8	0.375	0.846154
538	0.8	0.25	0.769231
539	0.8	0.375	0.846154
540	0.8	0.375	0.846154
541	0.8	0.375	0.846154
542	0.8	0.375	0.769231
543	0.8	0.25	0.730769
544	0.8	0.25	0.769231
545	0.8	0.25	0.730769
546	0.8	0.25	0.615385
547	0.8	0.375	0.884615
548	0.8	0.5	0.923077
549	0.8	0.375	0.846154
550	0.8	0.5	0.923077
551	0.8	0.5	0.923077
552	0.8	0.5	0.923077
553	0.8	0.5	0.923077
554	0.8	0.5	0.923077
555	0.8	0.5	0.884615
556	0.8	0.375	0.846154
557	0.8	0.375	0.884615
558	0.8	0.375	0.846154
559	0.8	0.5	0.923077
560	0.8	0.5	0.923077
561	0.8	0.5	0.923077
562	0.8	0.5	0.923077
563	0.8	0.5	0.884615
564	0.8	0.5	0.923077
565	0.8	0.5	0.884615
566	0.8	0.5	0.923077
567	0.8	0.5	0.884615
568	0.8	0.5	0.923077
569	0.8	0.5	0.923077
570	0.8	0.375	0.884615
571	0.8	0.375	0.846154
572	0.8	0.375	0.846154
573	0.8	0.375	0.884615
574	0.8	0.375	0.846154
575	0.8	0.375	0.846154
576	0.8	0.375	0.769231
577	0.8	0.25	0.807692
578	0.8	0.25	0.807692
579	0.8	0.25	0.807692
580	0.8	0.25	0.807692
581	0.8	0.25	0.807692
582	0.8	0.25	0.769231
583	0.8	0.25	0.730769
584	0.8	0.25	0.769231
585	0.8	0.25	0.730769
586	0.8	0.375	0.846154
587	0.8	0.375	0.846154
588	0.8	0.375	0.846154
589	0.8	0.375	0.769231
590	0.8	0.375	0.846154
591	0.8	0.375	0.846154
592	0.8	0.375	0.846154
593	0.8	0.375	0.884615
594	0.8	0.375	0.884615
595	0.8	0.375	0.884615
596	0.8	0.375	0.884615
597	0.8	0.375	0.884615
598	0.8	0.375	0.846154
599	0.8	0.375	0.884615
600	0.8	0.375	0.846154
601	0.8	0.375	0.846154
602	0.8	0.375	0.884615
603	0.8	0.25	0.807692
604	0.8	0.25	0.730769
605	0.8	0.25	0.769231
606	0.8	0.25	0.730769
607	0.8	0.25	0.807692
608	0.8	0.25	0.730769
609	0.8	0.25	0.807692
610	0.8	0.25	0.769231
611	0.8	0.25	0.730769
612	0.8	0.25	0.615385
613	0.8	0.25	0.807692
614	0.8	0.25	0.807692
615	0.8	0.25	0.846154
616	0.8	0.25	0.807692
617	0.8	0.25	0.769231
618	0.8	0.25	0.730769
619	0.8	0.25	0.807692
620	0.8	0.25	0.769231
621	0.8	0.25	0.730769
622	0.8	0.25	0.807692
623	0.8	0.375	0.884615
624	0.8	0.375	0.846154
625	0.8	0.375	0.884615
626	0.8	0.375	0.884615
627	0.8	0.5	0.923077
628	0.8	0.375	0.884615
629	0.8	0.5	0.923077
630	0.8	0.375	0.884615
631	0.8	0.375	0.846154
632	0.8	0.375	0.884615
633	0.8	0.5	0.923077
634	0.8	0.5	0.923077
635	0.8	0.375	0.846154
636	0.8	0.375	0.884615
637	0.8	0.5	0.923077
638	0.8	0.375	0.884615
639	0.8	0.5	0.923077
640	0.8	0.375	0.884615
641	0.8	0.375	0.884615
642	0.8	0.375	0.884615
643	0.8	0.5	0.923077
644	0.8	0.5	0.923077
645	0.8	0.375	0.846154
646	0.8	0.375	0.846154
647	0.8	0.375	0.846154
648	0.8	0.375	0.884615
649	0.8	0.375	0.846154
650	0.8	0.5	0.884615
651	0.8	0.5	0.923077
652	0.8	0.5	0.923077
653	0.8	0.375	0.846154
654	0.8	0.375	0.846154
655	0.8	0.375	0.846154
656	0.8	0.375	0.846154
657	0.8	0.375	0.769231
658	0.8	0.5	0.923077
659	0.8	0.5	0.884615
660	0.8	0.5	0.923077
661	0.8	0.5	0.884615
662	0.8	0.5	0.923077
663	0.8	0.5	0.923077
664	0.8	0.5	0.884615
665	0.8	0.375	0.846154
666	0.8	0.375	0.884615
667	0.8	0.375	0.846154
668	0.8	0.375	0.846154
669	0.8	0.375	0.884615
670	0.8	0.375	0.846154
671	0.8	0.375	0.846154
672	0.8	0.375	0.846154
673	0.8	0.375	0.846154
674	0.8	0.375	0.846154
675	0.8	0.375	0.846154
676	0.8	0.375	0.846154
677	0.8	0.375	0.769231
678	0.8	0.375	0.769231
679	0.9	0.5	0.846154
680	0.9	0.5	0.884615
681	0.9	0.5	0.846154
682	0.9	0.5	0.884615
683	0.9	0.375	0.807692
684	0.9	0.375	0.807692
685	0.9	0.375	0.807692
686	0.9	0.5	0.884615
687	0.9	0.375	0.807692
688	0.9	0.5	0.884615
689	0.9	0.625	0.923077
690	0.9	0.5	0.884615
691	0.9	0.5	0.884615
692	0.9	0.5	0.846154
693	0.9	0.5	0.846154
694	0.9	0.375	0.769231
695	0.9	0.375	0.730769
696	0.9	0.625	0.923077
697	0.9	0.5	0.884615
698	0.9	0.5	0.884615
699	0.9	0.375	0.807692
700	0.9	0.625	0.923077
701	0.9	0.625	0.884615
702	0.9	0.625	0.923077
703	0.9	0.5	0.846154
704	0.9	0.5	0.846154
705	0.9	0.5	0.884615
706	0.9	0.5	0.846154
707	0.9	0.5	0.846154
708	0.9	0.375	0.807692
709	0.9	0.5	0.846154
710	0.9	0.375	0.769231
711	0.9	0.5	0.884615
712	0.9	0.5	0.846154
713	0.9	0.375	0.807692
714	0.9	0.375	0.807692
715	0.9	0.375	0.730769
716	0.9	0.5	0.884615
717	0.9	0.625	0.923077
718	0.9	0.5	0.846154
719	0.9	0.625	0.923077
720	0.9	0.5	0.846154
721	0.9	0.625	0.923077
722	0.9	0.625	0.923077
723	0.9	0.625	0.923077
724	0.9	0.625	0.884615
725	0.9	0.625	0.923077
726	0.9	0.625	0.923077
727	0.9	0.625	0.923077
728	0.9	0.625	0.923077
729	0.9	0.625	0.884615
730	0.9	0.5	0.846154
731	0.9	0.625	0.884615
732	0.9	0.625	0.923077
733	0.9	0.625	0.923077
734	0.9	0.625	0.923077
735	0.9	0.5	0.884615
736	0.9	0.5	0.884615
737	0.9	0.5	0.846154
738	0.9	0.5	0.846154
739	0.9	0.5	0.884615
740	0.9	0.5	0.846154
741	0.9	0.5	0.846154
742	0.9	0.5	0.884615
743	0.9	0.5	0.884615
744	0.9	0.5	0.846154
745	0.9	0.625	0.884615
746	0.9	0.625	0.923077
747	0.9	0.625	0.923077
748	0.9	0.625	0.923077
749	0.9	0.5	0.846154
750	0.9	0.5	0.769231
751	0.9	0.5	0.846154
752	0.9	0.625	0.923077
753	0.9	0.5	0.846154
754	0.9	0.625	0.923077
755	0.9	0.625	0.884615
756	0.9	0.5	0.769231
757	0.9	0.5	0.769231
758	0.9	0.5	0.846154
759	0.9	0.5	0.846154
760	0.9	0.5	0.846154
761	0.9	0.375	0.730769
762	0.9	0.375	0.807692
763	0.9	0.375	0.769231
764	0.9	0.375	0.807692
765	0.9	0.375	0.730769
766	0.9	0.375	0.615385
767	0.9	0.375	0.730769
768	0.9	0.375	0.807692
769	0.9	0.375	0.807692
770	0.9	0.375	0.730769
771	0.9	0.375	0.769231
772	0.9	0.375	0.769231
773	0.9	0.375	0.730769
774	0.9	0.375	0.807692
775	0.9	0.375	0.730769
776	0.9	0.375	0.769231
777	0.9	0.5	0.884615
778	0.9	0.5	0.884615
779	0.9	0.5	0.846154
780	0.9	0.5	0.846154
781	0.9	0.5	0.884615
782	0.9	0.5	0.846154
783	0.9	0.5	0.884615
784	0.9	0.5	0.846154
785	0.9	0.375	0.807692
786	0.9	0.375	0.807692
787	0.9	0.375	0.846154
788	0.9	0.375	0.807692
789	0.9	0.375	0.807692
790	0.9	0.375	0.769231
791	0.9	0.375	0.730769
792	0.9	0.5	0.884615
793	0.9	0.5	0.884615
794	0.9	0.5	0.884615
795	0.9	0.5	0.846154
796	0.9	0.5	0.846154
797	0.9	0.5	0.884615
798	0.9	0.5	0.846154
799	0.9	0.5	0.846154
800	0.9	0.5	0.884615
801	0.9	0.625	0.923077
802	0.9	0.625	0.923077
803	0.9	0.625	0.884615
804	0.9	0.625	0.923077
805	0.9	0.5	0.884615
806	0.9	0.5	0.846154
807	0.9	0.5	0.846154
808	0.9	0.5	0.846154
809	0.9	0.5	0.769231
810	0.9	0.5	0.846154
811	0.9	0.5	0.846154
812	0.9	0.5	0.884615
813	0.9	0.625	0.923077
814	0.9	0.625	0.923077
815	0.9	0.375	0.807692
816	0.9	0.5	0.846154
817	0.9	0.375	0.807692
818	0.9	0.5	0.884615
819	0.9	0.375	0.730769
820	0.9	0.5	0.846154
821	0.9	0.625	0.923077
822	0.9	0.625	0.923077
823	0.9	0.625	0.884615
824	0.9	0.625	0.923077
825	0.9	0.625	0.923077
826	0.9	0.5	0.884615
827	0.9	0.5	0.846154
828	0.9	0.5	0.846154
829	0.9	0.5	0.846154
830	0.9	0.5	0.769231
831	0.9	0.625	0.884615
832	0.9	0.625	0.923077
833	0.9	0.5	0.884615
834	0.9	0.5	0.846154
835	0.9	0.5	0.846154
836	0.9	0.5	0.846154
837	0.9	0.5	0.846154
838	0.9	0.5	0.769231
839	0.9	0.5	0.769231
840	0.9	0.5	0.846154
841	0.9	0.375	0.615385
842	0.9	0.375	0.730769
843	0.9	0.375	0.769231
844	0.9	0.375	0.769231
845	0.9	0.375	0.730769
846	1	0.875	0.961538
847	0.9	0.75	0.961538
848	0.9	0.625	0.923077
849	0.9	0.625	0.923077
850	0.9	0.625	0.923077
851	1	0.75	0.923077
852	1	0.75	0.923077
853	1	0.75	0.923077
854	0.9	0.625	0.884615
855	0.8	0.5	0.884615
856	0.9	0.5	0.884615
857	0.8	0.5	0.884615
858	1	0.625	0.884615
859	0.9	0.625	0.884615
860	0.8	0.5	0.884615
861	0.8	0.5	0.846154
862	0.9	0.625	0.846154
863	0.9	0.625	0.884615
864	0.8	0.625	0.923077
865	0.8	0.5	0.884615
866	0.9	0.75	0.923077
867	0.9	0.625	0.884615
868	0.8	0.625	0.923077
869	0.8	0.625	0.923077
870	0.9	0.75	0.923077
871	0.9	0.75	0.923077
872	0.8	0.5	0.846154
873	0.9	0.625	0.846154
874	0.9	0.625	0.923077
875	0.9	0.5	0.846154
876	0.9	0.5	0.884615
877	1	0.75	0.923077
878	1	0.625	0.884615
879	1	0.625	0.846154
880	0.9	0.625	0.923077
881	0.9	0.5	0.884615
882	0.9	0.5	0.846154
883	1	0.75	0.923077
884	1	0.625	0.884615
885	1	0.625	0.846154
886	0.8	0.375	0.807692
887	0.9	0.5	0.807692
888	0.8	0.5	0.884615
889	0.9	0.625	0.884615
890	0.9	0.5	0.846154
891	0.8	0.375	0.846154
892	0.8	0.375	0.807692
893	0.9	0.375	0.846154
894	0.9	0.5	0.807692
895	1	0.5	0.846154
896	1	0.625	0.884615
897	0.9	0.5	0.884615
898	0.9	0.625	0.884615
899	0.8	0.5	0.884615
900	0.8	0.5	0.884615
901	0.8	0.5	0.846154
902	0.9	0.625	0.884615
903	0.9	0.625	0.846154
904	0.9	0.375	0.846154
905	0.8	0.375	0.807692
906	0.8	0.375	0.730769
907	0.9	0.5	0.807692
908	0.9	0.5	0.730769
909	1	0.5	0.846154
910	1	0.5	0.846154
911	0.9	0.375	0.846154
912	0.9	0.375	0.846154
913	1	0.5	0.846154
914	1	0.5	0.769231
915	0.9	0.375	0.769231
916	0.8	0.5	0.846154
917	0.8	0.375	0.807692
918	0.9	0.625	0.846154
919	0.9	0.5	0.807692
920	0.8	0.5	0.884615
921	0.8	0.5	0.884615
922	0.8	0.5	0.846154
923	0.8	0.375	0.807692
924	0.8	0.375	0.846154
925	0.8	0.375	0.807692
926	0.9	0.625	0.884615
927	0.9	0.625	0.884615
928	0.9	0.625	0.846154
929	0.9	0.5	0.807692
930	0.9	0.5	0.846154
931	0.9	0.5	0.807692
932	0.9	0.625	0.846154
933	0.9	0.5	0.807692
934	0.9	0.625	0.884615
935	0.9	0.625	0.884615
936	0.9	0.625	0.846154
937	0.9	0.5	0.769231
938	0.9	0.5	0.730769
939	0.9	0.5	0.807692
940	0.9	0.5	0.807692
941	0.9	0.5	0.846154
942	0.9	0.5	0.807692
943	0.9	0.75	0.884615
