solution	ancestral	parental	incomparable
939	0.818182	0.375	0.84
940	0.909091	0.375	0.84
941	0.909091	0.375	0.68
942	0.818182	0.375	0.8
943	0.727273	0.375	0.8
944	0.818182	0.375	0.84
945	0.818182	0.5	0.88
946	0.727273	0.375	0.84
947	0.727273	0.375	0.8
948	0.727273	0.375	0.8
949	0.727273	0.375	0.8
950	0.727273	0.375	0.84
951	0.818182	0.375	0.84
952	0.818182	0.375	0.8
953	0.818182	0.5	0.84
954	0.727273	0.375	0.72
955	0.818182	0.5	0.84
956	0.818182	0.5	0.88
957	0.818182	0.375	0.84
958	0.727273	0.375	0.8
959	0.727273	0.375	0.76
960	0.818182	0.375	0.76
961	0.818182	0.5	0.88
962	0.818182	0.5	0.84
963	0.818182	0.5	0.84
964	0.909091	0.625	0.88
965	0.909091	0.625	0.92
966	0.909091	0.625	0.88
967	0.818182	0.5	0.88
968	0.727273	0.375	0.84
969	0.818182	0.5	0.88
970	0.818182	0.5	0.84
971	0.727273	0.375	0.8
972	0.727273	0.375	0.8
973	0.818182	0.5	0.84
974	0.818182	0.5	0.84
975	0.909091	0.5	0.88
976	0.909091	0.5	0.88
977	0.727273	0.375	0.72
978	0.818182	0.375	0.8
979	0.727273	0.375	0.76
980	0.818182	0.375	0.76
981	0.727273	0.375	0.8
982	0.818182	0.375	0.84
983	0.818182	0.375	0.84
984	0.909091	0.5	0.8
985	0.909091	0.5	0.84
986	0.909091	0.5	0.88
987	0.909091	0.5	0.88
988	0.909091	0.5	0.88
989	0.909091	0.5	0.84
990	0.909091	0.5	0.8
991	0.909091	0.5	0.76
992	0.909091	0.5	0.76
993	1	0.5	0.76
994	0.818182	0.375	0.68
995	0.818182	0.5	0.76
996	0.818182	0.5	0.8
997	0.909091	0.5	0.8
998	0.909091	0.625	0.84
999	0.818182	0.5	0.8
1000	0.909091	0.5	0.8
1001	0.818182	0.5	0.76
1002	0.909091	0.5	0.8
1003	0.727273	0.375	0.72
1004	0.818182	0.5	0.76
1005	0.727273	0.375	0.64
1006	1	0.5	0.76
1007	0.818182	0.5	0.8
1008	0.818182	0.5	0.8
1009	0.818182	0.5	0.84
1010	0.818182	0.625	0.88
1011	0.909091	0.5	0.8
1012	0.818182	0.5	0.8
1013	0.909091	0.625	0.88
1014	0.909091	0.5	0.76
1015	0.818182	0.625	0.88
1016	0.909091	0.625	0.88
1017	0.818182	0.5	0.8
1018	0.909091	0.5	0.76
1019	0.818182	0.5	0.84
1020	0.727273	0.5	0.8
1021	0.727273	0.375	0.68
1022	0.727273	0.375	0.76
1023	0.818182	0.375	0.8
1024	0.818182	0.375	0.76
1025	0.818182	0.375	0.72
1026	0.818182	0.625	0.88
1027	0.909091	0.625	0.88
1028	0.909091	0.625	0.88
1029	0.818182	0.5	0.84
1030	0.818182	0.625	0.88
1031	0.727273	0.5	0.8
1032	0.909091	0.75	0.92
1033	0.818182	0.625	0.84
1034	0.909091	0.625	0.88
1035	1	0.625	0.88
1036	0.909091	0.625	0.88
1037	0.818182	0.5	0.8
1038	0.909091	0.625	0.88
1039	0.818182	0.625	0.84
1040	0.909091	0.625	0.88
1041	0.909091	0.5	0.8
1042	0.818182	0.5	0.8
1043	0.727273	0.5	0.72
1044	0.818182	0.625	0.84
1045	0.909091	0.625	0.88
1046	1	0.625	0.84
1047	1	0.625	0.88
1048	1	0.625	0.84
1049	0.909091	0.5	0.8
1050	0.909091	0.5	0.8
1051	0.909091	0.5	0.8
1052	0.818182	0.5	0.72
1053	0.818182	0.5	0.76
1054	0.909091	0.5	0.76
1055	0.818182	0.375	0.76
1056	0.818182	0.375	0.68
1057	0.909091	0.5	0.84
1058	0.909091	0.5	0.8
1059	0.909091	0.5	0.8
1060	1	0.5	0.76
1061	1	0.5	0.76
1062	1	0.5	0.68
1063	1	0.5	0.76
1064	1	0.5	0.76
1065	1	0.5	0.68
1066	0.818182	0.5	0.8
1067	0.909091	0.5	0.84
1068	0.818182	0.5	0.72
1069	0.909091	0.625	0.84
1070	0.909091	0.5	0.8
1071	0.909091	0.625	0.84
1072	0.909091	0.5	0.76
1073	0.909091	0.375	0.64
1074	0.818182	0.375	0.68
1075	0.909091	0.375	0.76
1076	0.909091	0.375	0.72
1077	0.909091	0.375	0.8
1078	0.818182	0.375	0.76
1079	0.818182	0.375	0.68
1080	0.909091	0.5	0.84
1081	0.909091	0.5	0.84
1082	0.818182	0.5	0.8
1083	0.818182	0.375	0.76
1084	0.727273	0.375	0.68
1085	0.909091	0.5	0.76
1086	0.818182	0.5	0.76
1087	0.909091	0.5	0.8
1088	0.818182	0.5	0.72
1089	0.727273	0.375	0.56
1090	0.818182	0.625	0.84
1091	0.727273	0.5	0.72
1092	0.727273	0.5	0.72
1093	0.818182	0.625	0.84
1094	0.909091	0.625	0.84
1095	0.909091	0.75	0.88
1096	0.818182	0.625	0.76
1097	0.818182	0.625	0.76
1098	0.727273	0.5	0.6
1099	0.818182	0.625	0.8
1100	0.818182	0.625	0.84
1101	0.909091	0.75	0.88
1102	0.909091	0.625	0.8
1103	0.818182	0.625	0.84
1104	0.727273	0.5	0.88
1105	0.727273	0.5	0.88
1106	0.727273	0.5	0.84
1107	0.818182	0.625	0.92
1108	0.727273	0.5	0.84
1109	0.818182	0.625	0.92
1110	0.818182	0.625	0.92
1111	0.909091	0.75	0.92
1112	0.909091	0.75	0.88
1113	0.818182	0.625	0.92
1114	0.909091	0.625	0.92
1115	0.909091	0.75	0.96
1116	0.818182	0.625	0.88
1117	0.818182	0.625	0.92
1118	0.909091	0.75	0.96
1119	0.818182	0.625	0.92
1120	0.909091	0.625	0.92
1121	0.818182	0.625	0.88
1122	0.909091	0.75	0.88
1123	0.909091	0.75	0.92
1124	1	0.875	0.96
1125	1	0.75	0.92
1126	1	0.75	0.92
1127	0.909091	0.75	0.88
1128	1	0.875	0.92
1129	1	0.75	0.88
1130	1	0.75	0.84
1131	0.909091	0.75	0.88
1132	1	0.75	0.92
1133	1	0.75	0.84
1134	0.909091	0.625	0.8
1135	0.909091	0.625	0.8
1136	1	0.625	0.72
1137	0.909091	0.625	0.84
1138	1	0.625	0.84
1139	0.909091	0.625	0.88
1140	0.909091	0.625	0.88
1141	0.818182	0.625	0.84
1142	0.818182	0.625	0.84
1143	0.909091	0.625	0.84
1144	0.818182	0.625	0.76
1145	0.818182	0.625	0.88
1146	0.818182	0.625	0.92
1147	0.818182	0.625	0.88
1148	0.727273	0.5	0.84
1149	0.727273	0.5	0.88
1150	0.727273	0.5	0.84
1151	0.727273	0.5	0.88
1152	0.727273	0.5	0.84
1153	0.727273	0.5	0.84
1154	0.727273	0.5	0.84
1155	0.727273	0.5	0.76
1156	0.727273	0.5	0.84
1157	0.727273	0.5	0.84
1158	0.727273	0.5	0.76
1159	0.818182	0.5	0.88
1160	0.818182	0.5	0.8
1161	0.818182	0.5	0.88
1162	0.909091	0.625	0.92
1163	0.909091	0.5	0.88
1164	0.909091	0.5	0.88
1165	0.818182	0.5	0.84
1166	0.818182	0.5	0.88
1167	0.909091	0.5	0.88
1168	0.909091	0.5	0.88
1169	0.818182	0.5	0.84
1170	0.909091	0.625	0.92
1171	0.909091	0.5	0.8
1172	0.909091	0.625	0.84
1173	0.909091	0.5	0.8
1174	0.818182	0.5	0.72
1175	0.909091	0.5	0.72
1176	0.909091	0.5	0.72
1177	0.909091	0.625	0.8
1178	0.818182	0.5	0.68
1179	0.818182	0.5	0.76
1180	0.818182	0.5	0.72
1181	0.909091	0.625	0.76
1182	0.818182	0.5	0.6
1183	0.909091	0.625	0.84
1184	0.909091	0.625	0.84
1185	0.909091	0.625	0.84
1186	0.818182	0.5	0.84
1187	0.818182	0.5	0.84
1188	0.818182	0.5	0.88
1189	1	0.75	0.88
1190	0.909091	0.625	0.88
1191	0.909091	0.5	0.84
1192	1	0.625	0.84
1193	0.909091	0.625	0.76
1194	1	0.625	0.84
1195	0.818182	0.5	0.76
1196	0.818182	0.5	0.84
1197	0.909091	0.5	0.88
1198	1	0.625	0.84
1199	0.909091	0.625	0.8
1200	0.909091	0.625	0.8
1201	0.818182	0.5	0.8
1202	0.818182	0.5	0.84
1203	0.909091	0.625	0.88
1204	1	0.75	0.88
1205	1	0.75	0.88
1206	0.909091	0.625	0.92
1207	1	0.625	0.84
1208	1	0.625	0.8
1209	1	0.625	0.8
1210	0.818182	0.5	0.84
1211	0.909091	0.5	0.8
1212	0.818182	0.5	0.84
1213	0.909091	0.625	0.88
1214	1	0.75	0.84
1215	0.909091	0.625	0.88
1216	1	0.75	0.8
1217	0.818182	0.5	0.84
1218	0.818182	0.5	0.84
1219	0.909091	0.5	0.8
1220	0.818182	0.5	0.8
1221	0.909091	0.5	0.84
1222	0.818182	0.5	0.76
1223	1	0.625	0.76
1224	0.909091	0.625	0.8
1225	0.909091	0.625	0.76
1226	1	0.625	0.76
1227	1	0.625	0.76
1228	1	0.625	0.68
1229	0.727273	0.375	0.8
1230	0.909091	0.5	0.8
1231	0.818182	0.5	0.8
1232	0.818182	0.5	0.76
1233	0.818182	0.5	0.72
1234	0.909091	0.5	0.84
1235	0.909091	0.5	0.76
1236	0.727273	0.375	0.8
1237	0.727273	0.375	0.84
1238	0.727273	0.375	0.8
1239	0.727273	0.375	0.72
1240	0.727273	0.375	0.8
1241	1	0.625	0.88
1242	1	0.625	0.84
1243	1	0.625	0.8
1244	0.909091	0.625	0.8
1245	0.909091	0.625	0.84
1246	0.909091	0.625	0.76
1247	0.909091	0.5	0.8
1248	0.909091	0.5	0.72
1249	0.909091	0.5	0.72
1250	0.818182	0.5	0.6
1251	0.909091	0.5	0.8
1252	0.818182	0.5	0.72
1253	0.909091	0.5	0.8
1254	0.818182	0.5	0.68
1255	0.909091	0.5	0.72
1256	0.909091	0.5	0.72
1257	1	0.5	0.76
1258	1	0.5	0.68
1259	1	0.5	0.8
1260	1	0.5	0.84
1261	0.818182	0.5	0.88
1262	0.818182	0.5	0.84
1263	0.727273	0.375	0.8
1264	0.818182	0.375	0.8
1265	0.818182	0.375	0.84
1266	0.727273	0.375	0.8
1267	0.727273	0.375	0.72
1268	0.727273	0.375	0.8
1269	0.818182	0.5	0.84
1270	0.727273	0.375	0.72
1271	0.727273	0.375	0.76
1272	0.818182	0.5	0.76
1273	0.818182	0.5	0.84
1274	0.818182	0.5	0.84
1275	0.727273	0.375	0.76
1276	0.727273	0.375	0.72
1277	0.727273	0.375	0.72
1278	0.727273	0.375	0.72
1279	0.727273	0.375	0.76
1280	0.727273	0.375	0.6
1281	0.727273	0.375	0.56
1282	0.727273	0.375	0.68
1283	0.818182	0.5	0.72
1284	0.818182	0.375	0.68
1285	0.727273	0.375	0.56
1286	0.727273	0.375	0.4
1287	0.818182	0.5	0.6
1288	0.818182	0.5	0.76
1289	0.909091	0.5	0.8
1290	0.818182	0.5	0.8
1291	0.909091	0.625	0.84
1292	0.909091	0.5	0.76
1293	0.909091	0.5	0.76
1294	1	0.5	0.76
1295	1	0.625	0.8
1296	1	0.5	0.68
1297	0.818182	0.5	0.88
1298	0.818182	0.5	0.84
1299	0.727273	0.375	0.84
1300	0.727273	0.375	0.8
1301	0.727273	0.375	0.8
1302	0.727273	0.375	0.8
1303	0.818182	0.375	0.84
1304	0.818182	0.375	0.8
1305	0.727273	0.375	0.72
1306	0.909091	0.625	0.8
1307	0.909091	0.625	0.76
1308	1	0.625	0.68
1309	0.818182	0.5	0.84
1310	0.818182	0.5	0.84
1311	0.818182	0.5	0.76
1312	0.727273	0.375	0.8
1313	0.727273	0.375	0.8
1314	0.727273	0.375	0.72
1315	0.727273	0.375	0.6
1316	0.727273	0.375	0.76
1317	0.727273	0.375	0.76
1318	0.727273	0.375	0.72
1319	0.727273	0.375	0.72
1320	0.818182	0.5	0.76
1321	0.818182	0.5	0.72
1322	0.818182	0.5	0.68
1323	0.909091	0.5	0.72
1324	0.818182	0.5	0.68
1325	0.909091	0.5	0.64
1326	0.909091	0.5	0.64
1327	1	0.5	0.52
