solution	ancestral	parental	incomparable
0	0.882353	0.875	1
1	1	1	1
2	0.882353	0.75	0.894737
3	0.882353	0.75	0.894737
4	0.882353	0.75	0.894737
5	0.882353	0.75	0.842105
6	0.882353	0.75	0.947368
7	0.882353	0.75	0.842105
8	1	0.875	0.947368
9	1	0.875	0.894737
10	1	0.875	0.842105
11	1	0.875	0.894737
12	1	0.875	0.842105
13	1	0.875	0.894737
