solution	ancestral	parental	incomparable
0	0.909091	0.625	0.88
1	0.909091	0.75	0.92
2	0.909091	0.625	0.8
3	0.909091	0.75	0.96
4	0.909091	0.75	0.92
5	0.909091	0.875	1
6	0.909091	0.75	0.96
7	0.909091	0.75	0.96
8	0.909091	0.625	0.88
9	0.909091	0.625	0.88
10	1	1	1
11	1	0.875	0.92
12	1	0.875	0.96
13	1	0.75	0.88
14	1	0.75	0.88
15	1	0.875	0.96
16	1	0.75	0.88
17	1	0.875	0.96
18	1	0.875	0.92
19	1	0.75	0.8
