solution	ancestral	parental	incomparable
175	1	0.625	0.846154
176	1	0.625	0.846154
177	1	0.625	0.846154
178	1	0.625	0.846154
179	1	0.625	0.807692
180	1	0.625	0.769231
181	1	0.625	0.807692
182	1	0.625	0.846154
183	1	0.625	0.846154
184	1	0.625	0.846154
185	1	0.5	0.769231
186	1	0.5	0.692308
187	1	0.5	0.769231
188	1	0.5	0.769231
189	1	0.5	0.730769
190	1	0.5	0.692308
191	1	0.5	0.730769
192	1	0.5	0.615385
193	1	0.625	0.884615
194	1	0.625	0.846154
195	1	0.625	0.846154
196	1	0.625	0.807692
197	1	0.625	0.769231
198	1	0.625	0.846154
199	1	0.625	0.884615
200	1	0.625	0.846154
201	1	0.625	0.846154
