solution	ancestral	parental	incomparable
149	0.846154	0.625	0.913043
150	0.846154	0.625	0.869565
151	0.846154	0.625	0.869565
152	0.846154	0.625	0.913043
153	0.846154	0.625	0.913043
154	0.846154	0.625	0.913043
155	0.846154	0.625	0.869565
156	0.846154	0.625	0.869565
157	0.846154	0.625	0.869565
158	0.846154	0.625	0.869565
159	0.846154	0.625	0.826087
160	0.846154	0.625	0.913043
161	0.923077	0.75	0.956522
162	0.846154	0.625	0.869565
163	0.846154	0.625	0.826087
164	0.923077	0.75	0.956522
165	0.846154	0.625	0.869565
166	0.846154	0.625	0.913043
167	0.923077	0.75	0.913043
168	0.846154	0.625	0.782609
169	0.846154	0.625	0.782609
170	0.846154	0.625	0.826087
171	0.923077	0.625	0.913043
172	0.923077	0.75	0.956522
173	0.846154	0.5	0.826087
174	0.846154	0.5	0.782609
175	0.846154	0.5	0.826087
176	0.846154	0.5	0.826087
177	0.846154	0.5	0.826087
178	0.846154	0.5	0.73913
179	0.923077	0.625	0.869565
180	0.923077	0.625	0.869565
181	0.923077	0.625	0.913043
182	0.923077	0.625	0.869565
183	0.923077	0.625	0.782609
184	0.923077	0.625	0.869565
185	0.846154	0.5	0.73913
186	0.846154	0.5	0.826087
187	0.923077	0.5	0.826087
188	0.846154	0.5	0.73913
189	0.846154	0.5	0.826087
190	0.923077	0.5	0.782609
191	0.846154	0.5	0.73913
192	0.846154	0.5	0.869565
193	0.923077	0.5	0.869565
194	0.846154	0.5	0.782609
195	0.846154	0.5	0.826087
196	0.846154	0.5	0.826087
197	0.923077	0.5	0.826087
198	0.846154	0.5	0.73913
199	0.846154	0.5	0.73913
200	0.846154	0.5	0.826087
201	0.846154	0.5	0.73913
202	0.846154	0.5	0.652174
203	0.846154	0.5	0.73913
204	0.846154	0.5	0.73913
205	0.846154	0.5	0.608696
206	0.846154	0.5	0.782609
207	0.846154	0.625	0.826087
208	0.846154	0.625	0.782609
209	0.846154	0.625	0.826087
210	0.846154	0.625	0.826087
211	0.846154	0.625	0.826087
212	0.923077	0.75	0.913043
213	0.846154	0.625	0.782609
214	0.923077	0.75	0.869565
215	0.846154	0.625	0.73913
216	0.846154	0.625	0.782609
217	0.846154	0.625	0.73913
218	0.846154	0.625	0.826087
219	0.846154	0.625	0.73913
220	0.923077	0.75	0.869565
221	0.846154	0.625	0.826087
222	0.846154	0.625	0.73913
223	0.923077	0.75	0.913043
224	0.846154	0.625	0.826087
225	0.923077	0.625	0.869565
226	0.846154	0.625	0.782609
227	0.846154	0.625	0.869565
228	0.923077	0.625	0.869565
229	0.846154	0.625	0.869565
230	0.923077	0.625	0.826087
231	0.846154	0.625	0.826087
232	0.923077	0.75	0.913043
233	1	0.75	0.913043
234	0.923077	0.625	0.869565
235	0.846154	0.625	0.826087
236	0.846154	0.625	0.782609
237	0.923077	0.625	0.782609
238	0.923077	0.625	0.782609
239	0.846154	0.625	0.826087
240	0.923077	0.75	0.869565
241	0.923077	0.625	0.826087
242	0.923077	0.75	0.913043
243	1	0.875	0.956522
244	1	0.75	0.913043
245	0.923077	0.625	0.869565
246	0.846154	0.625	0.869565
247	0.923077	0.75	0.869565
248	0.923077	0.75	0.869565
249	0.923077	0.75	0.826087
250	0.846154	0.625	0.826087
251	0.923077	0.625	0.869565
252	0.846154	0.625	0.782609
253	0.923077	0.625	0.782609
254	0.923077	0.625	0.782609
255	0.923077	0.625	0.869565
256	0.923077	0.75	0.913043
257	0.846154	0.625	0.826087
258	0.846154	0.625	0.826087
259	0.923077	0.75	0.869565
260	0.923077	0.75	0.869565
261	0.923077	0.625	0.782609
262	0.923077	0.75	0.826087
263	0.923077	0.75	0.869565
264	1	0.875	0.913043
265	0.923077	0.75	0.782609
266	0.923077	0.75	0.826087
267	0.923077	0.75	0.782609
268	1	0.875	0.956522
269	1	0.875	0.913043
270	0.923077	0.75	0.869565
271	0.923077	0.75	0.782609
272	0.923077	0.75	0.782609
273	0.923077	0.75	0.826087
274	1	0.75	0.913043
275	0.846154	0.625	0.826087
276	0.846154	0.625	0.826087
277	0.923077	0.625	0.869565
278	0.923077	0.625	0.782609
279	0.923077	0.75	0.869565
280	0.923077	0.75	0.869565
281	0.923077	0.625	0.782609
282	0.846154	0.625	0.73913
283	0.846154	0.625	0.782609
284	0.846154	0.625	0.73913
285	0.923077	0.625	0.826087
286	0.846154	0.625	0.73913
287	1	0.75	0.913043
288	1	0.75	0.826087
289	0.923077	0.625	0.695652
290	0.923077	0.625	0.652174
291	0.923077	0.625	0.782609
292	1	0.625	0.869565
293	0.923077	0.625	0.782609
294	1	0.75	0.869565
295	1	0.75	0.826087
296	1	0.75	0.869565
297	1	0.75	0.869565
298	1	0.75	0.869565
299	1	0.75	0.782609
300	1	0.625	0.869565
301	0.923077	0.625	0.826087
302	0.923077	0.625	0.826087
303	1	0.625	0.782609
304	0.923077	0.625	0.73913
305	0.923077	0.625	0.782609
306	1	0.625	0.826087
307	1	0.625	0.782609
308	0.923077	0.625	0.782609
309	0.923077	0.625	0.73913
310	1	0.625	0.782609
311	1	0.625	0.652174
312	1	0.625	0.826087
313	1	0.5	0.73913
314	0.923077	0.5	0.73913
315	0.923077	0.625	0.73913
316	0.923077	0.625	0.782609
317	0.923077	0.625	0.73913
318	0.923077	0.5	0.608696
319	0.923077	0.5	0.652174
320	0.923077	0.5	0.782609
321	0.923077	0.5	0.73913
322	0.846154	0.5	0.695652
323	0.846154	0.5	0.73913
324	0.923077	0.5	0.608696
325	0.846154	0.5	0.608696
326	0.846154	0.5	0.652174
327	0.923077	0.5	0.73913
328	0.923077	0.5	0.695652
329	0.846154	0.5	0.73913
330	0.846154	0.5	0.652174
331	0.846154	0.5	0.652174
332	0.846154	0.5	0.73913
333	0.846154	0.5	0.695652
334	0.923077	0.625	0.782609
335	0.923077	0.625	0.73913
336	1	0.625	0.782609
337	0.923077	0.625	0.782609
338	0.923077	0.5	0.695652
339	1	0.5	0.73913
340	0.923077	0.5	0.695652
341	0.923077	0.5	0.782609
342	1	0.5	0.826087
343	0.923077	0.5	0.73913
344	0.923077	0.5	0.73913
345	0.923077	0.625	0.782609
346	1	0.625	0.826087
347	1	0.625	0.826087
348	0.923077	0.625	0.782609
349	0.923077	0.625	0.73913
350	0.923077	0.625	0.73913
351	0.923077	0.625	0.73913
352	0.923077	0.625	0.73913
353	1	0.5	0.73913
354	0.923077	0.5	0.652174
355	0.923077	0.5	0.608696
356	0.846154	0.5	0.73913
357	0.846154	0.5	0.695652
358	0.923077	0.5	0.782609
359	0.923077	0.5	0.695652
360	0.846154	0.5	0.695652
361	0.846154	0.5	0.695652
362	0.846154	0.5	0.73913
363	0.846154	0.5	0.652174
364	0.846154	0.5	0.608696
365	0.846154	0.5	0.652174
366	0.923077	0.5	0.695652
367	0.846154	0.5	0.565217
368	0.923077	0.5	0.608696
369	0.923077	0.625	0.695652
370	0.923077	0.625	0.695652
371	0.923077	0.625	0.695652
372	0.923077	0.625	0.695652
373	0.923077	0.625	0.652174
374	0.923077	0.625	0.608696
375	0.923077	0.5	0.695652
376	0.923077	0.5	0.652174
377	0.923077	0.5	0.608696
378	0.923077	0.5	0.521739
379	0.923077	0.5	0.434783
