solution	ancestral	parental	incomparable
2509	0.75	0.375	0.791667
2510	0.833333	0.375	0.75
2511	0.75	0.375	0.75
2512	0.75	0.375	0.708333
2513	0.833333	0.375	0.625
2514	0.75	0.25	0.708333
2515	0.75	0.25	0.666667
2516	0.75	0.25	0.583333
2517	0.833333	0.5	0.791667
2518	0.833333	0.5	0.791667
2519	0.833333	0.5	0.833333
2520	0.916667	0.625	0.875
2521	0.916667	0.5	0.833333
2522	0.916667	0.625	0.833333
2523	0.833333	0.5	0.708333
2524	0.833333	0.5	0.833333
2525	0.833333	0.5	0.833333
2526	0.833333	0.5	0.791667
2527	0.833333	0.5	0.833333
2528	0.833333	0.5	0.75
2529	0.833333	0.5	0.791667
2530	0.833333	0.5	0.875
2531	0.833333	0.5	0.833333
2532	0.833333	0.5	0.833333
2533	0.833333	0.5	0.791667
2534	0.833333	0.5	0.833333
2535	0.833333	0.5	0.833333
2536	0.833333	0.5	0.875
2537	0.833333	0.5	0.75
2538	0.833333	0.5	0.833333
2539	0.833333	0.5	0.875
2540	0.833333	0.5	0.833333
2541	0.833333	0.5	0.75
2542	0.916667	0.625	0.875
2543	0.833333	0.5	0.75
2544	0.916667	0.625	0.875
2545	0.916667	0.625	0.833333
2546	0.916667	0.625	0.791667
2547	0.916667	0.625	0.875
2548	0.833333	0.5	0.75
2549	0.833333	0.5	0.625
2550	0.916667	0.625	0.875
2551	0.916667	0.5	0.833333
2552	0.916667	0.625	0.916667
2553	0.916667	0.5	0.875
2554	0.916667	0.625	0.916667
2555	0.916667	0.5	0.875
2556	0.916667	0.625	0.875
2557	0.916667	0.625	0.875
2558	0.916667	0.5	0.875
2559	0.916667	0.5	0.791667
2560	0.833333	0.375	0.708333
2561	0.75	0.375	0.75
2562	0.75	0.375	0.791667
2563	0.75	0.375	0.75
2564	0.75	0.375	0.791667
2565	0.75	0.375	0.708333
2566	0.75	0.375	0.791667
2567	0.833333	0.375	0.75
2568	0.833333	0.375	0.75
2569	0.833333	0.375	0.75
2570	0.833333	0.375	0.625
2571	0.666667	0.25	0.75
2572	0.666667	0.25	0.791667
2573	0.666667	0.25	0.791667
2574	0.666667	0.25	0.791667
2575	0.666667	0.25	0.791667
2576	0.666667	0.25	0.708333
2577	0.75	0.25	0.75
2578	0.75	0.25	0.75
2579	0.75	0.25	0.75
2580	0.75	0.25	0.75
2581	0.75	0.25	0.625
2582	0.75	0.375	0.875
2583	0.75	0.375	0.833333
2584	0.833333	0.375	0.875
2585	0.75	0.375	0.75
2586	0.833333	0.5	0.875
2587	0.75	0.375	0.833333
2588	0.75	0.375	0.875
2589	0.833333	0.375	0.875
2590	0.833333	0.5	0.916667
2591	0.75	0.375	0.833333
2592	0.833333	0.5	0.916667
2593	0.75	0.375	0.875
2594	0.75	0.375	0.833333
2595	0.833333	0.375	0.875
2596	0.833333	0.5	0.875
2597	0.833333	0.375	0.833333
2598	0.75	0.375	0.833333
2599	0.75	0.375	0.791667
2600	0.833333	0.5	0.916667
2601	0.833333	0.5	0.875
2602	0.833333	0.5	0.875
2603	0.75	0.375	0.791667
2604	0.75	0.375	0.833333
2605	0.833333	0.375	0.875
2606	0.833333	0.375	0.791667
2607	0.75	0.375	0.833333
2608	0.75	0.375	0.875
2609	0.75	0.375	0.833333
2610	0.75	0.375	0.75
2611	0.75	0.375	0.75
2612	0.833333	0.5	0.875
2613	0.75	0.375	0.833333
2614	0.75	0.375	0.833333
2615	0.833333	0.5	0.875
2616	0.75	0.375	0.75
2617	0.833333	0.5	0.875
2618	0.75	0.375	0.75
2619	0.75	0.375	0.833333
2620	0.833333	0.5	0.791667
2621	0.833333	0.5	0.833333
2622	0.75	0.375	0.791667
2623	0.75	0.375	0.75
2624	0.75	0.375	0.625
2625	0.833333	0.5	0.791667
2626	0.833333	0.5	0.833333
2627	0.833333	0.5	0.75
2628	0.833333	0.5	0.833333
2629	0.833333	0.5	0.791667
2630	0.75	0.375	0.791667
2631	0.75	0.375	0.75
2632	0.75	0.375	0.75
2633	0.75	0.375	0.791667
2634	0.75	0.375	0.75
2635	0.75	0.375	0.708333
2636	0.833333	0.375	0.833333
2637	0.75	0.375	0.833333
2638	0.833333	0.375	0.833333
2639	0.75	0.375	0.833333
2640	0.833333	0.375	0.75
2641	0.833333	0.375	0.791667
2642	0.833333	0.375	0.791667
2643	0.75	0.375	0.791667
2644	0.75	0.375	0.791667
2645	0.75	0.375	0.791667
2646	0.75	0.375	0.791667
2647	0.75	0.375	0.791667
2648	0.75	0.375	0.708333
2649	0.75	0.375	0.583333
2650	0.75	0.375	0.666667
2651	0.75	0.375	0.708333
2652	0.75	0.375	0.708333
2653	0.75	0.375	0.791667
2654	0.75	0.375	0.708333
2655	0.75	0.375	0.75
2656	0.75	0.375	0.791667
2657	0.75	0.375	0.75
2658	0.916667	0.5	0.875
2659	0.916667	0.5	0.791667
2660	0.833333	0.5	0.791667
2661	0.833333	0.5	0.833333
2662	0.833333	0.5	0.833333
2663	0.833333	0.5	0.791667
2664	0.916667	0.5	0.791667
2665	0.833333	0.5	0.791667
2666	0.833333	0.5	0.75
2667	0.833333	0.5	0.791667
2668	0.833333	0.5	0.833333
2669	0.916667	0.5	0.833333
2670	0.833333	0.5	0.791667
2671	0.916667	0.5	0.833333
2672	0.916667	0.5	0.875
2673	0.833333	0.5	0.833333
2674	0.833333	0.5	0.791667
2675	0.833333	0.5	0.75
2676	0.916667	0.5	0.833333
2677	0.916667	0.5	0.791667
2678	0.833333	0.5	0.708333
2679	0.833333	0.5	0.791667
2680	0.833333	0.5	0.708333
2681	0.916667	0.5	0.791667
2682	0.916667	0.5	0.75
2683	0.916667	0.5	0.666667
2684	0.833333	0.375	0.833333
2685	0.833333	0.375	0.833333
2686	0.75	0.375	0.791667
2687	0.75	0.375	0.75
2688	0.916667	0.375	0.833333
2689	0.833333	0.375	0.75
2690	0.833333	0.375	0.75
2691	0.833333	0.375	0.791667
2692	0.833333	0.375	0.75
2693	0.833333	0.375	0.625
2694	0.75	0.25	0.583333
2695	0.666667	0.25	0.666667
2696	0.75	0.25	0.75
2697	0.666667	0.25	0.666667
2698	0.75	0.25	0.75
2699	0.75	0.25	0.583333
2700	0.75	0.25	0.583333
2701	0.666667	0.25	0.666667
2702	0.75	0.25	0.75
2703	0.75	0.25	0.416667
2704	0.75	0.25	0.666667
2705	0.666667	0.25	0.541667
2706	0.666667	0.25	0.625
2707	0.75	0.25	0.666667
2708	0.833333	0.375	0.833333
2709	0.833333	0.375	0.791667
2710	0.833333	0.375	0.75
2711	0.833333	0.375	0.708333
2712	0.833333	0.375	0.833333
2713	0.833333	0.375	0.791667
2714	0.833333	0.375	0.791667
2715	0.833333	0.375	0.791667
2716	0.833333	0.375	0.708333
2717	0.75	0.375	0.791667
2718	0.833333	0.375	0.833333
2719	0.833333	0.375	0.75
2720	0.833333	0.375	0.791667
2721	0.833333	0.375	0.791667
2722	0.833333	0.375	0.75
2723	0.833333	0.375	0.791667
2724	0.833333	0.375	0.833333
2725	0.833333	0.375	0.75
2726	0.833333	0.375	0.625
2727	0.833333	0.375	0.708333
2728	0.75	0.375	0.791667
2729	0.75	0.375	0.75
2730	0.75	0.375	0.75
2731	0.75	0.375	0.708333
2732	0.833333	0.375	0.625
2733	0.833333	0.375	0.625
2734	0.833333	0.375	0.458333
2735	0.916667	0.375	0.833333
2736	0.916667	0.375	0.833333
2737	0.916667	0.375	0.75
2738	0.916667	0.375	0.791667
2739	0.916667	0.375	0.75
2740	0.833333	0.375	0.75
2741	0.75	0.375	0.75
2742	0.833333	0.375	0.75
2743	0.833333	0.375	0.708333
2744	0.75	0.375	0.708333
2745	0.833333	0.375	0.708333
2746	0.75	0.375	0.666667
2747	0.833333	0.375	0.75
2748	0.75	0.375	0.75
2749	0.75	0.375	0.666667
2750	0.833333	0.375	0.625
2751	0.833333	0.375	0.708333
2752	0.833333	0.375	0.75
2753	0.833333	0.375	0.625
2754	0.75	0.5	0.916667
2755	0.75	0.5	0.916667
2756	0.75	0.5	0.916667
2757	0.833333	0.5	0.916667
2758	0.833333	0.625	0.958333
2759	0.75	0.5	0.916667
2760	0.666667	0.375	0.875
2761	0.666667	0.375	0.875
2762	0.666667	0.375	0.875
2763	0.75	0.5	0.916667
2764	0.666667	0.375	0.875
2765	0.666667	0.375	0.833333
2766	0.666667	0.375	0.875
2767	0.666667	0.375	0.875
2768	0.75	0.5	0.916667
2769	0.666667	0.375	0.875
2770	0.666667	0.375	0.833333
2771	0.666667	0.375	0.875
2772	0.666667	0.375	0.875
2773	0.75	0.5	0.916667
2774	0.666667	0.375	0.875
2775	0.666667	0.375	0.833333
2776	0.75	0.5	0.916667
2777	0.75	0.5	0.875
2778	0.75	0.5	0.916667
2779	0.75	0.5	0.875
2780	0.75	0.5	0.916667
2781	0.75	0.5	0.916667
2782	0.75	0.5	0.916667
2783	0.833333	0.5	0.916667
2784	0.75	0.5	0.916667
2785	0.75	0.5	0.916667
2786	0.833333	0.625	0.958333
2787	0.75	0.5	0.916667
2788	0.833333	0.5	0.916667
2789	0.833333	0.625	0.958333
2790	0.833333	0.625	0.916667
2791	0.833333	0.625	0.958333
2792	0.833333	0.625	0.916667
2793	0.75	0.5	0.875
2794	0.75	0.5	0.875
2795	0.75	0.5	0.916667
2796	0.75	0.5	0.916667
2797	0.75	0.5	0.875
2798	0.75	0.5	0.875
2799	0.833333	0.5	0.916667
2800	0.833333	0.5	0.916667
2801	0.833333	0.5	0.833333
2802	0.75	0.5	0.916667
2803	0.75	0.5	0.916667
2804	0.75	0.5	0.916667
2805	0.75	0.5	0.916667
2806	0.75	0.5	0.875
2807	0.75	0.5	0.875
2808	0.666667	0.375	0.875
2809	0.666667	0.375	0.875
2810	0.666667	0.375	0.833333
2811	0.666667	0.375	0.875
2812	0.666667	0.375	0.833333
2813	0.666667	0.375	0.875
2814	0.666667	0.375	0.875
2815	0.666667	0.375	0.875
2816	0.666667	0.375	0.833333
2817	0.666667	0.375	0.833333
2818	0.666667	0.375	0.833333
2819	0.666667	0.375	0.833333
2820	0.666667	0.375	0.875
2821	0.666667	0.375	0.875
2822	0.666667	0.375	0.875
2823	0.666667	0.375	0.875
2824	0.666667	0.375	0.875
2825	0.666667	0.375	0.875
2826	0.666667	0.375	0.875
2827	0.666667	0.375	0.833333
2828	0.666667	0.375	0.833333
2829	0.666667	0.375	0.833333
2830	0.666667	0.375	0.875
2831	0.75	0.5	0.916667
2832	0.666667	0.375	0.875
2833	0.666667	0.375	0.833333
2834	0.666667	0.375	0.875
2835	0.666667	0.375	0.875
2836	0.75	0.5	0.916667
2837	0.75	0.5	0.916667
2838	0.666667	0.375	0.875
2839	0.666667	0.375	0.875
2840	0.666667	0.375	0.833333
2841	0.75	0.5	0.916667
2842	0.75	0.5	0.875
2843	0.75	0.5	0.875
2844	0.75	0.5	0.916667
2845	0.666667	0.375	0.833333
2846	0.666667	0.375	0.833333
2847	0.666667	0.375	0.875
2848	0.666667	0.375	0.833333
2849	0.666667	0.375	0.875
2850	0.666667	0.375	0.833333
2851	0.666667	0.375	0.75
2852	0.666667	0.375	0.833333
2853	0.666667	0.375	0.875
2854	0.666667	0.375	0.833333
2855	0.666667	0.375	0.875
2856	0.666667	0.375	0.875
2857	0.666667	0.375	0.833333
2858	0.666667	0.375	0.833333
2859	0.666667	0.375	0.875
2860	0.666667	0.375	0.833333
2861	0.666667	0.375	0.875
2862	0.666667	0.375	0.833333
2863	0.666667	0.375	0.833333
2864	0.75	0.5	0.916667
2865	0.666667	0.375	0.875
2866	0.666667	0.375	0.875
2867	0.75	0.5	0.916667
2868	0.666667	0.375	0.833333
2869	0.75	0.5	0.875
2870	0.75	0.5	0.875
2871	0.75	0.5	0.875
2872	0.75	0.5	0.916667
2873	0.75	0.5	0.916667
2874	0.75	0.5	0.875
2875	0.75	0.5	0.916667
2876	0.75	0.5	0.916667
2877	0.666667	0.375	0.833333
2878	0.666667	0.375	0.833333
2879	0.666667	0.375	0.875
2880	0.666667	0.375	0.875
2881	0.666667	0.375	0.833333
2882	0.666667	0.375	0.75
2883	0.666667	0.375	0.833333
2884	0.666667	0.375	0.875
2885	0.666667	0.375	0.875
2886	0.666667	0.375	0.833333
2887	0.666667	0.375	0.833333
2888	0.666667	0.375	0.833333
2889	0.666667	0.375	0.75
2890	0.666667	0.375	0.833333
2891	0.75	0.5	0.916667
2892	0.666667	0.375	0.875
2893	0.666667	0.375	0.875
2894	0.75	0.5	0.916667
2895	0.75	0.375	0.875
2896	0.666667	0.375	0.875
2897	0.833333	0.625	0.958333
2898	0.75	0.5	0.916667
2899	0.75	0.5	0.875
2900	0.75	0.5	0.875
2901	0.833333	0.625	0.916667
2902	0.75	0.5	0.833333
2903	0.75	0.5	0.875
2904	0.833333	0.625	0.916667
2905	0.75	0.5	0.833333
2906	0.75	0.5	0.75
2907	0.833333	0.625	0.875
2908	0.75	0.5	0.833333
2909	0.833333	0.625	0.875
2910	0.833333	0.625	0.916667
2911	0.916667	0.75	0.958333
2912	0.916667	0.625	0.916667
2913	0.75	0.5	0.833333
2914	0.666667	0.375	0.833333
2915	0.75	0.375	0.833333
2916	0.666667	0.375	0.791667
2917	0.666667	0.375	0.833333
2918	0.75	0.375	0.833333
2919	0.75	0.375	0.833333
2920	0.833333	0.375	0.791667
2921	0.833333	0.625	0.875
2922	0.75	0.5	0.791667
2923	0.75	0.5	0.833333
2924	0.75	0.5	0.875
2925	0.666667	0.375	0.833333
2926	0.666667	0.375	0.791667
2927	0.75	0.375	0.791667
2928	0.75	0.375	0.833333
2929	0.666667	0.375	0.875
2930	0.666667	0.375	0.833333
2931	0.833333	0.625	0.916667
2932	0.75	0.5	0.875
2933	0.75	0.5	0.916667
2934	0.75	0.5	0.833333
2935	0.75	0.375	0.833333
2936	0.666667	0.375	0.833333
2937	0.666667	0.375	0.875
2938	0.75	0.375	0.75
2939	0.75	0.375	0.791667
2940	0.75	0.375	0.833333
2941	0.666667	0.375	0.833333
2942	0.666667	0.375	0.875
2943	0.666667	0.375	0.875
2944	0.666667	0.375	0.791667
2945	0.666667	0.375	0.833333
2946	0.666667	0.375	0.791667
2947	0.833333	0.625	0.875
2948	0.833333	0.625	0.916667
2949	0.833333	0.625	0.916667
2950	0.833333	0.625	0.875
2951	0.75	0.5	0.875
2952	0.75	0.5	0.833333
2953	0.75	0.5	0.791667
2954	0.75	0.5	0.833333
2955	0.75	0.5	0.875
2956	0.75	0.5	0.916667
2957	0.75	0.5	0.875
2958	0.75	0.5	0.916667
2959	0.75	0.5	0.833333
2960	0.75	0.5	0.916667
2961	0.75	0.5	0.833333
2962	0.75	0.5	0.75
2963	0.75	0.5	0.833333
2964	0.75	0.5	0.833333
2965	0.75	0.5	0.875
2966	0.833333	0.625	0.875
2967	0.75	0.5	0.916667
2968	0.75	0.5	0.875
2969	0.75	0.5	0.833333
2970	0.833333	0.625	0.916667
2971	0.75	0.5	0.875
2972	0.75	0.5	0.833333
2973	0.833333	0.625	0.916667
2974	0.75	0.5	0.916667
2975	0.833333	0.625	0.958333
2976	0.833333	0.625	0.916667
2977	0.75	0.5	0.833333
2978	0.916667	0.75	0.958333
2979	0.916667	0.625	0.916667
2980	0.833333	0.625	0.875
2981	0.75	0.5	0.75
2982	0.75	0.5	0.791667
2983	0.833333	0.625	0.875
2984	0.75	0.5	0.833333
2985	0.75	0.5	0.791667
2986	0.75	0.5	0.833333
2987	0.75	0.5	0.833333
2988	0.75	0.5	0.791667
2989	0.833333	0.625	0.875
2990	0.75	0.5	0.833333
2991	0.833333	0.625	0.916667
2992	0.75	0.5	0.833333
2993	0.75	0.5	0.833333
2994	0.75	0.5	0.875
2995	0.75	0.5	0.875
2996	0.75	0.5	0.833333
2997	0.75	0.5	0.75
2998	0.833333	0.625	0.916667
2999	0.833333	0.625	0.875
3000	0.75	0.5	0.833333
3001	0.75	0.5	0.875
3002	0.75	0.5	0.875
3003	0.75	0.5	0.833333
3004	0.75	0.5	0.75
3005	0.75	0.5	0.833333
3006	0.75	0.5	0.875
3007	0.75	0.5	0.875
3008	0.75	0.5	0.916667
3009	0.75	0.5	0.916667
3010	0.75	0.5	0.916667
3011	0.833333	0.625	0.916667
3012	0.833333	0.625	0.958333
3013	0.833333	0.625	0.958333
3014	0.833333	0.625	0.916667
3015	0.833333	0.625	0.958333
3016	0.75	0.5	0.875
3017	0.75	0.5	0.916667
3018	0.75	0.5	0.875
3019	0.75	0.5	0.916667
3020	0.75	0.5	0.875
3021	0.75	0.5	0.916667
3022	0.75	0.5	0.875
3023	0.75	0.5	0.791667
3024	0.75	0.5	0.833333
3025	0.75	0.5	0.875
3026	0.75	0.5	0.875
3027	0.75	0.5	0.916667
3028	0.75	0.5	0.916667
3029	0.75	0.5	0.875
3030	0.75	0.5	0.833333
3031	0.75	0.5	0.833333
3032	0.75	0.5	0.875
3033	0.75	0.5	0.875
3034	0.833333	0.625	0.916667
3035	0.75	0.5	0.833333
3036	0.75	0.5	0.791667
3037	0.833333	0.625	0.875
3038	0.75	0.5	0.833333
3039	0.75	0.5	0.833333
3040	0.75	0.5	0.75
3041	0.75	0.5	0.791667
3042	0.75	0.5	0.875
3043	0.75	0.5	0.833333
3044	0.75	0.5	0.875
3045	0.833333	0.625	0.916667
3046	0.75	0.5	0.833333
3047	0.75	0.5	0.833333
3048	0.833333	0.625	0.875
3049	0.833333	0.625	0.875
3050	0.75	0.5	0.833333
3051	0.75	0.5	0.833333
3052	0.75	0.5	0.75
3053	0.75	0.5	0.791667
3054	0.75	0.5	0.833333
3055	0.75	0.5	0.833333
3056	0.75	0.5	0.791667
3057	0.75	0.5	0.791667
3058	0.75	0.5	0.75
3059	0.75	0.5	0.708333
3060	0.75	0.5	0.625
3061	0.75	0.5	0.75
3062	0.75	0.5	0.75
3063	0.75	0.5	0.791667
3064	0.833333	0.625	0.833333
3065	0.75	0.5	0.833333
3066	0.833333	0.625	0.875
3067	0.75	0.5	0.75
3068	0.833333	0.625	0.791667
3069	0.75	0.5	0.791667
3070	0.75	0.5	0.833333
3071	0.833333	0.625	0.875
3072	0.833333	0.625	0.833333
3073	0.833333	0.625	0.916667
3074	0.833333	0.625	0.916667
3075	0.833333	0.625	0.875
3076	0.916667	0.625	0.916667
3077	0.916667	0.75	0.958333
3078	0.833333	0.625	0.791667
3079	0.833333	0.625	0.875
3080	0.833333	0.625	0.833333
3081	0.833333	0.625	0.833333
3082	0.916667	0.75	0.916667
3083	0.916667	0.75	0.916667
3084	0.916667	0.75	0.916667
3085	0.833333	0.625	0.875
3086	0.833333	0.625	0.875
3087	0.833333	0.625	0.916667
3088	0.833333	0.625	0.875
3089	0.833333	0.625	0.875
3090	0.833333	0.625	0.875
3091	0.833333	0.625	0.875
3092	0.833333	0.625	0.916667
3093	0.916667	0.625	0.875
3094	0.916667	0.625	0.916667
3095	0.916667	0.625	0.833333
3096	0.666667	0.375	0.833333
3097	0.666667	0.375	0.791667
3098	0.666667	0.375	0.791667
3099	0.666667	0.375	0.833333
3100	0.666667	0.375	0.833333
3101	0.666667	0.375	0.791667
3102	0.666667	0.375	0.875
3103	0.666667	0.375	0.833333
3104	0.75	0.375	0.833333
3105	0.666667	0.375	0.791667
3106	0.666667	0.375	0.833333
3107	0.75	0.375	0.791667
3108	0.666667	0.375	0.875
3109	0.666667	0.375	0.875
3110	0.666667	0.375	0.875
3111	0.666667	0.375	0.833333
3112	0.666667	0.375	0.791667
3113	0.666667	0.375	0.833333
3114	0.666667	0.375	0.791667
3115	0.666667	0.375	0.833333
3116	0.75	0.375	0.833333
3117	0.75	0.375	0.833333
3118	0.75	0.375	0.791667
3119	0.75	0.375	0.75
3120	0.666667	0.375	0.833333
3121	0.666667	0.375	0.875
3122	0.666667	0.375	0.833333
3123	0.75	0.375	0.833333
3124	0.666667	0.375	0.833333
3125	0.666667	0.375	0.791667
3126	0.666667	0.375	0.791667
3127	0.75	0.375	0.791667
3128	0.666667	0.375	0.833333
3129	0.666667	0.375	0.791667
3130	0.666667	0.375	0.791667
3131	0.666667	0.375	0.833333
3132	0.666667	0.375	0.875
3133	0.666667	0.375	0.875
3134	0.75	0.375	0.833333
3135	0.75	0.375	0.791667
3136	0.75	0.375	0.75
3137	0.666667	0.375	0.791667
3138	0.666667	0.375	0.833333
3139	0.666667	0.375	0.791667
3140	0.666667	0.375	0.791667
3141	0.75	0.375	0.833333
3142	0.75	0.375	0.75
3143	0.75	0.375	0.791667
3144	0.75	0.375	0.791667
3145	0.75	0.375	0.833333
3146	0.75	0.375	0.833333
3147	0.666667	0.375	0.75
3148	0.666667	0.375	0.791667
3149	0.666667	0.375	0.708333
3150	0.666667	0.375	0.791667
3151	0.666667	0.375	0.875
3152	0.75	0.375	0.875
3153	0.666667	0.375	0.833333
3154	0.666667	0.375	0.875
3155	0.666667	0.375	0.875
3156	0.666667	0.375	0.833333
3157	0.75	0.375	0.875
3158	0.75	0.375	0.875
3159	0.75	0.375	0.875
3160	0.75	0.375	0.833333
3161	0.75	0.375	0.791667
3162	0.666667	0.375	0.791667
3163	0.75	0.375	0.833333
3164	0.666667	0.375	0.791667
3165	0.75	0.375	0.833333
3166	0.666667	0.375	0.75
3167	0.666667	0.375	0.708333
3168	0.666667	0.375	0.791667
3169	0.75	0.375	0.791667
3170	0.75	0.375	0.833333
3171	0.75	0.375	0.791667
3172	0.75	0.375	0.75
3173	0.833333	0.375	0.791667
3174	0.833333	0.375	0.75
3175	0.833333	0.375	0.666667
3176	0.833333	0.375	0.791667
3177	0.833333	0.375	0.791667
3178	0.666667	0.25	0.791667
3179	0.666667	0.25	0.833333
3180	0.666667	0.25	0.791667
3181	0.666667	0.25	0.708333
3182	0.666667	0.25	0.791667
3183	0.666667	0.25	0.75
3184	0.666667	0.25	0.791667
3185	0.666667	0.25	0.791667
3186	0.666667	0.25	0.833333
3187	0.666667	0.25	0.833333
3188	0.666667	0.25	0.791667
3189	0.666667	0.25	0.875
3190	0.666667	0.25	0.875
3191	0.666667	0.25	0.875
3192	0.75	0.375	0.875
3193	0.75	0.375	0.833333
3194	0.75	0.375	0.875
3195	0.666667	0.25	0.833333
3196	0.666667	0.25	0.833333
3197	0.666667	0.25	0.833333
3198	0.75	0.375	0.833333
3199	0.75	0.375	0.833333
3200	0.75	0.375	0.791667
3201	0.666667	0.25	0.875
3202	0.666667	0.25	0.875
3203	0.666667	0.25	0.833333
3204	0.666667	0.25	0.875
3205	0.75	0.375	0.833333
3206	0.75	0.375	0.833333
3207	0.75	0.375	0.875
3208	0.75	0.375	0.875
3209	0.666667	0.25	0.875
3210	0.666667	0.25	0.875
3211	0.666667	0.25	0.875
3212	0.666667	0.25	0.833333
3213	0.666667	0.25	0.875
3214	0.666667	0.25	0.875
3215	0.666667	0.25	0.833333
3216	0.75	0.375	0.875
3217	0.75	0.375	0.833333
3218	0.75	0.375	0.833333
3219	0.75	0.375	0.875
3220	0.75	0.375	0.833333
3221	0.75	0.375	0.833333
3222	0.75	0.375	0.75
3223	0.75	0.375	0.916667
3224	0.75	0.375	0.916667
3225	0.666667	0.25	0.875
3226	0.666667	0.25	0.833333
3227	0.666667	0.25	0.875
3228	0.666667	0.25	0.875
3229	0.666667	0.25	0.833333
3230	0.666667	0.25	0.875
3231	0.666667	0.25	0.875
3232	0.666667	0.25	0.875
3233	0.666667	0.25	0.875
3234	0.75	0.25	0.875
3235	0.666667	0.25	0.875
3236	0.666667	0.25	0.833333
3237	0.666667	0.25	0.791667
3238	0.75	0.25	0.833333
3239	0.666667	0.25	0.833333
3240	0.666667	0.25	0.791667
3241	0.666667	0.25	0.791667
3242	0.75	0.25	0.75
3243	0.75	0.375	0.875
3244	0.75	0.375	0.875
3245	0.75	0.375	0.833333
3246	0.833333	0.375	0.875
3247	0.75	0.375	0.833333
3248	0.75	0.375	0.833333
3249	0.833333	0.5	0.916667
3250	0.75	0.375	0.875
3251	0.75	0.375	0.875
3252	0.833333	0.5	0.875
3253	0.75	0.375	0.833333
3254	0.75	0.375	0.833333
3255	0.75	0.375	0.75
3256	0.75	0.25	0.875
3257	0.666667	0.25	0.875
3258	0.75	0.375	0.916667
3259	0.666667	0.25	0.875
3260	0.666667	0.25	0.875
3261	0.833333	0.375	0.875
3262	0.75	0.375	0.875
3263	0.833333	0.5	0.916667
3264	0.75	0.375	0.833333
3265	0.75	0.375	0.875
3266	0.833333	0.5	0.875
3267	0.833333	0.5	0.916667
3268	0.75	0.375	0.916667
3269	0.75	0.375	0.916667
3270	0.666667	0.25	0.875
3271	0.666667	0.25	0.875
3272	0.666667	0.25	0.833333
3273	0.666667	0.25	0.875
3274	0.666667	0.25	0.875
3275	0.666667	0.25	0.875
3276	0.666667	0.25	0.833333
3277	0.666667	0.25	0.833333
3278	0.666667	0.25	0.791667
3279	0.75	0.25	0.833333
3280	0.666667	0.25	0.791667
3281	0.666667	0.25	0.833333
3282	0.666667	0.25	0.791667
3283	0.75	0.25	0.75
3284	0.75	0.375	0.875
3285	0.75	0.375	0.833333
3286	0.75	0.375	0.875
3287	0.75	0.375	0.833333
3288	0.75	0.375	0.75
3289	0.75	0.375	0.833333
3290	0.75	0.375	0.833333
3291	0.833333	0.5	0.916667
3292	0.75	0.375	0.916667
3293	0.75	0.375	0.916667
3294	0.833333	0.5	0.916667
3295	0.833333	0.5	0.875
3296	0.75	0.375	0.916667
3297	0.75	0.375	0.875
3298	0.75	0.375	0.875
3299	0.75	0.375	0.875
3300	0.75	0.375	0.875
3301	0.75	0.375	0.916667
3302	0.75	0.375	0.916667
3303	0.75	0.375	0.916667
3304	0.75	0.375	0.916667
3305	0.75	0.375	0.916667
3306	0.75	0.375	0.875
3307	0.75	0.375	0.875
3308	0.833333	0.5	0.875
3309	0.833333	0.5	0.875
3310	0.833333	0.5	0.833333
3311	0.833333	0.5	0.916667
3312	0.833333	0.5	0.875
3313	0.833333	0.5	0.875
3314	0.833333	0.5	0.791667
3315	0.833333	0.5	0.875
3316	0.833333	0.5	0.875
3317	0.833333	0.5	0.916667
3318	0.833333	0.5	0.875
3319	0.666667	0.25	0.791667
3320	0.666667	0.25	0.833333
3321	0.75	0.375	0.833333
3322	0.666667	0.25	0.875
3323	0.75	0.375	0.875
3324	0.666667	0.25	0.833333
3325	0.75	0.25	0.833333
3326	0.666667	0.25	0.833333
3327	0.666667	0.25	0.875
3328	0.666667	0.25	0.875
3329	0.75	0.375	0.833333
3330	0.666667	0.25	0.791667
3331	0.666667	0.25	0.791667
3332	0.666667	0.25	0.791667
3333	0.666667	0.25	0.833333
3334	0.75	0.375	0.833333
3335	0.666667	0.25	0.833333
3336	0.75	0.375	0.833333
3337	0.75	0.375	0.875
3338	0.75	0.375	0.833333
3339	0.666667	0.25	0.833333
3340	0.666667	0.25	0.875
3341	0.666667	0.25	0.875
3342	0.666667	0.25	0.833333
3343	0.666667	0.25	0.833333
3344	0.666667	0.25	0.75
3345	0.666667	0.25	0.833333
3346	0.666667	0.25	0.833333
3347	0.666667	0.25	0.875
3348	0.666667	0.25	0.875
3349	0.666667	0.25	0.875
3350	0.666667	0.25	0.833333
3351	0.666667	0.25	0.833333
3352	0.75	0.25	0.833333
3353	0.666667	0.25	0.791667
3354	0.75	0.375	0.833333
3355	0.75	0.375	0.833333
3356	0.75	0.25	0.791667
3357	0.666667	0.25	0.75
3358	0.666667	0.25	0.791667
3359	0.666667	0.25	0.791667
3360	0.666667	0.25	0.791667
3361	0.75	0.25	0.791667
3362	0.75	0.25	0.75
3363	0.666667	0.25	0.708333
3364	0.75	0.375	0.791667
3365	0.75	0.375	0.75
3366	0.75	0.375	0.791667
3367	0.75	0.375	0.833333
3368	0.75	0.375	0.791667
3369	0.75	0.375	0.833333
3370	0.75	0.375	0.75
3371	0.75	0.375	0.833333
