solution	ancestral	parental	incomparable
0	1	1	1
1	1	0.875	0.961538
2	1	0.875	0.961538
3	0.9	0.875	1
4	0.9	0.75	0.961538
5	0.9	0.75	0.961538
6	1	0.75	0.923077
7	1	0.875	0.961538
8	0.9	0.75	0.961538
9	0.9	0.625	0.923077
10	0.9	0.625	0.923077
11	1	0.75	0.923077
12	0.9	0.625	0.884615
13	1	0.75	0.884615
14	1	0.875	0.961538
15	1	0.875	0.961538
16	1	0.75	0.923077
17	1	0.75	0.884615
18	0.9	0.625	0.923077
19	0.9	0.75	0.961538
20	0.9	0.75	0.961538
21	0.9	0.625	0.884615
