solution	ancestral	parental	incomparable
366	1	0.5	0.6
367	1	0.5	0.64
368	1	0.375	0.56
369	1	0.375	0.48
370	1	0.375	0.44
371	1	0.5	0.48
372	1	0.5	0.48
373	1	0.5	0.56
374	1	0.5	0.52
375	1	0.5	0.56
376	1	0.5	0.56
377	1	0.5	0.6
378	1	0.5	0.6
379	1	0.5	0.48
380	1	0.5	0.52
381	1	0.5	0.52
382	1	0.5	0.56
383	1	0.5	0.4
384	1	0.5	0.44
385	1	0.5	0.48
386	1	0.5	0.56
387	1	0.5	0.6
388	1	0.5	0.64
389	1	0.5	0.6
390	1	0.5	0.64
391	1	0.5	0.6
392	1	0.5	0.64
393	1	0.5	0.6
394	1	0.5	0.64
395	1	0.5	0.6
396	1	0.5	0.6
397	1	0.5	0.52
398	1	0.5	0.56
399	1	0.5	0.48
400	1	0.5	0.52
401	1	0.5	0.52
402	1	0.5	0.52
403	1	0.5	0.56
404	1	0.5	0.48
405	1	0.375	0.56
406	1	0.375	0.44
407	1	0.375	0.48
408	1	0.375	0.44
409	1	0.375	0.4
410	1	0.375	0.52
411	1	0.375	0.32
412	1	0.375	0.24
413	1	0.375	0.4
