solution	ancestral	parental	incomparable
210	0.823529	0.375	0.789474
211	0.823529	0.375	0.684211
212	0.764706	0.375	0.736842
213	0.764706	0.375	0.842105
214	0.882353	0.375	0.736842
215	0.882353	0.375	0.789474
216	0.882353	0.375	0.684211
217	0.882353	0.375	0.631579
218	0.882353	0.375	0.631579
219	0.882353	0.375	0.631579
220	0.882353	0.375	0.526316
221	0.882353	0.625	0.789474
222	0.882353	0.625	0.894737
223	0.882353	0.625	0.842105
224	0.882353	0.625	0.842105
225	0.882353	0.625	0.842105
226	0.882353	0.625	0.842105
227	0.941176	0.75	0.947368
228	0.882353	0.625	0.894737
229	0.882353	0.625	0.894737
230	0.882353	0.625	0.894737
231	0.882353	0.625	0.894737
232	0.882353	0.625	0.894737
233	0.882353	0.625	0.894737
234	0.941176	0.75	0.894737
235	0.882353	0.625	0.842105
236	0.941176	0.75	0.894737
237	0.941176	0.75	0.894737
238	0.941176	0.75	0.894737
239	0.941176	0.75	0.842105
240	0.882353	0.625	0.842105
241	0.882353	0.625	0.842105
242	0.882353	0.625	0.842105
243	0.882353	0.625	0.789474
244	0.882353	0.5	0.894737
245	0.941176	0.5	0.842105
246	0.882353	0.5	0.842105
247	0.882353	0.5	0.789474
248	0.882353	0.5	0.789474
249	0.882353	0.5	0.736842
250	0.882353	0.5	0.736842
251	0.882353	0.5	0.842105
252	0.941176	0.5	0.789474
253	0.882353	0.5	0.842105
254	0.882353	0.5	0.842105
255	0.882353	0.5	0.789474
256	0.941176	0.5	0.684211
257	0.941176	0.5	0.736842
258	0.941176	0.5	0.789474
259	0.941176	0.5	0.842105
260	0.882353	0.5	0.842105
261	0.882353	0.5	0.842105
262	0.941176	0.75	0.947368
263	0.882353	0.625	0.894737
264	0.882353	0.625	0.894737
265	0.882353	0.625	0.894737
266	0.941176	0.75	0.894737
267	0.941176	0.75	0.894737
268	1	0.875	0.947368
269	1	0.75	0.894737
270	0.941176	0.75	0.894737
271	0.941176	0.75	0.894737
272	0.941176	0.5	0.789474
273	1	0.5	0.789474
274	0.941176	0.5	0.789474
275	0.882353	0.5	0.736842
276	1	0.5	0.736842
277	0.882353	0.625	0.842105
278	0.882353	0.625	0.842105
279	0.882353	0.625	0.789474
280	0.882353	0.625	0.789474
281	0.882353	0.625	0.842105
282	0.941176	0.5	0.789474
283	0.882353	0.5	0.789474
284	0.941176	0.5	0.736842
285	0.941176	0.5	0.684211
286	0.941176	0.5	0.789474
287	0.882353	0.5	0.736842
288	0.882353	0.5	0.736842
289	0.882353	0.5	0.789474
290	0.882353	0.5	0.736842
291	0.882353	0.5	0.789474
292	0.882353	0.5	0.736842
293	0.882353	0.625	0.842105
294	0.882353	0.625	0.842105
295	0.882353	0.625	0.842105
296	0.941176	0.75	0.894737
297	0.941176	0.75	0.894737
298	0.941176	0.75	0.894737
299	0.941176	0.75	0.894737
300	0.941176	0.75	0.842105
301	0.882353	0.625	0.842105
302	0.882353	0.625	0.842105
303	0.882353	0.625	0.789474
304	0.882353	0.625	0.842105
305	0.882353	0.625	0.842105
306	0.882353	0.625	0.842105
307	0.882353	0.625	0.789474
308	0.882353	0.625	0.842105
309	0.882353	0.625	0.842105
310	0.882353	0.625	0.842105
311	0.882353	0.625	0.789474
312	1	0.5	0.631579
313	1	0.5	0.736842
314	1	0.5	0.684211
315	1	0.5	0.631579
316	1	0.5	0.684211
317	0.941176	0.5	0.736842
318	0.941176	0.5	0.631579
319	0.941176	0.5	0.684211
320	0.941176	0.5	0.684211
321	1	0.5	0.631579
322	1	0.5	0.526316
323	0.941176	0.5	0.631579
324	0.941176	0.5	0.684211
325	0.941176	0.5	0.736842
326	0.941176	0.5	0.684211
327	0.882353	0.5	0.631579
328	0.882353	0.5	0.684211
329	0.882353	0.5	0.578947
330	1	0.875	0.894737
331	1	0.875	0.842105
332	1	0.875	0.894737
333	1	0.875	0.842105
334	1	0.875	0.894737
335	0.941176	0.75	0.842105
336	0.941176	0.75	0.842105
337	0.941176	0.75	0.842105
338	0.941176	0.75	0.842105
339	0.941176	0.75	0.789474
340	0.941176	0.75	0.789474
341	0.941176	0.75	0.842105
342	0.941176	0.75	0.789474
343	0.941176	0.75	0.842105
344	0.941176	0.75	0.789474
345	0.941176	0.75	0.842105
346	1	0.75	0.842105
347	0.941176	0.75	0.842105
348	0.882353	0.625	0.789474
349	0.882353	0.625	0.736842
350	0.882353	0.625	0.789474
351	0.882353	0.625	0.736842
352	0.882353	0.625	0.789474
353	0.941176	0.75	0.842105
354	0.941176	0.75	0.842105
355	0.941176	0.75	0.789474
356	0.941176	0.75	0.789474
357	0.882353	0.625	0.736842
358	0.882353	0.625	0.789474
359	0.882353	0.625	0.789474
360	0.882353	0.625	0.736842
361	1	0.75	0.736842
362	1	0.75	0.842105
363	1	0.75	0.842105
364	0.941176	0.75	0.842105
365	0.941176	0.75	0.789474
366	0.941176	0.75	0.842105
367	0.941176	0.75	0.789474
368	0.882353	0.625	0.631579
369	0.882353	0.625	0.736842
370	0.882353	0.625	0.736842
371	0.882353	0.625	0.789474
372	0.882353	0.625	0.736842
373	0.882353	0.625	0.789474
374	0.882353	0.625	0.736842
375	0.882353	0.625	0.789474
376	0.882353	0.625	0.736842
377	0.882353	0.625	0.736842
378	0.882353	0.625	0.789474
379	0.882353	0.625	0.736842
380	0.882353	0.625	0.736842
381	0.882353	0.625	0.631579
