solution	ancestral	parental	incomparable
63	0.866667	0.25	0.809524
64	0.866667	0.25	0.761905
65	0.933333	0.5	0.857143
66	0.933333	0.375	0.761905
67	0.933333	0.5	0.857143
68	0.933333	0.5	0.809524
69	0.933333	0.5	0.857143
70	0.933333	0.375	0.761905
71	0.933333	0.375	0.666667
72	0.933333	0.5	0.809524
73	0.866667	0.375	0.809524
74	0.866667	0.25	0.761905
75	0.866667	0.375	0.809524
76	0.933333	0.375	0.714286
77	0.8	0.25	0.809524
78	0.866667	0.25	0.761905
79	0.8	0.25	0.857143
80	0.866667	0.375	0.857143
81	0.866667	0.375	0.809524
82	0.8	0.25	0.857143
83	0.933333	0.5	0.809524
84	0.933333	0.5	0.857143
85	0.933333	0.5	0.857143
86	0.866667	0.375	0.857143
87	0.866667	0.375	0.857143
88	0.866667	0.375	0.857143
89	0.866667	0.25	0.809524
90	0.866667	0.25	0.761905
91	0.866667	0.25	0.809524
92	0.866667	0.25	0.761905
93	0.866667	0.25	0.761905
94	0.866667	0.25	0.666667
95	0.866667	0.25	0.809524
96	0.866667	0.25	0.809524
97	0.866667	0.25	0.761905
98	0.933333	0.375	0.761905
99	0.933333	0.375	0.666667
100	0.933333	0.375	0.714286
101	0.933333	0.375	0.666667
102	0.933333	0.375	0.761905
103	0.933333	0.375	0.714286
104	0.8	0.375	0.904762
105	0.866667	0.5	0.904762
106	0.8	0.25	0.857143
107	0.8	0.25	0.857143
108	0.866667	0.375	0.809524
109	0.8	0.375	0.904762
110	0.8	0.375	0.904762
111	0.8	0.375	0.904762
112	0.8	0.25	0.809524
113	0.8	0.25	0.857143
114	0.8	0.25	0.857143
115	0.8	0.25	0.857143
116	0.8	0.25	0.809524
117	0.8	0.375	0.809524
118	0.8	0.375	0.857143
119	0.8	0.375	0.857143
120	0.866667	0.5	0.857143
121	0.866667	0.5	0.904762
122	0.866667	0.5	0.904762
123	0.866667	0.375	0.809524
124	0.8	0.25	0.809524
125	0.8	0.25	0.761905
126	0.8	0.25	0.761905
127	0.8	0.25	0.761905
128	0.8	0.25	0.666667
129	0.866667	0.375	0.714286
130	0.866667	0.5	0.904762
131	0.866667	0.375	0.857143
132	0.866667	0.375	0.857143
133	0.866667	0.5	0.857143
134	0.933333	0.625	0.904762
135	0.866667	0.375	0.761905
136	0.866667	0.375	0.809524
137	0.933333	0.5	0.809524
138	0.866667	0.375	0.857143
139	0.866667	0.375	0.857143
140	0.866667	0.375	0.857143
141	0.866667	0.375	0.809524
142	0.866667	0.5	0.904762
143	0.866667	0.5	0.904762
144	0.866667	0.5	0.904762
145	0.866667	0.5	0.904762
146	0.866667	0.375	0.857143
147	0.866667	0.375	0.857143
148	0.866667	0.375	0.857143
149	0.866667	0.375	0.809524
150	0.866667	0.375	0.857143
151	0.866667	0.375	0.857143
152	0.866667	0.375	0.809524
153	0.866667	0.375	0.857143
154	0.933333	0.625	0.904762
155	0.866667	0.5	0.857143
156	0.933333	0.625	0.904762
157	0.866667	0.5	0.857143
158	0.933333	0.625	0.904762
159	0.933333	0.625	0.857143
160	0.866667	0.5	0.809524
161	0.866667	0.375	0.714286
162	0.866667	0.375	0.666667
163	0.866667	0.375	0.761905
164	0.866667	0.375	0.761905
165	0.866667	0.375	0.809524
166	0.866667	0.375	0.761905
167	0.866667	0.375	0.761905
168	0.866667	0.375	0.809524
169	0.866667	0.375	0.761905
170	0.933333	0.5	0.857143
171	0.933333	0.5	0.809524
172	0.933333	0.5	0.857143
173	0.933333	0.5	0.809524
174	0.933333	0.5	0.809524
175	0.933333	0.5	0.809524
176	0.933333	0.5	0.714286
177	0.933333	0.5	0.761905
178	0.866667	0.375	0.857143
179	0.866667	0.375	0.857143
180	0.866667	0.375	0.857143
181	0.866667	0.375	0.857143
182	0.866667	0.375	0.857143
183	0.866667	0.375	0.809524
184	0.866667	0.375	0.857143
185	0.866667	0.375	0.857143
186	0.866667	0.375	0.809524
187	0.933333	0.5	0.809524
188	0.933333	0.5	0.809524
189	0.933333	0.5	0.714286
190	0.933333	0.5	0.809524
191	0.866667	0.375	0.761905
192	0.866667	0.375	0.809524
193	0.866667	0.375	0.809524
194	0.866667	0.375	0.761905
195	0.866667	0.375	0.761905
196	0.866667	0.375	0.761905
197	0.866667	0.375	0.666667
198	0.866667	0.25	0.761905
199	0.866667	0.25	0.809524
200	0.866667	0.25	0.809524
201	0.866667	0.25	0.809524
202	0.866667	0.25	0.761905
203	0.866667	0.25	0.809524
204	0.866667	0.25	0.761905
205	0.866667	0.25	0.761905
206	0.866667	0.25	0.809524
207	0.866667	0.25	0.666667
208	0.866667	0.25	0.761905
209	0.866667	0.25	0.761905
210	0.866667	0.25	0.809524
211	0.866667	0.25	0.761905
212	0.866667	0.25	0.809524
213	0.866667	0.25	0.761905
214	0.866667	0.25	0.761905
215	0.866667	0.25	0.761905
216	0.866667	0.25	0.761905
217	0.866667	0.25	0.666667
218	0.866667	0.25	0.619048
219	0.866667	0.25	0.714286
220	0.866667	0.25	0.666667
221	0.866667	0.25	0.666667
222	0.866667	0.25	0.714286
223	0.866667	0.25	0.714286
224	0.866667	0.25	0.714286
225	0.866667	0.25	0.666667
226	0.866667	0.25	0.714286
227	0.866667	0.25	0.619048
228	0.866667	0.25	0.619048
229	0.866667	0.25	0.714286
230	0.866667	0.25	0.666667
231	0.866667	0.25	0.619048
232	0.866667	0.25	0.47619
233	0.933333	0.375	0.666667
234	0.933333	0.375	0.666667
235	0.933333	0.375	0.52381
236	0.866667	0.375	0.761905
237	0.866667	0.375	0.809524
238	0.866667	0.5	0.857143
239	0.866667	0.375	0.809524
240	0.866667	0.375	0.761905
241	0.866667	0.625	0.904762
242	0.866667	0.5	0.809524
243	0.866667	0.375	0.761905
244	0.866667	0.375	0.666667
245	0.866667	0.375	0.761905
246	0.866667	0.375	0.761905
247	0.866667	0.5	0.809524
248	0.866667	0.5	0.857143
249	0.866667	0.5	0.857143
250	0.866667	0.5	0.857143
251	0.866667	0.5	0.857143
252	0.933333	0.375	0.666667
253	0.933333	0.5	0.809524
254	0.933333	0.5	0.809524
255	0.933333	0.625	0.857143
256	0.933333	0.5	0.809524
257	0.933333	0.5	0.714286
258	0.933333	0.5	0.714286
259	0.933333	0.375	0.666667
260	0.933333	0.375	0.52381
261	0.8	0.5	0.904762
262	0.866667	0.5	0.857143
263	0.8	0.375	0.857143
264	0.8	0.375	0.809524
265	0.866667	0.375	0.714286
266	0.866667	0.5	0.857143
267	0.933333	0.5	0.809524
268	0.866667	0.5	0.809524
269	0.866667	0.5	0.857143
270	0.933333	0.5	0.714286
271	0.866667	0.375	0.761905
272	0.866667	0.375	0.761905
273	0.866667	0.375	0.761905
274	0.866667	0.375	0.666667
275	0.933333	0.375	0.52381
276	0.8	0.25	0.761905
277	0.8	0.375	0.857143
278	0.8	0.25	0.761905
279	0.8	0.25	0.666667
280	0.8	0.25	0.809524
281	0.8	0.375	0.857143
282	0.8	0.25	0.761905
283	0.8	0.25	0.761905
284	0.8	0.375	0.809524
285	0.8	0.375	0.857143
286	0.866667	0.375	0.809524
287	0.866667	0.375	0.761905
288	0.866667	0.375	0.809524
289	0.866667	0.375	0.761905
290	0.866667	0.375	0.809524
291	0.866667	0.375	0.761905
292	0.866667	0.375	0.714286
293	0.866667	0.375	0.761905
294	0.866667	0.375	0.666667
295	0.866667	0.375	0.761905
296	0.866667	0.375	0.761905
297	0.866667	0.375	0.809524
298	0.866667	0.375	0.809524
299	0.866667	0.375	0.761905
300	0.866667	0.25	0.714286
301	0.866667	0.25	0.714286
302	0.866667	0.25	0.714286
303	0.866667	0.25	0.619048
304	0.866667	0.25	0.714286
305	0.866667	0.25	0.619048
306	0.866667	0.25	0.666667
307	0.866667	0.25	0.666667
308	0.866667	0.25	0.619048
309	0.866667	0.25	0.666667
310	0.866667	0.25	0.619048
311	0.866667	0.25	0.666667
312	0.866667	0.25	0.619048
313	0.866667	0.25	0.47619
314	0.866667	0.375	0.714286
315	0.933333	0.375	0.666667
316	0.933333	0.375	0.571429
317	0.866667	0.375	0.809524
318	0.866667	0.25	0.666667
319	0.866667	0.25	0.52381
320	0.866667	0.375	0.809524
321	0.933333	0.375	0.666667
322	0.933333	0.25	0.47619
323	0.933333	0.375	0.761905
324	0.933333	0.25	0.285714
325	0.933333	0.375	0.666667
326	0.933333	0.375	0.52381
327	0.933333	0.375	0.714286
328	0.8	0.375	0.809524
329	0.8	0.375	0.857143
330	0.8	0.5	0.857143
331	0.8	0.375	0.761905
332	0.8	0.375	0.857143
333	0.866667	0.5	0.857143
334	0.8	0.5	0.904762
335	0.866667	0.625	0.904762
336	0.866667	0.5	0.809524
337	0.8	0.375	0.857143
338	0.8	0.5	0.857143
339	0.8	0.375	0.761905
340	0.8	0.375	0.809524
341	0.866667	0.5	0.809524
342	0.866667	0.375	0.666667
343	0.8	0.25	0.809524
344	0.866667	0.375	0.809524
345	0.8	0.25	0.809524
346	0.8	0.25	0.761905
347	0.866667	0.375	0.761905
348	0.866667	0.375	0.761905
349	0.866667	0.5	0.857143
350	0.866667	0.375	0.761905
351	0.866667	0.375	0.666667
352	0.866667	0.375	0.761905
353	0.866667	0.5	0.809524
354	0.866667	0.5	0.857143
355	0.866667	0.5	0.857143
356	0.8	0.375	0.857143
357	0.8	0.375	0.857143
358	0.8	0.375	0.857143
359	0.8	0.375	0.857143
360	0.8	0.25	0.809524
361	0.8	0.25	0.761905
362	0.8	0.25	0.809524
363	0.8	0.25	0.809524
364	0.8	0.25	0.809524
365	0.8	0.25	0.809524
366	0.8	0.25	0.761905
367	0.8	0.25	0.761905
368	0.8	0.25	0.714286
369	0.8	0.25	0.714286
370	0.8	0.25	0.714286
371	0.8	0.375	0.809524
372	0.8	0.25	0.619048
373	0.8	0.375	0.761905
374	0.8	0.375	0.809524
375	0.8	0.375	0.809524
376	0.8	0.375	0.809524
377	0.8	0.375	0.809524
378	0.8	0.375	0.761905
379	0.8	0.25	0.761905
380	0.8	0.25	0.714286
381	0.8	0.25	0.714286
382	0.8	0.25	0.714286
383	0.8	0.25	0.619048
384	0.8	0.25	0.714286
385	0.866667	0.375	0.761905
386	0.866667	0.25	0.619048
387	0.866667	0.375	0.666667
388	0.866667	0.375	0.761905
389	0.866667	0.25	0.47619
390	0.866667	0.5	0.857143
391	0.866667	0.5	0.904762
392	0.933333	0.625	0.904762
393	0.866667	0.5	0.857143
394	0.933333	0.5	0.809524
395	0.866667	0.375	0.761905
396	0.866667	0.375	0.809524
397	0.866667	0.375	0.857143
398	0.866667	0.375	0.857143
399	0.866667	0.375	0.857143
400	0.933333	0.5	0.857143
401	0.933333	0.5	0.809524
402	0.866667	0.375	0.809524
403	0.866667	0.375	0.761905
404	0.933333	0.375	0.666667
405	0.866667	0.5	0.857143
406	0.866667	0.5	0.904762
407	0.866667	0.625	0.904762
408	0.866667	0.625	0.952381
409	0.866667	0.5	0.857143
410	0.866667	0.5	0.904762
411	0.866667	0.5	0.857143
412	0.866667	0.5	0.809524
413	0.866667	0.5	0.904762
414	0.866667	0.5	0.904762
415	0.933333	0.625	0.857143
416	0.933333	0.625	0.904762
417	0.933333	0.625	0.904762
418	0.933333	0.625	0.904762
419	0.933333	0.75	0.952381
420	0.866667	0.625	0.904762
421	0.933333	0.625	0.857143
422	0.933333	0.5	0.809524
423	0.933333	0.5	0.809524
424	0.933333	0.5	0.714286
425	0.866667	0.5	0.857143
426	0.866667	0.5	0.809524
427	0.866667	0.5	0.857143
428	0.866667	0.5	0.904762
429	0.866667	0.5	0.857143
430	0.866667	0.5	0.904762
431	0.866667	0.5	0.904762
432	0.866667	0.5	0.809524
433	0.933333	0.625	0.904762
434	0.866667	0.5	0.857143
435	0.933333	0.625	0.857143
436	0.866667	0.5	0.809524
437	0.933333	0.5	0.714286
438	0.866667	0.375	0.857143
439	0.866667	0.375	0.857143
440	0.866667	0.375	0.809524
441	0.866667	0.375	0.857143
442	0.866667	0.375	0.857143
443	0.866667	0.375	0.809524
444	0.866667	0.375	0.857143
445	0.866667	0.375	0.857143
446	0.866667	0.375	0.857143
447	0.866667	0.375	0.809524
448	0.933333	0.5	0.809524
449	0.933333	0.5	0.857143
450	0.933333	0.5	0.809524
451	0.933333	0.5	0.809524
452	0.933333	0.5	0.809524
453	0.933333	0.5	0.714286
454	0.866667	0.375	0.761905
455	0.866667	0.375	0.809524
456	0.866667	0.375	0.761905
457	0.866667	0.375	0.761905
458	0.866667	0.375	0.666667
459	0.866667	0.375	0.761905
460	0.866667	0.375	0.809524
461	0.866667	0.375	0.761905
462	0.866667	0.375	0.761905
463	0.866667	0.375	0.761905
464	0.866667	0.375	0.666667
465	0.933333	0.375	0.666667
466	0.933333	0.375	0.52381
467	0.866667	0.375	0.809524
468	0.866667	0.375	0.857143
469	0.933333	0.5	0.857143
470	0.866667	0.375	0.857143
471	0.933333	0.5	0.857143
472	0.933333	0.5	0.809524
473	0.933333	0.5	0.809524
474	0.933333	0.625	0.904762
475	0.866667	0.375	0.761905
476	0.866667	0.375	0.761905
477	0.866667	0.5	0.857143
478	0.866667	0.5	0.904762
479	0.866667	0.375	0.809524
480	0.866667	0.375	0.857143
481	0.866667	0.375	0.857143
482	0.933333	0.5	0.857143
483	0.866667	0.375	0.809524
484	0.866667	0.5	0.904762
485	0.866667	0.375	0.857143
486	0.866667	0.375	0.857143
487	0.866667	0.375	0.857143
488	0.933333	0.5	0.857143
489	0.933333	0.625	0.904762
490	0.933333	0.5	0.857143
491	0.933333	0.5	0.809524
492	0.933333	0.5	0.809524
493	0.866667	0.375	0.857143
494	0.866667	0.375	0.809524
495	0.866667	0.375	0.761905
496	0.933333	0.5	0.809524
497	0.866667	0.375	0.857143
498	0.866667	0.5	0.857143
499	0.866667	0.5	0.809524
500	0.866667	0.5	0.904762
501	0.866667	0.5	0.904762
502	0.933333	0.625	0.857143
503	0.866667	0.375	0.857143
504	0.866667	0.375	0.809524
505	0.933333	0.5	0.809524
506	0.866667	0.375	0.761905
507	0.866667	0.375	0.857143
508	0.866667	0.375	0.809524
509	0.866667	0.375	0.857143
510	0.866667	0.375	0.857143
511	0.866667	0.375	0.761905
512	0.866667	0.375	0.761905
513	0.866667	0.375	0.714286
514	0.866667	0.375	0.666667
515	0.866667	0.375	0.857143
516	0.866667	0.375	0.857143
517	0.866667	0.375	0.809524
518	0.933333	0.5	0.761905
519	0.933333	0.5	0.809524
520	0.933333	0.5	0.714286
521	0.866667	0.5	0.857143
522	0.933333	0.5	0.809524
523	0.866667	0.375	0.761905
524	0.933333	0.375	0.714286
525	0.866667	0.375	0.809524
526	0.866667	0.375	0.809524
527	0.866667	0.375	0.761905
528	0.933333	0.375	0.761905
529	0.933333	0.375	0.666667
530	0.866667	0.375	0.761905
531	0.866667	0.375	0.809524
532	0.933333	0.375	0.666667
533	0.866667	0.375	0.761905
534	0.866667	0.375	0.809524
535	0.933333	0.375	0.666667
536	0.933333	0.5	0.714286
537	0.866667	0.5	0.809524
538	0.866667	0.5	0.857143
539	0.866667	0.375	0.761905
540	0.866667	0.375	0.809524
541	0.866667	0.375	0.714286
542	0.866667	0.375	0.761905
543	0.866667	0.375	0.666667
544	0.866667	0.375	0.761905
545	0.933333	0.375	0.571429
546	0.933333	0.375	0.52381
547	0.866667	0.375	0.809524
548	0.866667	0.375	0.761905
549	0.866667	0.375	0.761905
550	0.866667	0.375	0.857143
551	0.866667	0.375	0.857143
552	0.866667	0.375	0.857143
553	0.866667	0.375	0.809524
554	0.866667	0.375	0.857143
555	0.933333	0.5	0.809524
556	0.933333	0.5	0.809524
557	0.933333	0.5	0.809524
558	0.866667	0.375	0.857143
559	0.866667	0.375	0.857143
560	0.866667	0.375	0.809524
561	0.866667	0.375	0.761905
562	0.866667	0.375	0.666667
563	0.866667	0.375	0.857143
564	0.933333	0.5	0.714286
565	0.866667	0.375	0.809524
566	0.866667	0.375	0.761905
567	0.866667	0.375	0.761905
568	0.866667	0.375	0.761905
569	0.866667	0.375	0.666667
570	0.933333	0.375	0.52381
571	0.866667	0.25	0.761905
572	0.866667	0.25	0.714286
573	0.866667	0.25	0.809524
574	0.866667	0.25	0.809524
575	0.866667	0.25	0.761905
576	0.866667	0.25	0.714286
577	0.866667	0.25	0.714286
578	0.866667	0.25	0.761905
579	0.866667	0.25	0.761905
580	0.866667	0.25	0.666667
581	0.866667	0.25	0.809524
582	0.866667	0.25	0.809524
583	0.866667	0.25	0.714286
584	0.866667	0.25	0.809524
585	0.866667	0.25	0.761905
586	0.866667	0.25	0.809524
587	0.866667	0.25	0.761905
588	0.866667	0.25	0.619048
589	0.866667	0.25	0.809524
590	0.866667	0.25	0.809524
591	0.866667	0.25	0.809524
592	0.866667	0.25	0.761905
593	0.866667	0.25	0.809524
594	0.866667	0.25	0.761905
595	0.866667	0.25	0.761905
596	0.866667	0.25	0.809524
597	0.866667	0.25	0.761905
598	0.866667	0.25	0.761905
599	0.866667	0.25	0.809524
600	0.866667	0.25	0.761905
601	0.866667	0.25	0.809524
602	0.866667	0.25	0.761905
603	0.866667	0.25	0.761905
604	0.866667	0.25	0.761905
605	0.866667	0.25	0.809524
606	0.866667	0.25	0.761905
607	0.866667	0.25	0.666667
608	0.866667	0.25	0.666667
609	0.866667	0.25	0.761905
610	0.866667	0.25	0.761905
611	0.866667	0.25	0.809524
612	0.866667	0.25	0.809524
613	0.866667	0.25	0.761905
614	0.866667	0.25	0.666667
615	0.866667	0.25	0.761905
616	0.866667	0.25	0.761905
617	0.933333	0.375	0.761905
618	0.933333	0.375	0.761905
619	0.933333	0.375	0.761905
620	0.933333	0.375	0.666667
621	0.866667	0.25	0.619048
622	0.866667	0.25	0.714286
623	0.866667	0.25	0.714286
624	0.866667	0.25	0.47619
625	0.866667	0.25	0.666667
626	0.866667	0.25	0.619048
627	0.866667	0.25	0.666667
628	0.866667	0.25	0.666667
629	0.866667	0.25	0.619048
630	0.933333	0.375	0.761905
631	0.933333	0.375	0.714286
632	0.933333	0.375	0.666667
633	0.933333	0.375	0.666667
634	0.933333	0.375	0.714286
635	0.933333	0.375	0.714286
636	0.933333	0.375	0.714286
637	0.933333	0.375	0.666667
638	0.933333	0.375	0.666667
639	0.933333	0.375	0.52381
640	0.866667	0.25	0.714286
641	0.866667	0.25	0.619048
642	0.866667	0.25	0.666667
643	0.866667	0.25	0.714286
644	0.866667	0.25	0.619048
645	0.866667	0.25	0.714286
646	0.866667	0.25	0.666667
647	0.866667	0.25	0.666667
648	0.866667	0.25	0.619048
649	0.866667	0.25	0.666667
650	0.866667	0.25	0.714286
651	0.866667	0.25	0.619048
652	0.866667	0.25	0.619048
653	0.866667	0.25	0.47619
654	0.933333	0.25	0.47619
655	0.933333	0.25	0.285714
656	0.866667	0.5	0.857143
657	0.866667	0.5	0.904762
658	0.866667	0.625	0.952381
659	0.866667	0.625	0.904762
660	0.866667	0.5	0.904762
661	0.866667	0.5	0.904762
662	0.866667	0.5	0.904762
663	0.866667	0.5	0.904762
664	0.866667	0.5	0.857143
665	0.866667	0.5	0.857143
666	0.866667	0.5	0.857143
667	0.866667	0.5	0.809524
668	0.866667	0.375	0.857143
669	0.866667	0.375	0.809524
670	0.8	0.375	0.857143
671	0.866667	0.375	0.857143
672	0.866667	0.375	0.857143
673	0.8	0.375	0.809524
674	0.866667	0.375	0.761905
675	0.866667	0.375	0.809524
676	0.866667	0.375	0.857143
677	0.866667	0.375	0.809524
678	0.866667	0.375	0.761905
679	0.866667	0.375	0.857143
680	0.866667	0.375	0.857143
681	0.866667	0.5	0.904762
682	0.866667	0.5	0.857143
683	0.866667	0.375	0.761905
684	0.866667	0.375	0.809524
685	0.8	0.5	0.857143
686	0.8	0.5	0.904762
687	0.866667	0.5	0.904762
688	0.866667	0.5	0.857143
689	0.866667	0.5	0.904762
690	0.866667	0.5	0.904762
691	0.866667	0.5	0.809524
692	0.866667	0.375	0.857143
693	0.866667	0.375	0.809524
694	0.866667	0.375	0.761905
695	0.866667	0.375	0.761905
696	0.866667	0.375	0.809524
697	0.866667	0.375	0.857143
698	0.866667	0.375	0.809524
699	0.866667	0.375	0.857143
700	0.866667	0.375	0.857143
701	0.866667	0.375	0.857143
702	0.8	0.375	0.857143
703	0.866667	0.375	0.857143
704	0.866667	0.375	0.809524
705	0.866667	0.375	0.857143
706	0.8	0.375	0.857143
707	0.866667	0.375	0.857143
708	0.866667	0.375	0.857143
709	0.8	0.375	0.857143
710	0.866667	0.375	0.809524
711	0.8	0.375	0.809524
712	0.8	0.375	0.809524
713	0.8	0.375	0.761905
714	0.866667	0.375	0.761905
715	0.866667	0.375	0.761905
716	0.866667	0.375	0.714286
717	0.866667	0.375	0.666667
718	0.733333	0.25	0.714286
719	0.733333	0.25	0.761905
720	0.733333	0.25	0.714286
721	0.733333	0.375	0.761905
722	0.733333	0.25	0.666667
723	0.733333	0.25	0.761905
724	0.733333	0.25	0.761905
725	0.733333	0.375	0.809524
726	0.8	0.375	0.857143
727	0.8	0.25	0.809524
728	0.8	0.25	0.809524
729	0.8	0.25	0.809524
730	0.8	0.375	0.809524
731	0.8	0.25	0.761905
732	0.8	0.25	0.714286
733	0.8	0.375	0.857143
734	0.8	0.375	0.809524
735	0.8	0.5	0.904762
736	0.8	0.5	0.857143
737	0.8	0.375	0.857143
738	0.8	0.375	0.857143
739	0.8	0.375	0.809524
740	0.8	0.375	0.761905
741	0.8	0.25	0.761905
742	0.8	0.25	0.714286
743	0.8	0.375	0.857143
744	0.8	0.375	0.809524
745	0.8	0.25	0.809524
746	0.8	0.25	0.761905
747	0.8	0.25	0.714286
748	0.8	0.25	0.809524
749	0.8	0.375	0.857143
750	0.8	0.375	0.857143
751	0.8	0.375	0.761905
752	0.8	0.25	0.809524
753	0.8	0.25	0.809524
754	0.8	0.25	0.761905
755	0.8	0.25	0.809524
756	0.8	0.25	0.809524
757	0.8	0.25	0.761905
758	0.8	0.25	0.714286
759	0.8	0.25	0.666667
760	0.8	0.25	0.619048
761	0.866667	0.5	0.904762
762	0.866667	0.5	0.857143
763	0.866667	0.5	0.904762
764	0.866667	0.5	0.904762
765	0.866667	0.5	0.809524
766	0.866667	0.375	0.857143
767	0.866667	0.375	0.857143
768	0.866667	0.375	0.857143
769	0.866667	0.375	0.857143
770	0.866667	0.375	0.857143
771	0.866667	0.375	0.857143
772	0.866667	0.375	0.857143
773	0.866667	0.375	0.857143
774	0.866667	0.375	0.857143
775	0.866667	0.375	0.857143
776	0.866667	0.375	0.809524
777	0.866667	0.375	0.857143
778	0.866667	0.375	0.857143
779	0.866667	0.375	0.809524
780	0.866667	0.375	0.809524
781	0.866667	0.375	0.809524
782	0.866667	0.375	0.761905
783	0.866667	0.375	0.809524
784	0.866667	0.375	0.761905
785	0.866667	0.375	0.809524
786	0.866667	0.375	0.761905
787	0.866667	0.375	0.761905
788	0.866667	0.375	0.666667
789	0.866667	0.375	0.761905
790	0.866667	0.375	0.714286
791	0.8	0.25	0.761905
792	0.8	0.25	0.714286
793	0.8	0.25	0.809524
794	0.8	0.25	0.761905
795	0.8	0.25	0.809524
796	0.8	0.375	0.857143
797	0.8	0.25	0.809524
798	0.8	0.25	0.761905
799	0.8	0.375	0.809524
800	0.8	0.25	0.714286
801	0.8	0.25	0.809524
802	0.8	0.25	0.809524
803	0.8	0.375	0.857143
804	0.8	0.375	0.857143
805	0.8	0.25	0.761905
806	0.8	0.25	0.809524
807	0.8	0.25	0.809524
808	0.8	0.25	0.809524
809	0.8	0.25	0.809524
810	0.8	0.25	0.761905
811	0.8	0.25	0.714286
812	0.8	0.25	0.666667
813	0.8	0.25	0.619048
814	0.8	0.375	0.761905
815	0.8	0.25	0.714286
816	0.866667	0.25	0.809524
817	0.866667	0.25	0.809524
818	0.866667	0.25	0.714286
819	0.866667	0.25	0.809524
820	0.866667	0.25	0.809524
821	0.866667	0.25	0.809524
822	0.866667	0.25	0.809524
823	0.866667	0.25	0.761905
824	0.866667	0.25	0.809524
825	0.866667	0.25	0.761905
826	0.866667	0.25	0.809524
827	0.866667	0.25	0.761905
828	0.866667	0.25	0.714286
829	0.866667	0.25	0.666667
830	0.866667	0.25	0.619048
831	0.866667	0.25	0.714286
832	0.866667	0.375	0.857143
833	0.866667	0.375	0.857143
834	0.866667	0.375	0.761905
835	0.866667	0.25	0.809524
836	0.866667	0.25	0.809524
837	0.866667	0.25	0.761905
838	0.866667	0.25	0.761905
839	0.866667	0.25	0.809524
840	0.866667	0.25	0.761905
841	0.866667	0.25	0.809524
842	0.866667	0.25	0.761905
843	0.866667	0.25	0.666667
844	0.866667	0.25	0.714286
845	0.866667	0.25	0.666667
846	0.866667	0.25	0.619048
847	0.866667	0.25	0.761905
848	0.866667	0.25	0.761905
849	0.866667	0.375	0.809524
850	0.866667	0.375	0.857143
851	0.866667	0.375	0.857143
852	0.866667	0.25	0.761905
853	0.866667	0.25	0.761905
854	0.866667	0.25	0.666667
855	0.866667	0.25	0.809524
856	0.866667	0.25	0.809524
857	0.866667	0.25	0.761905
858	0.866667	0.25	0.809524
859	0.866667	0.25	0.809524
860	0.866667	0.25	0.761905
861	0.866667	0.25	0.666667
862	0.866667	0.375	0.761905
863	0.866667	0.25	0.619048
864	0.866667	0.25	0.714286
865	0.866667	0.25	0.666667
866	0.866667	0.25	0.714286
867	0.866667	0.375	0.761905
868	0.866667	0.25	0.619048
869	0.866667	0.25	0.666667
870	0.866667	0.375	0.714286
871	0.866667	0.375	0.666667
872	0.866667	0.25	0.666667
873	0.866667	0.25	0.571429
874	0.866667	0.25	0.571429
875	0.866667	0.25	0.571429
876	0.866667	0.25	0.619048
877	0.866667	0.25	0.47619
878	0.866667	0.25	0.809524
879	0.866667	0.25	0.809524
880	0.866667	0.25	0.761905
881	0.866667	0.25	0.761905
