solution	ancestral	parental	incomparable
171	0.866667	0.5	0.761905
172	0.866667	0.5	0.666667
173	0.866667	0.5	0.714286
174	0.866667	0.5	0.761905
175	0.866667	0.5	0.761905
176	0.866667	0.375	0.619048
177	0.866667	0.375	0.47619
178	0.866667	0.5	0.809524
179	0.866667	0.5	0.857143
180	0.866667	0.625	0.904762
181	0.866667	0.5	0.857143
182	0.866667	0.5	0.809524
183	0.866667	0.625	0.904762
184	0.866667	0.5	0.857143
185	0.933333	0.75	0.857143
186	0.933333	0.75	0.904762
187	0.933333	0.625	0.809524
188	0.933333	0.75	0.857143
189	0.933333	0.625	0.714286
190	0.933333	0.875	0.952381
191	0.933333	0.75	0.904762
192	0.866667	0.625	0.904762
193	0.933333	0.75	0.904762
194	0.933333	0.875	0.952381
195	0.866667	0.625	0.904762
196	0.866667	0.625	0.904762
197	0.933333	0.75	0.904762
198	0.933333	0.75	0.857143
199	0.8	0.625	0.857143
200	0.866667	0.625	0.904762
201	0.866667	0.625	0.904762
202	0.866667	0.5	0.857143
203	0.8	0.5	0.809524
204	0.866667	0.5	0.857143
205	0.866667	0.5	0.857143
206	0.866667	0.5	0.809524
207	0.8	0.5	0.809524
208	0.866667	0.5	0.857143
209	0.866667	0.5	0.809524
210	0.933333	0.625	0.809524
211	0.866667	0.625	0.809524
212	0.866667	0.75	0.857143
213	0.866667	0.625	0.761905
214	0.933333	0.75	0.857143
215	0.933333	0.625	0.761905
216	0.933333	0.625	0.714286
217	0.8	0.625	0.809524
218	0.8	0.625	0.809524
219	0.8	0.75	0.857143
220	0.866667	0.75	0.904762
221	0.866667	0.875	0.952381
222	0.866667	0.75	0.904762
223	0.866667	0.75	0.904762
224	0.866667	0.75	0.904762
225	0.866667	0.625	0.857143
226	0.866667	0.625	0.857143
227	0.866667	0.625	0.809524
228	0.733333	0.625	0.714286
229	0.733333	0.5	0.666667
230	0.8	0.5	0.761905
231	0.8	0.625	0.809524
232	0.8	0.5	0.714286
233	0.8	0.75	0.857143
234	0.8	0.625	0.809524
235	0.8	0.625	0.809524
236	0.866667	0.625	0.857143
237	0.866667	0.625	0.809524
238	0.866667	0.75	0.904762
239	0.866667	0.625	0.857143
240	0.866667	0.625	0.809524
241	0.866667	0.625	0.857143
242	0.866667	0.75	0.904762
243	0.8	0.5	0.714286
244	0.866667	0.5	0.761905
245	0.866667	0.5	0.666667
246	0.866667	0.5	0.761905
247	0.866667	0.625	0.809524
248	0.8	0.5	0.761905
249	0.8	0.625	0.809524
250	0.866667	0.625	0.857143
251	0.866667	0.5	0.761905
252	1	1	1
253	1	0.875	0.904762
254	0.933333	0.625	0.904762
255	0.933333	0.625	0.904762
256	1	0.875	0.952381
257	1	0.75	0.857143
258	1	0.875	0.904762
259	1	0.875	0.952381
260	1	0.875	0.952381
261	1	0.75	0.857143
262	1	0.75	0.761905
263	0.933333	0.625	0.904762
264	0.933333	0.625	0.904762
265	0.933333	0.625	0.857143
266	0.933333	0.625	0.904762
267	0.933333	0.625	0.857143
268	0.933333	0.625	0.904762
269	0.933333	0.625	0.857143
270	0.933333	0.625	0.904762
271	0.933333	0.625	0.904762
272	0.933333	0.625	0.857143
273	1	0.75	0.761905
274	1	0.875	0.904762
275	1	0.875	0.952381
276	0.933333	0.5	0.857143
277	0.933333	0.5	0.857143
278	0.933333	0.5	0.809524
279	0.933333	0.5	0.809524
280	0.933333	0.5	0.809524
281	0.933333	0.5	0.809524
282	0.933333	0.5	0.857143
283	0.933333	0.5	0.809524
284	0.933333	0.5	0.857143
285	0.933333	0.5	0.809524
286	0.933333	0.5	0.809524
287	0.933333	0.5	0.809524
288	0.933333	0.5	0.714286
289	0.933333	0.5	0.714286
290	0.933333	0.5	0.809524
291	1	0.75	0.904762
292	1	0.75	0.857143
293	1	0.75	0.857143
294	1	0.75	0.857143
295	1	0.75	0.857143
296	1	0.75	0.761905
297	1	0.75	0.809524
298	1	0.625	0.714286
299	1	0.625	0.571429
300	1	0.625	0.809524
301	1	0.5	0.761905
302	1	0.5	0.714286
303	1	0.5	0.666667
304	1	0.625	0.809524
305	1	0.625	0.809524
306	1	0.75	0.857143
307	1	0.625	0.809524
308	1	0.625	0.714286
309	1	0.5	0.666667
310	1	0.5	0.571429
311	1	0.5	0.666667
312	1	0.5	0.52381
313	1	0.625	0.714286
314	0.933333	0.5	0.761905
315	0.933333	0.5	0.809524
316	0.933333	0.5	0.761905
317	1	0.625	0.809524
318	0.933333	0.5	0.761905
319	0.933333	0.5	0.666667
320	1	0.625	0.714286
321	1	0.625	0.809524
322	1	0.625	0.809524
323	0.933333	0.5	0.761905
324	0.933333	0.5	0.666667
325	0.933333	0.5	0.761905
326	0.933333	0.5	0.761905
327	1	0.5	0.52381
328	1	0.625	0.714286
329	1	0.625	0.857143
330	1	0.625	0.857143
331	1	0.625	0.809524
332	1	0.625	0.809524
333	1	0.625	0.809524
334	1	0.625	0.809524
335	1	0.625	0.809524
336	1	0.625	0.714286
337	0.933333	0.5	0.761905
338	0.933333	0.5	0.666667
339	0.933333	0.5	0.761905
340	0.933333	0.5	0.761905
341	0.933333	0.5	0.809524
342	0.933333	0.5	0.809524
343	0.933333	0.5	0.761905
344	1	0.5	0.666667
345	0.933333	0.5	0.761905
346	0.933333	0.5	0.809524
347	0.933333	0.5	0.809524
348	0.933333	0.5	0.761905
349	0.933333	0.5	0.761905
350	0.933333	0.5	0.761905
351	0.933333	0.5	0.761905
352	0.933333	0.5	0.666667
353	1	0.5	0.666667
354	1	0.5	0.52381
355	1	0.5	0.714286
356	1	0.5	0.761905
357	1	0.5	0.761905
358	1	0.5	0.666667
359	1	0.5	0.666667
360	0.933333	0.375	0.619048
361	0.933333	0.375	0.714286
362	0.933333	0.375	0.666667
363	0.933333	0.375	0.714286
364	0.933333	0.375	0.714286
365	0.933333	0.375	0.714286
366	0.933333	0.375	0.714286
367	0.933333	0.375	0.666667
368	0.933333	0.375	0.666667
369	0.933333	0.375	0.619048
370	1	0.5	0.761905
371	1	0.5	0.761905
372	1	0.5	0.714286
373	1	0.5	0.666667
374	1	0.5	0.714286
375	1	0.5	0.714286
376	1	0.5	0.666667
377	1	0.5	0.666667
378	0.933333	0.375	0.714286
379	0.933333	0.375	0.619048
380	0.933333	0.375	0.666667
381	0.933333	0.375	0.619048
382	0.933333	0.375	0.47619
383	1	0.5	0.52381
384	0.933333	0.375	0.666667
385	0.933333	0.375	0.666667
386	0.933333	0.375	0.666667
387	0.933333	0.375	0.714286
388	0.933333	0.375	0.619048
389	0.933333	0.375	0.619048
390	0.933333	0.375	0.714286
391	0.933333	0.375	0.714286
392	0.933333	0.375	0.619048
393	0.933333	0.375	0.666667
394	0.933333	0.375	0.714286
395	0.933333	0.375	0.619048
396	0.933333	0.375	0.619048
397	0.933333	0.375	0.47619
398	1	0.375	0.47619
399	1	0.375	0.285714
