solution	ancestral	parental	incomparable
72	0.9	0.625	0.846154
73	0.9	0.625	0.846154
74	0.9	0.625	0.923077
75	0.9	0.625	0.884615
76	0.9	0.625	0.769231
77	0.9	0.5	0.730769
78	0.9	0.5	0.692308
79	0.9	0.5	0.769231
80	0.9	0.5	0.846154
81	1	0.625	0.846154
82	0.9	0.5	0.769231
83	1	0.625	0.769231
84	0.9	0.5	0.769231
85	0.9	0.5	0.615385
86	0.9	0.625	0.846154
87	0.9	0.625	0.807692
88	0.9	0.625	0.846154
89	0.9	0.625	0.884615
90	0.9	0.625	0.923077
91	0.9	0.625	0.923077
92	0.9	0.625	0.769231
93	1	0.75	0.884615
94	0.9	0.625	0.846154
95	0.9	0.625	0.846154
96	1	0.75	0.923077
97	1	0.75	0.923077
98	0.9	0.625	0.884615
99	0.9	0.625	0.846154
100	0.9	0.625	0.923077
101	0.9	0.5	0.884615
102	0.9	0.625	0.923077
103	0.9	0.625	0.923077
104	0.9	0.5	0.846154
105	0.9	0.625	0.923077
106	0.9	0.5	0.884615
107	0.9	0.625	0.923077
108	0.9	0.5	0.846154
109	0.9	0.5	0.884615
110	0.9	0.625	0.923077
111	0.9	0.5	0.884615
112	0.9	0.5	0.884615
113	0.9	0.5	0.846154
114	0.9	0.5	0.846154
115	0.9	0.375	0.807692
116	0.9	0.375	0.730769
117	0.9	0.625	0.923077
118	0.9	0.5	0.884615
119	0.9	0.625	0.923077
120	0.9	0.5	0.846154
121	0.9	0.625	0.923077
122	0.9	0.625	0.923077
123	0.9	0.625	0.923077
124	0.9	0.625	0.923077
125	0.9	0.625	0.923077
126	0.9	0.5	0.884615
127	0.9	0.5	0.846154
128	0.9	0.5	0.884615
129	0.9	0.625	0.923077
130	0.9	0.625	0.923077
131	0.9	0.625	0.923077
132	0.9	0.625	0.923077
133	0.9	0.5	0.846154
134	0.9	0.5	0.884615
135	0.9	0.625	0.923077
136	0.9	0.625	0.884615
137	0.9	0.5	0.807692
138	0.9	0.5	0.769231
139	0.9	0.5	0.846154
140	0.9	0.5	0.846154
141	0.9	0.5	0.846154
142	0.9	0.5	0.846154
143	0.9	0.625	0.923077
144	0.9	0.625	0.884615
145	0.9	0.625	0.923077
146	0.9	0.625	0.884615
147	0.9	0.625	0.923077
148	0.9	0.625	0.884615
149	0.9	0.625	0.923077
150	0.9	0.5	0.884615
151	0.9	0.5	0.846154
152	0.9	0.5	0.884615
153	0.9	0.625	0.923077
154	0.9	0.5	0.846154
155	0.9	0.375	0.807692
156	0.9	0.375	0.730769
157	0.9	0.5	0.884615
158	0.9	0.5	0.846154
159	0.9	0.625	0.923077
160	0.9	0.625	0.923077
161	0.9	0.5	0.846154
162	0.9	0.5	0.846154
163	0.9	0.5	0.884615
164	0.9	0.5	0.884615
165	0.9	0.5	0.846154
166	0.9	0.5	0.884615
167	0.9	0.375	0.730769
168	0.9	0.5	0.769231
169	0.9	0.5	0.846154
170	0.9	0.625	0.923077
171	0.9	0.625	0.884615
172	0.9	0.625	0.923077
173	0.9	0.5	0.884615
174	0.9	0.5	0.846154
175	0.9	0.5	0.846154
176	0.9	0.5	0.846154
177	0.9	0.5	0.884615
178	0.9	0.5	0.846154
179	0.9	0.625	0.923077
180	0.9	0.625	0.884615
181	0.9	0.625	0.923077
182	0.9	0.5	0.884615
183	0.9	0.5	0.846154
184	0.9	0.5	0.846154
185	0.9	0.5	0.846154
186	0.9	0.5	0.769231
187	0.9	0.5	0.846154
188	0.9	0.5	0.807692
189	0.9	0.5	0.769231
190	0.9	0.375	0.769231
191	0.9	0.375	0.730769
192	0.9	0.375	0.769231
193	0.9	0.375	0.692308
194	0.9	0.375	0.615385
195	0.9	0.625	0.884615
196	0.9	0.75	0.923077
197	0.9	0.625	0.884615
198	0.9	0.625	0.884615
199	1	0.75	0.923077
200	0.9	0.625	0.884615
201	0.9	0.625	0.846154
202	0.9	0.75	0.923077
203	0.9	0.75	0.923077
204	1	0.875	0.961538
205	0.9	0.75	0.923077
206	0.9	0.625	0.884615
207	0.9	0.625	0.846154
208	1	0.75	0.923077
209	0.9	0.75	0.923077
210	0.9	0.75	0.923077
211	0.9	0.75	0.923077
212	1	0.875	0.961538
213	1	0.75	0.923077
214	1	0.75	0.923077
215	0.9	0.625	0.884615
216	0.9	0.625	0.884615
217	0.9	0.625	0.846154
218	0.9	0.625	0.884615
219	0.9	0.625	0.884615
220	0.9	0.625	0.846154
221	0.9	0.75	0.923077
222	0.9	0.75	0.923077
223	0.9	0.75	0.884615
224	0.9	0.75	0.923077
225	0.9	0.75	0.884615
226	0.9	0.75	0.923077
227	0.9	0.75	0.923077
228	0.9	0.75	0.923077
229	1	0.875	0.961538
230	0.9	0.75	0.923077
231	0.9	0.75	0.923077
232	0.9	0.75	0.923077
233	0.9	0.75	0.923077
234	0.9	0.75	0.884615
235	0.9	0.75	0.923077
236	1	0.875	0.961538
237	0.9	0.75	0.884615
238	0.9	0.75	0.923077
239	1	0.875	0.923077
240	0.9	0.625	0.846154
241	0.9	0.625	0.807692
242	1	0.75	0.884615
243	0.9	0.625	0.846154
244	0.9	0.625	0.846154
245	0.9	0.625	0.846154
246	0.9	0.625	0.884615
247	0.9	0.625	0.884615
248	1	0.75	0.923077
249	1	0.75	0.884615
250	0.9	0.625	0.846154
251	0.9	0.625	0.884615
252	0.9	0.625	0.884615
253	0.9	0.625	0.846154
254	0.9	0.625	0.884615
255	0.9	0.625	0.846154
256	0.9	0.625	0.884615
257	0.9	0.625	0.769231
258	0.9	0.625	0.846154
259	0.9	0.625	0.846154
260	0.9	0.625	0.846154
261	0.9	0.625	0.884615
262	0.9	0.625	0.884615
263	0.9	0.625	0.884615
264	0.9	0.625	0.884615
265	0.9	0.625	0.846154
266	1	0.75	0.923077
267	0.9	0.625	0.846154
268	0.9	0.625	0.884615
269	0.9	0.625	0.846154
270	0.9	0.625	0.807692
271	0.9	0.625	0.769231
272	0.9	0.625	0.846154
273	0.9	0.625	0.846154
274	1	0.75	0.884615
275	1	0.75	0.884615
276	0.9	0.625	0.884615
277	0.9	0.625	0.846154
278	1	0.75	0.923077
279	1	0.625	0.846154
280	1	0.75	0.884615
281	1	0.625	0.807692
282	1	0.625	0.846154
283	1	0.625	0.769231
284	1	0.625	0.807692
285	1	0.75	0.923077
286	1	0.75	0.884615
287	1	0.75	0.923077
288	0.9	0.625	0.884615
289	0.9	0.5	0.807692
290	0.9	0.625	0.884615
291	0.9	0.625	0.846154
292	0.9	0.625	0.846154
293	0.9	0.625	0.884615
294	0.9	0.5	0.769231
295	0.9	0.5	0.769231
296	0.9	0.5	0.807692
297	0.9	0.5	0.730769
298	0.9	0.5	0.807692
299	0.9	0.625	0.884615
300	0.9	0.625	0.884615
301	0.9	0.5	0.807692
302	0.9	0.625	0.846154
303	0.9	0.5	0.769231
304	0.9	0.625	0.884615
305	0.9	0.625	0.846154
306	0.9	0.5	0.769231
307	0.9	0.5	0.730769
308	0.9	0.625	0.884615
309	0.9	0.625	0.846154
310	0.9	0.625	0.884615
311	0.9	0.625	0.846154
312	0.9	0.625	0.884615
313	0.9	0.625	0.884615
314	0.9	0.625	0.846154
315	0.9	0.625	0.846154
316	0.9	0.625	0.846154
317	0.9	0.625	0.846154
318	0.9	0.625	0.807692
319	0.9	0.625	0.769231
320	0.9	0.5	0.769231
321	0.9	0.5	0.769231
322	0.9	0.5	0.692308
323	0.9	0.5	0.692308
324	0.9	0.5	0.769231
325	0.9	0.5	0.730769
326	0.9	0.5	0.730769
327	0.9	0.5	0.692308
328	0.9	0.5	0.653846
329	0.9	0.5	0.730769
330	0.9	0.5	0.615385
331	0.9	0.5	0.807692
332	0.9	0.5	0.730769
333	0.9	0.5	0.807692
334	0.9	0.5	0.769231
335	0.9	0.5	0.807692
336	0.9	0.5	0.807692
337	0.9	0.5	0.807692
338	0.9	0.5	0.807692
339	0.9	0.5	0.846154
340	0.9	0.5	0.846154
341	0.9	0.5	0.807692
342	0.9	0.5	0.846154
343	0.9	0.5	0.807692
344	0.9	0.5	0.807692
345	0.9	0.5	0.846154
346	0.9	0.5	0.846154
347	0.9	0.5	0.807692
348	0.9	0.5	0.846154
349	0.9	0.5	0.846154
350	1	0.625	0.884615
351	1	0.625	0.846154
352	1	0.625	0.884615
353	0.9	0.5	0.807692
354	0.9	0.5	0.807692
355	0.9	0.5	0.807692
356	0.9	0.5	0.807692
357	0.9	0.5	0.730769
358	0.9	0.5	0.846154
359	0.9	0.5	0.807692
360	0.9	0.5	0.807692
361	0.9	0.5	0.807692
362	0.9	0.5	0.730769
363	0.9	0.5	0.846154
364	0.9	0.5	0.807692
365	0.9	0.5	0.807692
366	1	0.625	0.846154
367	0.9	0.5	0.769231
368	0.9	0.5	0.807692
369	0.9	0.5	0.769231
370	1	0.625	0.884615
371	0.9	0.5	0.807692
372	0.9	0.5	0.846154
373	0.9	0.5	0.807692
374	0.9	0.5	0.730769
375	0.9	0.5	0.769231
376	0.9	0.5	0.730769
377	0.9	0.5	0.807692
378	0.9	0.5	0.807692
379	1	0.625	0.846154
380	1	0.625	0.846154
381	0.9	0.5	0.807692
382	1	0.625	0.846154
383	0.9	0.5	0.730769
384	0.9	0.5	0.807692
385	0.9	0.5	0.807692
386	0.9	0.5	0.846154
387	1	0.625	0.884615
388	1	0.625	0.846154
389	0.9	0.5	0.807692
390	0.9	0.5	0.769231
391	0.9	0.5	0.769231
392	0.9	0.5	0.730769
393	0.9	0.5	0.769231
394	1	0.625	0.807692
395	1	0.625	0.846154
396	1	0.625	0.846154
397	1	0.625	0.769231
398	0.9	0.5	0.730769
399	0.9	0.5	0.769231
400	0.9	0.5	0.615385
401	0.9	0.5	0.807692
402	0.9	0.5	0.807692
403	0.9	0.5	0.730769
404	0.9	0.625	0.884615
405	0.9	0.625	0.884615
406	0.9	0.625	0.884615
407	0.9	0.625	0.846154
408	0.9	0.625	0.884615
409	0.9	0.625	0.884615
410	0.9	0.625	0.884615
411	0.9	0.625	0.884615
412	0.9	0.625	0.884615
413	0.9	0.625	0.846154
414	0.9	0.625	0.846154
415	0.9	0.625	0.884615
416	0.9	0.625	0.884615
417	0.9	0.625	0.884615
418	0.9	0.625	0.846154
419	1	0.75	0.923077
420	0.9	0.625	0.884615
421	0.9	0.625	0.884615
422	1	0.75	0.923077
423	0.9	0.625	0.846154
424	0.9	0.625	0.884615
425	0.9	0.625	0.884615
426	0.9	0.625	0.846154
427	0.9	0.625	0.884615
428	0.9	0.625	0.846154
429	0.9	0.625	0.884615
430	1	0.75	0.923077
431	0.9	0.625	0.884615
432	0.9	0.625	0.846154
433	0.9	0.625	0.846154
434	0.9	0.625	0.846154
435	0.9	0.625	0.884615
436	0.9	0.625	0.846154
437	0.9	0.625	0.846154
438	0.9	0.625	0.884615
439	1	0.75	0.923077
440	0.9	0.625	0.846154
441	1	0.75	0.884615
442	0.9	0.625	0.769231
443	1	0.75	0.884615
444	0.9	0.625	0.884615
445	0.9	0.625	0.884615
446	1	0.75	0.923077
447	0.9	0.625	0.884615
448	0.9	0.625	0.846154
449	0.9	0.625	0.884615
450	0.9	0.625	0.884615
451	0.9	0.625	0.846154
452	1	0.75	0.923077
453	1	0.75	0.884615
454	1	0.75	0.923077
455	1	0.75	0.884615
456	0.9	0.625	0.884615
457	0.9	0.625	0.846154
458	0.9	0.625	0.846154
459	0.9	0.625	0.884615
460	0.9	0.625	0.846154
461	0.9	0.625	0.846154
462	0.9	0.625	0.769231
463	0.9	0.625	0.846154
464	0.9	0.625	0.846154
465	0.9	0.625	0.846154
466	0.9	0.625	0.884615
467	0.9	0.625	0.884615
468	0.9	0.625	0.884615
469	1	0.75	0.923077
470	0.9	0.625	0.846154
471	0.9	0.625	0.846154
472	0.9	0.625	0.846154
473	1	0.75	0.884615
474	1	0.75	0.884615
475	0.9	0.625	0.846154
476	0.9	0.625	0.846154
477	0.9	0.625	0.769231
478	0.9	0.5	0.807692
479	0.9	0.5	0.807692
480	0.9	0.5	0.807692
481	1	0.625	0.884615
482	1	0.625	0.846154
483	0.9	0.5	0.769231
484	0.9	0.5	0.730769
485	1	0.625	0.884615
486	1	0.625	0.846154
487	0.9	0.5	0.807692
488	0.9	0.5	0.846154
489	0.9	0.5	0.807692
490	0.9	0.5	0.807692
491	0.9	0.5	0.769231
492	0.9	0.5	0.807692
493	0.9	0.5	0.730769
494	1	0.625	0.846154
495	1	0.625	0.846154
496	1	0.625	0.846154
497	1	0.625	0.807692
498	1	0.625	0.769231
499	1	0.625	0.807692
500	1	0.625	0.846154
501	1	0.625	0.846154
502	1	0.625	0.846154
503	0.9	0.5	0.807692
504	0.9	0.5	0.769231
505	0.9	0.5	0.846154
506	0.9	0.5	0.807692
507	0.9	0.5	0.807692
508	0.9	0.5	0.769231
509	0.9	0.5	0.730769
510	0.9	0.5	0.807692
511	0.9	0.5	0.769231
512	0.9	0.5	0.807692
513	0.9	0.5	0.730769
514	0.9	0.5	0.769231
515	0.9	0.5	0.807692
516	0.9	0.5	0.769231
517	0.9	0.5	0.730769
518	0.9	0.5	0.807692
519	0.9	0.5	0.846154
520	0.9	0.5	0.769231
521	0.9	0.5	0.769231
522	0.9	0.5	0.730769
523	0.9	0.5	0.807692
524	0.9	0.5	0.807692
525	0.9	0.5	0.807692
526	0.9	0.5	0.769231
527	0.9	0.5	0.769231
528	0.9	0.5	0.730769
529	0.9	0.5	0.692308
530	0.9	0.5	0.730769
531	0.9	0.5	0.807692
532	0.9	0.5	0.769231
533	0.9	0.5	0.807692
534	0.9	0.5	0.730769
535	0.9	0.5	0.769231
536	0.9	0.5	0.730769
537	0.9	0.5	0.692308
538	0.9	0.5	0.692308
539	0.9	0.5	0.615385
540	1	0.5	0.769231
541	1	0.5	0.692308
542	1	0.5	0.769231
543	1	0.5	0.769231
544	1	0.5	0.730769
545	1	0.5	0.692308
546	1	0.5	0.730769
547	1	0.5	0.615385
548	1	0.625	0.884615
549	1	0.625	0.846154
550	1	0.625	0.846154
551	1	0.625	0.807692
552	1	0.625	0.769231
553	1	0.625	0.846154
554	1	0.625	0.884615
555	1	0.625	0.846154
556	1	0.625	0.846154
557	0.9	0.375	0.730769
558	0.9	0.375	0.730769
559	0.9	0.375	0.692308
560	0.9	0.375	0.692308
561	0.9	0.375	0.653846
562	0.9	0.375	0.576923
563	0.9	0.375	0.653846
564	0.9	0.375	0.692308
565	0.9	0.375	0.653846
566	0.9	0.375	0.538462
567	0.9	0.375	0.653846
568	0.9	0.375	0.576923
569	0.9	0.375	0.576923
570	0.9	0.375	0.653846
571	0.9	0.375	0.538462
572	0.9	0.375	0.576923
573	0.9	0.375	0.423077
574	0.9	0.375	0.653846
575	0.9	0.375	0.653846
576	0.9	0.375	0.692308
577	0.9	0.375	0.615385
578	0.9	0.375	0.653846
579	0.9	0.375	0.653846
580	0.9	0.375	0.653846
581	0.9	0.375	0.576923
582	0.9	0.5	0.846154
583	0.9	0.5	0.807692
584	0.9	0.5	0.807692
585	0.9	0.5	0.769231
586	0.9	0.5	0.807692
587	0.9	0.5	0.846154
588	0.9	0.5	0.730769
589	0.9	0.5	0.807692
590	0.9	0.5	0.846154
591	0.9	0.5	0.807692
592	0.9	0.5	0.807692
593	0.9	0.5	0.807692
594	0.9	0.5	0.769231
595	0.9	0.5	0.846154
596	0.9	0.5	0.807692
597	0.9	0.5	0.807692
598	0.9	0.5	0.769231
599	0.9	0.5	0.807692
600	0.9	0.5	0.807692
601	0.9	0.5	0.730769
602	0.9	0.5	0.807692
603	0.9	0.5	0.846154
604	0.9	0.5	0.769231
605	0.9	0.5	0.807692
606	0.9	0.5	0.807692
607	0.9	0.5	0.807692
608	0.9	0.5	0.730769
609	0.9	0.5	0.730769
610	0.9	0.5	0.807692
611	0.9	0.5	0.807692
612	0.9	0.5	0.730769
613	0.9	0.5	0.769231
614	0.9	0.5	0.730769
615	0.9	0.5	0.730769
616	0.9	0.5	0.615385
