solution	ancestral	parental	incomparable
147	0.692308	0.375	0.826087
148	0.692308	0.375	0.826087
149	0.692308	0.25	0.826087
150	0.692308	0.25	0.826087
151	0.692308	0.25	0.782609
152	0.692308	0.25	0.73913
153	0.923077	0.375	0.782609
154	0.923077	0.5	0.826087
155	0.923077	0.375	0.782609
156	0.923077	0.375	0.695652
157	0.923077	0.5	0.782609
158	0.923077	0.375	0.782609
159	0.846154	0.5	0.782609
160	0.846154	0.375	0.73913
161	0.846154	0.5	0.826087
162	0.846154	0.375	0.782609
163	0.846154	0.5	0.73913
164	0.846154	0.375	0.652174
165	0.846154	0.375	0.73913
166	0.846154	0.375	0.73913
167	0.692308	0.375	0.869565
168	0.692308	0.375	0.869565
169	0.692308	0.375	0.826087
170	0.692308	0.375	0.826087
171	0.692308	0.25	0.826087
172	0.692308	0.375	0.869565
173	0.692308	0.375	0.826087
174	0.692308	0.375	0.826087
175	0.692308	0.25	0.782609
176	0.692308	0.25	0.826087
177	0.692308	0.25	0.826087
178	0.692308	0.25	0.826087
179	0.692308	0.25	0.73913
180	0.769231	0.5	0.869565
181	0.769231	0.5	0.869565
182	0.769231	0.5	0.913043
183	0.692308	0.375	0.73913
184	0.692308	0.375	0.826087
185	0.769231	0.375	0.782609
186	0.692308	0.25	0.73913
187	0.692308	0.25	0.782609
188	0.769231	0.375	0.869565
189	0.692308	0.25	0.782609
190	0.692308	0.25	0.73913
191	0.769231	0.375	0.869565
192	0.692308	0.25	0.826087
193	0.692308	0.25	0.826087
194	0.692308	0.25	0.73913
195	0.692308	0.25	0.782609
196	0.692308	0.25	0.73913
197	0.692308	0.25	0.608696
198	0.769231	0.375	0.869565
199	0.769231	0.375	0.826087
200	0.692308	0.375	0.869565
201	0.769231	0.5	0.913043
202	0.769231	0.375	0.869565
203	0.769231	0.375	0.869565
204	0.769231	0.5	0.913043
205	0.769231	0.5	0.869565
206	0.769231	0.5	0.869565
207	0.692308	0.375	0.826087
208	0.692308	0.375	0.826087
209	0.769231	0.375	0.782609
210	0.769231	0.375	0.869565
211	0.692308	0.25	0.826087
212	0.692308	0.25	0.826087
213	0.769231	0.25	0.826087
214	0.692308	0.25	0.826087
215	0.692308	0.25	0.782609
216	0.692308	0.25	0.73913
217	0.846154	0.5	0.869565
218	0.846154	0.375	0.826087
219	0.923077	0.375	0.782609
220	0.923077	0.375	0.782609
221	0.923077	0.5	0.782609
222	0.923077	0.375	0.695652
223	0.923077	0.625	0.826087
224	0.923077	0.5	0.782609
225	0.923077	0.5	0.695652
226	0.923077	0.625	0.782609
227	0.923077	0.5	0.782609
228	0.923077	0.5	0.782609
229	0.846154	0.5	0.869565
230	0.846154	0.5	0.782609
231	0.846154	0.375	0.826087
232	0.846154	0.375	0.782609
233	0.846154	0.375	0.782609
234	0.846154	0.375	0.695652
235	0.923077	0.375	0.695652
236	0.923077	0.375	0.652174
237	0.923077	0.5	0.652174
238	0.923077	0.375	0.695652
239	0.923077	0.375	0.652174
240	0.923077	0.375	0.695652
241	0.923077	0.375	0.652174
242	0.923077	0.375	0.521739
243	0.692308	0.125	0.73913
244	0.692308	0.125	0.695652
245	0.692308	0.125	0.652174
246	0.692308	0.25	0.73913
247	0.692308	0.125	0.695652
248	0.692308	0.25	0.782609
249	0.692308	0.25	0.782609
250	0.692308	0.25	0.826087
251	0.692308	0.25	0.826087
252	0.692308	0.125	0.782609
253	0.692308	0.125	0.73913
254	0.692308	0.125	0.782609
255	0.692308	0.125	0.73913
256	0.692308	0.125	0.73913
257	0.692308	0.125	0.73913
258	0.692308	0.125	0.73913
259	0.692308	0.125	0.652174
260	0.692308	0.125	0.73913
261	0.692308	0.125	0.782609
262	0.692308	0.125	0.73913
263	0.692308	0.25	0.782609
264	0.692308	0.375	0.869565
265	0.692308	0.25	0.782609
266	0.692308	0.25	0.782609
267	0.692308	0.25	0.695652
268	0.692308	0.375	0.826087
269	0.692308	0.25	0.826087
270	0.692308	0.125	0.782609
271	0.692308	0.125	0.695652
272	0.692308	0.125	0.73913
273	0.769231	0.25	0.826087
274	0.692308	0.125	0.826087
275	0.769231	0.125	0.782609
276	0.769231	0.25	0.826087
277	0.692308	0.125	0.826087
278	0.692308	0.125	0.73913
279	0.769231	0.125	0.782609
280	0.692308	0.125	0.695652
281	0.692308	0.25	0.695652
282	0.692308	0.375	0.826087
283	0.692308	0.25	0.782609
284	0.692308	0.25	0.73913
285	0.692308	0.125	0.695652
286	0.692308	0.125	0.565217
287	0.692308	0.125	0.652174
288	0.692308	0.25	0.73913
289	0.769231	0.5	0.913043
290	0.769231	0.375	0.869565
291	0.769231	0.375	0.869565
292	0.769231	0.25	0.826087
293	0.769231	0.375	0.826087
294	0.769231	0.375	0.826087
295	0.769231	0.375	0.826087
296	0.769231	0.25	0.73913
297	0.769231	0.25	0.782609
298	0.769231	0.25	0.782609
299	0.692308	0.25	0.826087
300	0.692308	0.125	0.782609
301	0.692308	0.25	0.869565
302	0.692308	0.125	0.826087
303	0.692308	0.125	0.826087
304	0.692308	0.25	0.826087
305	0.692308	0.25	0.869565
306	0.692308	0.125	0.73913
307	0.769231	0.25	0.826087
308	0.769231	0.125	0.782609
309	0.769231	0.25	0.782609
310	0.769231	0.25	0.73913
311	0.769231	0.125	0.695652
312	0.769231	0.125	0.695652
313	0.692308	0.25	0.869565
314	0.692308	0.125	0.826087
315	0.769231	0.25	0.826087
316	0.769231	0.25	0.826087
317	0.769231	0.125	0.782609
318	0.769231	0.125	0.782609
319	0.692308	0.125	0.782609
320	0.692308	0.25	0.826087
321	0.769231	0.375	0.826087
322	0.769231	0.25	0.73913
323	0.769231	0.25	0.782609
324	0.769231	0.125	0.695652
325	0.692308	0.25	0.73913
326	0.692308	0.25	0.608696
327	0.769231	0.375	0.782609
328	0.769231	0.375	0.869565
329	0.769231	0.25	0.826087
330	0.769231	0.25	0.695652
331	0.769231	0.25	0.608696
332	0.769231	0.25	0.73913
333	0.692308	0.125	0.608696
334	0.692308	0.125	0.73913
335	0.692308	0.125	0.73913
336	0.692308	0.125	0.565217
337	0.692308	0.125	0.391304
338	0.692308	0.125	0.565217
339	0.692308	0.125	0.652174
340	0.692308	0.125	0.695652
341	0.769231	0.25	0.826087
342	0.692308	0.125	0.826087
343	0.769231	0.125	0.782609
344	0.769231	0.25	0.782609
345	0.769231	0.25	0.782609
346	0.769231	0.125	0.695652
347	0.692308	0.125	0.782609
348	0.692308	0.125	0.826087
349	0.769231	0.125	0.695652
350	0.769231	0.25	0.73913
351	0.692308	0.125	0.73913
352	0.692308	0.25	0.826087
353	0.692308	0.25	0.869565
354	0.692308	0.25	0.826087
355	0.692308	0.25	0.826087
356	0.692308	0.25	0.826087
357	0.692308	0.25	0.73913
358	0.769231	0.25	0.73913
359	0.769231	0.25	0.782609
360	0.769231	0.375	0.869565
361	0.769231	0.25	0.73913
362	0.769231	0.375	0.782609
363	0.769231	0.5	0.869565
364	0.769231	0.375	0.73913
365	0.769231	0.375	0.782609
366	0.769231	0.25	0.608696
367	0.769231	0.25	0.782609
368	0.769231	0.25	0.73913
369	0.769231	0.375	0.869565
370	0.846154	0.375	0.695652
371	0.923077	0.5	0.695652
372	0.923077	0.375	0.521739
373	0.846154	0.25	0.652174
374	0.846154	0.25	0.652174
375	0.846154	0.25	0.478261
376	0.923077	0.375	0.478261
377	0.923077	0.375	0.608696
378	0.923077	0.25	0.478261
379	0.923077	0.25	0.26087
380	0.846154	0.5	0.826087
381	0.769231	0.625	0.913043
382	0.769231	0.5	0.869565
383	0.692308	0.5	0.869565
384	0.692308	0.375	0.826087
385	0.923077	0.875	0.956522
386	0.923077	0.75	0.913043
387	0.923077	0.625	0.869565
388	0.846154	0.75	0.913043
389	0.923077	0.625	0.826087
390	0.923077	0.5	0.695652
391	0.769231	0.5	0.869565
392	0.692308	0.375	0.73913
393	0.923077	0.875	0.956522
394	0.846154	0.75	0.913043
395	0.846154	0.75	0.913043
396	0.846154	0.75	0.826087
397	0.923077	0.75	0.913043
398	0.846154	0.75	0.869565
399	0.923077	0.875	0.956522
400	0.846154	0.75	0.869565
401	0.846154	0.75	0.913043
402	0.846154	0.75	0.826087
403	0.846154	0.75	0.869565
404	0.846154	0.75	0.913043
405	1	0.875	0.956522
406	1	1	1
407	1	0.75	0.913043
408	0.923077	0.875	0.956522
409	0.923077	0.75	0.913043
410	0.923077	0.625	0.869565
411	0.923077	0.75	0.826087
412	0.923077	0.75	0.826087
413	0.923077	0.75	0.913043
414	0.923077	0.625	0.826087
415	0.923077	0.625	0.73913
416	0.923077	0.625	0.869565
417	0.923077	0.875	0.913043
418	0.923077	0.875	0.913043
419	0.923077	0.875	0.869565
420	0.692308	0.375	0.826087
421	0.692308	0.5	0.869565
422	0.769231	0.5	0.826087
423	0.692308	0.375	0.782609
424	0.769231	0.375	0.782609
425	0.692308	0.375	0.826087
426	0.692308	0.5	0.826087
427	0.692308	0.5	0.869565
428	0.692308	0.5	0.869565
429	0.692308	0.5	0.826087
430	0.769231	0.625	0.869565
431	0.846154	0.5	0.73913
432	0.846154	0.5	0.782609
433	0.846154	0.5	0.782609
434	0.923077	0.625	0.73913
435	0.923077	0.5	0.695652
436	0.692308	0.5	0.869565
437	0.769231	0.625	0.913043
438	0.769231	0.5	0.869565
439	0.692308	0.375	0.826087
440	0.692308	0.375	0.73913
441	0.769231	0.5	0.869565
442	0.769231	0.625	0.913043
443	0.769231	0.5	0.869565
444	0.769231	0.625	0.869565
445	0.846154	0.75	0.913043
446	0.769231	0.625	0.869565
447	0.846154	0.625	0.869565
448	0.769231	0.5	0.826087
449	0.846154	0.5	0.826087
450	0.769231	0.5	0.869565
451	0.692308	0.375	0.826087
452	0.692308	0.375	0.826087
453	0.692308	0.5	0.869565
454	0.769231	0.625	0.869565
455	0.769231	0.5	0.826087
456	0.692308	0.5	0.826087
457	0.692308	0.5	0.826087
458	0.692308	0.375	0.73913
459	0.769231	0.5	0.869565
460	0.769231	0.5	0.826087
461	0.846154	0.5	0.826087
462	0.846154	0.625	0.869565
463	0.692308	0.375	0.73913
464	0.769231	0.5	0.73913
465	0.769231	0.375	0.652174
466	0.846154	0.5	0.826087
467	0.846154	0.5	0.826087
468	0.923077	0.625	0.782609
469	0.923077	0.5	0.73913
470	0.846154	0.5	0.826087
471	0.923077	0.5	0.695652
472	1	0.625	0.73913
473	1	0.75	0.782609
474	0.923077	0.625	0.826087
475	0.923077	0.625	0.782609
476	1	0.625	0.652174
477	0.923077	0.5	0.695652
478	1	0.5	0.565217
479	0.923077	0.625	0.869565
480	0.923077	0.5	0.826087
481	0.923077	0.5	0.782609
482	0.923077	0.5	0.782609
483	0.923077	0.75	0.913043
484	0.846154	0.625	0.826087
485	0.846154	0.625	0.913043
486	0.846154	0.625	0.869565
487	0.846154	0.625	0.826087
488	0.923077	0.625	0.782609
489	0.923077	0.75	0.869565
490	0.846154	0.5	0.826087
491	0.923077	0.625	0.826087
492	0.846154	0.5	0.782609
493	0.923077	0.5	0.695652
494	0.692308	0.25	0.826087
495	0.692308	0.375	0.869565
496	0.692308	0.25	0.73913
497	0.692308	0.25	0.826087
498	0.692308	0.375	0.869565
499	0.692308	0.375	0.826087
500	0.846154	0.375	0.652174
501	0.769231	0.375	0.826087
502	0.769231	0.25	0.782609
503	0.769231	0.375	0.73913
504	0.692308	0.25	0.695652
505	0.692308	0.25	0.565217
506	0.692308	0.375	0.782609
507	0.769231	0.375	0.826087
508	0.769231	0.5	0.869565
509	0.692308	0.375	0.826087
510	0.692308	0.375	0.782609
511	0.769231	0.375	0.826087
512	0.769231	0.375	0.826087
513	0.769231	0.5	0.826087
514	0.769231	0.375	0.73913
515	0.769231	0.25	0.782609
516	0.692308	0.25	0.782609
517	0.692308	0.25	0.73913
518	0.692308	0.25	0.782609
519	0.692308	0.25	0.782609
520	0.769231	0.375	0.826087
521	0.692308	0.25	0.695652
522	0.923077	0.5	0.652174
523	0.923077	0.375	0.478261
524	0.692308	0.25	0.782609
525	0.692308	0.25	0.73913
526	0.692308	0.25	0.695652
527	0.692308	0.25	0.695652
528	0.692308	0.25	0.652174
529	0.692308	0.25	0.782609
530	0.692308	0.25	0.73913
531	0.769231	0.375	0.782609
532	0.692308	0.25	0.73913
533	0.769231	0.25	0.695652
534	0.769231	0.375	0.73913
535	0.769231	0.375	0.782609
536	0.692308	0.25	0.73913
537	0.692308	0.25	0.73913
538	0.692308	0.375	0.73913
539	0.692308	0.375	0.782609
540	0.692308	0.375	0.782609
541	0.692308	0.375	0.782609
542	0.769231	0.5	0.826087
543	0.692308	0.375	0.782609
544	0.769231	0.5	0.782609
545	0.769231	0.375	0.73913
546	0.692308	0.375	0.73913
547	0.692308	0.25	0.782609
548	0.769231	0.375	0.782609
549	0.692308	0.25	0.695652
550	0.692308	0.375	0.869565
551	0.692308	0.375	0.826087
552	0.692308	0.25	0.826087
553	0.769231	0.375	0.826087
554	0.769231	0.375	0.826087
555	0.769231	0.5	0.826087
556	0.769231	0.375	0.73913
557	0.769231	0.375	0.826087
558	0.769231	0.25	0.782609
559	0.692308	0.25	0.695652
560	0.692308	0.375	0.695652
561	0.692308	0.375	0.73913
562	0.692308	0.375	0.782609
563	0.769231	0.5	0.782609
564	0.692308	0.375	0.826087
565	0.692308	0.375	0.869565
566	0.692308	0.375	0.826087
567	0.769231	0.5	0.869565
568	0.692308	0.375	0.869565
569	0.769231	0.375	0.782609
570	0.769231	0.5	0.826087
571	0.769231	0.375	0.782609
572	0.769231	0.5	0.826087
573	0.769231	0.5	0.826087
574	0.846154	0.625	0.869565
575	0.769231	0.375	0.826087
576	0.846154	0.5	0.826087
577	0.846154	0.375	0.782609
578	0.692308	0.25	0.826087
579	0.692308	0.25	0.826087
580	0.692308	0.25	0.73913
581	0.769231	0.375	0.826087
582	0.846154	0.25	0.73913
583	0.846154	0.375	0.782609
584	0.769231	0.25	0.695652
585	0.769231	0.25	0.782609
586	0.769231	0.375	0.73913
587	0.846154	0.5	0.826087
588	0.769231	0.375	0.782609
589	0.692308	0.25	0.695652
590	0.692308	0.25	0.565217
591	0.769231	0.375	0.695652
592	0.769231	0.375	0.826087
593	0.769231	0.25	0.782609
594	0.692308	0.25	0.826087
595	0.692308	0.25	0.826087
596	0.692308	0.25	0.782609
597	0.846154	0.25	0.73913
598	0.846154	0.375	0.782609
599	0.769231	0.375	0.782609
600	0.846154	0.5	0.826087
601	0.769231	0.375	0.826087
602	0.769231	0.375	0.782609
603	0.846154	0.375	0.782609
604	0.769231	0.25	0.782609
605	0.769231	0.25	0.695652
606	0.692308	0.25	0.73913
607	0.769231	0.25	0.652174
608	0.769231	0.375	0.73913
609	0.692308	0.25	0.73913
610	0.846154	0.375	0.652174
611	0.769231	0.375	0.695652
612	0.846154	0.5	0.73913
613	0.769231	0.375	0.73913
614	0.769231	0.375	0.565217
615	0.769231	0.25	0.434783
616	0.692308	0.25	0.565217
617	0.769231	0.375	0.695652
618	0.692308	0.25	0.695652
619	0.692308	0.25	0.652174
620	0.769231	0.25	0.608696
621	0.692308	0.375	0.869565
622	0.692308	0.375	0.826087
623	0.692308	0.375	0.826087
624	0.692308	0.375	0.782609
625	0.692308	0.375	0.826087
626	0.769231	0.5	0.869565
627	0.692308	0.375	0.826087
628	0.769231	0.5	0.826087
629	0.769231	0.375	0.782609
630	0.769231	0.375	0.782609
631	0.769231	0.375	0.782609
632	0.769231	0.5	0.782609
633	0.769231	0.375	0.695652
634	0.769231	0.375	0.73913
635	0.846154	0.5	0.826087
636	0.769231	0.375	0.782609
637	0.846154	0.5	0.826087
638	0.846154	0.375	0.782609
639	0.769231	0.5	0.782609
640	0.846154	0.625	0.826087
641	0.846154	0.5	0.782609
642	0.769231	0.375	0.73913
643	0.846154	0.5	0.73913
644	0.846154	0.375	0.652174
645	0.923077	0.75	0.956522
646	0.923077	0.75	0.869565
647	1	0.75	0.913043
648	1	0.875	0.956522
649	1	0.625	0.869565
650	0.923077	0.625	0.782609
651	0.846154	0.625	0.826087
652	0.846154	0.625	0.782609
653	0.846154	0.625	0.73913
654	1	0.75	0.913043
655	1	0.625	0.869565
656	1	0.5	0.826087
657	0.923077	0.625	0.913043
658	0.846154	0.625	0.913043
659	0.923077	0.625	0.869565
660	0.923077	0.5	0.826087
661	0.923077	0.75	0.826087
662	0.923077	0.75	0.869565
663	0.923077	0.75	0.869565
664	0.846154	0.625	0.913043
665	0.846154	0.625	0.869565
666	0.846154	0.625	0.826087
667	0.923077	0.625	0.782609
668	0.923077	0.5	0.695652
669	0.923077	0.5	0.782609
670	0.923077	0.625	0.782609
671	0.923077	0.75	0.913043
672	0.923077	0.625	0.869565
673	1	0.875	0.913043
674	1	0.75	0.869565
675	0.923077	0.75	0.869565
676	0.923077	0.625	0.826087
677	1	0.75	0.826087
678	1	0.625	0.73913
679	1	0.625	0.826087
680	1	0.625	0.826087
681	0.846154	0.5	0.826087
682	0.846154	0.625	0.869565
683	0.846154	0.625	0.869565
684	0.846154	0.5	0.826087
685	0.846154	0.625	0.782609
686	0.846154	0.625	0.782609
687	0.846154	0.5	0.782609
688	0.846154	0.5	0.695652
689	0.923077	0.75	0.782609
690	0.923077	0.75	0.826087
691	0.923077	0.625	0.782609
692	0.923077	0.625	0.695652
693	0.923077	0.625	0.782609
694	0.923077	0.75	0.782609
695	0.846154	0.5	0.73913
696	0.923077	0.5	0.652174
697	0.923077	0.625	0.782609
698	0.846154	0.625	0.826087
699	0.923077	0.625	0.826087
700	0.846154	0.625	0.73913
701	0.846154	0.625	0.73913
702	0.923077	0.625	0.695652
703	0.923077	0.625	0.652174
704	0.923077	0.5	0.782609
705	0.923077	0.5	0.782609
706	0.846154	0.5	0.782609
707	0.923077	0.5	0.695652
708	0.846154	0.5	0.652174
709	0.923077	0.5	0.782609
710	0.923077	0.5	0.652174
711	0.923077	0.5	0.695652
712	0.923077	0.5	0.695652
713	0.923077	0.5	0.652174
714	0.923077	0.5	0.521739
715	0.923077	0.375	0.478261
716	0.846154	0.375	0.652174
717	0.923077	0.5	0.608696
718	0.846154	0.375	0.652174
719	0.923077	0.375	0.521739
720	1	0.625	0.608696
721	1	0.5	0.434783
722	1	0.375	0.304348
723	0.923077	0.5	0.608696
724	1	0.5	0.521739
725	0.692308	0.25	0.782609
726	0.692308	0.125	0.652174
727	0.692308	0.125	0.73913
728	0.692308	0.25	0.782609
729	0.692308	0.125	0.73913
730	0.692308	0.375	0.826087
731	0.692308	0.25	0.782609
732	0.692308	0.25	0.73913
733	0.846154	0.625	0.869565
734	0.846154	0.375	0.73913
735	0.846154	0.5	0.826087
736	0.846154	0.5	0.782609
737	0.846154	0.375	0.73913
738	0.846154	0.25	0.565217
739	0.923077	0.75	0.956522
740	0.846154	0.625	0.869565
741	0.846154	0.625	0.913043
742	0.846154	0.625	0.913043
743	0.846154	0.625	0.826087
744	0.846154	0.375	0.782609
745	0.692308	0.375	0.869565
746	0.692308	0.25	0.826087
747	0.692308	0.375	0.869565
748	0.769231	0.5	0.869565
749	0.692308	0.375	0.869565
750	0.692308	0.375	0.826087
751	0.692308	0.25	0.826087
752	0.769231	0.25	0.782609
753	0.769231	0.375	0.826087
754	0.846154	0.375	0.782609
755	0.923077	0.5	0.73913
756	0.923077	0.375	0.695652
757	0.923077	0.625	0.913043
758	0.923077	0.5	0.826087
759	0.923077	0.625	0.869565
760	0.846154	0.5	0.826087
761	0.846154	0.5	0.782609
762	0.846154	0.5	0.869565
763	0.923077	0.5	0.869565
764	0.846154	0.5	0.73913
765	0.846154	0.5	0.826087
766	0.846154	0.5	0.73913
767	0.846154	0.375	0.73913
768	0.846154	0.375	0.782609
769	0.846154	0.375	0.652174
770	0.846154	0.25	0.608696
771	0.923077	0.375	0.565217
772	0.923077	0.25	0.478261
773	0.692308	0.25	0.782609
774	0.692308	0.25	0.826087
775	0.692308	0.125	0.782609
776	0.692308	0.125	0.782609
777	0.692308	0.125	0.695652
778	0.769231	0.375	0.826087
779	0.692308	0.25	0.782609
780	0.692308	0.25	0.826087
781	0.692308	0.25	0.782609
782	0.692308	0.125	0.73913
783	0.769231	0.25	0.782609
784	0.769231	0.125	0.73913
785	0.769231	0.375	0.782609
786	0.769231	0.25	0.782609
787	0.769231	0.375	0.826087
788	0.692308	0.125	0.782609
789	0.692308	0.25	0.782609
790	0.769231	0.25	0.73913
791	0.692308	0.25	0.73913
792	0.692308	0.25	0.782609
793	0.692308	0.25	0.782609
794	0.692308	0.125	0.695652
795	0.769231	0.25	0.695652
796	0.769231	0.125	0.608696
797	0.846154	0.625	0.913043
798	0.846154	0.625	0.913043
799	0.846154	0.625	0.869565
800	0.846154	0.375	0.782609
801	0.846154	0.375	0.652174
802	0.846154	0.5	0.826087
803	0.846154	0.375	0.782609
804	0.846154	0.375	0.652174
805	0.923077	0.5	0.73913
806	0.923077	0.5	0.73913
807	0.923077	0.5	0.608696
808	0.846154	0.375	0.652174
809	0.923077	0.375	0.521739
810	0.846154	0.375	0.782609
811	0.846154	0.375	0.782609
812	0.923077	0.375	0.695652
813	0.846154	0.375	0.73913
814	0.923077	0.375	0.695652
815	0.846154	0.375	0.73913
816	0.846154	0.625	0.869565
817	0.846154	0.625	0.913043
818	0.846154	0.625	0.913043
819	0.846154	0.625	0.913043
820	0.846154	0.625	0.869565
821	0.846154	0.625	0.869565
822	0.846154	0.625	0.869565
823	0.846154	0.625	0.869565
824	0.846154	0.625	0.826087
825	0.846154	0.625	0.913043
826	0.923077	0.75	0.956522
827	0.846154	0.625	0.869565
828	0.846154	0.625	0.826087
829	0.923077	0.75	0.956522
830	0.846154	0.625	0.869565
831	0.846154	0.625	0.913043
832	0.923077	0.75	0.913043
833	0.846154	0.625	0.782609
834	0.846154	0.625	0.782609
835	0.846154	0.625	0.826087
836	0.923077	0.625	0.913043
837	0.923077	0.75	0.956522
838	0.846154	0.5	0.826087
839	0.846154	0.5	0.782609
840	0.923077	0.625	0.869565
841	0.846154	0.5	0.826087
842	0.846154	0.5	0.695652
843	0.846154	0.5	0.826087
844	0.846154	0.5	0.782609
845	0.846154	0.375	0.73913
846	0.846154	0.375	0.73913
847	0.846154	0.375	0.73913
848	0.846154	0.375	0.608696
849	0.846154	0.375	0.782609
850	0.846154	0.5	0.826087
851	0.846154	0.5	0.826087
852	0.846154	0.5	0.826087
853	0.846154	0.5	0.73913
854	0.846154	0.375	0.782609
855	0.846154	0.375	0.73913
856	0.846154	0.375	0.73913
857	0.846154	0.375	0.652174
858	0.923077	0.625	0.869565
859	0.923077	0.5	0.826087
860	0.923077	0.625	0.869565
861	0.923077	0.625	0.913043
862	0.923077	0.5	0.826087
863	0.923077	0.625	0.869565
864	0.923077	0.5	0.782609
865	0.923077	0.5	0.782609
866	0.923077	0.625	0.782609
867	0.923077	0.5	0.695652
868	0.923077	0.5	0.826087
869	0.923077	0.625	0.869565
870	0.846154	0.375	0.782609
871	0.846154	0.375	0.652174
872	0.923077	0.375	0.782609
873	0.846154	0.5	0.73913
874	0.846154	0.5	0.826087
875	0.923077	0.5	0.826087
876	0.846154	0.5	0.73913
