solution	ancestral	parental	incomparable
96	0.818182	0.375	0.84
97	0.818182	0.375	0.8
98	0.909091	0.5	0.84
99	0.818182	0.375	0.8
100	0.909091	0.5	0.8
101	0.909091	0.625	0.88
102	0.909091	0.625	0.84
103	0.909091	0.75	0.92
104	0.909091	0.625	0.88
105	0.909091	0.5	0.8
106	0.909091	0.5	0.8
107	0.909091	0.375	0.72
108	0.909091	0.625	0.88
109	0.909091	0.5	0.8
110	0.818182	0.375	0.76
111	0.818182	0.375	0.72
112	0.818182	0.25	0.6
113	0.818182	0.5	0.84
114	0.818182	0.625	0.92
115	0.818182	0.5	0.88
116	0.818182	0.5	0.84
117	0.818182	0.375	0.76
118	0.818182	0.625	0.92
119	0.818182	0.625	0.92
120	0.818182	0.625	0.96
121	0.818182	0.375	0.76
122	0.818182	0.5	0.84
123	0.818182	0.5	0.88
124	0.909091	0.5	0.8
125	0.818182	0.375	0.8
126	0.909091	0.375	0.68
127	0.818182	0.5	0.88
128	0.818182	0.5	0.92
129	0.818182	0.5	0.84
130	0.818182	0.5	0.88
131	0.818182	0.5	0.84
132	0.909091	0.5	0.8
133	0.818182	0.375	0.8
134	0.818182	0.375	0.76
135	0.909091	0.375	0.68
136	0.818182	0.375	0.84
137	0.909091	0.375	0.76
138	0.818182	0.375	0.76
139	0.818182	0.25	0.76
140	0.818182	0.25	0.68
141	0.909091	0.25	0.64
142	0.818182	0.375	0.72
143	0.818182	0.375	0.84
144	0.818182	0.5	0.84
145	0.818182	0.375	0.76
146	0.818182	0.5	0.92
147	0.818182	0.5	0.88
148	0.818182	0.375	0.84
149	0.909091	0.375	0.76
150	0.818182	0.375	0.76
151	0.818182	0.5	0.92
152	0.909091	0.375	0.64
153	0.818182	0.5	0.84
154	0.818182	0.25	0.64
155	0.818182	0.25	0.76
156	0.909091	0.25	0.48
157	0.909091	0.25	0.64
158	0.818182	0.25	0.68
159	0.818182	0.625	0.96
160	0.818182	0.625	0.96
161	0.818182	0.5	0.92
162	0.818182	0.75	1
163	0.818182	0.625	0.96
164	0.818182	0.625	0.96
165	0.818182	0.5	0.88
166	0.818182	0.375	0.76
167	0.818182	0.5	0.88
168	0.818182	0.375	0.84
169	0.818182	0.5	0.92
170	0.818182	0.375	0.84
171	0.818182	0.5	0.88
172	0.818182	0.5	0.92
173	0.818182	0.625	0.96
174	0.818182	0.5	0.88
175	0.818182	0.5	0.92
176	0.818182	0.625	0.96
177	0.818182	0.5	0.92
178	0.818182	0.5	0.92
179	0.818182	0.625	0.96
180	0.818182	0.5	0.88
181	0.818182	0.25	0.8
182	0.818182	0.375	0.88
183	0.818182	0.25	0.8
184	0.818182	0.25	0.76
185	0.818182	0.5	0.92
186	0.818182	0.5	0.92
187	0.818182	0.375	0.8
188	0.818182	0.375	0.88
189	0.818182	0.375	0.88
190	0.818182	0.375	0.8
191	0.818182	0.375	0.88
192	0.818182	0.25	0.76
193	0.818182	0.375	0.8
194	0.818182	0.375	0.84
195	0.818182	0.375	0.88
196	0.818182	0.25	0.64
197	0.818182	0.25	0.64
198	0.818182	0.375	0.8
199	0.818182	0.25	0.76
200	0.818182	0.125	0.44
201	0.818182	0.25	0.64
202	0.818182	0.375	0.88
203	0.818182	0.25	0.8
204	0.818182	0.25	0.76
205	0.818182	0.625	0.92
206	0.818182	0.5	0.84
207	0.818182	0.625	0.92
208	0.818182	0.5	0.88
209	0.818182	0.75	0.96
210	0.818182	0.625	0.92
211	0.818182	0.625	0.92
212	0.818182	0.5	0.88
213	0.818182	0.375	0.84
214	0.818182	0.5	0.84
215	0.818182	0.375	0.76
216	0.818182	0.625	0.92
217	0.909091	0.75	0.96
218	0.818182	0.625	0.88
219	0.909091	0.75	0.96
220	0.818182	0.625	0.92
221	0.818182	0.625	0.88
222	0.818182	0.75	0.96
223	0.909091	0.875	1
224	0.818182	0.75	0.96
225	0.818182	0.625	0.92
226	0.909091	0.625	0.92
227	0.909091	0.625	0.92
228	0.818182	0.5	0.8
229	0.818182	0.5	0.88
230	0.818182	0.5	0.84
231	0.818182	0.375	0.76
232	0.818182	0.5	0.84
233	0.818182	0.375	0.76
234	0.818182	0.375	0.8
235	0.909091	0.5	0.88
236	0.909091	0.625	0.92
237	0.818182	0.5	0.84
238	0.818182	0.5	0.76
239	0.909091	0.625	0.88
240	0.909091	0.5	0.8
241	0.818182	0.375	0.64
242	0.909091	0.375	0.84
243	0.909091	0.5	0.88
244	0.909091	0.5	0.8
245	0.909091	0.5	0.88
246	0.818182	0.5	0.84
247	0.909091	0.75	0.96
248	0.818182	0.625	0.92
249	0.818182	0.625	0.88
250	0.909091	0.75	0.96
251	0.818182	0.625	0.88
252	0.818182	0.625	0.92
253	0.909091	0.625	0.92
254	0.909091	0.625	0.88
255	0.818182	0.5	0.76
256	0.818182	0.5	0.84
257	0.909091	0.5	0.88
258	0.818182	0.625	0.92
259	0.818182	0.5	0.84
260	0.818182	0.5	0.84
261	0.909091	0.625	0.88
262	0.909091	0.5	0.8
263	0.818182	0.625	0.92
264	0.909091	0.75	0.92
265	0.909091	0.375	0.76
266	0.909091	0.25	0.72
267	0.818182	0.375	0.76
268	0.818182	0.25	0.68
269	0.909091	0.375	0.72
270	0.909091	0.5	0.8
271	0.818182	0.375	0.72
272	0.818182	0.25	0.6
273	0.818182	0.5	0.88
274	0.818182	0.5	0.84
275	0.909091	0.625	0.88
276	0.909091	0.5	0.84
277	0.818182	0.375	0.84
278	0.818182	0.375	0.76
279	0.818182	0.5	0.84
280	0.909091	0.5	0.8
281	0.909091	0.375	0.64
282	0.818182	0.5	0.88
283	0.818182	0.375	0.84
284	0.818182	0.375	0.76
285	0.818182	0.375	0.76
286	0.818182	0.25	0.6
287	0.818182	0.375	0.76
288	0.818182	0.5	0.8
289	0.818182	0.375	0.8
290	0.818182	0.5	0.84
291	0.909091	0.25	0.48
292	0.909091	0.5	0.72
293	0.818182	0.375	0.76
294	0.909091	0.5	0.68
295	0.818182	0.375	0.64
296	0.909091	0.5	0.8
297	0.909091	0.625	0.92
298	0.818182	0.5	0.88
299	0.909091	0.375	0.84
300	0.818182	0.375	0.8
301	0.818182	0.375	0.84
302	0.818182	0.25	0.6
303	0.818182	0.375	0.76
304	0.909091	0.375	0.68
305	0.909091	0.375	0.64
306	0.909091	0.25	0.48
307	0.818182	0.25	0.68
308	0.909091	0.5	0.88
309	0.909091	0.5	0.84
310	0.818182	0.375	0.8
311	0.818182	0.375	0.8
312	0.818182	0.375	0.8
313	0.818182	0.375	0.72
314	0.909091	0.375	0.84
315	0.818182	0.375	0.76
316	0.818182	0.375	0.76
317	0.909091	0.5	0.8
318	0.818182	0.375	0.64
319	0.909091	0.25	0.72
320	0.818182	0.25	0.6
321	0.818182	0.25	0.44
322	0.909091	0.375	0.64
323	0.818182	0.25	0.72
324	0.818182	0.25	0.68
325	0.909091	0.25	0.72
326	0.909091	0.25	0.76
327	0.909091	0.25	0.72
328	0.818182	0.25	0.68
329	0.818182	0.25	0.6
330	0.909091	0.125	0.24
331	0.909091	0.5	0.88
332	0.909091	0.5	0.88
333	0.909091	0.625	0.92
334	0.909091	0.5	0.88
335	0.909091	0.375	0.8
336	0.818182	0.5	0.88
337	0.818182	0.625	0.92
338	0.818182	0.625	0.92
339	0.818182	0.5	0.88
340	0.818182	0.625	0.92
341	0.818182	0.5	0.84
342	0.818182	0.625	0.92
343	0.818182	0.5	0.88
344	0.818182	0.5	0.84
345	0.818182	0.5	0.88
346	0.818182	0.5	0.88
347	0.818182	0.5	0.88
348	0.818182	0.5	0.84
349	0.818182	0.375	0.8
350	0.818182	0.375	0.8
351	0.818182	0.5	0.84
352	0.909091	0.5	0.8
353	0.818182	0.5	0.84
354	0.909091	0.375	0.76
355	0.818182	0.375	0.76
356	0.818182	0.5	0.88
357	0.818182	0.5	0.84
358	0.818182	0.375	0.72
359	0.818182	0.5	0.84
360	0.818182	0.625	0.92
361	0.818182	0.5	0.88
362	0.818182	0.625	0.92
363	0.818182	0.75	0.96
364	0.818182	0.625	0.92
365	0.818182	0.625	0.92
366	0.818182	0.5	0.84
367	0.909091	0.75	0.96
368	0.909091	0.875	1
369	0.909091	0.625	0.88
370	0.909091	0.75	0.96
371	0.909091	0.75	0.96
372	0.909091	0.625	0.92
373	0.818182	0.625	0.92
374	0.818182	0.625	0.92
375	0.818182	0.625	0.92
376	0.909091	0.5	0.88
377	0.818182	0.5	0.84
378	0.818182	0.5	0.88
379	0.909091	0.5	0.8
380	0.818182	0.5	0.84
381	0.818182	0.5	0.84
382	0.818182	0.75	0.96
383	0.818182	0.625	0.92
384	0.818182	0.625	0.92
385	0.818182	0.625	0.92
386	0.818182	0.5	0.84
387	0.818182	0.625	0.88
388	0.818182	0.625	0.92
389	0.818182	0.625	0.92
390	0.818182	0.75	0.96
391	0.818182	0.75	0.96
392	0.818182	0.75	0.96
393	0.818182	0.625	0.88
394	0.818182	0.625	0.88
395	0.818182	0.625	0.92
396	0.818182	0.5	0.76
397	0.818182	0.625	0.88
398	0.909091	0.75	0.96
399	0.818182	0.625	0.92
400	0.818182	0.625	0.92
401	0.818182	0.625	0.92
402	0.818182	0.625	0.92
403	0.818182	0.625	0.92
404	0.818182	0.625	0.92
405	0.818182	0.625	0.92
406	0.818182	0.625	0.92
407	0.818182	0.625	0.92
408	0.818182	0.625	0.92
409	0.818182	0.625	0.92
410	0.909091	0.625	0.92
411	0.818182	0.625	0.92
412	0.818182	0.625	0.92
413	0.818182	0.625	0.92
414	0.818182	0.625	0.88
415	0.909091	0.75	0.96
416	0.909091	0.75	0.96
417	0.818182	0.625	0.88
418	0.818182	0.5	0.84
419	0.818182	0.5	0.84
420	0.909091	0.5	0.88
421	0.818182	0.5	0.88
422	0.818182	0.5	0.88
423	0.818182	0.5	0.88
424	0.909091	0.625	0.92
425	0.818182	0.5	0.84
426	0.818182	0.5	0.84
427	0.818182	0.5	0.88
428	0.818182	0.5	0.88
429	0.909091	0.5	0.88
430	0.909091	0.625	0.88
431	0.818182	0.5	0.84
432	0.818182	0.5	0.84
433	0.818182	0.5	0.76
434	0.818182	0.5	0.88
435	0.818182	0.5	0.88
436	0.818182	0.5	0.88
437	0.818182	0.5	0.84
438	0.909091	0.5	0.88
439	0.818182	0.5	0.84
440	0.818182	0.5	0.84
441	0.909091	0.5	0.8
442	0.818182	0.5	0.84
443	0.818182	0.375	0.8
444	0.818182	0.375	0.72
445	0.818182	0.375	0.8
446	0.818182	0.375	0.8
447	0.818182	0.5	0.84
448	0.818182	0.5	0.88
449	0.818182	0.5	0.88
450	0.818182	0.5	0.88
451	0.818182	0.5	0.88
452	0.818182	0.5	0.84
453	0.818182	0.375	0.8
454	0.818182	0.375	0.72
455	0.818182	0.375	0.8
456	0.818182	0.375	0.72
457	0.909091	0.375	0.76
458	0.818182	0.375	0.76
459	0.909091	0.375	0.8
460	0.818182	0.375	0.72
461	0.818182	0.375	0.76
462	0.909091	0.375	0.76
463	0.909091	0.375	0.64
464	0.818182	0.375	0.72
465	0.909091	0.375	0.8
466	0.909091	0.5	0.88
467	0.818182	0.5	0.84
468	0.818182	0.5	0.88
469	0.909091	0.5	0.88
470	0.818182	0.5	0.84
471	0.818182	0.5	0.88
472	0.909091	0.5	0.76
473	0.909091	0.625	0.92
474	0.909091	0.625	0.88
475	0.909091	0.625	0.92
476	0.909091	0.625	0.88
477	0.818182	0.5	0.84
478	0.818182	0.5	0.84
479	0.818182	0.5	0.84
480	0.818182	0.5	0.76
481	0.818182	0.5	0.88
482	0.818182	0.5	0.84
483	0.818182	0.375	0.6
484	0.818182	0.5	0.84
485	0.818182	0.5	0.84
486	0.818182	0.5	0.76
487	0.818182	0.375	0.84
488	0.909091	0.5	0.88
489	0.909091	0.375	0.84
490	0.818182	0.375	0.8
491	0.818182	0.375	0.84
492	0.909091	0.375	0.8
493	0.909091	0.5	0.88
494	0.909091	0.625	0.92
495	0.909091	0.5	0.88
496	0.909091	0.5	0.8
497	0.909091	0.5	0.84
498	0.909091	0.625	0.92
499	0.909091	0.5	0.88
500	0.818182	0.5	0.88
501	0.818182	0.5	0.88
502	0.909091	0.5	0.88
503	0.909091	0.5	0.84
504	0.818182	0.5	0.88
505	0.818182	0.5	0.88
506	0.909091	0.375	0.8
507	0.909091	0.375	0.84
508	0.818182	0.375	0.84
509	0.818182	0.375	0.84
510	0.818182	0.375	0.84
511	0.818182	0.375	0.8
512	0.818182	0.375	0.76
513	0.818182	0.375	0.76
514	0.818182	0.375	0.76
515	0.909091	0.375	0.68
516	0.818182	0.5	0.88
517	0.818182	0.5	0.88
518	0.909091	0.5	0.84
519	0.909091	0.625	0.92
520	0.909091	0.625	0.92
521	0.818182	0.5	0.88
522	0.818182	0.5	0.88
523	0.818182	0.375	0.84
524	0.909091	0.5	0.88
525	0.909091	0.5	0.88
526	0.818182	0.375	0.84
527	0.818182	0.375	0.8
528	0.909091	0.375	0.8
529	0.818182	0.5	0.88
530	0.818182	0.375	0.76
531	0.909091	0.5	0.84
532	0.909091	0.5	0.88
533	0.818182	0.5	0.88
534	0.818182	0.5	0.88
535	0.818182	0.5	0.88
536	0.909091	0.75	0.96
537	0.909091	0.625	0.92
538	0.818182	0.375	0.76
539	0.909091	0.375	0.72
540	0.909091	0.375	0.68
541	0.818182	0.375	0.76
542	0.818182	0.375	0.8
543	0.818182	0.375	0.76
544	0.818182	0.375	0.84
545	0.818182	0.25	0.6
546	0.818182	0.375	0.84
547	0.818182	0.375	0.8
548	0.818182	0.375	0.76
549	0.909091	0.375	0.84
550	0.909091	0.375	0.8
551	0.818182	0.375	0.84
552	0.818182	0.375	0.8
553	0.818182	0.375	0.8
554	0.818182	0.375	0.84
555	0.818182	0.375	0.76
556	0.909091	0.375	0.76
557	0.909091	0.375	0.84
558	0.818182	0.375	0.8
559	0.909091	0.375	0.76
560	0.909091	0.375	0.8
561	0.909091	0.375	0.76
562	0.909091	0.375	0.68
563	0.909091	0.625	0.92
564	0.909091	0.625	0.92
565	0.909091	0.625	0.92
566	0.818182	0.25	0.72
567	0.909091	0.25	0.64
568	0.909091	0.25	0.68
569	0.818182	0.25	0.68
570	0.818182	0.25	0.6
571	0.909091	0.25	0.48
572	0.909091	0.5	0.88
573	0.909091	0.5	0.84
574	0.818182	0.25	0.72
575	0.818182	0.25	0.72
576	0.818182	0.25	0.6
577	0.818182	0.375	0.76
578	0.818182	0.375	0.84
579	0.818182	0.25	0.76
580	0.909091	0.5	0.88
581	0.909091	0.5	0.84
582	0.909091	0.5	0.8
583	0.909091	0.5	0.88
584	0.909091	0.375	0.84
585	0.818182	0.375	0.84
586	0.818182	0.375	0.8
587	0.818182	0.375	0.76
588	0.818182	0.375	0.76
589	0.909091	0.375	0.72
590	0.909091	0.375	0.68
591	0.909091	0.375	0.8
592	0.909091	0.25	0.76
593	0.909091	0.25	0.72
594	0.909091	0.375	0.8
595	0.909091	0.375	0.72
596	0.909091	0.375	0.8
597	0.909091	0.375	0.8
598	0.909091	0.375	0.8
599	0.909091	0.375	0.76
600	0.909091	0.375	0.64
601	0.909091	0.375	0.76
602	0.818182	0.25	0.68
603	0.818182	0.25	0.6
604	0.909091	0.25	0.48
605	0.909091	0.25	0.64
606	0.909091	0.25	0.68
607	0.818182	0.25	0.72
608	0.818182	0.25	0.68
609	0.909091	0.25	0.64
610	0.818182	0.25	0.68
611	0.909091	0.375	0.84
612	0.818182	0.375	0.8
613	0.818182	0.375	0.84
614	0.818182	0.375	0.84
615	0.909091	0.375	0.8
616	0.818182	0.375	0.76
617	0.818182	0.375	0.76
618	0.818182	0.375	0.76
619	0.909091	0.375	0.72
620	0.909091	0.375	0.68
621	0.818182	0.25	0.68
622	0.818182	0.25	0.72
623	0.909091	0.25	0.68
624	0.909091	0.25	0.64
625	0.818182	0.25	0.6
626	0.818182	0.25	0.6
627	0.909091	0.25	0.48
628	0.909091	0.25	0.72
629	0.909091	0.25	0.72
630	0.909091	0.25	0.72
631	0.909091	0.25	0.76
632	0.818182	0.25	0.76
633	0.818182	0.25	0.72
634	0.818182	0.25	0.76
635	0.818182	0.25	0.72
636	0.909091	0.25	0.72
637	0.818182	0.25	0.68
638	0.818182	0.25	0.68
639	0.909091	0.25	0.64
640	0.818182	0.5	0.88
641	0.818182	0.375	0.84
642	0.818182	0.375	0.76
643	0.818182	0.375	0.84
644	0.818182	0.375	0.84
645	0.818182	0.5	0.88
646	0.818182	0.375	0.76
647	0.818182	0.375	0.84
648	0.818182	0.375	0.84
649	0.818182	0.375	0.84
650	0.818182	0.5	0.88
651	0.818182	0.375	0.84
652	0.818182	0.375	0.84
653	0.818182	0.375	0.84
654	0.818182	0.375	0.76
655	0.909091	0.5	0.84
656	0.909091	0.5	0.88
657	0.909091	0.625	0.92
658	0.909091	0.5	0.88
659	0.909091	0.5	0.88
660	0.909091	0.5	0.88
661	0.909091	0.5	0.88
662	0.909091	0.5	0.84
663	0.909091	0.625	0.92
664	0.909091	0.5	0.88
665	0.909091	0.5	0.88
666	0.909091	0.625	0.92
667	0.909091	0.5	0.84
668	0.909091	0.625	0.92
669	0.909091	0.5	0.88
670	0.909091	0.5	0.88
671	0.909091	0.5	0.8
672	0.909091	0.5	0.88
673	0.818182	0.375	0.8
674	0.909091	0.375	0.8
675	0.909091	0.375	0.8
676	0.909091	0.375	0.84
677	0.818182	0.375	0.8
678	0.818182	0.375	0.8
679	0.909091	0.375	0.8
680	0.818182	0.375	0.8
681	0.909091	0.375	0.84
682	0.909091	0.375	0.8
683	0.909091	0.5	0.88
684	0.909091	0.5	0.84
685	0.818182	0.5	0.88
686	0.909091	0.375	0.68
687	0.909091	0.375	0.8
688	0.909091	0.375	0.84
689	0.818182	0.375	0.84
690	0.909091	0.5	0.88
691	0.909091	0.5	0.88
692	0.818182	0.375	0.84
693	0.818182	0.375	0.8
694	0.818182	0.25	0.6
695	0.909091	0.5	0.84
696	0.818182	0.25	0.6
697	0.909091	0.25	0.52
698	0.909091	0.25	0.48
699	0.818182	0.25	0.76
700	0.818182	0.25	0.76
701	0.818182	0.25	0.72
702	0.818182	0.125	0.4
703	0.909091	0.25	0.76
704	0.909091	0.25	0.72
705	0.909091	0.375	0.8
706	0.818182	0.25	0.68
707	0.909091	0.375	0.8
708	0.909091	0.375	0.76
709	0.818182	0.25	0.68
710	0.909091	0.25	0.64
711	0.909091	0.375	0.8
712	0.909091	0.125	0.24
713	0.909091	0.375	0.8
714	0.818182	0.25	0.68
715	0.909091	0.375	0.8
716	0.909091	0.25	0.72
717	0.909091	0.375	0.72
718	0.818182	0.625	0.88
719	0.818182	0.5	0.84
720	0.818182	0.75	0.92
721	0.818182	0.625	0.88
722	0.909091	0.75	0.88
723	0.909091	0.625	0.84
724	0.909091	0.625	0.8
725	0.818182	0.5	0.84
726	0.818182	0.625	0.88
727	0.818182	0.5	0.84
728	0.818182	0.625	0.88
729	0.909091	0.75	0.88
730	0.818182	0.75	0.92
731	0.818182	0.75	0.92
732	0.909091	0.875	0.96
733	0.818182	0.625	0.88
734	0.909091	0.75	0.88
735	0.818182	0.625	0.88
736	0.818182	0.625	0.88
737	0.818182	0.5	0.84
738	0.818182	0.75	0.92
739	0.818182	0.75	0.92
740	0.818182	0.75	0.92
741	0.909091	0.875	0.96
742	0.818182	0.625	0.88
743	0.909091	0.75	0.88
744	0.909091	0.625	0.84
745	0.909091	0.625	0.8
746	0.818182	0.625	0.88
747	0.818182	0.625	0.88
748	0.818182	0.5	0.84
749	0.818182	0.5	0.84
750	0.909091	0.875	0.96
751	0.909091	0.75	0.92
752	0.909091	0.75	0.92
753	0.909091	0.625	0.88
754	0.909091	0.625	0.88
755	0.909091	0.625	0.88
756	0.818182	0.5	0.8
757	0.818182	0.625	0.84
758	0.818182	0.75	0.88
759	0.818182	0.625	0.84
760	0.818182	0.5	0.84
761	0.909091	0.5	0.84
762	0.909091	0.5	0.8
763	0.909091	0.625	0.88
764	0.818182	0.625	0.88
765	0.818182	0.75	0.92
766	0.818182	0.75	0.92
767	0.818182	0.625	0.84
768	0.818182	0.625	0.84
769	0.818182	0.625	0.84
770	0.818182	0.5	0.8
771	0.909091	0.625	0.88
772	0.909091	0.75	0.92
773	0.909091	0.625	0.88
774	1	0.875	0.92
775	1	0.75	0.88
776	0.909091	0.75	0.92
777	0.909091	0.625	0.88
778	0.818182	0.625	0.84
779	0.909091	0.625	0.88
780	0.909091	0.5	0.8
781	0.909091	0.75	0.8
782	0.909091	0.75	0.92
783	0.909091	0.875	0.96
784	0.909091	0.625	0.88
785	0.909091	0.625	0.88
786	0.909091	0.75	0.92
787	0.909091	0.875	0.96
788	0.909091	0.75	0.92
789	0.909091	0.75	0.92
790	0.909091	0.875	0.96
791	0.909091	0.625	0.88
792	0.909091	0.625	0.88
793	1	0.75	0.84
794	1	0.75	0.88
795	1	0.75	0.88
796	1	0.875	0.96
797	1	1	1
798	0.909091	0.5	0.8
799	0.909091	0.625	0.88
800	0.909091	0.5	0.84
801	0.909091	0.5	0.8
802	0.909091	0.5	0.84
803	0.909091	0.625	0.88
804	0.909091	0.625	0.8
805	0.909091	0.625	0.84
806	1	0.625	0.8
807	1	0.75	0.84
808	1	0.625	0.72
809	0.909091	0.75	0.88
810	0.818182	0.625	0.88
811	0.818182	0.625	0.88
812	0.818182	0.625	0.84
813	0.818182	0.625	0.84
814	0.818182	0.5	0.84
815	0.818182	0.5	0.8
816	0.818182	0.5	0.84
817	0.818182	0.5	0.8
818	0.818182	0.75	0.92
819	0.818182	0.75	0.92
820	0.909091	0.875	0.96
821	0.818182	0.75	0.92
822	0.818182	0.625	0.88
823	0.818182	0.75	0.88
824	0.818182	0.75	0.92
825	0.818182	0.75	0.88
826	0.818182	0.75	0.92
827	0.818182	0.75	0.92
828	0.818182	0.625	0.88
829	0.909091	0.75	0.92
830	0.909091	0.625	0.84
831	0.909091	0.875	0.92
832	0.818182	0.5	0.84
833	0.818182	0.5	0.84
834	0.818182	0.5	0.8
835	0.909091	0.5	0.84
836	0.909091	0.5	0.8
837	0.818182	0.375	0.72
838	0.818182	0.375	0.68
839	0.909091	0.375	0.68
840	0.909091	0.375	0.64
841	0.818182	0.5	0.84
842	0.818182	0.5	0.84
843	0.909091	0.5	0.84
844	0.909091	0.5	0.8
845	0.818182	0.5	0.8
846	0.818182	0.375	0.72
847	0.818182	0.375	0.68
848	0.909091	0.375	0.64
849	0.909091	0.375	0.68
850	1	0.625	0.88
851	0.909091	0.5	0.76
852	0.909091	0.5	0.76
853	1	0.625	0.84
854	0.909091	0.5	0.68
855	0.909091	0.5	0.64
856	0.909091	0.625	0.88
857	0.818182	0.5	0.8
858	0.818182	0.5	0.76
859	0.909091	0.5	0.68
860	1	0.5	0.6
861	1	0.5	0.52
862	0.909091	0.5	0.64
863	0.909091	0.5	0.76
864	0.818182	0.5	0.8
865	0.818182	0.5	0.8
866	0.909091	0.625	0.88
867	0.909091	0.625	0.84
868	0.818182	0.5	0.76
869	0.818182	0.5	0.76
870	0.909091	0.5	0.68
871	0.909091	0.75	0.92
872	0.909091	0.75	0.92
873	0.909091	0.75	0.92
874	0.909091	0.75	0.92
875	1	0.75	0.92
876	0.909091	0.75	0.92
877	1	0.875	0.96
878	0.909091	0.75	0.88
879	0.909091	0.625	0.84
880	0.909091	0.625	0.84
881	1	0.625	0.8
882	0.909091	0.5	0.8
883	0.909091	0.625	0.88
884	0.909091	0.625	0.88
885	0.909091	0.625	0.88
886	0.909091	0.625	0.88
887	0.909091	0.5	0.8
888	0.909091	0.5	0.84
889	0.909091	0.625	0.88
890	1	0.625	0.84
891	0.909091	0.5	0.8
892	0.909091	0.625	0.84
893	1	0.75	0.92
894	0.909091	0.625	0.88
895	0.909091	0.625	0.88
896	0.909091	0.5	0.8
897	0.909091	0.5	0.8
898	1	0.5	0.76
899	1	0.75	0.92
900	0.909091	0.625	0.88
901	0.909091	0.625	0.88
902	1	0.625	0.88
903	0.909091	0.625	0.84
904	0.909091	0.5	0.8
905	0.909091	0.5	0.84
906	1	0.625	0.84
907	1	0.5	0.76
908	0.909091	0.5	0.8
909	0.909091	0.5	0.84
910	1	0.625	0.84
911	0.909091	0.5	0.76
912	0.909091	0.5	0.84
913	1	0.625	0.8
914	1	0.625	0.84
915	0.909091	0.5	0.8
916	0.909091	0.625	0.88
917	1	0.75	0.92
918	0.909091	0.625	0.88
919	0.909091	0.625	0.8
920	0.909091	0.5	0.76
921	1	0.5	0.68
922	0.909091	0.5	0.76
923	0.818182	0.25	0.52
924	0.909091	0.25	0.44
925	0.909091	0.25	0.48
926	0.909091	0.375	0.8
927	0.818182	0.375	0.76
928	0.818182	0.375	0.76
929	0.909091	0.375	0.68
930	0.818182	0.375	0.68
931	0.818182	0.375	0.72
932	0.909091	0.375	0.64
933	0.909091	0.375	0.76
934	0.909091	0.375	0.72
935	0.909091	0.375	0.72
936	0.818182	0.375	0.72
