solution	ancestral	parental	incomparable
104	0.882353	0.75	0.789474
105	0.882353	0.625	0.736842
106	0.882353	0.625	0.631579
107	0.882353	0.625	0.526316
108	0.823529	0.625	0.894737
109	0.823529	0.5	0.842105
110	0.823529	0.5	0.736842
111	0.823529	0.5	0.736842
112	0.823529	0.625	0.947368
113	0.764706	0.625	0.894737
114	0.823529	0.625	0.842105
115	0.882353	0.625	0.894737
116	0.823529	0.5	0.684211
117	0.823529	0.5	0.789474
118	0.823529	0.5	0.684211
119	0.823529	0.5	0.842105
120	0.823529	0.5	0.894737
121	0.882353	0.5	0.842105
122	0.823529	0.5	0.789474
123	0.823529	0.5	0.789474
124	0.823529	0.5	0.631579
125	0.882353	0.5	0.736842
126	0.882353	0.5	0.736842
127	0.882353	0.5	0.684211
128	0.941176	0.625	0.789474
129	0.941176	0.625	0.736842
130	1	0.625	0.736842
131	1	0.625	0.631579
132	1	0.625	0.684211
133	0.823529	0.625	0.736842
134	0.882353	0.75	0.789474
135	0.882353	0.625	0.736842
136	0.882353	0.625	0.736842
137	0.882353	0.625	0.684211
138	0.882353	0.875	0.894737
139	0.882353	0.75	0.684211
140	0.882353	0.75	0.789474
141	0.823529	0.625	0.736842
142	0.823529	0.625	0.684211
143	0.882353	0.625	0.684211
144	0.882353	0.625	0.736842
145	0.764706	0.75	0.842105
146	0.823529	0.75	0.842105
147	0.882353	0.75	0.789474
148	0.882353	0.75	0.842105
149	0.823529	0.625	0.631579
150	0.882353	0.625	0.631579
151	0.882353	0.625	0.578947
152	0.882353	0.625	0.526316
153	0.941176	0.75	0.842105
154	0.941176	0.625	0.684211
155	0.941176	0.625	0.578947
156	0.941176	0.875	0.947368
157	0.882353	0.875	0.947368
158	1	1	1
159	0.941176	0.875	0.894737
160	0.941176	0.875	0.842105
161	1	0.75	0.789474
162	0.882353	0.75	0.789474
163	1	0.75	0.736842
164	1	0.75	0.684211
165	0.941176	0.75	0.842105
166	0.941176	0.75	0.842105
167	0.941176	0.75	0.736842
168	0.941176	0.75	0.789474
169	1	0.875	0.894737
170	0.941176	0.75	0.736842
171	1	0.75	0.842105
172	0.941176	0.75	0.789474
173	0.941176	0.75	0.789474
174	0.941176	0.75	0.736842
175	1	0.875	0.894737
176	1	0.875	0.789474
177	0.941176	0.75	0.684211
178	0.941176	0.75	0.631579
179	0.941176	0.75	0.578947
180	1	0.625	0.631579
181	1	0.625	0.578947
182	1	0.625	0.578947
183	1	0.625	0.526316
184	1	0.625	0.473684
185	1	0.625	0.526316
186	1	0.625	0.421053
187	1	0.625	0.368421
188	0.764706	0.5	0.842105
189	0.882353	0.75	0.894737
190	0.764706	0.625	0.789474
191	0.882353	0.625	0.736842
192	0.882353	0.75	0.842105
193	0.882353	0.75	0.736842
194	0.882353	0.75	0.789474
195	0.882353	0.75	0.842105
196	0.764706	0.625	0.736842
197	0.764706	0.625	0.736842
198	0.764706	0.625	0.631579
199	0.764706	0.625	0.684211
200	0.764706	0.5	0.789474
201	0.764706	0.5	0.842105
202	0.764706	0.5	0.736842
203	0.764706	0.5	0.736842
204	0.882353	0.625	0.631579
205	0.882353	0.625	0.736842
206	0.882353	0.625	0.578947
207	0.882353	0.625	0.526316
208	0.823529	0.5	0.894737
209	0.823529	0.5	0.842105
210	0.823529	0.5	0.789474
211	0.823529	0.5	0.789474
212	0.823529	0.5	0.894737
213	0.823529	0.5	0.842105
214	0.823529	0.5	0.842105
215	0.823529	0.5	0.736842
216	0.823529	0.5	0.736842
217	0.823529	0.5	0.789474
218	0.823529	0.5	0.842105
219	0.882353	0.5	0.842105
220	0.764706	0.5	0.789474
221	0.823529	0.5	0.789474
222	0.882353	0.5	0.842105
223	0.823529	0.5	0.736842
224	0.823529	0.5	0.736842
225	0.882353	0.5	0.789474
226	0.823529	0.5	0.684211
227	0.882353	0.5	0.736842
228	0.823529	0.5	0.631579
229	0.823529	0.5	0.684211
230	0.882353	0.5	0.736842
231	0.882353	0.5	0.684211
232	0.941176	0.625	0.789474
233	0.941176	0.625	0.789474
234	0.941176	0.625	0.684211
235	0.941176	0.625	0.631579
236	0.941176	0.625	0.578947
237	0.941176	0.75	0.842105
238	0.823529	0.625	0.736842
239	0.941176	0.75	0.842105
240	0.941176	0.75	0.736842
241	0.941176	0.75	0.789474
242	0.941176	0.75	0.894737
243	0.823529	0.625	0.789474
244	0.823529	0.625	0.736842
245	0.823529	0.625	0.684211
246	0.823529	0.625	0.631579
247	0.941176	0.75	0.736842
248	0.941176	0.75	0.789474
249	1	0.875	0.894737
250	0.941176	0.75	0.789474
251	0.823529	0.625	0.684211
252	0.882353	0.75	0.789474
253	0.882353	0.625	0.684211
254	0.882353	0.625	0.736842
255	0.941176	0.75	0.842105
256	1	0.875	0.947368
257	0.941176	0.75	0.789474
258	0.882353	0.75	0.842105
259	0.764706	0.625	0.736842
260	0.882353	0.75	0.842105
261	0.882353	0.625	0.789474
262	0.882353	0.625	0.736842
263	1	0.875	0.789474
264	1	0.875	0.894737
265	1	0.875	0.842105
266	0.941176	0.75	0.789474
267	0.941176	0.75	0.684211
268	0.941176	0.75	0.736842
269	1	0.75	0.842105
270	0.941176	0.75	0.578947
271	0.941176	0.75	0.631579
272	0.941176	0.75	0.684211
273	0.941176	0.75	0.684211
274	0.882353	0.75	0.789474
275	0.882353	0.625	0.736842
276	0.882353	0.625	0.736842
277	0.882353	0.625	0.684211
278	0.882353	0.75	0.736842
279	0.882353	0.75	0.684211
280	0.882353	0.625	0.578947
281	0.882353	0.625	0.526316
282	0.882353	0.625	0.631579
283	0.882353	0.625	0.631579
284	0.882353	0.625	0.631579
285	0.882353	0.625	0.684211
286	1	0.625	0.684211
287	1	0.625	0.736842
288	1	0.625	0.631579
289	0.941176	0.625	0.736842
290	1	0.625	0.736842
291	1	0.625	0.684211
292	1	0.625	0.631579
293	1	0.625	0.578947
294	1	0.625	0.631579
295	1	0.625	0.526316
296	1	0.625	0.578947
297	1	0.625	0.473684
298	1	0.625	0.473684
299	1	0.625	0.473684
300	1	0.625	0.421053
301	1	0.625	0.368421
302	1	0.625	0.526316
303	1	0.625	0.578947
304	0.941176	0.5	0.631579
305	0.941176	0.5	0.736842
306	0.941176	0.5	0.526316
307	0.823529	0.375	0.736842
308	0.823529	0.375	0.736842
309	0.823529	0.375	0.736842
310	0.823529	0.375	0.631579
311	0.823529	0.375	0.631579
312	0.823529	0.375	0.684211
313	0.823529	0.375	0.789474
314	0.823529	0.375	0.684211
315	0.823529	0.375	0.789474
316	0.882353	0.375	0.789474
317	0.823529	0.375	0.789474
318	0.823529	0.375	0.684211
319	0.823529	0.375	0.684211
320	0.882353	0.375	0.684211
321	0.823529	0.375	0.578947
322	0.882353	0.375	0.631579
323	0.882353	0.375	0.684211
324	0.941176	0.5	0.578947
325	0.941176	0.5	0.684211
326	0.941176	0.5	0.473684
327	1	0.5	0.578947
328	1	0.5	0.684211
329	1	0.5	0.473684
330	1	0.5	0.526316
331	1	0.5	0.631579
332	1	0.5	0.421053
333	1	0.5	0.526316
334	1	0.5	0.473684
335	1	0.5	0.578947
336	1	0.5	0.368421
337	1	0.5	0.315789
338	0.941176	0.5	0.684211
339	0.823529	0.375	0.789474
340	0.941176	0.5	0.684211
341	0.823529	0.375	0.789474
342	0.823529	0.375	0.736842
343	0.823529	0.375	0.736842
344	0.941176	0.5	0.526316
345	0.941176	0.5	0.631579
346	0.941176	0.5	0.578947
347	0.941176	0.5	0.526316
348	0.823529	0.375	0.631579
349	0.823529	0.375	0.631579
350	0.941176	0.5	0.421053
351	0.823529	0.375	0.684211
352	0.823529	0.375	0.578947
353	0.823529	0.375	0.631579
354	0.823529	0.375	0.631579
355	0.823529	0.375	0.578947
356	0.823529	0.375	0.684211
357	0.941176	0.5	0.473684
358	0.941176	0.5	0.473684
359	0.941176	0.5	0.421053
360	0.941176	0.5	0.368421
361	0.941176	0.5	0.315789
362	0.941176	0.5	0.263158
363	0.823529	0.375	0.684211
364	0.823529	0.375	0.736842
365	0.823529	0.375	0.684211
366	0.823529	0.375	0.736842
367	0.882353	0.375	0.736842
368	0.882353	0.375	0.684211
369	0.882353	0.375	0.684211
370	0.882353	0.375	0.736842
371	0.823529	0.375	0.684211
372	0.823529	0.375	0.684211
373	0.823529	0.375	0.684211
374	0.823529	0.375	0.684211
375	0.823529	0.375	0.736842
376	0.823529	0.375	0.684211
377	0.823529	0.375	0.631579
378	0.823529	0.375	0.631579
379	0.823529	0.375	0.684211
380	0.823529	0.375	0.578947
381	0.882353	0.375	0.631579
382	1	0.5	0.526316
383	0.941176	0.5	0.526316
384	1	0.5	0.421053
385	1	0.5	0.421053
386	1	0.5	0.578947
387	1	0.5	0.526316
388	1	0.5	0.421053
389	1	0.5	0.526316
390	1	0.5	0.473684
391	1	0.5	0.368421
392	0.941176	0.5	0.473684
393	1	0.5	0.473684
394	1	0.5	0.315789
395	0.941176	0.5	0.578947
396	0.941176	0.5	0.631579
397	1	0.5	0.578947
398	1	0.5	0.526316
399	1	0.5	0.631579
400	0.941176	0.5	0.578947
401	0.823529	0.5	0.631579
402	0.823529	0.5	0.526316
403	0.823529	0.5	0.631579
404	0.882353	0.5	0.631579
405	0.882353	0.5	0.578947
406	0.882353	0.5	0.631579
407	0.882353	0.5	0.631579
408	0.823529	0.5	0.578947
409	0.882353	0.5	0.578947
410	0.882353	0.625	0.684211
411	0.882353	0.5	0.631579
412	0.882353	0.5	0.631579
413	0.882353	0.5	0.526316
414	0.882353	0.5	0.473684
415	0.882353	0.5	0.526316
416	0.882353	0.625	0.578947
417	0.882353	0.5	0.421053
418	0.941176	0.625	0.736842
419	0.941176	0.625	0.631579
420	0.941176	0.625	0.736842
421	0.941176	0.625	0.684211
422	0.941176	0.625	0.684211
423	0.941176	0.625	0.578947
424	1	0.625	0.736842
425	0.941176	0.625	0.631579
426	1	0.625	0.736842
427	1	0.75	0.789474
428	1	0.75	0.789474
429	1	0.75	0.684211
430	1	0.625	0.631579
431	0.941176	0.625	0.526316
432	0.941176	0.625	0.473684
433	0.941176	0.625	0.631579
434	1	0.625	0.736842
435	0.941176	0.625	0.684211
436	0.882353	0.625	0.631579
437	0.882353	0.625	0.631579
438	0.882353	0.625	0.684211
439	0.882353	0.625	0.578947
440	1	0.75	0.736842
441	1	0.75	0.789474
442	1	0.75	0.736842
443	1	0.75	0.684211
444	0.882353	0.625	0.631579
445	0.882353	0.625	0.684211
446	0.882353	0.625	0.631579
447	0.882353	0.625	0.578947
448	1	0.75	0.736842
449	1	0.75	0.789474
450	1	0.75	0.736842
451	1	0.75	0.684211
452	0.882353	0.625	0.578947
453	1	0.75	0.684211
454	0.882353	0.625	0.526316
455	0.882353	0.625	0.473684
456	0.882353	0.625	0.421053
457	1	0.75	0.631579
458	1	0.75	0.578947
459	1	0.75	0.526316
460	0.823529	0.375	0.578947
461	0.882353	0.375	0.631579
462	0.823529	0.375	0.526316
463	0.823529	0.375	0.578947
464	0.823529	0.375	0.578947
465	0.882353	0.375	0.631579
466	0.882353	0.375	0.578947
467	0.823529	0.375	0.578947
468	0.823529	0.375	0.526316
469	0.823529	0.375	0.578947
470	0.823529	0.375	0.578947
471	0.823529	0.375	0.578947
472	0.823529	0.375	0.578947
473	0.823529	0.375	0.526316
474	0.882353	0.375	0.473684
475	0.882353	0.375	0.421053
476	0.823529	0.375	0.473684
477	0.882353	0.375	0.526316
478	0.882353	0.375	0.578947
479	0.882353	0.375	0.578947
480	0.882353	0.375	0.526316
481	0.882353	0.375	0.526316
482	0.823529	0.375	0.526316
483	0.823529	0.375	0.526316
484	0.882353	0.375	0.526316
485	0.823529	0.375	0.473684
486	0.882353	0.375	0.578947
487	0.882353	0.375	0.578947
488	0.882353	0.375	0.526316
489	0.823529	0.375	0.473684
490	0.823529	0.375	0.526316
491	0.823529	0.375	0.473684
492	0.823529	0.375	0.473684
493	0.823529	0.375	0.473684
494	0.882353	0.375	0.526316
495	0.823529	0.375	0.421053
496	0.823529	0.375	0.368421
497	1	0.625	0.736842
498	0.941176	0.625	0.684211
499	0.941176	0.625	0.684211
500	0.941176	0.625	0.736842
501	0.941176	0.625	0.631579
502	0.882353	0.5	0.631579
503	0.882353	0.5	0.631579
504	0.823529	0.5	0.578947
505	0.882353	0.5	0.578947
506	0.823529	0.5	0.631579
507	0.941176	0.625	0.684211
508	0.941176	0.625	0.684211
509	0.941176	0.625	0.631579
510	1	0.625	0.684211
511	1	0.625	0.631579
512	1	0.625	0.684211
513	0.941176	0.625	0.631579
514	1	0.625	0.631579
515	0.941176	0.625	0.578947
516	0.941176	0.625	0.578947
517	0.941176	0.625	0.578947
518	0.941176	0.625	0.578947
519	0.941176	0.625	0.473684
520	0.941176	0.625	0.526316
521	0.882353	0.5	0.578947
522	0.882353	0.5	0.526316
523	0.823529	0.5	0.578947
524	0.882353	0.5	0.526316
525	0.823529	0.5	0.578947
526	0.823529	0.5	0.526316
527	0.882353	0.5	0.578947
528	0.882353	0.5	0.526316
529	0.882353	0.5	0.578947
530	0.882353	0.5	0.526316
531	0.882353	0.5	0.526316
532	0.882353	0.5	0.473684
533	0.882353	0.5	0.421053
534	0.882353	0.5	0.526316
535	1	0.5	0.368421
536	1	0.5	0.421053
537	1	0.5	0.315789
538	1	0.5	0.263158
539	1	0.5	0.368421
540	1	0.5	0.421053
541	1	0.5	0.210526
542	1	0.5	0.421053
543	1	0.5	0.368421
544	1	0.5	0.315789
545	1	0.5	0.368421
546	1	0.5	0.315789
547	1	0.5	0.315789
548	1	0.5	0.368421
549	1	0.5	0.421053
550	1	0.5	0.315789
551	1	0.5	0.421053
552	1	0.5	0.368421
553	1	0.5	0.263158
554	1	0.5	0.315789
555	1	0.5	0.210526
556	1	0.5	0.315789
557	1	0.5	0.210526
558	1	0.5	0.105263
559	1	0.5	0.105263
560	1	0.5	0.263158
561	1	0.5	0.210526
562	1	0.5	0.105263
563	1	0.5	0.315789
564	1	0.5	0.315789
565	1	0.5	0.210526
566	1	0.5	0.157895
567	1	0.5	0.210526
568	1	0.5	0.157895
569	1	0.5	0
570	1	0.5	0.0526316
571	0.882353	0.5	0.526316
572	0.882353	0.5	0.631579
573	0.882353	0.5	0.578947
574	0.882353	0.5	0.526316
575	0.882353	0.5	0.421053
576	0.882353	0.5	0.368421
577	0.823529	0.5	0.526316
578	0.823529	0.5	0.473684
579	0.882353	0.5	0.473684
580	0.882353	0.5	0.421053
581	0.882353	0.5	0.578947
582	0.823529	0.5	0.631579
583	0.823529	0.5	0.578947
584	0.823529	0.5	0.578947
585	0.823529	0.5	0.526316
586	0.823529	0.5	0.578947
587	0.882353	0.5	0.526316
588	0.882353	0.5	0.526316
589	0.823529	0.5	0.578947
590	0.823529	0.5	0.473684
591	0.823529	0.5	0.526316
592	0.882353	0.5	0.526316
593	0.823529	0.5	0.473684
594	0.823529	0.5	0.526316
595	0.882353	0.5	0.421053
596	0.882353	0.5	0.473684
597	0.823529	0.5	0.473684
598	0.823529	0.5	0.421053
599	0.823529	0.5	0.368421
600	0.882353	0.5	0.315789
601	0.882353	0.5	0.421053
602	0.882353	0.5	0.315789
603	0.882353	0.5	0.315789
604	0.882353	0.5	0.368421
605	0.882353	0.5	0.421053
606	0.882353	0.5	0.210526
607	0.882353	0.5	0.263158
608	0.941176	0.625	0.684211
609	0.941176	0.625	0.631579
610	0.941176	0.625	0.684211
611	0.941176	0.625	0.631579
612	0.941176	0.625	0.578947
613	0.941176	0.625	0.526316
614	0.941176	0.625	0.473684
615	0.941176	0.625	0.684211
616	0.941176	0.625	0.578947
617	0.941176	0.625	0.631579
618	0.941176	0.625	0.684211
619	0.941176	0.625	0.684211
620	0.941176	0.625	0.526316
621	0.941176	0.625	0.578947
622	0.941176	0.625	0.473684
623	0.941176	0.625	0.631579
624	0.941176	0.625	0.578947
625	0.941176	0.625	0.631579
626	0.941176	0.625	0.578947
627	0.941176	0.625	0.578947
628	0.941176	0.625	0.631579
629	0.941176	0.625	0.473684
630	0.941176	0.625	0.526316
631	0.941176	0.625	0.578947
632	0.941176	0.625	0.578947
633	0.941176	0.625	0.578947
634	0.941176	0.625	0.473684
635	0.941176	0.625	0.421053
636	0.941176	0.625	0.473684
637	0.941176	0.625	0.473684
638	0.941176	0.625	0.421053
639	0.941176	0.625	0.368421
640	0.941176	0.625	0.368421
641	0.941176	0.625	0.368421
642	0.941176	0.625	0.315789
643	0.941176	0.625	0.263158
