solution	ancestral	parental	incomparable
66	0.909091	0.375	0.76
67	0.909091	0.375	0.8
68	0.909091	0.25	0.76
69	0.909091	0.25	0.72
70	0.909091	0.25	0.64
71	0.909091	0.25	0.64
72	0.909091	0.125	0.56
73	0.909091	0.125	0.44
74	0.909091	0.875	1
75	0.909091	0.75	0.96
76	0.909091	0.75	0.96
77	0.909091	0.75	0.92
78	0.909091	0.75	0.92
79	0.909091	0.625	0.92
80	0.909091	0.625	0.92
81	0.909091	0.75	0.96
82	0.909091	0.625	0.84
83	0.909091	0.75	0.96
84	0.909091	0.625	0.92
85	0.909091	0.625	0.88
86	0.909091	0.5	0.84
87	0.909091	0.5	0.8
88	0.909091	0.625	0.88
89	0.909091	0.625	0.88
90	0.909091	0.75	0.92
91	0.909091	0.625	0.84
92	0.909091	0.625	0.8
93	0.909091	0.625	0.88
94	0.909091	0.5	0.8
95	0.909091	0.625	0.84
96	0.909091	0.5	0.68
97	0.909091	0.625	0.92
98	0.909091	0.5	0.84
99	0.909091	0.375	0.72
100	0.909091	0.5	0.8
101	0.909091	0.5	0.84
102	0.909091	0.375	0.72
103	0.909091	0.5	0.88
104	0.909091	0.375	0.8
105	0.909091	0.5	0.88
106	0.909091	0.5	0.88
107	0.909091	0.5	0.84
108	0.909091	0.625	0.92
109	0.909091	0.5	0.8
110	0.909091	0.5	0.8
111	0.909091	0.5	0.84
112	0.909091	0.375	0.68
113	0.909091	0.625	0.92
114	0.909091	0.5	0.84
115	0.909091	0.5	0.8
116	0.909091	0.375	0.68
117	0.909091	0.375	0.72
118	0.909091	0.375	0.64
119	0.909091	0.25	0.48
120	0.909091	0.375	0.72
121	0.909091	0.375	0.72
122	0.909091	0.5	0.8
123	0.909091	0.375	0.64
124	0.909091	0.5	0.84
125	0.909091	0.375	0.72
126	0.909091	0.375	0.72
127	0.909091	0.5	0.8
128	0.909091	0.375	0.64
129	0.909091	0.75	0.92
130	0.909091	0.5	0.84
131	0.909091	0.375	0.72
132	0.909091	0.625	0.84
133	0.909091	0.625	0.88
134	0.909091	0.5	0.88
135	0.909091	0.5	0.88
136	0.909091	0.5	0.8
137	0.909091	0.75	0.96
138	0.909091	0.75	0.92
139	0.909091	0.75	0.96
140	0.909091	0.75	0.96
141	0.909091	0.375	0.64
142	0.909091	0.375	0.76
143	0.909091	0.625	0.88
144	0.909091	0.625	0.8
145	0.909091	0.625	0.88
146	0.909091	0.625	0.88
147	0.909091	0.625	0.92
148	0.909091	0.625	0.88
149	0.909091	0.375	0.72
150	0.909091	0.25	0.56
151	0.909091	0.375	0.8
152	0.909091	0.25	0.44
153	0.909091	0.25	0.56
154	0.909091	0.25	0.6
155	0.909091	0.375	0.64
156	0.909091	0.375	0.76
157	0.909091	0.375	0.72
158	0.909091	0.375	0.72
159	0.909091	0.375	0.8
160	0.909091	0.375	0.8
161	0.909091	0.375	0.76
162	0.909091	0.5	0.8
163	0.909091	0.5	0.8
164	0.909091	0.625	0.88
165	0.909091	0.625	0.88
166	0.909091	0.625	0.84
167	0.909091	0.625	0.88
168	0.909091	0.625	0.8
169	0.909091	0.625	0.88
170	0.909091	0.5	0.72
171	0.909091	0.5	0.72
172	0.909091	0.5	0.8
173	0.909091	0.5	0.76
174	0.909091	0.5	0.8
175	0.909091	0.5	0.8
176	0.909091	0.5	0.76
177	0.909091	0.5	0.8
178	0.909091	0.5	0.76
179	0.909091	0.5	0.8
180	0.909091	0.625	0.92
181	0.909091	0.625	0.88
182	0.909091	0.5	0.76
183	0.909091	0.625	0.88
184	0.909091	0.5	0.8
185	0.909091	0.5	0.8
186	0.909091	0.5	0.76
187	0.909091	0.625	0.88
188	0.909091	0.625	0.92
189	0.909091	0.625	0.84
190	0.909091	0.5	0.72
191	0.909091	0.625	0.88
192	0.909091	0.625	0.88
193	0.909091	0.625	0.8
194	0.909091	0.625	0.88
195	0.909091	0.5	0.64
196	0.909091	0.625	0.92
197	0.909091	0.5	0.84
198	0.909091	0.5	0.84
199	0.909091	0.5	0.88
200	0.909091	0.5	0.88
201	0.909091	0.5	0.8
202	0.909091	0.5	0.88
203	0.909091	0.5	0.8
204	0.909091	0.5	0.88
205	0.909091	0.625	0.92
206	0.909091	0.625	0.92
207	0.909091	0.625	0.84
208	0.909091	0.625	0.92
209	0.909091	0.5	0.8
210	0.909091	0.375	0.76
211	0.909091	0.375	0.8
212	0.909091	0.5	0.88
213	0.909091	0.375	0.8
214	0.909091	0.375	0.76
215	0.909091	0.5	0.88
216	0.909091	0.5	0.8
217	0.909091	0.5	0.84
218	0.909091	0.5	0.8
219	0.909091	0.5	0.8
220	0.909091	0.5	0.68
221	0.909091	0.375	0.72
222	0.909091	0.375	0.72
223	0.909091	0.375	0.64
224	0.909091	0.375	0.72
225	0.909091	0.375	0.72
226	0.909091	0.375	0.72
227	0.909091	0.375	0.72
228	0.909091	0.375	0.64
229	0.909091	0.375	0.8
230	0.909091	0.375	0.8
231	0.909091	0.375	0.8
232	0.909091	0.375	0.68
233	0.909091	0.25	0.64
234	0.909091	0.25	0.48
235	0.909091	0.25	0.64
236	0.909091	0.5	0.88
237	0.909091	0.5	0.8
238	0.909091	0.5	0.88
239	0.909091	0.375	0.76
240	0.909091	0.375	0.8
241	0.909091	0.375	0.76
242	0.909091	0.375	0.64
243	0.909091	0.5	0.88
244	0.909091	0.5	0.84
245	0.909091	0.5	0.8
246	0.909091	0.5	0.88
247	0.909091	0.5	0.84
248	0.909091	0.5	0.8
249	0.909091	0.5	0.8
250	0.909091	0.5	0.8
251	0.909091	0.5	0.68
252	0.909091	0.375	0.64
253	0.909091	0.375	0.72
254	0.909091	0.375	0.72
255	0.909091	0.375	0.64
256	0.909091	0.375	0.72
257	0.909091	0.375	0.72
258	0.909091	0.375	0.64
259	0.909091	0.375	0.48
260	0.909091	0.375	0.8
261	0.909091	0.375	0.8
262	0.909091	0.25	0.72
263	0.909091	0.375	0.8
264	0.909091	0.375	0.8
265	0.909091	0.375	0.76
266	0.909091	0.375	0.76
267	0.909091	0.25	0.76
268	0.909091	0.25	0.64
269	0.909091	0.375	0.72
270	0.909091	0.375	0.72
271	0.909091	0.375	0.8
272	0.909091	0.375	0.72
273	0.909091	0.25	0.48
274	0.909091	0.25	0.64
275	0.909091	0.25	0.64
276	0.909091	0.375	0.72
277	0.909091	0.375	0.72
278	0.909091	0.375	0.72
279	0.909091	0.375	0.8
280	0.909091	0.375	0.64
281	0.909091	0.375	0.76
282	0.909091	0.375	0.76
283	0.909091	0.375	0.64
284	0.909091	0.25	0.56
285	0.909091	0.25	0.6
286	0.909091	0.25	0.56
287	0.909091	0.125	0.44
288	0.909091	0.125	0.24
289	0.909091	0.25	0.56
290	0.909091	0.25	0.6
291	0.909091	0.25	0.44
292	0.909091	0.25	0.56
293	0.909091	0.25	0.6
294	0.909091	0.25	0.56
295	0.909091	0.25	0.6
296	0.909091	0.25	0.56
297	0.909091	0.25	0.6
298	0.909091	0.25	0.6
299	0.909091	0.25	0.56
300	0.909091	0.25	0.56
301	0.909091	0.25	0.44
302	1	0.75	0.88
303	1	0.875	0.96
304	1	0.75	0.92
305	1	0.625	0.8
306	0.909091	0.75	0.88
307	0.909091	0.625	0.84
308	0.909091	0.625	0.8
309	0.909091	0.5	0.8
310	0.909091	0.5	0.8
311	0.909091	0.5	0.72
312	1	0.75	0.92
313	1	0.75	0.92
314	0.909091	0.75	0.92
315	0.909091	0.75	0.92
316	0.909091	0.625	0.84
317	1	0.625	0.84
318	1	0.625	0.8
319	0.909091	0.5	0.84
320	0.909091	0.5	0.84
321	1	0.5	0.84
322	1	0.5	0.84
323	1	0.5	0.8
324	1	0.5	0.8
325	0.909091	0.625	0.88
326	1	0.625	0.84
327	0.909091	0.625	0.88
328	0.909091	0.5	0.76
329	1	0.5	0.68
330	0.909091	0.625	0.88
331	0.909091	0.5	0.76
332	0.909091	0.75	0.88
333	0.909091	0.875	0.96
334	0.909091	0.75	0.92
335	0.909091	0.75	0.88
336	0.909091	0.625	0.88
337	0.909091	0.75	0.92
338	0.909091	0.625	0.8
339	0.909091	0.625	0.88
340	0.909091	0.5	0.8
341	0.909091	0.5	0.76
342	0.909091	0.75	0.88
343	0.909091	0.625	0.88
344	0.909091	0.625	0.8
345	0.909091	0.5	0.76
346	0.909091	0.5	0.8
347	0.909091	0.625	0.76
348	0.909091	0.5	0.64
349	0.909091	0.625	0.8
350	0.909091	0.75	0.88
351	0.909091	0.625	0.84
352	0.909091	0.75	0.92
353	0.909091	0.625	0.88
354	1	0.875	0.96
355	1	0.75	0.92
356	1	0.75	0.92
357	1	0.75	0.92
358	1	0.625	0.84
359	0.909091	0.875	0.96
360	0.909091	0.75	0.88
361	0.909091	0.75	0.88
362	0.909091	0.625	0.88
363	0.909091	0.75	0.92
364	0.909091	0.625	0.8
365	0.909091	0.75	0.88
366	0.909091	0.875	0.96
367	0.909091	0.75	0.92
368	0.909091	0.75	0.88
369	0.909091	0.625	0.88
370	0.909091	0.625	0.8
371	1	0.875	0.96
372	1	0.75	0.88
373	1	1	1
374	1	0.875	0.96
375	0.909091	0.875	0.96
376	1	0.875	0.92
377	1	0.875	0.92
378	1	0.75	0.88
379	1	0.75	0.84
380	1	0.75	0.84
381	1	0.875	0.96
382	0.909091	0.75	0.92
383	1	0.75	0.88
384	1	0.75	0.84
385	1	0.75	0.92
386	1	0.625	0.84
387	1	0.625	0.72
388	1	0.625	0.88
389	1	0.5	0.76
390	0.909091	0.5	0.8
391	1	0.5	0.76
392	0.909091	0.5	0.8
393	0.909091	0.625	0.88
394	0.909091	0.5	0.76
395	0.909091	0.625	0.88
396	0.909091	0.5	0.76
397	0.909091	0.625	0.88
398	0.909091	0.625	0.88
399	1	0.625	0.88
400	1	0.625	0.84
401	1	0.625	0.88
402	1	0.625	0.84
403	1	0.5	0.76
404	1	0.5	0.76
405	1	0.5	0.68
406	1	0.5	0.76
407	1	0.5	0.76
408	1	0.5	0.68
409	0.909091	0.75	0.92
410	0.909091	0.75	0.88
411	0.909091	0.75	0.88
412	0.909091	0.75	0.92
413	1	0.875	0.96
414	1	0.75	0.92
415	1	0.75	0.92
416	0.909091	0.75	0.88
417	1	0.875	0.92
418	1	0.75	0.88
419	1	0.75	0.84
420	1	0.75	0.92
421	1	0.75	0.84
422	0.909091	0.625	0.8
423	0.909091	0.625	0.8
424	1	0.625	0.72
425	0.909091	0.625	0.84
426	1	0.625	0.84
427	0.909091	0.625	0.88
428	0.909091	0.625	0.88
429	0.909091	0.625	0.84
430	0.909091	0.625	0.84
431	0.909091	0.625	0.84
432	1	0.75	0.88
433	1	0.625	0.84
434	0.909091	0.625	0.76
435	1	0.625	0.84
436	1	0.625	0.84
437	0.909091	0.625	0.8
438	0.909091	0.625	0.8
439	1	0.75	0.88
440	1	0.75	0.88
441	1	0.625	0.84
442	1	0.625	0.8
443	1	0.625	0.8
444	1	0.75	0.84
445	1	0.75	0.8
446	1	0.625	0.76
447	0.909091	0.625	0.8
448	0.909091	0.625	0.76
449	1	0.625	0.76
450	1	0.625	0.76
451	1	0.625	0.68
452	0.909091	0.5	0.8
453	0.909091	0.5	0.84
454	0.909091	0.5	0.76
455	1	0.625	0.88
456	1	0.625	0.84
457	1	0.625	0.8
458	0.909091	0.5	0.8
459	0.909091	0.5	0.72
460	0.909091	0.5	0.72
461	1	0.5	0.76
462	1	0.5	0.68
463	1	0.5	0.8
464	1	0.5	0.84
465	0.909091	0.5	0.76
466	1	0.5	0.76
467	1	0.625	0.8
468	1	0.5	0.68
469	1	0.625	0.68
470	0.909091	0.5	0.64
471	1	0.5	0.52
472	1	0.375	0.76
473	1	0.25	0.6
474	0.909091	0.375	0.76
475	0.909091	0.25	0.6
476	1	0.375	0.68
477	0.909091	0.375	0.76
478	1	0.25	0.48
479	1	0.5	0.84
480	1	0.625	0.88
481	1	0.5	0.76
482	0.909091	0.625	0.88
483	0.909091	0.625	0.88
484	1	0.625	0.84
485	0.909091	0.625	0.88
486	1	0.5	0.76
487	1	0.5	0.76
488	0.909091	0.5	0.8
489	0.909091	0.5	0.8
490	1	0.5	0.76
491	1	0.5	0.76
492	0.909091	0.5	0.8
493	0.909091	0.5	0.8
494	0.909091	0.5	0.76
495	0.909091	0.5	0.76
496	1	0.5	0.68
497	1	0.5	0.8
498	0.909091	0.5	0.84
499	0.909091	0.5	0.8
500	0.909091	0.375	0.68
501	0.909091	0.375	0.68
502	1	0.375	0.6
503	1	0.375	0.64
504	1	0.375	0.6
505	1	0.375	0.64
506	0.909091	0.5	0.8
507	1	0.5	0.76
508	0.909091	0.5	0.8
509	1	0.5	0.76
510	1	0.375	0.64
511	0.909091	0.375	0.68
512	1	0.375	0.6
513	1	0.625	0.88
514	1	0.5	0.76
515	0.909091	0.625	0.88
516	0.909091	0.5	0.76
517	0.909091	0.625	0.88
518	0.909091	0.5	0.76
519	1	0.625	0.84
520	0.909091	0.625	0.88
521	1	0.5	0.68
522	0.909091	0.375	0.6
523	0.909091	0.5	0.76
524	0.909091	0.5	0.84
525	1	0.5	0.8
526	1	0.375	0.6
527	1	0.375	0.48
528	0.909091	0.5	0.76
529	1	0.5	0.76
530	1	0.5	0.68
531	1	0.5	0.84
532	0.909091	0.5	0.8
533	1	0.625	0.88
534	1	0.5	0.76
535	1	0.5	0.84
536	1	0.5	0.76
537	1	0.375	0.6
538	1	0.5	0.8
539	1	0.5	0.68
540	1	0.625	0.84
541	1	0.5	0.68
542	1	0.375	0.48
543	0.909091	0.625	0.88
544	0.909091	0.625	0.88
545	0.909091	0.625	0.88
546	1	0.625	0.84
547	0.909091	0.5	0.8
548	1	0.5	0.8
549	0.909091	0.5	0.84
550	1	0.5	0.76
551	0.909091	0.5	0.8
552	0.909091	0.5	0.8
553	1	0.5	0.76
554	0.909091	0.5	0.76
555	0.909091	0.5	0.76
556	1	0.5	0.68
557	0.909091	0.5	0.8
558	0.909091	0.375	0.64
559	0.909091	0.5	0.8
560	0.909091	0.5	0.8
561	1	0.5	0.72
562	0.909091	0.375	0.72
563	0.909091	0.375	0.76
564	1	0.375	0.68
565	0.909091	0.375	0.64
566	1	0.375	0.52
567	0.909091	0.375	0.8
568	0.909091	0.375	0.76
569	0.909091	0.5	0.8
570	0.909091	0.5	0.76
571	0.909091	0.5	0.76
572	0.909091	0.375	0.64
573	0.909091	0.375	0.68
574	0.909091	0.375	0.68
575	0.909091	0.375	0.68
576	0.909091	0.375	0.6
577	0.909091	0.375	0.68
578	0.909091	0.375	0.6
579	0.909091	0.25	0.68
580	0.909091	0.25	0.6
581	0.909091	0.25	0.68
582	0.909091	0.25	0.68
583	0.909091	0.25	0.44
584	1	0.375	0.76
585	1	0.25	0.64
586	0.909091	0.375	0.64
587	1	0.375	0.52
588	0.909091	0.375	0.76
589	0.909091	0.375	0.8
590	1	0.375	0.68
591	1	0.375	0.76
592	1	0.375	0.76
593	1	0.25	0.6
594	1	0.25	0.64
595	1	0.25	0.6
596	1	0.25	0.64
597	1	0.25	0.6
598	1	0.25	0.48
599	1	0.25	0.6
600	1	0.25	0.28
601	0.909091	0.5	0.76
602	0.909091	0.5	0.8
603	0.909091	0.5	0.76
604	1	0.5	0.76
605	1	0.5	0.76
606	1	0.5	0.76
607	1	0.5	0.68
608	1	0.5	0.68
609	1	0.375	0.6
610	1	0.375	0.64
611	1	0.375	0.48
612	1	0.375	0.6
613	1	0.375	0.6
614	1	0.375	0.64
615	1	0.375	0.64
616	1	0.375	0.6
617	1	0.375	0.64
618	1	0.375	0.6
619	1	0.375	0.48
620	0.909091	0.375	0.68
621	0.909091	0.375	0.68
622	0.909091	0.375	0.6
623	0.909091	0.375	0.68
624	0.909091	0.25	0.6
625	0.909091	0.375	0.6
626	0.909091	0.375	0.68
627	0.909091	0.25	0.44
628	0.909091	0.5	0.84
629	0.909091	0.375	0.76
630	0.909091	0.5	0.76
631	0.909091	0.5	0.8
632	0.909091	0.375	0.64
633	0.909091	0.375	0.76
634	0.909091	0.25	0.68
635	0.909091	0.25	0.68
636	0.909091	0.25	0.68
637	0.909091	0.25	0.6
638	0.909091	0.5	0.76
639	0.909091	0.5	0.84
640	0.909091	0.5	0.8
641	0.909091	0.5	0.8
642	0.909091	0.5	0.84
643	0.909091	0.5	0.76
644	0.909091	0.375	0.68
645	0.909091	0.375	0.68
646	0.909091	0.375	0.68
647	0.909091	0.375	0.6
648	0.909091	0.75	0.92
649	0.909091	0.75	0.88
650	0.909091	0.75	0.88
651	0.909091	0.75	0.92
652	0.909091	0.625	0.84
653	0.909091	0.625	0.8
654	0.909091	0.625	0.76
655	0.909091	0.625	0.84
656	0.909091	0.625	0.84
657	0.909091	0.625	0.84
658	0.909091	0.5	0.76
659	0.909091	0.5	0.64
660	0.909091	0.5	0.76
661	0.909091	0.5	0.8
662	0.909091	0.5	0.8
663	0.909091	0.5	0.76
664	0.909091	0.5	0.84
665	0.909091	0.5	0.84
666	0.909091	0.5	0.76
667	0.909091	0.625	0.88
668	0.909091	0.5	0.84
669	0.909091	0.625	0.88
670	0.909091	0.625	0.88
671	0.909091	0.625	0.8
672	0.909091	0.5	0.8
673	0.909091	0.5	0.76
674	0.909091	0.75	0.88
675	0.909091	0.625	0.84
676	0.909091	0.625	0.8
677	0.909091	0.625	0.84
678	0.909091	0.5	0.8
679	0.909091	0.5	0.8
680	0.909091	0.5	0.8
681	0.909091	0.5	0.72
682	0.909091	0.25	0.72
683	0.909091	0.25	0.68
684	0.909091	0.375	0.68
685	0.909091	0.5	0.8
686	0.909091	0.375	0.72
687	0.909091	0.25	0.56
688	0.909091	0.5	0.8
689	0.909091	0.375	0.72
690	0.909091	0.5	0.8
691	0.909091	0.375	0.68
692	0.909091	0.375	0.72
693	0.909091	0.375	0.68
694	1	0.5	0.84
695	1	0.75	0.92
696	1	0.875	0.96
697	1	0.75	0.92
698	0.909091	0.625	0.88
699	0.909091	0.5	0.84
700	0.909091	0.625	0.88
701	1	0.625	0.84
702	1	0.5	0.8
703	1	0.5	0.84
704	1	0.75	0.92
705	0.909091	0.75	0.92
706	0.909091	0.75	0.92
707	0.909091	0.5	0.84
708	1	0.5	0.8
709	0.909091	0.5	0.84
710	1	0.5	0.84
711	1	0.5	0.8
712	1	0.5	0.8
713	1	0.375	0.68
714	0.909091	0.375	0.76
715	1	0.75	0.92
716	1	0.625	0.88
717	1	0.625	0.88
718	0.909091	0.625	0.84
719	1	0.625	0.84
720	0.909091	0.625	0.84
721	1	0.75	0.88
722	1	0.625	0.8
723	0.909091	0.5	0.76
724	1	0.625	0.8
725	1	0.5	0.68
726	0.909091	0.5	0.84
727	1	0.5	0.84
728	1	0.5	0.8
729	1	0.5	0.84
730	0.909091	0.5	0.84
731	1	0.5	0.8
732	1	0.625	0.88
733	0.909091	0.5	0.8
734	1	0.5	0.8
735	1	0.375	0.72
736	1	0.375	0.64
737	1	0.25	0.72
738	1	0.25	0.72
739	1	0.25	0.72
740	1	0.25	0.64
741	1	0.375	0.64
742	1	0.375	0.72
743	1	0.375	0.72
744	1	0.375	0.72
745	1	0.375	0.64
746	1	0.375	0.72
747	1	0.375	0.72
748	1	0.375	0.72
749	1	0.375	0.64
750	1	0.25	0.48
751	0.909091	0.75	0.92
752	0.909091	0.625	0.88
753	0.909091	0.75	0.88
754	0.909091	0.75	0.88
755	0.909091	0.625	0.88
756	0.909091	0.625	0.8
757	0.909091	0.5	0.8
758	0.909091	0.5	0.76
759	0.909091	0.5	0.76
760	0.909091	0.5	0.8
761	0.909091	0.5	0.8
762	0.909091	0.5	0.76
763	0.909091	0.375	0.76
764	0.909091	0.375	0.64
765	0.909091	0.75	0.88
766	0.909091	0.625	0.84
767	1	0.875	0.96
768	1	0.75	0.92
769	1	0.75	0.92
770	1	0.75	0.92
771	1	0.625	0.84
772	1	0.75	0.92
773	1	0.75	0.88
774	0.909091	0.625	0.8
775	0.909091	0.625	0.88
776	0.909091	0.625	0.88
777	1	0.625	0.72
778	1	0.75	0.84
779	1	0.625	0.84
780	1	0.75	0.92
781	0.909091	0.625	0.84
782	1	0.625	0.84
783	1	0.75	0.92
784	1	0.625	0.88
785	0.909091	0.75	0.88
786	0.909091	0.75	0.88
787	0.909091	0.75	0.92
788	1	0.75	0.84
789	1	0.875	0.92
790	1	0.75	0.88
791	0.909091	0.75	0.88
792	1	0.75	0.92
793	1	0.875	0.96
794	1	0.875	0.92
795	1	0.75	0.84
796	1	0.5	0.8
797	1	0.5	0.68
798	1	0.5	0.84
799	1	0.5	0.8
800	0.909091	0.5	0.8
801	0.909091	0.375	0.72
802	0.909091	0.5	0.8
803	0.909091	0.5	0.8
804	1	0.375	0.68
805	1	0.5	0.8
806	1	0.5	0.84
807	1	0.5	0.8
808	1	0.5	0.84
809	1	0.5	0.76
810	1	0.5	0.68
811	1	0.5	0.76
812	1	0.5	0.76
813	1	0.5	0.76
814	1	0.5	0.76
815	1	0.5	0.76
816	1	0.5	0.68
817	1	0.375	0.76
818	1	0.375	0.68
819	1	0.375	0.52
820	1	0.5	0.76
821	1	0.5	0.76
822	1	0.5	0.68
823	1	0.5	0.76
824	0.909091	0.5	0.8
825	0.909091	0.5	0.76
826	0.909091	0.5	0.8
827	0.909091	0.5	0.76
828	0.909091	0.625	0.8
829	0.909091	0.625	0.76
830	0.909091	0.5	0.64
831	0.909091	0.5	0.76
832	1	0.625	0.8
833	1	0.625	0.76
834	1	0.625	0.84
835	1	0.75	0.84
836	1	0.75	0.88
837	0.909091	0.625	0.8
838	1	0.625	0.76
839	0.909091	0.625	0.8
840	1	0.625	0.84
841	1	0.75	0.88
842	1	0.625	0.8
843	1	0.625	0.84
844	1	0.625	0.84
845	1	0.625	0.76
846	1	0.625	0.8
847	1	0.75	0.88
848	0.909091	0.625	0.8
849	1	0.625	0.68
850	1	0.75	0.8
851	1	0.75	0.88
852	1	0.625	0.84
853	0.909091	0.625	0.76
854	1	0.5	0.76
855	1	0.5	0.84
856	1	0.5	0.76
857	1	0.5	0.76
858	1	0.5	0.8
859	1	0.5	0.68
860	1	0.5	0.76
861	0.909091	0.5	0.8
862	1	0.5	0.84
863	1	0.5	0.76
864	1	0.5	0.76
865	1	0.5	0.68
866	1	0.5	0.8
867	0.909091	0.5	0.8
868	1	0.625	0.88
869	1	0.5	0.84
870	0.909091	0.5	0.8
871	1	0.5	0.8
872	1	0.5	0.76
873	1	0.625	0.8
874	0.909091	0.5	0.72
875	1	0.5	0.68
876	1	0.625	0.84
877	0.909091	0.5	0.72
878	1	0.5	0.76
879	1	0.625	0.8
880	1	0.5	0.68
881	0.909091	0.5	0.72
882	1	0.5	0.68
883	1	0.625	0.8
884	1	0.625	0.68
885	1	0.5	0.52
886	1	0.375	0.48
887	1	0.25	0.6
888	1	0.25	0.48
889	1	0.375	0.64
890	1	0.375	0.6
891	1	0.375	0.6
892	1	0.375	0.6
893	1	0.375	0.64
894	1	0.375	0.64
895	1	0.375	0.6
896	1	0.375	0.64
897	1	0.375	0.6
898	1	0.375	0.64
899	1	0.375	0.6
900	1	0.375	0.6
901	1	0.375	0.48
902	1	0.375	0.6
903	1	0.375	0.64
904	1	0.375	0.48
905	1	0.25	0.64
906	1	0.25	0.6
907	1	0.25	0.6
908	1	0.25	0.6
909	1	0.25	0.64
910	1	0.25	0.64
911	1	0.25	0.6
912	1	0.25	0.48
913	1	0.375	0.6
914	1	0.375	0.6
915	1	0.375	0.48
916	1	0.375	0.64
917	1	0.25	0.28
918	0.909091	0.25	0.68
919	0.909091	0.25	0.6
920	0.909091	0.5	0.8
921	0.909091	0.5	0.84
922	0.909091	0.5	0.76
923	0.909091	0.5	0.76
924	0.909091	0.625	0.84
925	0.909091	0.625	0.84
926	0.909091	0.625	0.84
927	0.909091	0.5	0.8
928	0.909091	0.625	0.84
929	0.909091	0.625	0.84
930	0.909091	0.5	0.84
931	0.909091	0.5	0.76
932	0.909091	0.5	0.76
933	0.909091	0.5	0.64
934	0.909091	0.625	0.8
935	0.909091	0.625	0.76
936	0.909091	0.625	0.8
937	0.909091	0.625	0.76
938	0.909091	0.25	0.6
939	0.909091	0.375	0.6
940	0.909091	0.375	0.68
941	0.909091	0.375	0.68
942	0.909091	0.375	0.68
943	0.909091	0.375	0.68
944	0.909091	0.375	0.68
945	0.909091	0.375	0.68
946	0.909091	0.375	0.68
947	0.909091	0.375	0.6
948	0.909091	0.375	0.68
949	0.909091	0.375	0.68
950	0.909091	0.25	0.44
951	0.909091	0.375	0.6
952	0.909091	0.625	0.84
953	0.909091	0.5	0.8
954	0.909091	0.625	0.8
955	0.909091	0.625	0.8
956	0.909091	0.5	0.8
957	0.909091	0.5	0.72
958	0.909091	0.375	0.72
959	0.909091	0.375	0.68
960	0.909091	0.375	0.72
961	0.909091	0.375	0.68
962	0.909091	0.25	0.68
963	0.909091	0.375	0.72
964	0.909091	0.375	0.68
965	0.909091	0.25	0.56
966	1	0.625	0.88
967	1	0.75	0.88
968	1	0.75	0.88
969	1	0.75	0.92
970	1	0.625	0.88
971	1	0.625	0.8
972	1	0.375	0.64
973	1	0.625	0.8
974	0.909091	0.625	0.84
975	1	0.625	0.84
976	1	0.375	0.72
977	1	0.375	0.72
978	1	0.375	0.64
979	1	0.375	0.72
980	1	0.625	0.88
981	1	0.625	0.88
982	1	0.625	0.84
983	1	0.625	0.8
984	0.909091	0.625	0.84
985	0.909091	0.625	0.84
986	1	0.25	0.72
987	1	0.25	0.64
988	1	0.5	0.84
989	0.909091	0.5	0.84
990	1	0.5	0.8
991	1	0.375	0.72
992	1	0.375	0.72
993	1	0.375	0.72
994	1	0.5	0.68
995	0.909091	0.5	0.76
996	0.909091	0.5	0.8
997	1	0.5	0.8
998	1	0.375	0.64
999	1	0.375	0.72
1000	1	0.375	0.72
1001	1	0.375	0.72
1002	1	0.375	0.64
