solution	ancestral	parental	incomparable
223	1	0.375	0.5
224	1	0.375	0.583333
225	1	0.375	0.5
226	1	0.25	0.541667
227	1	0.375	0.625
228	1	0.375	0.625
229	1	0.25	0.583333
230	1	0.25	0.541667
231	1	0.25	0.416667
232	1	0.375	0.583333
233	1	0.375	0.541667
234	1	0.375	0.583333
235	1	0.375	0.5
236	1	0.375	0.583333
237	1	0.375	0.416667
238	1	0.375	0.5
239	1	0.375	0.5
240	1	0.375	0.541667
241	1	0.375	0.583333
242	1	0.375	0.541667
243	1	0.375	0.583333
244	1	0.25	0.5
245	1	0.25	0.5
246	1	0.25	0.5
247	1	0.25	0.416667
248	1	0.25	0.5
249	1	0.25	0.416667
250	1	0.25	0.25
251	1	0.5	0.583333
252	1	0.5	0.541667
253	1	0.5	0.583333
254	1	0.5	0.541667
255	1	0.5	0.583333
256	1	0.5	0.583333
257	1	0.375	0.583333
258	1	0.375	0.541667
259	1	0.375	0.541667
260	1	0.375	0.583333
261	1	0.375	0.583333
262	1	0.375	0.583333
263	1	0.375	0.541667
264	1	0.375	0.583333
265	1	0.375	0.5
266	1	0.375	0.5
267	1	0.375	0.5
268	1	0.375	0.416667
269	1	0.25	0.416667
270	1	0.125	0.208333
271	1	0.25	0.458333
272	1	0.125	0.25
273	1	0.25	0.416667
274	1	0.25	0.25
275	1	0.125	0
