solution	ancestral	parental	incomparable
315	0.866667	0.375	0.761905
316	0.866667	0.375	0.666667
317	0.933333	0.375	0.52381
318	0.933333	0.5	0.714286
319	0.933333	0.5	0.809524
320	0.866667	0.25	0.619048
321	0.8	0.25	0.666667
322	0.866667	0.25	0.47619
323	0.866667	0.25	0.619048
324	0.866667	0.25	0.666667
325	0.8	0.25	0.761905
326	0.866667	0.375	0.761905
327	0.866667	0.375	0.761905
328	0.8	0.375	0.857143
329	0.866667	0.375	0.809524
330	0.866667	0.375	0.761905
331	0.866667	0.375	0.809524
332	0.866667	0.375	0.666667
333	0.866667	0.375	0.761905
334	0.8	0.375	0.809524
335	0.866667	0.375	0.714286
336	0.866667	0.375	0.761905
337	0.8	0.375	0.857143
338	0.866667	0.375	0.761905
339	0.866667	0.25	0.666667
340	0.866667	0.25	0.666667
341	0.866667	0.25	0.619048
342	0.866667	0.25	0.666667
343	0.8	0.25	0.761905
344	0.8	0.25	0.761905
345	0.866667	0.25	0.619048
346	0.933333	0.375	0.666667
347	0.866667	0.375	0.714286
348	0.933333	0.375	0.666667
349	0.933333	0.375	0.52381
350	0.866667	0.375	0.809524
351	0.933333	0.375	0.714286
352	0.933333	0.25	0.285714
353	0.866667	0.25	0.52381
354	0.733333	0.375	0.857143
355	0.8	0.375	0.809524
356	0.733333	0.375	0.904762
357	0.733333	0.375	0.857143
358	0.8	0.5	0.904762
359	0.866667	0.5	0.857143
360	0.8	0.375	0.857143
361	0.8	0.375	0.809524
362	0.8	0.375	0.809524
363	0.866667	0.375	0.761905
364	0.8	0.375	0.857143
365	0.8	0.375	0.857143
366	0.8	0.375	0.857143
367	0.8	0.5	0.904762
368	0.8	0.5	0.857143
369	0.866667	0.625	0.904762
370	0.866667	0.5	0.809524
371	0.866667	0.5	0.857143
372	0.8	0.375	0.809524
373	0.8	0.375	0.761905
374	0.866667	0.375	0.666667
375	0.866667	0.5	0.809524
376	0.8	0.375	0.761905
377	0.8	0.5	0.857143
378	0.8	0.375	0.809524
379	0.733333	0.25	0.857143
380	0.733333	0.25	0.809524
381	0.733333	0.25	0.761905
382	0.733333	0.25	0.809524
383	0.8	0.25	0.666667
384	0.8	0.375	0.809524
385	0.8	0.375	0.857143
386	0.733333	0.25	0.857143
387	0.733333	0.25	0.857143
388	0.733333	0.25	0.761905
389	0.8	0.375	0.761905
390	0.8	0.25	0.619048
391	0.8	0.25	0.714286
392	0.8	0.375	0.809524
393	0.866667	0.375	0.666667
394	0.8	0.25	0.714286
395	0.866667	0.25	0.47619
396	0.8	0.25	0.714286
397	0.866667	0.375	0.761905
398	0.866667	0.5	0.809524
399	0.866667	0.5	0.857143
400	0.866667	0.375	0.666667
401	0.866667	0.375	0.761905
402	0.866667	0.375	0.761905
403	0.8	0.375	0.857143
404	0.8	0.375	0.809524
405	0.8	0.375	0.857143
406	0.8	0.375	0.761905
407	0.8	0.375	0.857143
408	0.8	0.25	0.809524
409	0.8	0.25	0.809524
410	0.8	0.25	0.809524
411	0.8	0.25	0.809524
412	0.8	0.25	0.809524
413	0.8	0.25	0.761905
414	0.8	0.25	0.809524
415	0.8	0.25	0.761905
416	0.8	0.25	0.761905
417	0.8	0.25	0.809524
418	0.8	0.25	0.761905
419	0.8	0.25	0.714286
420	0.8	0.25	0.714286
421	0.8	0.25	0.714286
422	0.8	0.25	0.619048
423	0.8	0.375	0.809524
424	0.8	0.5	0.904762
425	0.8	0.375	0.857143
426	0.8	0.375	0.904762
427	0.866667	0.5	0.904762
428	0.8	0.5	0.952381
429	0.866667	0.625	0.952381
430	0.8	0.375	0.904762
431	0.8	0.375	0.904762
432	0.866667	0.5	0.857143
433	0.866667	0.375	0.857143
434	0.933333	0.625	0.904762
435	0.866667	0.5	0.904762
436	0.933333	0.5	0.809524
437	0.866667	0.375	0.809524
438	0.933333	0.5	0.809524
439	0.866667	0.375	0.857143
440	0.866667	0.5	0.809524
441	0.866667	0.625	0.904762
442	0.866667	0.5	0.857143
443	0.933333	0.75	0.952381
444	0.933333	0.625	0.857143
445	0.866667	0.5	0.904762
446	0.866667	0.625	0.952381
447	0.866667	0.5	0.904762
448	0.866667	0.5	0.857143
449	0.866667	0.5	0.857143
450	0.866667	0.5	0.809524
451	0.866667	0.375	0.761905
452	0.866667	0.375	0.666667
453	0.866667	0.375	0.761905
454	0.866667	0.375	0.809524
455	0.866667	0.375	0.761905
456	0.866667	0.5	0.904762
457	0.933333	0.625	0.904762
458	0.866667	0.375	0.857143
459	0.866667	0.375	0.857143
460	0.933333	0.5	0.809524
461	0.866667	0.5	0.904762
462	0.866667	0.5	0.904762
463	0.866667	0.5	0.904762
464	0.866667	0.375	0.857143
465	0.866667	0.375	0.857143
466	0.866667	0.375	0.809524
467	0.866667	0.375	0.857143
468	0.866667	0.375	0.809524
469	0.933333	0.625	0.904762
470	0.933333	0.625	0.857143
471	0.933333	0.5	0.714286
472	0.866667	0.25	0.761905
473	0.866667	0.375	0.809524
474	0.866667	0.25	0.761905
475	0.933333	0.5	0.809524
476	0.933333	0.375	0.714286
477	0.866667	0.25	0.761905
478	0.866667	0.25	0.809524
479	0.866667	0.25	0.809524
480	0.866667	0.25	0.809524
481	0.866667	0.375	0.857143
482	0.866667	0.375	0.857143
483	0.866667	0.375	0.857143
484	0.866667	0.375	0.857143
485	0.866667	0.25	0.809524
486	0.866667	0.25	0.809524
487	0.866667	0.25	0.761905
488	0.933333	0.5	0.857143
489	0.933333	0.375	0.761905
490	0.933333	0.5	0.857143
491	0.933333	0.5	0.809524
492	0.933333	0.5	0.857143
493	0.933333	0.375	0.761905
494	0.933333	0.375	0.666667
495	0.933333	0.5	0.809524
496	0.866667	0.375	0.809524
497	0.866667	0.25	0.761905
498	0.866667	0.375	0.809524
499	0.933333	0.375	0.714286
500	0.8	0.25	0.809524
501	0.866667	0.25	0.761905
502	0.8	0.25	0.857143
503	0.866667	0.375	0.857143
504	0.8	0.375	0.857143
505	0.733333	0.25	0.857143
506	0.866667	0.375	0.809524
507	0.8	0.25	0.857143
508	0.933333	0.5	0.809524
509	0.933333	0.5	0.857143
510	0.933333	0.5	0.857143
511	0.866667	0.375	0.857143
512	0.866667	0.375	0.857143
513	0.866667	0.375	0.857143
514	0.866667	0.25	0.809524
515	0.866667	0.25	0.761905
516	0.866667	0.25	0.809524
517	0.866667	0.25	0.761905
518	0.866667	0.25	0.761905
519	0.866667	0.25	0.666667
520	0.866667	0.25	0.809524
521	0.866667	0.25	0.809524
522	0.866667	0.25	0.761905
523	0.933333	0.375	0.761905
524	0.933333	0.375	0.666667
525	0.933333	0.375	0.714286
526	0.933333	0.375	0.666667
527	0.933333	0.375	0.761905
528	0.933333	0.375	0.714286
529	0.8	0.375	0.904762
530	0.866667	0.5	0.904762
531	0.8	0.25	0.857143
532	0.8	0.25	0.857143
533	0.866667	0.375	0.809524
534	0.8	0.375	0.904762
535	0.8	0.375	0.904762
536	0.733333	0.375	0.904762
537	0.8	0.375	0.904762
538	0.733333	0.25	0.857143
539	0.8	0.25	0.809524
540	0.8	0.25	0.857143
541	0.733333	0.25	0.857143
542	0.8	0.25	0.857143
543	0.8	0.25	0.857143
544	0.8	0.25	0.809524
545	0.733333	0.25	0.761905
546	0.733333	0.375	0.857143
547	0.733333	0.25	0.809524
548	0.8	0.5	0.904762
549	0.8	0.375	0.809524
550	0.8	0.375	0.809524
551	0.8	0.375	0.857143
552	0.8	0.375	0.857143
553	0.866667	0.5	0.857143
554	0.866667	0.5	0.904762
555	0.866667	0.5	0.904762
556	0.866667	0.375	0.809524
557	0.8	0.25	0.809524
558	0.8	0.25	0.761905
559	0.8	0.25	0.761905
560	0.8	0.25	0.761905
561	0.8	0.25	0.666667
562	0.866667	0.375	0.714286
563	0.866667	0.5	0.904762
564	0.866667	0.375	0.857143
565	0.866667	0.375	0.857143
566	0.866667	0.5	0.857143
567	0.933333	0.625	0.904762
568	0.866667	0.375	0.761905
569	0.866667	0.375	0.809524
570	0.933333	0.5	0.809524
571	0.866667	0.375	0.857143
572	0.866667	0.375	0.857143
573	0.866667	0.375	0.857143
574	0.866667	0.375	0.809524
575	0.866667	0.5	0.904762
576	0.866667	0.5	0.904762
577	0.866667	0.5	0.904762
578	0.866667	0.5	0.904762
579	0.866667	0.375	0.857143
580	0.866667	0.375	0.857143
581	0.866667	0.375	0.857143
582	0.866667	0.375	0.809524
583	0.866667	0.375	0.857143
584	0.866667	0.375	0.857143
585	0.866667	0.375	0.809524
586	0.866667	0.375	0.857143
587	0.933333	0.625	0.904762
588	0.866667	0.5	0.857143
589	0.933333	0.625	0.904762
590	0.866667	0.5	0.857143
591	0.933333	0.625	0.904762
592	0.933333	0.625	0.857143
593	0.866667	0.5	0.809524
594	0.866667	0.375	0.714286
595	0.866667	0.375	0.666667
596	0.866667	0.375	0.761905
597	0.866667	0.375	0.761905
598	0.866667	0.375	0.809524
599	0.866667	0.375	0.761905
600	0.866667	0.375	0.761905
601	0.866667	0.375	0.809524
602	0.866667	0.375	0.761905
603	0.933333	0.5	0.857143
604	0.933333	0.5	0.809524
605	0.933333	0.5	0.857143
606	0.933333	0.5	0.809524
607	0.933333	0.5	0.809524
608	0.933333	0.5	0.809524
609	0.933333	0.5	0.714286
610	0.933333	0.5	0.761905
611	0.866667	0.375	0.857143
612	0.866667	0.375	0.857143
613	0.866667	0.375	0.857143
614	0.866667	0.375	0.857143
615	0.866667	0.375	0.857143
616	0.866667	0.375	0.809524
617	0.866667	0.375	0.857143
618	0.866667	0.375	0.857143
619	0.866667	0.375	0.809524
620	0.933333	0.5	0.809524
621	0.933333	0.5	0.809524
622	0.933333	0.5	0.714286
623	0.933333	0.5	0.809524
624	0.866667	0.375	0.761905
625	0.866667	0.375	0.809524
626	0.866667	0.375	0.809524
627	0.866667	0.375	0.761905
628	0.866667	0.375	0.761905
629	0.866667	0.375	0.761905
630	0.866667	0.375	0.666667
631	0.866667	0.25	0.761905
632	0.866667	0.25	0.809524
633	0.866667	0.25	0.809524
634	0.866667	0.25	0.809524
635	0.866667	0.25	0.761905
636	0.866667	0.25	0.809524
637	0.866667	0.25	0.761905
638	0.866667	0.25	0.761905
639	0.866667	0.25	0.809524
640	0.866667	0.25	0.666667
641	0.866667	0.25	0.761905
642	0.866667	0.25	0.761905
643	0.866667	0.25	0.809524
644	0.866667	0.25	0.761905
645	0.866667	0.25	0.809524
646	0.866667	0.25	0.761905
647	0.866667	0.25	0.761905
648	0.866667	0.25	0.761905
649	0.866667	0.25	0.761905
650	0.866667	0.25	0.666667
651	0.866667	0.25	0.619048
652	0.866667	0.25	0.714286
653	0.866667	0.25	0.666667
654	0.866667	0.25	0.666667
655	0.866667	0.25	0.714286
656	0.866667	0.25	0.714286
657	0.866667	0.25	0.714286
658	0.866667	0.25	0.666667
659	0.866667	0.25	0.714286
660	0.866667	0.25	0.619048
661	0.866667	0.25	0.619048
662	0.866667	0.25	0.714286
663	0.866667	0.25	0.666667
664	0.866667	0.25	0.619048
665	0.866667	0.25	0.47619
666	0.933333	0.375	0.666667
667	0.933333	0.375	0.666667
668	0.933333	0.375	0.52381
669	0.866667	0.375	0.761905
670	0.866667	0.375	0.809524
671	0.866667	0.5	0.857143
672	0.866667	0.375	0.809524
673	0.866667	0.375	0.761905
674	0.866667	0.625	0.904762
675	0.866667	0.5	0.809524
676	0.866667	0.375	0.761905
677	0.866667	0.375	0.666667
678	0.866667	0.375	0.761905
679	0.866667	0.375	0.761905
680	0.866667	0.5	0.809524
681	0.866667	0.5	0.857143
682	0.866667	0.5	0.857143
683	0.866667	0.5	0.857143
684	0.866667	0.5	0.857143
685	0.933333	0.375	0.666667
686	0.933333	0.5	0.809524
687	0.933333	0.5	0.809524
688	0.933333	0.625	0.857143
689	0.933333	0.5	0.809524
690	0.933333	0.5	0.714286
691	0.933333	0.5	0.714286
692	0.933333	0.375	0.666667
693	0.933333	0.375	0.52381
694	0.8	0.5	0.904762
695	0.866667	0.5	0.857143
696	0.8	0.375	0.857143
697	0.8	0.375	0.809524
698	0.866667	0.375	0.714286
699	0.866667	0.5	0.857143
700	0.933333	0.5	0.809524
701	0.866667	0.5	0.809524
702	0.866667	0.5	0.857143
703	0.933333	0.5	0.714286
704	0.866667	0.375	0.761905
705	0.866667	0.375	0.761905
706	0.866667	0.375	0.761905
707	0.866667	0.375	0.666667
708	0.933333	0.375	0.52381
709	0.8	0.25	0.761905
710	0.8	0.375	0.857143
711	0.733333	0.25	0.761905
712	0.8	0.25	0.761905
713	0.8	0.25	0.666667
714	0.733333	0.25	0.809524
715	0.733333	0.375	0.857143
716	0.8	0.25	0.809524
717	0.8	0.375	0.857143
718	0.8	0.25	0.761905
719	0.8	0.25	0.761905
720	0.8	0.375	0.809524
721	0.8	0.375	0.857143
722	0.866667	0.375	0.809524
723	0.866667	0.375	0.761905
724	0.866667	0.375	0.809524
725	0.866667	0.375	0.761905
726	0.866667	0.375	0.809524
727	0.866667	0.375	0.761905
728	0.866667	0.375	0.714286
729	0.866667	0.375	0.761905
730	0.866667	0.375	0.666667
731	0.866667	0.375	0.761905
732	0.866667	0.375	0.761905
733	0.866667	0.375	0.809524
734	0.866667	0.375	0.809524
735	0.866667	0.375	0.761905
736	0.866667	0.25	0.714286
737	0.866667	0.25	0.714286
738	0.866667	0.25	0.714286
739	0.866667	0.25	0.619048
740	0.866667	0.25	0.714286
741	0.866667	0.25	0.619048
742	0.866667	0.25	0.666667
743	0.866667	0.25	0.666667
744	0.866667	0.25	0.619048
745	0.866667	0.25	0.666667
746	0.866667	0.25	0.619048
747	0.866667	0.25	0.666667
748	0.866667	0.25	0.619048
749	0.866667	0.25	0.47619
750	0.866667	0.375	0.714286
751	0.933333	0.375	0.666667
752	0.933333	0.375	0.571429
753	0.866667	0.375	0.809524
754	0.866667	0.25	0.666667
755	0.866667	0.25	0.52381
756	0.8	0.25	0.666667
757	0.866667	0.375	0.809524
758	0.8	0.375	0.809524
759	0.933333	0.375	0.666667
760	0.933333	0.25	0.47619
761	0.933333	0.375	0.761905
762	0.933333	0.25	0.285714
763	0.933333	0.375	0.666667
764	0.933333	0.375	0.52381
765	0.933333	0.375	0.714286
766	0.8	0.375	0.809524
767	0.8	0.375	0.857143
768	0.8	0.5	0.857143
769	0.8	0.375	0.761905
770	0.8	0.375	0.857143
771	0.866667	0.5	0.857143
772	0.8	0.5	0.904762
773	0.866667	0.625	0.904762
774	0.866667	0.5	0.809524
775	0.8	0.375	0.857143
776	0.8	0.5	0.857143
777	0.8	0.375	0.761905
778	0.8	0.375	0.809524
779	0.866667	0.5	0.809524
780	0.866667	0.375	0.666667
781	0.8	0.25	0.809524
782	0.866667	0.375	0.809524
783	0.733333	0.25	0.761905
784	0.8	0.25	0.809524
785	0.8	0.25	0.761905
786	0.8	0.375	0.761905
787	0.866667	0.375	0.761905
788	0.866667	0.375	0.761905
789	0.8	0.5	0.809524
790	0.8	0.375	0.714286
791	0.866667	0.5	0.857143
792	0.866667	0.375	0.761905
793	0.866667	0.375	0.666667
794	0.866667	0.375	0.761905
795	0.866667	0.5	0.809524
796	0.866667	0.5	0.857143
797	0.866667	0.5	0.857143
798	0.733333	0.375	0.761905
799	0.733333	0.25	0.666667
800	0.733333	0.25	0.714286
801	0.733333	0.25	0.761905
802	0.733333	0.375	0.809524
803	0.733333	0.25	0.761905
804	0.8	0.375	0.857143
805	0.8	0.375	0.857143
806	0.8	0.375	0.857143
807	0.8	0.375	0.857143
808	0.8	0.25	0.809524
809	0.8	0.25	0.761905
810	0.8	0.25	0.809524
811	0.8	0.25	0.809524
812	0.8	0.25	0.809524
813	0.8	0.25	0.809524
814	0.8	0.25	0.761905
815	0.8	0.25	0.761905
816	0.8	0.25	0.714286
817	0.8	0.25	0.714286
818	0.8	0.25	0.714286
819	0.8	0.375	0.809524
820	0.8	0.25	0.619048
821	0.8	0.375	0.761905
822	0.8	0.375	0.809524
823	0.8	0.375	0.809524
824	0.8	0.375	0.809524
825	0.733333	0.375	0.761905
826	0.8	0.375	0.809524
827	0.8	0.375	0.761905
828	0.733333	0.25	0.714286
829	0.8	0.25	0.761905
830	0.8	0.25	0.714286
831	0.8	0.25	0.714286
832	0.733333	0.25	0.666667
833	0.8	0.25	0.714286
834	0.8	0.25	0.619048
835	0.8	0.25	0.714286
836	0.866667	0.375	0.761905
837	0.866667	0.25	0.619048
838	0.8	0.375	0.714286
839	0.866667	0.375	0.666667
840	0.866667	0.375	0.761905
841	0.8	0.25	0.571429
842	0.866667	0.25	0.47619
843	0.866667	0.5	0.857143
844	0.866667	0.5	0.904762
845	0.933333	0.625	0.904762
846	0.866667	0.5	0.857143
847	0.933333	0.5	0.809524
848	0.866667	0.375	0.761905
849	0.866667	0.375	0.809524
850	0.866667	0.375	0.857143
851	0.866667	0.375	0.857143
852	0.866667	0.375	0.857143
853	0.933333	0.5	0.857143
854	0.933333	0.5	0.809524
855	0.866667	0.375	0.809524
856	0.866667	0.375	0.761905
857	0.933333	0.375	0.666667
858	0.866667	0.5	0.857143
859	0.866667	0.5	0.904762
860	0.8	0.5	0.904762
861	0.8	0.5	0.857143
862	0.866667	0.625	0.904762
863	0.866667	0.625	0.952381
864	0.866667	0.5	0.857143
865	0.866667	0.5	0.904762
866	0.866667	0.5	0.857143
867	0.866667	0.5	0.809524
868	0.866667	0.5	0.904762
869	0.866667	0.5	0.904762
870	0.866667	0.625	0.904762
871	0.933333	0.625	0.857143
872	0.933333	0.625	0.904762
873	0.933333	0.625	0.904762
874	0.933333	0.625	0.904762
875	0.933333	0.75	0.952381
876	0.8	0.5	0.857143
877	0.866667	0.5	0.809524
878	0.866667	0.625	0.904762
879	0.933333	0.625	0.857143
880	0.933333	0.5	0.809524
881	0.933333	0.5	0.809524
882	0.933333	0.5	0.714286
883	0.866667	0.5	0.857143
884	0.866667	0.5	0.809524
885	0.866667	0.5	0.857143
886	0.866667	0.5	0.904762
