solution	ancestral	parental	incomparable
251	1	0.5	0.807692
252	0.9	0.5	0.615385
253	1	0.625	0.769231
254	0.9	0.75	0.884615
255	0.9	0.625	0.846154
256	0.9	0.5	0.807692
257	0.9	0.625	0.846154
258	0.9	0.5	0.769231
259	0.9	0.625	0.846154
260	0.9	0.75	0.807692
261	0.9	0.75	0.884615
262	0.9	0.75	0.884615
263	1	0.875	0.923077
264	0.9	0.625	0.846154
265	0.9	0.625	0.846154
266	0.9	0.625	0.769231
267	0.9	0.625	0.769231
268	1	0.75	0.884615
269	0.9	0.625	0.807692
270	1	0.75	0.884615
271	1	0.625	0.846154
272	0.9	0.625	0.769231
273	0.9	0.625	0.769231
274	0.9	0.625	0.769231
275	0.9	0.5	0.692308
276	0.9	0.5	0.730769
277	0.9	0.5	0.730769
278	0.9	0.5	0.692308
279	0.9	0.5	0.730769
280	1	0.625	0.846154
281	1	0.75	0.884615
282	1	0.5	0.807692
283	0.9	0.5	0.769231
284	0.9	0.625	0.807692
285	0.9	0.625	0.846154
286	0.9	0.625	0.846154
287	1	0.75	0.884615
288	0.9	0.625	0.807692
289	1	0.625	0.846154
290	1	0.75	0.884615
291	1	0.625	0.807692
292	1	0.5	0.807692
293	1	0.5	0.807692
294	1	0.5	0.730769
295	1	0.625	0.846154
296	1	0.625	0.807692
297	0.9	0.5	0.769231
298	1	0.5	0.807692
299	0.9	0.5	0.692308
300	0.9	0.625	0.769231
301	0.9	0.5	0.692308
302	0.9	0.5	0.730769
303	0.9	0.5	0.769231
304	0.9	0.625	0.807692
305	1	0.625	0.807692
306	0.9	0.5	0.692308
307	1	0.75	0.884615
308	0.9	0.625	0.846154
309	1	0.625	0.846154
310	1	0.5	0.807692
311	0.9	0.625	0.846154
312	0.9	0.625	0.846154
313	0.9	0.5	0.769231
314	0.9	0.5	0.692308
315	0.9	0.5	0.807692
316	0.9	0.5	0.769231
317	0.9	0.5	0.730769
318	1	0.625	0.769231
319	0.9	0.5	0.615385
320	0.9	0.5	0.692308
321	1	0.625	0.846154
322	1	0.5	0.807692
323	0.9	0.5	0.769231
324	1	0.625	0.769231
325	0.9	0.5	0.615385
326	0.9	0.5	0.730769
327	1	0.625	0.846154
328	1	0.5	0.807692
329	1	0.625	0.846154
330	1	0.75	0.923077
331	1	0.75	0.923077
332	0.9	0.625	0.846154
333	0.9	0.625	0.846154
334	0.9	0.625	0.884615
335	0.9	0.625	0.846154
336	1	0.625	0.884615
337	1	0.5	0.846154
338	1	0.5	0.846154
339	0.9	0.5	0.807692
340	0.9	0.5	0.769231
341	1	0.5	0.769231
342	0.9	0.5	0.615385
343	0.9	0.5	0.461538
344	0.9	0.5	0.615385
345	1	0.625	0.653846
346	0.9	0.5	0.730769
347	1	0.625	0.769231
348	1	0.5	0.730769
349	0.9	0.5	0.807692
350	1	0.5	0.807692
351	1	0.5	0.807692
352	0.9	0.5	0.730769
353	1	0.625	0.846154
354	1	0.75	0.884615
355	0.9	0.625	0.846154
356	0.9	0.625	0.769231
357	1	0.625	0.846154
358	0.9	0.625	0.846154
359	0.9	0.5	0.730769
360	1	0.5	0.807692
361	0.9	0.5	0.769231
362	0.9	0.625	0.769231
363	0.9	0.625	0.807692
364	0.9	0.625	0.846154
365	1	0.75	0.884615
366	0.9	0.625	0.769231
367	0.9	0.625	0.769231
368	1	0.75	0.807692
369	0.9	0.625	0.653846
370	1	0.625	0.807692
371	1	0.625	0.769231
372	0.9	0.5	0.692308
373	0.9	0.5	0.692308
374	0.9	0.5	0.692308
375	0.9	0.5	0.615385
376	0.9	0.5	0.615385
377	1	0.625	0.769231
378	0.9	0.5	0.730769
379	1	0.5	0.730769
380	0.9	0.5	0.692308
381	1	0.625	0.807692
382	0.9	0.5	0.769231
383	1	0.5	0.730769
384	0.9	0.625	0.769231
385	0.9	0.5	0.730769
386	0.9	0.625	0.846154
387	0.9	0.625	0.846154
388	0.9	0.5	0.807692
389	0.9	0.5	0.769231
390	0.9	0.5	0.807692
391	0.9	0.625	0.846154
392	0.9	0.5	0.807692
393	0.9	0.625	0.884615
394	0.9	0.625	0.884615
395	0.9	0.75	0.923077
396	0.9	0.75	0.923077
397	0.9	0.75	0.923077
398	0.9	0.625	0.884615
399	0.9	0.625	0.846154
400	0.9	0.5	0.807692
401	0.9	0.625	0.884615
402	0.9	0.5	0.730769
403	0.9	0.625	0.846154
404	0.9	0.625	0.884615
405	0.9	0.5	0.730769
406	0.9	0.5	0.692308
407	1	0.625	0.807692
408	1	0.625	0.769231
409	1	0.5	0.730769
410	1	0.5	0.807692
411	1	0.5	0.730769
412	1	0.5	0.807692
413	0.9	0.5	0.615385
414	0.9	0.625	0.769231
415	0.9	0.625	0.769231
416	1	0.625	0.846154
417	1	0.75	0.884615
418	0.9	0.625	0.846154
419	1	0.75	0.884615
420	0.9	0.625	0.807692
421	0.9	0.625	0.653846
422	1	0.75	0.807692
423	0.9	0.625	0.769231
424	1	0.625	0.884615
425	1	0.625	0.884615
426	1	0.5	0.807692
427	1	0.5	0.846154
428	1	0.5	0.807692
429	1	0.75	0.884615
430	1	0.75	0.923077
431	1	0.625	0.846154
432	1	0.625	0.846154
433	1	0.625	0.769231
434	0.9	0.5	0.769231
435	1	0.5	0.769231
436	1	0.5	0.807692
437	1	0.5	0.769231
438	0.9	0.5	0.769231
439	0.9	0.625	0.846154
440	0.9	0.625	0.846154
441	0.9	0.625	0.807692
442	0.9	0.625	0.846154
443	0.9	0.625	0.884615
444	1	0.625	0.884615
445	0.9	0.625	0.846154
446	1	0.625	0.807692
447	0.9	0.5	0.769231
448	0.9	0.5	0.769231
449	1	0.5	0.769231
450	0.9	0.5	0.807692
451	0.9	0.5	0.807692
452	0.9	0.5	0.769231
453	0.9	0.5	0.730769
454	1	0.5	0.846154
455	1	0.5	0.807692
456	0.9	0.5	0.769231
457	1	0.5	0.769231
458	0.9	0.5	0.692308
459	1	0.5	0.653846
460	1	0.75	0.923077
461	1	0.75	0.923077
462	1	0.875	0.961538
463	0.9	0.75	0.884615
464	0.9	0.625	0.846154
465	0.9	0.625	0.846154
466	0.9	0.625	0.846154
467	0.9	0.625	0.884615
468	0.9	0.75	0.923077
469	0.9	0.625	0.884615
470	1	0.75	0.923077
471	0.9	0.75	0.923077
472	1	0.625	0.884615
473	1	0.625	0.884615
474	1	0.625	0.884615
475	0.9	0.625	0.846154
476	1	0.625	0.884615
477	0.9	0.625	0.846154
478	0.9	0.625	0.807692
479	0.9	0.625	0.846154
480	0.9	0.75	0.884615
481	0.9	0.75	0.884615
482	0.9	0.625	0.846154
483	0.9	0.625	0.807692
484	0.9	0.625	0.807692
485	0.9	0.625	0.846154
486	1	0.625	0.884615
487	0.9	0.625	0.846154
488	1	0.75	0.923077
489	1	0.75	0.884615
490	1	0.625	0.807692
491	1	0.75	0.884615
492	1	0.75	0.923077
493	0.9	0.625	0.846154
494	0.9	0.625	0.846154
495	0.9	0.625	0.769231
496	0.9	0.625	0.846154
497	0.9	0.75	0.923077
498	1	0.875	0.961538
499	1	0.875	0.961538
500	0.9	0.75	0.923077
501	0.9	0.75	0.884615
502	0.9	0.75	0.884615
503	1	0.75	0.884615
504	0.9	0.625	0.769231
505	0.9	0.5	0.846154
506	0.9	0.5	0.807692
507	1	0.5	0.807692
508	1	0.375	0.653846
509	0.9	0.375	0.692308
510	0.9	0.375	0.615385
511	1	0.375	0.5
512	0.9	0.5	0.769231
513	0.9	0.5	0.846154
514	1	0.5	0.692308
515	0.9	0.5	0.769231
516	1	0.5	0.807692
517	0.9	0.5	0.807692
518	0.9	0.375	0.692308
519	1	0.375	0.653846
520	1	0.375	0.730769
521	0.9	0.375	0.692308
522	0.9	0.375	0.692308
523	1	0.375	0.653846
524	0.9	0.375	0.615385
525	1	0.375	0.5
526	1	0.25	0.269231
527	0.9	0.5	0.807692
528	0.9	0.5	0.807692
529	0.9	0.5	0.730769
530	0.9	0.625	0.846154
531	0.9	0.5	0.807692
532	0.9	0.5	0.846154
533	0.9	0.5	0.807692
534	0.9	0.5	0.846154
535	0.9	0.5	0.846154
536	0.9	0.5	0.769231
537	0.9	0.5	0.846154
538	0.9	0.5	0.769231
539	0.9	0.5	0.846154
540	0.9	0.5	0.846154
541	0.9	0.5	0.846154
542	0.9	0.5	0.807692
543	0.9	0.625	0.807692
544	0.9	0.5	0.769231
545	0.9	0.625	0.884615
546	0.9	0.625	0.884615
547	0.9	0.625	0.884615
548	0.9	0.625	0.884615
549	0.9	0.625	0.884615
550	0.9	0.5	0.769231
551	0.9	0.5	0.846154
552	0.9	0.5	0.769231
553	0.9	0.5	0.846154
554	0.9	0.5	0.846154
555	0.9	0.5	0.769231
556	0.9	0.5	0.653846
557	0.9	0.5	0.769231
558	0.9	0.5	0.846154
559	0.9	0.5	0.807692
560	0.9	0.375	0.769231
561	0.9	0.5	0.846154
562	0.9	0.375	0.730769
563	0.9	0.375	0.807692
564	0.9	0.375	0.730769
565	0.9	0.375	0.807692
566	0.9	0.5	0.846154
567	0.9	0.375	0.807692
568	0.9	0.375	0.769231
569	0.9	0.375	0.807692
570	0.9	0.5	0.846154
571	0.9	0.375	0.730769
572	0.9	0.375	0.807692
573	0.9	0.375	0.769231
574	0.9	0.5	0.769231
575	0.9	0.5	0.769231
576	0.9	0.5	0.807692
577	0.9	0.5	0.807692
578	0.9	0.5	0.807692
579	0.9	0.5	0.846154
580	0.9	0.5	0.846154
581	0.9	0.5	0.846154
582	0.9	0.5	0.846154
583	0.9	0.5	0.807692
584	0.9	0.375	0.692308
585	0.9	0.375	0.730769
586	0.9	0.375	0.692308
587	0.9	0.375	0.769231
588	0.9	0.375	0.730769
589	0.9	0.375	0.807692
590	0.9	0.375	0.769231
591	0.9	0.375	0.692308
592	0.9	0.375	0.769231
593	0.9	0.375	0.730769
594	0.9	0.375	0.769231
595	0.9	0.375	0.692308
596	0.9	0.375	0.615385
597	0.9	0.375	0.730769
598	0.9	0.375	0.692308
599	0.9	0.375	0.730769
600	0.9	0.375	0.769231
601	0.9	0.375	0.769231
602	0.9	0.375	0.769231
603	0.9	0.375	0.730769
604	0.9	0.375	0.769231
605	0.9	0.375	0.807692
606	0.9	0.375	0.769231
607	0.9	0.375	0.769231
608	0.9	0.375	0.769231
609	0.9	0.375	0.692308
610	0.9	0.375	0.730769
611	0.9	0.375	0.692308
612	0.9	0.375	0.692308
613	0.9	0.375	0.615385
614	0.9	0.625	0.923077
615	0.9	0.5	0.846154
616	0.9	0.5	0.846154
617	0.9	0.5	0.884615
618	0.9	0.5	0.884615
619	0.9	0.375	0.807692
620	0.9	0.5	0.884615
621	0.9	0.5	0.846154
622	0.9	0.375	0.769231
623	0.9	0.375	0.807692
624	0.9	0.375	0.807692
625	0.9	0.375	0.846154
626	0.9	0.375	0.730769
627	0.9	0.375	0.807692
628	0.9	0.375	0.692308
629	0.9	0.5	0.769231
630	0.9	0.375	0.730769
631	0.9	0.5	0.807692
632	0.9	0.5	0.846154
633	0.9	0.5	0.846154
634	0.9	0.375	0.692308
635	0.9	0.375	0.730769
636	0.9	0.375	0.769231
637	0.9	0.375	0.730769
638	0.9	0.375	0.615385
639	0.9	0.375	0.769231
640	0.9	0.375	0.807692
641	0.9	0.375	0.692308
642	0.9	0.375	0.769231
643	0.9	0.5	0.769231
644	0.9	0.375	0.730769
645	0.9	0.5	0.846154
646	0.9	0.5	0.807692
647	0.9	0.5	0.807692
648	0.9	0.5	0.846154
649	0.9	0.375	0.769231
650	0.9	0.375	0.769231
651	0.9	0.375	0.769231
652	0.9	0.375	0.807692
653	0.9	0.5	0.807692
654	0.9	0.375	0.769231
655	0.9	0.625	0.884615
656	0.9	0.5	0.846154
657	0.9	0.375	0.807692
658	0.9	0.5	0.846154
659	0.9	0.375	0.769231
660	0.9	0.5	0.846154
661	0.9	0.375	0.769231
662	0.9	0.375	0.807692
663	0.9	0.375	0.730769
664	0.9	0.5	0.846154
665	0.9	0.375	0.807692
666	0.9	0.375	0.769231
667	0.9	0.375	0.807692
668	0.9	0.5	0.846154
669	0.9	0.5	0.884615
670	0.9	0.5	0.884615
671	0.9	0.375	0.807692
672	0.9	0.375	0.807692
673	0.9	0.375	0.730769
674	0.9	0.5	0.846154
675	0.9	0.5	0.846154
676	0.9	0.5	0.884615
677	0.9	0.5	0.884615
678	0.9	0.625	0.923077
679	0.9	0.625	0.884615
680	0.9	0.625	0.923077
681	0.9	0.625	0.923077
682	0.9	0.5	0.846154
683	0.9	0.5	0.846154
684	0.9	0.5	0.884615
685	0.9	0.5	0.846154
686	0.9	0.5	0.846154
687	0.9	0.5	0.769231
688	0.9	0.5	0.807692
689	0.9	0.5	0.846154
690	0.9	0.625	0.884615
691	0.9	0.625	0.884615
692	0.9	0.5	0.807692
693	0.9	0.5	0.846154
694	0.9	0.5	0.846154
695	0.9	0.5	0.846154
696	0.9	0.5	0.846154
697	0.9	0.5	0.769231
698	0.9	0.5	0.846154
699	0.9	0.625	0.923077
700	0.9	0.5	0.884615
701	0.9	0.5	0.884615
702	0.9	0.5	0.884615
703	0.9	0.5	0.884615
704	0.9	0.5	0.846154
705	0.9	0.625	0.923077
706	0.9	0.625	0.923077
707	0.9	0.625	0.923077
708	0.9	0.625	0.923077
709	0.9	0.375	0.692308
710	0.9	0.375	0.769231
711	0.9	0.5	0.846154
712	0.9	0.5	0.846154
713	0.9	0.375	0.807692
714	0.9	0.375	0.769231
715	0.9	0.5	0.846154
716	0.9	0.5	0.846154
717	0.9	0.5	0.884615
718	0.9	0.5	0.884615
719	0.9	0.5	0.846154
720	0.9	0.5	0.884615
721	0.9	0.5	0.884615
722	0.9	0.5	0.884615
723	0.9	0.5	0.884615
724	0.9	0.5	0.884615
725	0.9	0.5	0.846154
726	0.9	0.375	0.730769
727	0.9	0.375	0.615385
728	0.9	0.375	0.730769
729	0.9	0.375	0.692308
730	0.9	0.375	0.730769
731	0.9	0.375	0.730769
732	0.9	0.375	0.807692
733	0.9	0.375	0.807692
734	0.9	0.375	0.769231
735	0.9	0.375	0.807692
736	0.9	0.375	0.769231
737	0.9	0.375	0.807692
738	0.9	0.375	0.846154
739	0.9	0.375	0.846154
740	0.9	0.375	0.807692
741	0.9	0.375	0.769231
742	0.9	0.375	0.807692
743	0.9	0.375	0.807692
744	0.9	0.375	0.807692
745	0.9	0.375	0.807692
746	0.9	0.375	0.730769
747	0.9	0.625	0.884615
748	0.9	0.5	0.846154
749	0.9	0.5	0.769231
750	0.9	0.5	0.846154
751	0.9	0.75	0.961538
752	0.9	0.625	0.923077
753	0.9	0.5	0.884615
754	0.9	0.625	0.923077
755	0.9	0.625	0.884615
756	0.9	0.5	0.846154
757	0.9	0.625	0.923077
758	0.9	0.625	0.923077
759	0.9	0.5	0.846154
760	0.9	0.5	0.884615
761	0.9	0.625	0.923077
762	0.9	0.5	0.846154
763	0.9	0.5	0.884615
764	0.9	0.5	0.807692
765	0.9	0.625	0.884615
766	0.9	0.5	0.846154
767	0.9	0.5	0.807692
768	0.9	0.5	0.846154
769	0.9	0.5	0.769231
770	0.9	0.5	0.884615
771	0.9	0.625	0.923077
772	0.9	0.625	0.884615
773	0.9	0.5	0.846154
774	0.9	0.5	0.846154
775	0.9	0.625	0.923077
776	0.9	0.75	0.923077
777	0.9	0.625	0.846154
778	0.9	0.625	0.884615
779	0.9	0.75	0.961538
780	0.9	0.625	0.884615
781	0.9	0.625	0.923077
782	0.9	0.75	0.961538
783	0.9	0.625	0.884615
784	0.9	0.625	0.923077
785	0.9	0.625	0.884615
786	0.9	0.625	0.807692
787	0.9	0.625	0.884615
788	0.9	0.75	0.961538
789	0.9	0.75	0.961538
790	0.9	0.75	0.961538
791	0.9	0.625	0.923077
792	0.9	0.625	0.923077
793	0.9	0.625	0.884615
794	0.9	0.5	0.769231
795	0.9	0.5	0.846154
796	0.9	0.5	0.846154
797	0.9	0.625	0.884615
798	0.9	0.5	0.884615
799	0.9	0.625	0.923077
800	0.9	0.625	0.923077
801	0.9	0.5	0.846154
802	0.9	0.625	0.884615
803	0.9	0.625	0.807692
804	0.9	0.625	0.846154
805	0.9	0.625	0.884615
806	0.9	0.625	0.884615
807	0.9	0.5	0.846154
808	0.9	0.5	0.846154
809	0.9	0.5	0.769231
810	0.9	0.5	0.807692
811	0.9	0.5	0.807692
812	0.9	0.5	0.846154
813	0.9	0.5	0.846154
814	0.9	0.5	0.807692
815	0.9	0.5	0.807692
816	0.9	0.5	0.769231
817	0.9	0.625	0.923077
818	0.9	0.5	0.884615
819	0.9	0.625	0.923077
820	0.9	0.625	0.884615
821	0.9	0.5	0.846154
822	0.9	0.5	0.846154
823	0.9	0.5	0.846154
824	0.9	0.625	0.923077
825	0.9	0.625	0.884615
826	0.9	0.5	0.769231
827	0.9	0.5	0.730769
828	0.9	0.5	0.653846
829	0.9	0.5	0.769231
830	0.9	0.5	0.769231
831	0.9	0.5	0.846154
832	0.9	0.5	0.807692
833	0.9	0.5	0.846154
834	0.9	0.625	0.884615
835	0.9	0.625	0.923077
836	0.9	0.625	0.923077
837	0.9	0.625	0.884615
838	0.9	0.375	0.730769
839	0.9	0.375	0.615385
840	0.9	0.375	0.730769
841	0.9	0.5	0.769231
842	0.9	0.5	0.846154
843	0.9	0.375	0.807692
844	0.9	0.375	0.769231
845	0.9	0.375	0.807692
846	0.9	0.375	0.807692
847	0.9	0.375	0.807692
848	0.9	0.5	0.884615
849	0.9	0.625	0.923077
850	0.9	0.5	0.846154
851	0.9	0.5	0.884615
852	0.9	0.5	0.884615
853	0.9	0.5	0.846154
854	0.9	0.5	0.846154
855	0.9	0.625	0.923077
856	0.9	0.5	0.884615
857	0.9	0.5	0.846154
858	0.9	0.5	0.846154
859	0.9	0.375	0.769231
860	0.9	0.375	0.730769
861	0.9	0.375	0.807692
862	0.9	0.375	0.807692
863	0.9	0.5	0.846154
864	0.9	0.375	0.769231
865	0.9	0.5	0.846154
866	0.9	0.5	0.846154
867	0.9	0.5	0.769231
868	0.9	0.5	0.769231
869	0.9	0.5	0.769231
870	0.9	0.5	0.846154
871	0.9	0.5	0.846154
872	0.9	0.5	0.846154
873	0.9	0.5	0.807692
874	0.9	0.5	0.807692
875	0.9	0.5	0.846154
876	0.9	0.5	0.846154
877	0.9	0.5	0.807692
878	0.9	0.5	0.807692
879	0.9	0.5	0.807692
880	0.9	0.5	0.807692
881	0.9	0.375	0.807692
882	0.9	0.375	0.769231
883	0.9	0.375	0.769231
884	0.9	0.375	0.730769
885	0.9	0.375	0.769231
886	0.9	0.375	0.730769
887	0.9	0.375	0.692308
888	0.9	0.375	0.769231
889	0.9	0.375	0.769231
890	0.9	0.375	0.807692
891	0.9	0.375	0.769231
892	0.9	0.375	0.769231
893	0.9	0.375	0.692308
894	0.9	0.375	0.730769
895	0.9	0.5	0.884615
896	0.9	0.5	0.846154
897	0.9	0.375	0.807692
898	0.9	0.375	0.807692
899	0.9	0.375	0.730769
900	0.9	0.375	0.769231
901	0.9	0.5	0.846154
902	0.9	0.5	0.884615
903	0.9	0.375	0.807692
904	0.9	0.5	0.846154
905	0.9	0.375	0.730769
906	0.9	0.625	0.923077
907	0.9	0.5	0.884615
908	0.9	0.5	0.884615
909	0.9	0.375	0.730769
910	0.9	0.5	0.769231
911	0.9	0.5	0.846154
912	0.9	0.625	0.923077
913	0.9	0.625	0.923077
914	0.9	0.375	0.730769
915	0.9	0.375	0.769231
916	0.9	0.375	0.615385
917	0.9	0.5	0.884615
918	0.9	0.5	0.846154
919	0.9	0.5	0.846154
920	0.9	0.375	0.769231
921	0.9	0.375	0.769231
922	0.9	0.375	0.730769
923	0.9	0.375	0.807692
924	0.9	0.375	0.846154
925	0.9	0.375	0.807692
926	0.9	0.375	0.807692
927	0.9	0.375	0.807692
928	0.9	0.375	0.807692
929	0.9	0.375	0.769231
930	0.9	0.375	0.769231
931	0.9	0.375	0.769231
932	0.9	0.5	0.846154
933	0.9	0.5	0.846154
934	0.9	0.375	0.769231
935	0.9	0.5	0.807692
936	0.9	0.375	0.692308
937	0.9	0.5	0.884615
938	0.9	0.5	0.884615
939	0.9	0.5	0.846154
940	0.9	0.5	0.846154
941	0.9	0.375	0.769231
942	0.9	0.375	0.807692
943	0.9	0.375	0.807692
944	0.9	0.375	0.769231
945	0.9	0.375	0.730769
946	0.9	0.375	0.730769
947	0.9	0.375	0.769231
948	0.9	0.5	0.846154
949	0.9	0.5	0.884615
950	0.9	0.5	0.846154
951	0.9	0.5	0.884615
