solution	ancestral	parental	incomparable
0	0.916667	0.625	0.916667
1	0.833333	0.5	0.875
2	0.916667	0.75	0.916667
3	0.833333	0.5	0.791667
4	1	1	1
5	0.916667	0.875	0.916667
6	0.916667	0.875	0.958333
7	0.916667	0.75	0.791667
8	1	0.875	0.916667
9	1	0.625	0.833333
10	0.916667	0.625	0.833333
11	0.833333	0.5	0.75
12	0.833333	0.625	0.875
13	0.916667	0.5	0.791667
14	0.833333	0.5	0.791667
15	0.916667	0.625	0.833333
16	0.833333	0.625	0.875
17	0.916667	0.5	0.666667
18	1	0.875	0.958333
19	1	0.75	0.875
