solution	ancestral	parental	incomparable
71	0.9	0.75	0.923077
72	0.9	0.625	0.846154
73	0.9	0.625	0.884615
74	0.9	0.5	0.730769
75	0.9	0.625	0.884615
76	0.9	0.625	0.884615
77	0.9	0.625	0.846154
78	0.9	0.625	0.884615
79	0.9	0.625	0.846154
80	0.8	0.5	0.884615
81	0.8	0.625	0.923077
82	0.9	0.625	0.884615
83	0.9	0.75	0.923077
84	0.8	0.5	0.846154
85	0.8	0.625	0.884615
86	0.9	0.75	0.884615
87	0.9	0.625	0.846154
88	0.9	0.625	0.923077
89	0.9	0.75	0.961538
90	1	0.75	0.923077
91	1	0.875	0.961538
92	0.9	0.625	0.846154
93	0.9	0.75	0.923077
94	0.9	0.75	0.961538
95	0.8	0.625	0.923077
96	0.8	0.625	0.961538
97	0.8	0.5	0.923077
98	0.9	0.625	0.923077
99	0.8	0.5	0.846154
100	0.9	0.625	0.846154
101	0.8	0.5	0.846154
102	0.8	0.5	0.884615
103	0.9	0.625	0.884615
104	0.8	0.5	0.846154
105	0.9	0.625	0.846154
106	0.8	0.5	0.923077
107	0.9	0.625	0.923077
108	1	0.75	0.923077
109	0.9	0.625	0.923077
110	0.8	0.5	0.884615
111	0.9	0.625	0.884615
112	0.8	0.5	0.769231
113	0.9	0.625	0.769231
114	0.9	0.625	0.884615
115	1	0.75	0.884615
116	0.9	0.625	0.846154
117	0.8	0.5	0.846154
118	0.9	0.625	0.884615
119	0.9	0.625	0.846154
120	0.9	0.75	0.923077
121	0.9	0.75	0.923077
122	1	0.875	0.961538
123	1	0.875	0.961538
124	1	0.75	0.923077
125	1	0.75	0.884615
126	0.9	0.75	0.961538
127	0.9	0.75	0.884615
128	0.9	0.75	0.884615
129	0.9	0.75	0.961538
130	0.9	0.75	0.923077
131	0.9	0.625	0.846154
132	0.9	0.625	0.846154
133	0.9	0.625	0.923077
134	0.9	0.625	0.884615
135	0.9	0.625	0.769231
136	0.9	0.625	0.923077
137	0.9	0.75	0.961538
138	0.9	0.75	0.961538
139	0.9	0.625	0.884615
140	0.8	0.5	0.884615
141	0.8	0.5	0.846154
142	0.8	0.5	0.769231
143	0.8	0.5	0.846154
144	0.8	0.5	0.884615
145	0.8	0.5	0.846154
146	0.8	0.5	0.923077
147	0.8	0.625	0.923077
148	0.8	0.625	0.884615
149	0.8	0.625	0.961538
150	0.8	0.625	0.923077
151	0.8	0.625	0.961538
152	0.8	0.625	0.923077
153	0.8	0.625	0.884615
154	0.8	0.375	0.730769
155	0.9	0.5	0.730769
156	0.8	0.375	0.692308
157	0.9	0.5	0.692308
158	0.9	0.5	0.769231
159	0.8	0.375	0.769231
160	0.8	0.375	0.846154
161	0.9	0.5	0.846154
162	1	0.625	0.846154
163	0.9	0.5	0.846154
164	0.8	0.375	0.769231
165	0.9	0.5	0.769231
166	0.9	0.5	0.769231
167	1	0.625	0.769231
168	0.8	0.375	0.769231
169	0.9	0.5	0.769231
170	0.8	0.375	0.615385
171	0.9	0.5	0.615385
172	0.8	0.5	0.846154
173	0.8	0.5	0.807692
174	0.8	0.5	0.846154
175	0.9	0.625	0.846154
176	0.9	0.625	0.807692
177	0.9	0.625	0.846154
178	0.9	0.625	0.923077
179	0.8	0.5	0.923077
180	0.8	0.5	0.846154
181	0.8	0.5	0.923077
182	0.8	0.5	0.884615
183	0.8	0.5	0.846154
184	0.8	0.5	0.884615
185	0.8	0.5	0.846154
186	0.9	0.625	0.923077
187	0.9	0.625	0.884615
188	0.8	0.5	0.769231
189	0.9	0.625	0.884615
190	0.9	0.625	0.923077
191	0.9	0.625	0.923077
192	0.9	0.625	0.769231
193	1	0.75	0.884615
194	0.9	0.625	0.846154
195	0.9	0.625	0.846154
196	1	0.75	0.923077
197	1	0.75	0.923077
198	0.9	0.625	0.884615
199	0.9	0.625	0.846154
200	0.8	0.375	0.884615
201	0.8	0.5	0.923077
202	0.8	0.375	0.884615
203	0.8	0.5	0.923077
204	0.8	0.375	0.846154
205	0.8	0.5	0.923077
206	0.8	0.5	0.923077
207	0.9	0.625	0.923077
208	0.9	0.5	0.884615
209	0.9	0.625	0.923077
210	0.9	0.625	0.923077
211	0.9	0.5	0.846154
212	0.9	0.625	0.923077
213	0.9	0.5	0.884615
214	0.8	0.375	0.846154
215	0.8	0.375	0.884615
216	0.8	0.5	0.923077
217	0.9	0.625	0.923077
218	0.9	0.5	0.846154
219	0.9	0.5	0.884615
220	0.8	0.5	0.923077
221	0.9	0.625	0.923077
222	0.9	0.5	0.884615
223	0.9	0.5	0.884615
224	0.9	0.5	0.846154
225	0.8	0.375	0.884615
226	0.8	0.375	0.846154
227	0.8	0.375	0.884615
228	0.8	0.375	0.846154
229	0.9	0.5	0.846154
230	0.8	0.25	0.730769
231	0.8	0.25	0.807692
232	0.9	0.375	0.807692
233	0.9	0.375	0.730769
234	0.8	0.5	0.923077
235	0.8	0.5	0.923077
236	0.8	0.375	0.884615
237	0.8	0.5	0.923077
238	0.8	0.375	0.846154
239	0.9	0.625	0.923077
240	0.9	0.5	0.884615
241	0.9	0.625	0.923077
242	0.9	0.5	0.846154
243	0.9	0.625	0.923077
244	0.8	0.5	0.923077
245	0.9	0.625	0.923077
246	0.8	0.5	0.923077
247	0.8	0.5	0.923077
248	0.8	0.375	0.884615
249	0.8	0.5	0.923077
250	0.8	0.375	0.846154
251	0.9	0.625	0.923077
252	0.9	0.625	0.923077
253	0.9	0.625	0.923077
254	0.9	0.5	0.884615
255	0.9	0.5	0.846154
256	0.8	0.375	0.884615
257	0.9	0.5	0.884615
258	0.8	0.5	0.923077
259	0.9	0.625	0.923077
260	0.8	0.5	0.923077
261	0.9	0.625	0.923077
262	0.8	0.5	0.923077
263	0.8	0.5	0.923077
264	0.8	0.375	0.846154
265	0.8	0.375	0.884615
266	0.9	0.625	0.923077
267	0.9	0.625	0.923077
268	0.9	0.5	0.846154
269	0.9	0.5	0.884615
270	0.9	0.625	0.923077
271	0.8	0.5	0.923077
272	0.8	0.5	0.884615
273	0.9	0.625	0.884615
274	0.9	0.5	0.807692
275	0.9	0.5	0.769231
276	0.9	0.5	0.846154
277	0.9	0.5	0.846154
278	0.9	0.5	0.846154
279	0.9	0.5	0.846154
280	0.8	0.375	0.846154
281	0.8	0.375	0.846154
282	0.8	0.375	0.846154
283	0.8	0.375	0.846154
284	0.8	0.375	0.769231
285	0.8	0.375	0.807692
286	0.8	0.5	0.884615
287	0.8	0.5	0.923077
288	0.8	0.5	0.884615
289	0.8	0.5	0.923077
290	0.8	0.5	0.923077
291	0.8	0.5	0.884615
292	0.9	0.625	0.923077
293	0.9	0.625	0.884615
294	0.9	0.625	0.923077
295	0.9	0.625	0.884615
296	0.9	0.625	0.923077
297	0.9	0.625	0.884615
298	0.9	0.625	0.923077
299	0.8	0.5	0.923077
300	0.9	0.5	0.884615
301	0.8	0.375	0.884615
302	0.8	0.375	0.884615
303	0.8	0.375	0.846154
304	0.9	0.5	0.846154
305	0.9	0.5	0.884615
306	0.9	0.625	0.923077
307	0.9	0.5	0.846154
308	0.9	0.375	0.807692
309	0.9	0.375	0.730769
310	0.9	0.5	0.884615
311	0.9	0.5	0.846154
312	0.8	0.375	0.846154
313	0.8	0.5	0.923077
314	0.8	0.375	0.846154
315	0.8	0.375	0.884615
316	0.8	0.25	0.807692
317	0.8	0.25	0.730769
318	0.8	0.5	0.923077
319	0.8	0.5	0.923077
320	0.8	0.375	0.846154
321	0.8	0.5	0.923077
322	0.8	0.5	0.884615
323	0.8	0.5	0.923077
324	0.8	0.5	0.923077
325	0.8	0.5	0.923077
326	0.8	0.5	0.884615
327	0.8	0.375	0.846154
328	0.8	0.375	0.807692
329	0.8	0.375	0.769231
330	0.8	0.375	0.884615
331	0.8	0.375	0.846154
332	0.8	0.375	0.884615
333	0.8	0.375	0.884615
334	0.8	0.375	0.846154
335	0.8	0.375	0.846154
336	0.8	0.375	0.884615
337	0.8	0.375	0.846154
338	0.8	0.375	0.769231
339	0.8	0.375	0.846154
340	0.8	0.375	0.846154
341	0.8	0.375	0.884615
342	0.8	0.375	0.846154
343	0.8	0.375	0.884615
344	0.8	0.375	0.846154
345	0.8	0.375	0.846154
346	0.8	0.375	0.769231
347	0.8	0.375	0.846154
348	0.8	0.25	0.730769
349	0.8	0.25	0.769231
350	0.8	0.25	0.692308
351	0.8	0.25	0.730769
352	0.8	0.25	0.769231
353	0.8	0.25	0.615385
354	0.9	0.625	0.923077
355	0.9	0.625	0.923077
356	0.9	0.5	0.846154
357	0.9	0.5	0.846154
358	0.9	0.5	0.884615
359	0.9	0.5	0.884615
360	0.9	0.5	0.846154
361	0.9	0.5	0.884615
362	0.9	0.375	0.730769
363	0.9	0.5	0.769231
364	0.9	0.5	0.846154
365	0.9	0.625	0.923077
366	0.9	0.625	0.884615
367	0.9	0.625	0.923077
368	0.9	0.5	0.884615
369	0.9	0.5	0.846154
370	0.9	0.5	0.846154
371	0.9	0.5	0.846154
372	0.9	0.5	0.884615
373	0.9	0.5	0.846154
374	0.9	0.625	0.923077
375	0.9	0.625	0.884615
376	0.9	0.625	0.923077
377	0.9	0.5	0.884615
378	0.9	0.5	0.846154
379	0.9	0.5	0.846154
380	0.9	0.5	0.846154
381	0.9	0.5	0.769231
382	0.9	0.5	0.846154
383	0.9	0.5	0.807692
384	0.9	0.5	0.769231
385	0.9	0.375	0.769231
386	0.9	0.375	0.730769
387	0.9	0.375	0.769231
388	0.9	0.375	0.692308
389	0.9	0.375	0.615385
390	0.8	0.5	0.846154
391	0.8	0.5	0.884615
392	0.8	0.5	0.884615
393	0.9	0.625	0.923077
394	0.8	0.625	0.923077
395	0.8	0.5	0.884615
396	0.8	0.625	0.923077
397	0.8	0.625	0.923077
398	0.8	0.625	0.923077
399	0.9	0.75	0.961538
400	0.8	0.5	0.884615
401	0.8	0.5	0.884615
402	0.8	0.5	0.846154
403	0.9	0.625	0.923077
404	0.8	0.625	0.923077
405	0.8	0.625	0.923077
406	0.8	0.625	0.884615
407	0.8	0.625	0.923077
408	0.8	0.625	0.923077
409	0.8	0.625	0.923077
410	0.8	0.625	0.923077
411	0.8	0.625	0.923077
412	0.8	0.625	0.884615
413	0.8	0.625	0.923077
414	0.8	0.625	0.923077
415	0.8	0.625	0.923077
416	0.8	0.625	0.884615
417	0.8	0.625	0.923077
418	0.8	0.625	0.923077
419	0.9	0.75	0.961538
420	0.9	0.75	0.961538
421	0.9	0.75	0.961538
422	0.9	0.75	0.923077
423	0.8	0.625	0.923077
424	0.8	0.625	0.923077
425	0.8	0.625	0.884615
426	0.8	0.625	0.923077
427	0.8	0.5	0.884615
428	0.8	0.5	0.884615
429	0.8	0.5	0.884615
430	0.8	0.5	0.846154
431	0.8	0.5	0.846154
432	0.8	0.5	0.884615
433	0.8	0.5	0.846154
434	0.8	0.5	0.884615
435	0.8	0.5	0.846154
436	0.8	0.5	0.884615
437	0.8	0.5	0.846154
438	0.8	0.5	0.846154
439	0.8	0.5	0.846154
440	0.8	0.5	0.884615
441	0.8	0.5	0.884615
442	0.8	0.5	0.884615
443	0.8	0.5	0.884615
444	0.8	0.5	0.846154
445	0.8	0.5	0.884615
446	0.9	0.625	0.923077
447	0.8	0.5	0.846154
448	0.9	0.625	0.923077
449	0.8	0.5	0.884615
450	0.8	0.5	0.846154
451	0.8	0.5	0.884615
452	0.8	0.5	0.846154
453	0.8	0.5	0.846154
454	0.8	0.5	0.884615
455	0.8	0.5	0.769231
456	0.8	0.5	0.807692
457	0.8	0.5	0.846154
458	0.9	0.625	0.923077
459	0.8	0.5	0.884615
460	0.9	0.625	0.884615
461	0.8	0.5	0.846154
462	0.8	0.5	0.846154
463	0.9	0.625	0.884615
464	0.9	0.625	0.884615
465	0.9	0.625	0.884615
466	0.9	0.625	0.923077
467	0.8	0.5	0.846154
468	0.8	0.5	0.769231
469	0.8	0.5	0.807692
470	0.8	0.5	0.846154
471	0.8	0.5	0.884615
472	0.8	0.5	0.846154
473	0.9	0.625	0.884615
474	0.9	0.75	0.923077
475	0.9	0.625	0.884615
476	0.9	0.625	0.884615
477	1	0.75	0.923077
478	0.9	0.625	0.884615
479	0.9	0.625	0.846154
480	0.9	0.75	0.923077
481	0.9	0.75	0.923077
482	1	0.875	0.961538
483	0.9	0.75	0.923077
484	0.9	0.625	0.884615
485	0.9	0.625	0.846154
486	1	0.75	0.923077
487	0.9	0.75	0.923077
488	0.9	0.75	0.923077
489	0.9	0.75	0.923077
490	1	0.875	0.961538
491	1	0.75	0.923077
492	1	0.75	0.923077
493	0.9	0.625	0.884615
494	0.9	0.625	0.884615
495	0.9	0.625	0.846154
496	0.9	0.625	0.884615
497	0.9	0.625	0.884615
498	0.9	0.625	0.846154
499	0.9	0.75	0.923077
500	0.9	0.75	0.923077
501	0.9	0.75	0.884615
502	0.9	0.75	0.923077
503	0.9	0.75	0.884615
504	0.9	0.75	0.923077
505	0.9	0.75	0.923077
506	0.9	0.75	0.923077
507	1	0.875	0.961538
508	0.9	0.75	0.923077
509	0.9	0.75	0.923077
510	0.9	0.75	0.923077
511	0.9	0.75	0.923077
512	0.9	0.75	0.884615
513	0.9	0.75	0.923077
514	1	0.875	0.961538
515	0.9	0.75	0.884615
516	0.9	0.75	0.923077
517	1	0.875	0.923077
518	0.9	0.625	0.846154
519	0.9	0.625	0.807692
520	1	0.75	0.884615
521	0.9	0.625	0.846154
522	0.9	0.625	0.846154
523	0.9	0.625	0.846154
524	0.9	0.625	0.884615
525	0.9	0.625	0.884615
526	1	0.75	0.923077
527	1	0.75	0.884615
528	0.9	0.625	0.846154
529	0.9	0.625	0.884615
530	0.9	0.625	0.884615
531	0.9	0.625	0.846154
532	0.9	0.625	0.884615
533	0.9	0.625	0.846154
534	0.9	0.625	0.884615
535	0.9	0.625	0.769231
536	0.9	0.625	0.846154
537	0.9	0.625	0.846154
538	0.9	0.625	0.846154
539	0.9	0.625	0.884615
540	0.9	0.625	0.884615
541	0.9	0.625	0.884615
542	0.9	0.625	0.884615
543	0.9	0.625	0.846154
544	1	0.75	0.923077
545	0.9	0.625	0.846154
546	0.9	0.625	0.884615
547	0.9	0.625	0.846154
548	0.9	0.625	0.807692
549	0.9	0.625	0.769231
550	0.9	0.625	0.846154
551	0.9	0.625	0.846154
552	1	0.75	0.884615
553	1	0.75	0.884615
554	0.9	0.625	0.884615
555	0.9	0.625	0.846154
556	0.8	0.5	0.884615
557	0.8	0.375	0.807692
558	0.8	0.375	0.769231
559	0.8	0.5	0.846154
560	0.8	0.5	0.884615
561	0.8	0.5	0.884615
562	0.8	0.5	0.846154
563	0.8	0.375	0.807692
564	0.8	0.375	0.769231
565	0.8	0.375	0.730769
566	0.8	0.5	0.884615
567	0.8	0.5	0.884615
568	0.8	0.5	0.846154
569	0.9	0.625	0.923077
570	0.9	0.625	0.923077
571	0.8	0.5	0.884615
572	0.8	0.5	0.846154
573	0.9	0.625	0.923077
574	0.8	0.5	0.884615
575	0.8	0.5	0.884615
576	0.8	0.5	0.846154
577	0.8	0.5	0.884615
578	0.8	0.5	0.884615
579	0.8	0.5	0.846154
580	0.8	0.5	0.846154
581	0.8	0.5	0.846154
582	0.8	0.5	0.846154
583	0.8	0.5	0.846154
584	0.9	0.625	0.884615
585	0.8	0.5	0.807692
586	0.8	0.5	0.769231
587	0.9	0.625	0.884615
588	0.8	0.375	0.807692
589	0.8	0.375	0.730769
590	0.8	0.375	0.769231
591	0.9	0.5	0.846154
592	0.8	0.375	0.769231
593	0.8	0.375	0.807692
594	0.8	0.375	0.769231
595	0.8	0.375	0.730769
596	0.8	0.375	0.692308
597	0.8	0.375	0.692308
598	0.8	0.375	0.769231
599	0.8	0.375	0.769231
600	0.8	0.375	0.730769
601	0.9	0.5	0.807692
602	0.8	0.375	0.692308
603	0.8	0.375	0.730769
604	0.9	0.5	0.846154
605	0.9	0.5	0.807692
606	0.9	0.5	0.769231
607	0.8	0.375	0.653846
608	0.8	0.375	0.615385
609	1	0.75	0.923077
610	1	0.625	0.846154
611	1	0.75	0.884615
612	1	0.625	0.807692
613	1	0.625	0.846154
614	1	0.625	0.769231
615	1	0.625	0.807692
616	1	0.75	0.923077
617	1	0.75	0.884615
618	1	0.75	0.923077
619	0.9	0.625	0.884615
620	0.9	0.5	0.807692
621	0.9	0.625	0.884615
622	0.9	0.625	0.846154
623	0.9	0.625	0.846154
624	0.9	0.625	0.884615
625	0.9	0.5	0.769231
626	0.9	0.5	0.769231
627	0.9	0.5	0.807692
628	0.9	0.5	0.730769
629	0.9	0.5	0.807692
630	0.9	0.625	0.884615
631	0.9	0.625	0.884615
632	0.9	0.5	0.807692
633	0.9	0.625	0.846154
634	0.9	0.5	0.769231
635	0.9	0.625	0.884615
636	0.9	0.625	0.846154
637	0.9	0.5	0.769231
638	0.9	0.5	0.730769
639	0.9	0.625	0.884615
640	0.9	0.625	0.846154
641	0.9	0.625	0.884615
642	0.9	0.625	0.846154
643	0.9	0.625	0.884615
644	0.9	0.625	0.884615
645	0.9	0.625	0.846154
646	0.9	0.625	0.846154
647	0.9	0.625	0.846154
648	0.9	0.625	0.846154
649	0.9	0.625	0.807692
650	0.9	0.625	0.769231
651	0.9	0.5	0.769231
652	0.9	0.5	0.769231
653	0.9	0.5	0.692308
654	0.9	0.5	0.692308
655	0.9	0.5	0.769231
656	0.9	0.5	0.730769
657	0.9	0.5	0.730769
658	0.9	0.5	0.692308
659	0.9	0.5	0.653846
660	0.9	0.5	0.730769
661	0.9	0.5	0.615385
662	0.8	0.5	0.884615
663	0.8	0.5	0.884615
664	0.8	0.375	0.846154
665	0.8	0.375	0.807692
666	0.8	0.5	0.846154
667	0.8	0.5	0.846154
668	0.8	0.375	0.769231
669	0.8	0.375	0.807692
670	0.8	0.5	0.884615
671	0.8	0.5	0.884615
672	0.8	0.375	0.846154
673	0.8	0.375	0.807692
674	0.8	0.5	0.884615
675	0.8	0.5	0.884615
676	0.8	0.5	0.884615
677	0.8	0.5	0.846154
678	0.8	0.5	0.884615
679	0.8	0.5	0.846154
680	0.8	0.375	0.807692
681	0.8	0.375	0.769231
682	0.8	0.375	0.730769
683	0.8	0.375	0.807692
684	0.8	0.375	0.807692
685	0.9	0.625	0.884615
686	0.9	0.625	0.884615
687	0.9	0.625	0.923077
688	0.9	0.625	0.923077
689	0.8	0.5	0.846154
690	0.8	0.5	0.884615
691	0.8	0.5	0.884615
692	0.8	0.5	0.884615
693	0.8	0.5	0.846154
694	0.8	0.5	0.884615
695	0.8	0.5	0.846154
696	0.8	0.5	0.769231
697	0.8	0.5	0.846154
698	0.8	0.5	0.846154
699	0.8	0.5	0.846154
700	0.8	0.5	0.884615
701	0.8	0.5	0.884615
702	0.8	0.5	0.846154
703	0.9	0.625	0.884615
704	0.9	0.625	0.884615
705	0.9	0.625	0.923077
706	0.9	0.625	0.923077
707	0.9	0.625	0.923077
708	0.8	0.5	0.846154
709	0.8	0.5	0.884615
710	0.8	0.5	0.884615
711	0.8	0.5	0.846154
712	0.8	0.5	0.846154
713	0.8	0.5	0.884615
714	0.8	0.5	0.884615
715	0.8	0.5	0.884615
716	0.8	0.5	0.846154
717	0.8	0.5	0.884615
718	0.8	0.5	0.846154
719	0.8	0.5	0.769231
720	0.8	0.5	0.846154
721	0.8	0.5	0.846154
722	0.8	0.5	0.884615
723	0.8	0.5	0.884615
724	0.8	0.5	0.846154
725	0.8	0.5	0.884615
726	0.8	0.5	0.884615
727	0.8	0.5	0.884615
728	0.8	0.5	0.846154
729	0.8	0.5	0.884615
730	0.8	0.5	0.846154
731	0.8	0.5	0.884615
732	0.9	0.625	0.923077
733	0.8	0.5	0.846154
734	0.9	0.625	0.884615
735	0.9	0.625	0.923077
736	0.9	0.625	0.884615
737	0.9	0.625	0.923077
738	0.8	0.5	0.846154
739	0.8	0.5	0.884615
740	0.8	0.5	0.884615
741	0.8	0.5	0.846154
742	0.8	0.5	0.884615
743	0.8	0.5	0.846154
744	0.8	0.5	0.769231
745	0.8	0.5	0.846154
746	0.8	0.5	0.846154
747	0.9	0.5	0.884615
748	0.9	0.5	0.846154
749	0.8	0.375	0.807692
750	0.8	0.375	0.807692
751	0.8	0.375	0.769231
752	0.8	0.375	0.807692
753	0.8	0.375	0.730769
754	0.8	0.375	0.807692
755	0.8	0.375	0.846154
756	0.8	0.375	0.807692
757	0.8	0.375	0.807692
758	0.8	0.375	0.807692
759	0.8	0.375	0.769231
760	0.8	0.375	0.769231
761	0.8	0.375	0.730769
762	0.9	0.5	0.846154
763	0.9	0.5	0.884615
764	0.8	0.375	0.807692
765	0.8	0.375	0.769231
766	0.8	0.375	0.807692
767	0.8	0.375	0.730769
768	0.8	0.375	0.807692
769	0.8	0.375	0.769231
770	0.8	0.375	0.769231
771	0.8	0.375	0.730769
772	0.8	0.375	0.807692
773	0.8	0.375	0.730769
774	0.8	0.375	0.769231
775	0.9	0.5	0.846154
776	0.9	0.5	0.846154
777	0.9	0.5	0.846154
778	0.8	0.375	0.807692
779	0.8	0.375	0.807692
780	0.8	0.375	0.730769
781	0.8	0.375	0.769231
782	0.8	0.375	0.769231
783	0.9	0.5	0.846154
784	0.8	0.375	0.730769
785	0.8	0.375	0.769231
786	0.9	0.5	0.846154
787	0.9	0.5	0.846154
788	0.8	0.375	0.769231
789	0.8	0.375	0.730769
790	0.8	0.375	0.692308
791	0.8	0.375	0.692308
792	0.8	0.375	0.730769
793	0.9	0.5	0.769231
794	0.8	0.375	0.692308
795	0.9	0.5	0.807692
796	0.9	0.5	0.807692
797	0.8	0.375	0.615385
798	0.8	0.375	0.846154
799	0.8	0.375	0.807692
800	0.8	0.375	0.807692
801	0.8	0.375	0.846154
802	0.8	0.375	0.846154
803	0.8	0.375	0.807692
804	0.8	0.375	0.846154
805	0.8	0.375	0.807692
806	0.8	0.375	0.807692
807	0.8	0.375	0.846154
808	0.8	0.375	0.807692
809	0.8	0.375	0.846154
810	0.8	0.375	0.807692
811	0.8	0.375	0.807692
812	0.8	0.375	0.807692
813	0.8	0.375	0.807692
814	0.8	0.375	0.846154
815	0.8	0.375	0.846154
816	0.8	0.375	0.807692
817	0.8	0.375	0.769231
818	0.8	0.375	0.769231
819	0.8	0.375	0.807692
820	0.8	0.375	0.807692
821	0.8	0.375	0.730769
822	0.8	0.375	0.807692
823	0.8	0.375	0.807692
824	0.8	0.375	0.730769
825	0.8	0.375	0.769231
826	0.8	0.375	0.807692
827	0.9	0.5	0.846154
828	0.9	0.5	0.846154
829	0.8	0.375	0.769231
830	0.8	0.375	0.807692
831	0.8	0.375	0.846154
832	0.8	0.375	0.846154
833	0.8	0.375	0.807692
834	0.8	0.375	0.846154
835	0.8	0.375	0.807692
836	0.8	0.375	0.846154
837	0.8	0.375	0.807692
838	0.8	0.375	0.846154
839	0.8	0.375	0.807692
840	0.9	0.5	0.884615
841	0.9	0.5	0.884615
842	0.9	0.5	0.846154
843	0.9	0.5	0.846154
844	0.9	0.5	0.884615
845	0.9	0.5	0.846154
846	0.9	0.5	0.884615
847	0.9	0.5	0.846154
848	0.8	0.375	0.807692
849	0.8	0.375	0.807692
850	0.8	0.375	0.807692
851	0.8	0.375	0.807692
852	0.8	0.375	0.807692
853	0.8	0.375	0.807692
854	0.8	0.375	0.807692
855	0.8	0.375	0.807692
856	0.8	0.375	0.807692
857	0.8	0.375	0.807692
858	0.8	0.375	0.807692
859	0.8	0.375	0.807692
860	0.8	0.375	0.730769
861	0.8	0.375	0.769231
862	0.8	0.375	0.769231
863	0.8	0.375	0.730769
864	0.8	0.375	0.730769
865	0.8	0.375	0.769231
866	0.8	0.375	0.730769
867	0.8	0.375	0.769231
868	0.8	0.375	0.807692
869	0.8	0.375	0.807692
870	0.8	0.375	0.769231
871	0.8	0.375	0.730769
872	0.8	0.375	0.769231
873	0.8	0.375	0.807692
874	0.9	0.5	0.846154
875	0.8	0.375	0.807692
876	0.8	0.375	0.769231
877	0.9	0.5	0.846154
878	0.9	0.5	0.884615
879	0.8	0.375	0.807692
880	0.8	0.375	0.846154
881	0.8	0.375	0.807692
882	0.8	0.375	0.730769
883	0.9	0.5	0.846154
884	0.9	0.5	0.884615
885	0.8	0.375	0.807692
886	0.8	0.375	0.846154
887	0.8	0.375	0.807692
888	0.8	0.375	0.730769
889	0.9	0.5	0.846154
890	0.9	0.5	0.846154
891	0.9	0.5	0.807692
892	0.9	0.5	0.769231
893	0.8	0.375	0.615385
894	0.8	0.375	0.730769
895	0.8	0.375	0.730769
896	0.8	0.375	0.807692
897	0.8	0.375	0.769231
898	0.8	0.375	0.807692
899	0.8	0.375	0.846154
900	0.8	0.375	0.807692
901	0.8	0.375	0.730769
902	0.8	0.375	0.807692
903	0.9	0.5	0.846154
904	0.8	0.375	0.730769
905	0.8	0.375	0.807692
906	0.8	0.375	0.769231
907	0.8	0.375	0.807692
908	0.8	0.375	0.730769
909	0.9	0.5	0.846154
910	0.8	0.375	0.730769
911	0.8	0.375	0.730769
912	0.9	0.5	0.769231
913	0.9	0.5	0.807692
914	0.8	0.375	0.615385
915	0.8	0.25	0.692308
916	0.8	0.25	0.730769
917	0.8	0.25	0.653846
918	0.8	0.25	0.730769
919	0.8	0.25	0.692308
920	0.8	0.25	0.576923
921	0.9	0.375	0.730769
922	0.9	0.375	0.769231
923	0.9	0.375	0.692308
924	0.9	0.375	0.769231
925	0.9	0.375	0.769231
926	0.9	0.375	0.730769
927	0.9	0.375	0.692308
928	0.9	0.375	0.615385
929	0.8	0.25	0.653846
930	0.8	0.25	0.576923
931	0.8	0.25	0.615385
932	0.8	0.25	0.653846
933	0.8	0.25	0.653846
934	0.8	0.25	0.653846
935	0.8	0.25	0.692308
936	0.8	0.25	0.576923
