solution	ancestral	parental	incomparable
971	0.9	0.375	0.692308
972	1	0.375	0.769231
973	1	0.375	0.730769
974	1	0.375	0.769231
975	1	0.375	0.769231
976	1	0.375	0.769231
977	1	0.375	0.730769
978	1	0.375	0.730769
979	1	0.375	0.769231
980	0.9	0.375	0.730769
981	0.9	0.375	0.730769
982	0.9	0.375	0.692308
983	1	0.5	0.769231
984	1	0.5	0.730769
985	1	0.5	0.769231
986	1	0.375	0.769231
987	0.9	0.375	0.730769
988	0.9	0.375	0.692308
989	0.9	0.375	0.730769
990	1	0.375	0.769231
991	1	0.375	0.769231
992	1	0.375	0.769231
993	1	0.375	0.730769
994	1	0.375	0.730769
995	1	0.375	0.692308
996	1	0.375	0.692308
997	1	0.375	0.692308
998	1	0.375	0.615385
999	1	0.375	0.692308
1000	1	0.375	0.769231
1001	1	0.375	0.692308
1002	0.9	0.375	0.653846
1003	0.9	0.375	0.692308
1004	0.9	0.375	0.576923
1005	0.9	0.375	0.730769
1006	0.9	0.375	0.730769
1007	1	0.375	0.769231
1008	1	0.375	0.692308
1009	1	0.5	0.769231
1010	0.9	0.375	0.653846
1011	1	0.375	0.769231
1012	1	0.375	0.692308
1013	1	0.375	0.692308
1014	1	0.5	0.730769
1015	0.9	0.375	0.576923
1016	0.9	0.375	0.692308
1017	1	0.5	0.769231
1018	1	0.375	0.692308
1019	1	0.5	0.769231
1020	1	0.5	0.730769
1021	1	0.5	0.769231
1022	0.9	0.375	0.653846
1023	1	0.375	0.730769
1024	0.9	0.375	0.730769
1025	1	0.375	0.615385
1026	0.9	0.375	0.653846
1027	0.9	0.375	0.769231
1028	0.9	0.375	0.730769
1029	0.9	0.375	0.692308
1030	1	0.375	0.769231
1031	1	0.375	0.769231
1032	1	0.375	0.769231
1033	1	0.375	0.730769
1034	1	0.375	0.807692
1035	1	0.375	0.807692
1036	1	0.375	0.730769
1037	0.9	0.375	0.730769
1038	0.9	0.375	0.730769
1039	0.9	0.375	0.769231
1040	0.9	0.375	0.730769
1041	0.9	0.375	0.692308
1042	0.9	0.375	0.692308
1043	0.9	0.375	0.769231
1044	1	0.375	0.692308
1045	1	0.375	0.692308
1046	1	0.375	0.769231
1047	1	0.375	0.730769
1048	1	0.375	0.692308
1049	1	0.375	0.615385
1050	1	0.375	0.769231
1051	1	0.375	0.730769
1052	1	0.375	0.692308
1053	1	0.375	0.692308
1054	1	0.375	0.615385
1055	1	0.5	0.730769
1056	1	0.5	0.769231
1057	1	0.5	0.769231
1058	1	0.5	0.807692
1059	1	0.5	0.730769
1060	1	0.5	0.730769
1061	1	0.5	0.692308
1062	1	0.5	0.615385
1063	1	0.5	0.769231
1064	1	0.5	0.769231
1065	1	0.5	0.769231
1066	1	0.5	0.769231
1067	1	0.5	0.730769
1068	1	0.5	0.730769
1069	1	0.5	0.692308
1070	1	0.5	0.615385
1071	0.9	0.375	0.692308
1072	0.9	0.375	0.653846
1073	0.9	0.375	0.692308
1074	0.9	0.375	0.576923
1075	0.9	0.375	0.730769
1076	0.9	0.375	0.653846
1077	0.9	0.375	0.653846
1078	1	0.375	0.692308
1079	1	0.375	0.769231
1080	1	0.375	0.692308
1081	0.9	0.375	0.576923
1082	0.9	0.375	0.692308
1083	0.9	0.375	0.653846
1084	1	0.375	0.692308
1085	1	0.375	0.615385
1086	1	0.375	0.730769
1087	0.9	0.375	0.653846
1088	0.9	0.375	0.730769
1089	0.9	0.375	0.653846
1090	0.9	0.375	0.730769
1091	1	0.375	0.730769
1092	1	0.375	0.730769
1093	1	0.375	0.692308
1094	1	0.375	0.615385
1095	1	0.375	0.615385
1096	1	0.375	0.615385
1097	1	0.375	0.461538
1098	0.9	0.375	0.576923
1099	0.9	0.375	0.423077
