solution	ancestral	parental	incomparable
0	0.9	0.75	0.923077
1	0.9	0.75	0.923077
2	0.9	0.75	0.961538
3	0.9	0.625	0.807692
4	1	1	1
5	1	0.875	0.961538
6	1	0.875	0.961538
7	0.9	0.875	0.961538
8	0.9	0.875	0.961538
9	1	0.75	0.923077
10	0.9	0.75	0.923077
11	0.9	0.75	0.884615
12	1	0.875	0.884615
13	0.9	0.75	0.884615
14	1	0.75	0.846154
15	0.9	0.75	0.884615
16	0.9	0.75	0.884615
17	1	0.875	0.884615
18	1	0.75	0.846154
19	0.9	0.625	0.769231
20	1	0.75	0.730769
21	1	0.625	0.692308
