solution	ancestral	parental	incomparable
67	0.692308	0.5	0.73913
68	0.692308	0.5	0.826087
69	0.692308	0.5	0.826087
70	0.692308	0.5	0.826087
71	0.769231	0.5	0.869565
72	0.692308	0.375	0.869565
73	0.692308	0.375	0.869565
74	0.692308	0.375	0.826087
75	0.769231	0.375	0.869565
76	0.692308	0.375	0.826087
77	0.769231	0.5	0.913043
78	0.692308	0.375	0.826087
79	0.692308	0.375	0.869565
80	0.692308	0.375	0.869565
81	0.692308	0.375	0.826087
82	0.769231	0.5	0.869565
83	0.769231	0.5	0.913043
84	0.769231	0.375	0.782609
85	0.692308	0.375	0.782609
86	0.692308	0.375	0.826087
87	0.769231	0.375	0.869565
88	0.692308	0.375	0.826087
89	0.692308	0.375	0.826087
90	0.769231	0.625	0.913043
91	0.692308	0.5	0.869565
92	0.692308	0.5	0.869565
93	0.692308	0.5	0.826087
94	0.692308	0.5	0.869565
95	0.692308	0.5	0.826087
96	0.692308	0.5	0.869565
97	0.769231	0.625	0.913043
98	0.769231	0.625	0.869565
99	0.692308	0.5	0.869565
100	0.846154	0.75	0.956522
101	0.769231	0.625	0.913043
102	0.769231	0.625	0.869565
103	0.692308	0.5	0.826087
104	0.769231	0.625	0.869565
105	0.769231	0.625	0.869565
106	0.692308	0.5	0.826087
107	0.769231	0.5	0.869565
108	0.692308	0.5	0.826087
109	0.692308	0.5	0.826087
110	0.769231	0.625	0.913043
111	0.692308	0.5	0.826087
112	0.769231	0.625	0.913043
113	0.692308	0.5	0.826087
114	0.769231	0.5	0.869565
115	0.692308	0.5	0.826087
116	0.692308	0.5	0.869565
117	0.692308	0.5	0.826087
118	0.769231	0.625	0.869565
119	0.692308	0.5	0.73913
120	0.692308	0.5	0.782609
121	0.769231	0.625	0.913043
122	0.769231	0.625	0.869565
123	0.846154	0.75	0.956522
124	0.846154	0.625	0.913043
125	0.769231	0.625	0.869565
126	0.692308	0.5	0.869565
127	0.692308	0.5	0.826087
128	0.769231	0.625	0.869565
129	0.769231	0.5	0.869565
130	0.769231	0.5	0.782609
131	0.692308	0.5	0.826087
132	0.769231	0.625	0.869565
133	0.692308	0.5	0.782609
134	0.769231	0.625	0.913043
135	0.692308	0.5	0.826087
136	0.692308	0.5	0.826087
137	0.846154	0.75	0.913043
138	0.769231	0.625	0.826087
139	0.769231	0.625	0.782609
140	0.692308	0.375	0.782609
141	0.769231	0.625	0.913043
142	0.769231	0.5	0.826087
143	0.769231	0.5	0.826087
144	0.692308	0.5	0.826087
145	0.692308	0.375	0.695652
146	0.692308	0.5	0.826087
147	0.769231	0.625	0.913043
148	0.692308	0.5	0.826087
149	0.769231	0.625	0.869565
150	0.769231	0.625	0.869565
151	0.846154	0.625	0.913043
152	0.846154	0.75	0.956522
153	0.692308	0.5	0.782609
154	0.769231	0.625	0.869565
155	0.769231	0.5	0.782609
156	0.769231	0.5	0.782609
157	0.769231	0.5	0.782609
158	0.692308	0.375	0.73913
159	0.692308	0.375	0.652174
160	0.769231	0.375	0.73913
161	0.692308	0.375	0.73913
162	0.769231	0.5	0.826087
163	0.846154	0.625	0.869565
164	0.846154	0.625	0.869565
165	0.769231	0.5	0.73913
166	0.769231	0.5	0.782609
167	0.769231	0.5	0.73913
168	0.846154	0.5	0.826087
169	0.846154	0.5	0.782609
170	0.692308	0.375	0.695652
171	0.769231	0.375	0.608696
172	0.769231	0.75	0.869565
173	0.769231	0.625	0.826087
174	0.692308	0.5	0.826087
175	0.692308	0.625	0.826087
176	0.692308	0.5	0.73913
177	0.692308	0.625	0.826087
178	0.692308	0.5	0.869565
179	0.692308	0.5	0.826087
180	0.769231	0.625	0.913043
181	0.769231	0.5	0.869565
182	0.692308	0.5	0.869565
183	0.769231	0.625	0.826087
184	0.846154	0.75	0.913043
185	0.846154	0.625	0.869565
186	0.769231	0.5	0.73913
187	0.692308	0.5	0.73913
188	0.692308	0.5	0.782609
189	0.769231	0.625	0.826087
190	0.769231	0.625	0.826087
191	0.846154	0.875	0.956522
192	0.769231	0.75	0.913043
193	0.769231	0.75	0.913043
194	0.769231	0.75	0.913043
195	0.692308	0.625	0.869565
196	0.769231	0.75	0.869565
197	0.769231	0.75	0.869565
198	0.692308	0.625	0.869565
199	0.692308	0.625	0.869565
200	0.692308	0.625	0.826087
201	0.769231	0.625	0.869565
202	0.692308	0.625	0.826087
203	0.692308	0.625	0.826087
204	0.769231	0.75	0.913043
205	0.846154	0.875	0.956522
206	0.923077	0.875	0.956522
207	0.769231	0.75	0.869565
208	0.846154	0.75	0.956522
209	1	1	1
210	0.923077	0.875	0.956522
211	0.769231	0.75	0.869565
212	0.769231	0.75	0.913043
213	0.846154	0.75	0.956522
214	0.846154	0.875	0.956522
215	0.923077	0.875	0.956522
216	0.846154	0.625	0.956522
217	0.769231	0.625	0.913043
218	0.923077	0.75	0.956522
219	0.769231	0.625	0.869565
220	0.923077	0.75	0.913043
221	1	0.875	0.956522
222	0.846154	0.75	0.869565
223	0.846154	0.625	0.869565
224	0.923077	0.75	0.869565
225	0.769231	0.625	0.73913
226	0.769231	0.625	0.826087
227	0.692308	0.5	0.826087
228	0.846154	0.625	0.869565
229	0.923077	0.75	0.913043
230	0.692308	0.5	0.695652
231	0.769231	0.5	0.826087
232	0.846154	0.625	0.826087
233	0.769231	0.5	0.913043
234	0.692308	0.5	0.869565
235	0.846154	0.625	0.913043
236	0.692308	0.5	0.826087
237	0.769231	0.5	0.782609
238	0.692308	0.5	0.826087
239	0.692308	0.5	0.782609
240	0.846154	0.625	0.782609
241	0.769231	0.625	0.782609
242	0.769231	0.625	0.782609
243	1	0.75	0.913043
244	0.923077	0.625	0.869565
245	0.846154	0.5	0.913043
246	0.769231	0.5	0.869565
247	0.923077	0.625	0.913043
248	0.769231	0.5	0.608696
249	0.692308	0.5	0.695652
250	0.692308	0.5	0.652174
251	0.846154	0.625	0.826087
252	0.846154	0.5	0.782609
253	0.769231	0.5	0.782609
254	0.769231	0.5	0.782609
255	0.923077	0.625	0.782609
256	0.846154	0.625	0.73913
257	0.769231	0.5	0.869565
258	0.769231	0.5	0.869565
259	0.769231	0.5	0.913043
260	0.692308	0.5	0.869565
261	0.846154	0.625	0.913043
262	0.846154	0.625	0.913043
263	0.846154	0.625	0.826087
264	0.692308	0.5	0.826087
265	0.692308	0.5	0.826087
266	0.923077	0.75	0.826087
267	0.923077	0.75	0.869565
268	0.846154	0.625	0.826087
269	0.846154	0.625	0.782609
270	0.769231	0.75	0.913043
271	0.846154	0.75	0.913043
272	0.769231	0.625	0.869565
273	0.692308	0.625	0.869565
274	0.769231	0.75	0.913043
275	0.692308	0.625	0.869565
276	0.769231	0.75	0.869565
277	0.769231	0.75	0.869565
278	0.692308	0.625	0.826087
279	0.692308	0.625	0.826087
280	0.846154	0.75	0.913043
281	0.846154	0.75	0.913043
282	0.692308	0.625	0.826087
283	0.692308	0.625	0.869565
284	0.692308	0.625	0.826087
285	0.769231	0.625	0.869565
286	0.769231	0.625	0.869565
287	0.769231	0.625	0.869565
288	0.769231	0.625	0.869565
289	0.846154	0.625	0.913043
290	0.769231	0.625	0.913043
291	0.769231	0.625	0.913043
292	0.769231	0.625	0.913043
293	0.769231	0.625	0.869565
294	0.692308	0.625	0.782609
295	0.692308	0.625	0.826087
296	0.846154	0.75	0.869565
297	0.769231	0.75	0.869565
298	0.692308	0.625	0.782609
299	0.923077	0.875	0.956522
300	0.923077	0.875	0.956522
301	0.923077	0.875	0.913043
302	0.923077	0.875	0.869565
303	0.769231	0.75	0.869565
304	0.846154	0.75	0.913043
305	0.769231	0.75	0.913043
306	0.846154	0.75	0.913043
307	0.846154	0.75	0.826087
308	0.769231	0.75	0.869565
309	0.769231	0.625	0.782609
310	0.692308	0.625	0.826087
311	0.692308	0.625	0.826087
312	0.846154	0.75	0.826087
313	0.923077	0.75	0.913043
314	0.846154	0.75	0.913043
315	0.846154	0.75	0.913043
316	0.692308	0.625	0.826087
317	0.692308	0.625	0.869565
318	0.769231	0.625	0.869565
319	0.846154	0.75	0.913043
320	0.692308	0.625	0.826087
321	0.846154	0.75	0.826087
322	0.846154	0.75	0.869565
323	0.692308	0.625	0.73913
324	0.769231	0.5	0.826087
325	0.692308	0.375	0.695652
326	0.769231	0.375	0.782609
327	0.692308	0.375	0.782609
328	0.692308	0.375	0.73913
329	0.769231	0.5	0.826087
330	0.846154	0.5	0.913043
331	0.923077	0.625	0.913043
332	0.769231	0.375	0.73913
333	0.692308	0.375	0.73913
334	0.692308	0.375	0.782609
335	0.692308	0.375	0.73913
336	0.846154	0.375	0.869565
337	0.769231	0.375	0.826087
338	0.769231	0.375	0.826087
339	0.769231	0.375	0.826087
340	0.846154	0.5	0.869565
341	0.846154	0.5	0.826087
342	0.923077	0.5	0.869565
343	0.846154	0.5	0.782609
344	0.769231	0.375	0.826087
345	0.923077	0.5	0.869565
346	0.846154	0.375	0.826087
347	0.846154	0.5	0.826087
348	0.846154	0.5	0.869565
349	0.769231	0.375	0.826087
350	0.692308	0.375	0.695652
351	0.692308	0.375	0.782609
352	0.769231	0.375	0.826087
353	0.846154	0.5	0.869565
354	0.769231	0.5	0.869565
355	0.769231	0.5	0.826087
356	0.769231	0.5	0.826087
357	0.923077	0.625	0.913043
358	0.923077	0.625	0.869565
359	0.846154	0.5	0.869565
360	0.769231	0.5	0.73913
361	0.692308	0.375	0.73913
362	0.769231	0.375	0.73913
363	0.692308	0.375	0.73913
364	0.769231	0.375	0.73913
365	0.846154	0.375	0.782609
366	0.923077	0.5	0.782609
367	0.769231	0.375	0.782609
368	0.692308	0.375	0.652174
369	0.692308	0.375	0.73913
370	0.692308	0.375	0.695652
371	0.769231	0.375	0.608696
372	0.769231	0.375	0.782609
373	0.692308	0.375	0.782609
374	0.692308	0.375	0.73913
375	0.846154	0.5	0.73913
376	0.846154	0.5	0.826087
377	0.692308	0.375	0.782609
378	0.692308	0.375	0.782609
379	0.692308	0.375	0.782609
380	0.769231	0.375	0.782609
381	0.769231	0.375	0.73913
382	0.846154	0.5	0.826087
383	0.846154	0.5	0.782609
384	0.769231	0.5	0.826087
385	0.846154	0.625	0.869565
386	0.692308	0.5	0.782609
387	0.846154	0.625	0.826087
388	0.923077	0.75	0.913043
389	0.923077	0.75	0.869565
390	0.769231	0.5	0.826087
391	0.692308	0.5	0.695652
392	0.846154	0.625	0.869565
393	0.769231	0.625	0.826087
394	0.769231	0.625	0.826087
395	0.846154	0.625	0.782609
396	0.769231	0.625	0.826087
397	0.846154	0.625	0.913043
398	0.769231	0.625	0.826087
399	0.923077	0.75	0.913043
400	0.692308	0.5	0.73913
401	0.846154	0.625	0.826087
402	0.769231	0.5	0.826087
403	0.846154	0.5	0.869565
404	0.923077	0.625	0.869565
405	0.769231	0.5	0.782609
406	0.769231	0.5	0.73913
407	0.692308	0.5	0.782609
408	0.692308	0.5	0.73913
409	0.769231	0.5	0.826087
410	0.769231	0.5	0.826087
411	0.692308	0.5	0.73913
412	0.692308	0.5	0.695652
413	0.692308	0.5	0.782609
414	0.846154	0.625	0.869565
415	0.846154	0.625	0.782609
416	0.846154	0.625	0.869565
417	0.769231	0.625	0.826087
418	0.846154	0.75	0.913043
419	0.769231	0.625	0.826087
420	0.769231	0.625	0.826087
421	0.846154	0.75	0.869565
422	1	0.875	0.956522
423	0.923077	0.75	0.913043
424	0.846154	0.625	0.826087
425	0.923077	0.75	0.869565
426	0.769231	0.625	0.782609
427	0.923077	0.75	0.869565
428	0.846154	0.625	0.782609
429	0.846154	0.625	0.826087
430	0.769231	0.625	0.782609
431	0.769231	0.625	0.73913
432	0.923077	0.75	0.826087
433	0.769231	0.625	0.826087
434	0.769231	0.625	0.782609
435	0.692308	0.5	0.782609
436	0.692308	0.5	0.73913
437	0.769231	0.625	0.782609
438	0.769231	0.625	0.826087
439	0.769231	0.625	0.73913
440	0.846154	0.75	0.869565
441	0.846154	0.75	0.913043
442	0.769231	0.625	0.826087
443	0.846154	0.625	0.869565
444	0.769231	0.625	0.869565
445	0.692308	0.5	0.782609
446	0.692308	0.5	0.782609
447	0.769231	0.5	0.826087
448	0.692308	0.5	0.73913
449	0.692308	0.5	0.782609
450	0.769231	0.625	0.826087
451	0.769231	0.5	0.73913
452	0.769231	0.5	0.782609
453	0.692308	0.5	0.73913
454	0.769231	0.5	0.782609
455	0.692308	0.5	0.652174
456	0.692308	0.5	0.73913
457	0.692308	0.5	0.782609
458	0.769231	0.5	0.782609
459	0.769231	0.625	0.782609
460	0.846154	0.625	0.826087
461	0.769231	0.625	0.782609
462	0.846154	0.625	0.73913
463	0.692308	0.5	0.73913
464	0.769231	0.5	0.782609
465	0.692308	0.5	0.652174
466	0.769231	0.5	0.826087
467	0.692308	0.5	0.73913
468	0.692308	0.5	0.73913
469	0.769231	0.625	0.73913
470	0.692308	0.5	0.695652
471	0.692308	0.5	0.565217
472	0.692308	0.5	0.782609
473	0.846154	0.625	0.826087
474	0.769231	0.5	0.73913
475	0.846154	0.625	0.73913
476	0.692308	0.5	0.695652
477	0.769231	0.5	0.782609
478	0.769231	0.625	0.826087
479	0.769231	0.5	0.782609
480	0.846154	0.625	0.869565
481	0.923077	0.75	0.869565
482	0.846154	0.625	0.73913
483	0.846154	0.625	0.782609
484	0.846154	0.625	0.782609
485	0.846154	0.625	0.826087
486	0.846154	0.625	0.826087
487	0.923077	0.75	0.913043
488	0.846154	0.625	0.826087
489	0.923077	0.75	0.913043
490	0.923077	0.625	0.869565
491	0.846154	0.625	0.869565
492	0.769231	0.5	0.782609
493	0.769231	0.625	0.826087
494	0.692308	0.5	0.782609
495	0.692308	0.5	0.695652
496	0.769231	0.625	0.826087
497	0.692308	0.5	0.695652
498	0.692308	0.5	0.73913
499	0.769231	0.625	0.826087
500	0.846154	0.625	0.913043
501	0.769231	0.5	0.826087
502	0.692308	0.5	0.73913
503	0.692308	0.5	0.782609
504	0.769231	0.5	0.73913
505	0.846154	0.5	0.869565
506	0.769231	0.5	0.826087
507	0.769231	0.5	0.782609
508	0.692308	0.5	0.782609
509	0.769231	0.625	0.869565
510	0.769231	0.5	0.826087
511	0.692308	0.5	0.782609
512	0.846154	0.625	0.869565
513	0.769231	0.5	0.73913
514	0.923077	0.75	0.913043
515	0.846154	0.625	0.869565
516	0.769231	0.625	0.826087
517	0.846154	0.625	0.826087
518	0.923077	0.625	0.869565
519	0.846154	0.625	0.782609
520	0.769231	0.5	0.73913
521	0.692308	0.5	0.73913
522	0.846154	0.5	0.826087
523	0.769231	0.5	0.73913
524	0.846154	0.625	0.782609
525	0.923077	0.75	0.913043
526	0.923077	0.625	0.869565
527	0.846154	0.625	0.826087
528	0.769231	0.625	0.73913
529	0.846154	0.75	0.869565
530	1	0.75	0.913043
531	0.923077	0.75	0.869565
532	0.769231	0.625	0.782609
533	0.846154	0.75	0.869565
534	1	0.875	0.956522
535	0.846154	0.625	0.782609
536	0.923077	0.75	0.826087
537	0.923077	0.75	0.826087
538	1	0.875	0.913043
539	0.923077	0.75	0.782609
540	0.923077	0.75	0.782609
541	0.846154	0.625	0.652174
542	0.923077	0.625	0.782609
543	0.846154	0.625	0.826087
544	0.923077	0.75	0.869565
545	0.846154	0.625	0.73913
546	0.846154	0.625	0.869565
547	0.769231	0.625	0.73913
548	0.769231	0.5	0.782609
549	0.846154	0.5	0.782609
550	0.692308	0.5	0.695652
551	0.769231	0.5	0.608696
552	0.923077	0.5	0.73913
553	1	0.625	0.826087
554	0.769231	0.5	0.695652
555	0.769231	0.375	0.565217
556	0.692308	0.375	0.608696
557	0.692308	0.375	0.608696
558	0.923077	0.5	0.73913
559	0.846154	0.375	0.695652
560	0.769231	0.5	0.565217
561	0.923077	0.625	0.73913
562	0.846154	0.5	0.73913
563	0.923077	0.625	0.826087
564	0.846154	0.5	0.782609
565	0.769231	0.375	0.695652
566	0.769231	0.375	0.652174
567	0.846154	0.5	0.695652
568	0.846154	0.5	0.73913
569	0.692308	0.375	0.521739
570	0.769231	0.375	0.391304
571	0.692308	0.375	0.478261
572	0.769231	0.375	0.652174
573	0.846154	0.375	0.608696
574	0.769231	0.375	0.652174
575	0.846154	0.5	0.695652
576	0.923077	0.5	0.608696
577	0.846154	0.5	0.608696
578	0.923077	0.5	0.73913
579	1	0.625	0.782609
580	0.846154	0.5	0.608696
581	0.846154	0.625	0.73913
582	0.769231	0.5	0.652174
583	0.769231	0.5	0.652174
584	1	0.75	0.869565
585	0.923077	0.625	0.826087
586	0.846154	0.5	0.73913
587	0.923077	0.625	0.782609
588	0.846154	0.5	0.695652
589	0.923077	0.625	0.73913
590	0.846154	0.625	0.782609
591	0.846154	0.5	0.695652
592	0.769231	0.5	0.695652
593	0.769231	0.5	0.652174
594	1	0.75	0.869565
595	0.923077	0.625	0.782609
596	0.846154	0.5	0.608696
597	0.846154	0.5	0.695652
598	0.923077	0.625	0.73913
599	0.923077	0.625	0.73913
