solution	ancestral	parental	incomparable
0	1	1	1
1	0.882353	0.875	0.894737
2	0.764706	0.75	0.842105
3	0.882353	0.875	0.947368
4	0.764706	0.625	0.736842
5	0.882353	0.75	0.842105
6	0.882353	0.75	0.842105
7	0.882353	0.75	0.736842
8	0.764706	0.625	0.736842
9	0.764706	0.625	0.631579
10	1	0.875	0.894737
11	0.882353	0.75	0.789474
12	1	0.875	0.894737
13	1	0.875	0.789474
14	0.882353	0.75	0.684211
15	0.882353	0.75	0.789474
