solution	ancestral	parental	incomparable
118	0.933333	0.625	0.904762
119	0.933333	0.625	0.904762
120	0.933333	0.625	0.904762
121	0.933333	0.75	0.952381
122	0.933333	0.625	0.857143
123	0.933333	0.5	0.809524
124	0.933333	0.5	0.809524
125	0.933333	0.5	0.714286
126	0.933333	0.625	0.904762
127	0.933333	0.625	0.857143
128	0.933333	0.5	0.714286
129	0.933333	0.5	0.809524
130	0.933333	0.5	0.857143
131	0.933333	0.5	0.809524
132	0.933333	0.5	0.809524
133	0.933333	0.5	0.809524
134	0.933333	0.5	0.714286
135	0.933333	0.375	0.666667
136	0.933333	0.375	0.52381
137	0.933333	0.5	0.857143
138	0.933333	0.5	0.857143
139	0.933333	0.5	0.809524
140	0.933333	0.5	0.809524
141	0.933333	0.625	0.904762
142	0.933333	0.5	0.857143
143	0.933333	0.5	0.857143
144	0.933333	0.625	0.904762
145	0.933333	0.5	0.857143
146	0.933333	0.5	0.809524
147	0.933333	0.5	0.809524
148	0.933333	0.5	0.809524
149	0.933333	0.625	0.857143
150	0.933333	0.5	0.809524
151	0.933333	0.5	0.761905
152	0.933333	0.5	0.809524
153	0.933333	0.5	0.714286
154	0.933333	0.5	0.809524
155	0.933333	0.375	0.714286
156	0.933333	0.375	0.761905
157	0.933333	0.375	0.666667
158	0.933333	0.375	0.666667
159	0.933333	0.375	0.666667
160	0.933333	0.5	0.714286
161	0.933333	0.375	0.571429
162	0.933333	0.375	0.52381
163	0.933333	0.5	0.809524
164	0.933333	0.5	0.809524
165	0.933333	0.5	0.809524
166	0.933333	0.5	0.714286
167	0.933333	0.375	0.52381
168	0.933333	0.375	0.761905
169	0.933333	0.375	0.761905
170	0.933333	0.375	0.761905
171	0.933333	0.375	0.666667
172	0.933333	0.375	0.761905
173	0.933333	0.375	0.714286
174	0.933333	0.375	0.666667
175	0.933333	0.375	0.666667
176	0.933333	0.375	0.714286
177	0.933333	0.375	0.714286
178	0.933333	0.375	0.714286
179	0.933333	0.375	0.666667
180	0.933333	0.375	0.666667
181	0.933333	0.375	0.52381
182	0.933333	0.25	0.47619
183	0.933333	0.25	0.285714
184	0.866667	0.5	0.857143
185	0.866667	0.625	0.904762
186	0.866667	0.5	0.809524
187	0.866667	0.375	0.809524
188	0.866667	0.5	0.857143
189	0.866667	0.375	0.761905
190	0.866667	0.5	0.857143
191	0.866667	0.5	0.809524
192	0.866667	0.5	0.857143
193	0.866667	0.375	0.666667
194	0.866667	0.375	0.714286
195	0.866667	0.375	0.761905
196	0.866667	0.375	0.761905
197	0.866667	0.375	0.809524
198	0.866667	0.375	0.761905
199	0.866667	0.375	0.761905
200	0.866667	0.5	0.809524
201	0.866667	0.375	0.761905
202	0.866667	0.375	0.666667
203	0.866667	0.375	0.666667
204	0.866667	0.25	0.619048
205	0.866667	0.25	0.52381
206	0.866667	0.25	0.47619
207	0.866667	0.5	0.809524
208	0.8	0.375	0.714286
209	0.866667	0.375	0.666667
210	0.866667	0.25	0.619048
211	0.866667	0.375	0.761905
212	0.8	0.25	0.666667
213	0.8	0.25	0.571429
214	0.866667	0.25	0.52381
215	0.866667	0.25	0.47619
216	0.866667	0.375	0.666667
217	0.866667	0.375	0.761905
218	0.866667	0.5	0.857143
219	0.866667	0.5	0.857143
220	0.866667	0.5	0.809524
221	0.866667	0.625	0.904762
222	0.866667	0.5	0.857143
223	0.866667	0.375	0.809524
224	0.8	0.375	0.761905
225	0.866667	0.375	0.761905
226	0.866667	0.5	0.857143
227	0.866667	0.375	0.809524
228	0.866667	0.375	0.761905
229	0.866667	0.375	0.761905
230	0.8	0.375	0.714286
231	0.8	0.375	0.761905
232	0.8	0.5	0.809524
233	0.866667	0.5	0.809524
234	0.866667	0.375	0.761905
235	0.866667	0.375	0.666667
236	0.866667	0.375	0.714286
237	0.933333	0.75	0.952381
238	0.933333	0.625	0.857143
239	0.933333	0.5	0.714286
240	0.933333	0.625	0.904762
241	0.933333	0.625	0.857143
242	0.933333	0.625	0.904762
243	0.933333	0.5	0.857143
244	0.933333	0.5	0.809524
245	0.933333	0.5	0.809524
246	0.933333	0.5	0.809524
247	0.933333	0.625	0.904762
248	0.933333	0.625	0.857143
249	0.933333	0.5	0.714286
250	0.933333	0.5	0.809524
251	0.933333	0.5	0.714286
252	0.933333	0.375	0.52381
253	0.933333	0.5	0.809524
254	0.933333	0.625	0.904762
255	0.933333	0.5	0.857143
256	0.933333	0.375	0.761905
257	0.933333	0.5	0.857143
258	0.933333	0.5	0.809524
259	0.933333	0.375	0.666667
260	0.933333	0.5	0.857143
261	0.933333	0.5	0.809524
262	0.933333	0.375	0.809524
263	0.933333	0.375	0.761905
264	0.933333	0.375	0.761905
265	0.933333	0.375	0.761905
266	0.933333	0.375	0.666667
267	0.933333	0.375	0.666667
268	0.933333	0.25	0.47619
269	0.933333	0.5	0.857143
270	0.933333	0.625	0.904762
271	0.933333	0.5	0.809524
272	0.933333	0.625	0.904762
273	0.933333	0.625	0.904762
274	0.933333	0.625	0.857143
275	0.933333	0.5	0.857143
276	0.933333	0.5	0.809524
277	0.933333	0.5	0.809524
278	0.933333	0.5	0.809524
279	0.933333	0.5	0.761905
280	0.933333	0.5	0.714286
281	0.933333	0.375	0.761905
282	0.933333	0.375	0.761905
283	0.933333	0.5	0.809524
284	0.933333	0.375	0.666667
285	0.933333	0.375	0.761905
286	0.933333	0.5	0.857143
287	0.933333	0.5	0.857143
288	0.933333	0.5	0.857143
289	0.933333	0.5	0.809524
290	0.933333	0.5	0.809524
291	0.933333	0.5	0.809524
292	0.933333	0.5	0.809524
293	0.933333	0.5	0.809524
294	0.933333	0.5	0.761905
295	0.933333	0.5	0.714286
296	0.933333	0.375	0.666667
297	0.933333	0.375	0.714286
298	0.933333	0.375	0.714286
299	0.933333	0.375	0.619048
300	0.933333	0.375	0.714286
301	0.933333	0.375	0.761905
302	0.933333	0.375	0.714286
303	0.933333	0.375	0.666667
304	0.933333	0.375	0.714286
305	0.933333	0.375	0.52381
306	0.933333	0.375	0.761905
307	0.933333	0.375	0.761905
308	0.933333	0.375	0.666667
309	0.933333	0.5	0.809524
310	0.933333	0.5	0.714286
311	0.933333	0.5	0.809524
312	0.933333	0.375	0.666667
313	0.933333	0.375	0.571429
314	0.933333	0.375	0.52381
315	0.933333	0.375	0.666667
316	0.933333	0.375	0.714286
317	0.933333	0.375	0.666667
318	0.933333	0.375	0.571429
319	0.933333	0.375	0.52381
320	0.933333	0.25	0.380952
321	0.933333	0.25	0.285714
322	0.866667	0.75	0.904762
323	0.866667	0.625	0.857143
324	0.866667	0.625	0.809524
325	0.866667	0.625	0.857143
326	0.866667	0.625	0.809524
327	0.866667	0.5	0.761905
328	0.866667	0.5	0.666667
329	0.933333	0.875	0.952381
330	0.933333	0.75	0.857143
331	0.933333	0.625	0.809524
332	0.933333	0.75	0.904762
333	0.933333	0.625	0.809524
334	0.933333	0.75	0.904762
335	0.933333	0.75	0.857143
336	0.933333	0.75	0.904762
337	0.933333	0.625	0.714286
338	0.933333	0.75	0.904762
339	0.933333	0.75	0.857143
340	0.933333	0.625	0.714286
341	0.933333	0.625	0.761905
342	0.933333	0.625	0.809524
343	0.933333	0.625	0.809524
344	0.933333	0.625	0.714286
345	0.933333	0.625	0.809524
346	0.933333	0.625	0.857143
347	0.933333	0.625	0.809524
348	0.933333	0.5	0.52381
349	0.933333	0.5	0.666667
350	1	1	1
351	0.933333	0.875	0.952381
352	1	0.875	0.952381
353	1	0.875	0.904762
354	0.866667	0.75	0.857143
355	0.933333	0.875	0.952381
356	0.933333	0.75	0.857143
357	1	0.875	0.904762
358	1	0.75	0.761905
359	0.933333	0.75	0.857143
360	1	0.75	0.904762
361	1	0.875	0.952381
362	0.933333	0.75	0.904762
363	1	0.75	0.857143
364	0.866667	0.625	0.809524
365	0.933333	0.75	0.904762
366	0.933333	0.625	0.809524
367	1	0.75	0.857143
368	0.933333	0.625	0.809524
369	1	0.625	0.714286
370	0.933333	0.75	0.904762
371	0.933333	0.75	0.904762
372	0.933333	0.75	0.857143
373	0.933333	0.625	0.714286
374	0.933333	0.625	0.809524
375	1	0.875	0.952381
376	1	0.75	0.857143
377	1	0.75	0.904762
378	1	0.75	0.857143
379	1	0.875	0.952381
380	1	0.875	0.904762
381	1	0.875	0.952381
382	1	0.75	0.857143
383	1	0.75	0.857143
384	1	0.75	0.761905
385	1	0.75	0.809524
386	0.866667	0.625	0.761905
387	0.866667	0.625	0.809524
388	0.933333	0.75	0.904762
389	0.933333	0.625	0.809524
390	0.933333	0.625	0.761905
391	0.933333	0.75	0.857143
392	0.933333	0.625	0.714286
393	0.933333	0.75	0.904762
394	1	0.75	0.857143
395	1	0.625	0.714286
396	1	0.75	0.761905
397	1	0.75	0.857143
398	1	0.625	0.571429
399	0.933333	0.75	0.904762
400	1	0.875	0.952381
401	1	0.75	0.857143
402	1	0.75	0.857143
403	1	0.75	0.857143
404	1	0.875	0.952381
405	1	0.875	0.904762
406	0.866667	0.75	0.857143
407	0.933333	0.75	0.857143
408	1	0.75	0.761905
409	1	0.75	0.857143
410	1	0.75	0.904762
411	1	0.75	0.904762
412	1	0.75	0.857143
413	1	0.75	0.904762
414	1	0.75	0.857143
415	1	0.75	0.857143
416	1	0.75	0.857143
417	1	0.75	0.761905
418	1	0.75	0.809524
419	1	0.75	0.857143
420	1	0.75	0.857143
421	1	0.75	0.904762
422	0.933333	0.625	0.809524
423	1	0.625	0.761905
424	1	0.625	0.809524
425	0.933333	0.625	0.857143
426	0.933333	0.625	0.809524
427	1	0.625	0.761905
428	1	0.625	0.714286
429	1	0.625	0.714286
430	1	0.625	0.761905
431	1	0.625	0.809524
432	1	0.625	0.761905
433	1	0.625	0.809524
434	1	0.625	0.714286
435	1	0.625	0.761905
436	0.866667	0.625	0.809524
437	0.866667	0.625	0.809524
438	0.866667	0.625	0.761905
439	0.933333	0.625	0.809524
440	0.933333	0.625	0.809524
441	0.933333	0.625	0.761905
442	0.933333	0.625	0.714286
443	1	0.625	0.714286
444	1	0.625	0.714286
445	1	0.625	0.666667
446	1	0.625	0.571429
447	0.933333	0.625	0.809524
448	1	0.625	0.714286
449	0.866667	0.625	0.809524
450	1	0.625	0.714286
451	1	0.625	0.809524
452	1	0.625	0.571429
453	1	0.75	0.761905
454	1	0.75	0.857143
455	1	0.625	0.714286
456	1	0.625	0.761905
457	0.933333	0.625	0.714286
458	0.933333	0.625	0.809524
459	0.933333	0.625	0.761905
460	0.933333	0.75	0.857143
461	0.933333	0.75	0.904762
462	0.866667	0.75	0.857143
463	0.866667	0.625	0.809524
464	0.933333	0.625	0.857143
465	0.933333	0.625	0.809524
466	0.933333	0.625	0.809524
467	0.866667	0.625	0.761905
468	0.866667	0.625	0.761905
469	0.933333	0.625	0.714286
470	0.866667	0.625	0.761905
471	0.8	0.625	0.714286
472	0.866667	0.625	0.761905
473	0.933333	0.625	0.714286
474	1	0.625	0.571429
475	0.866667	0.5	0.666667
476	0.933333	0.5	0.619048
477	0.866667	0.5	0.619048
478	0.866667	0.5	0.714286
479	0.933333	0.5	0.666667
480	0.933333	0.5	0.52381
481	0.866667	0.5	0.619048
482	0.866667	0.5	0.714286
483	0.933333	0.5	0.666667
484	0.933333	0.5	0.52381
485	0.866667	0.5	0.666667
486	0.8	0.5	0.619048
487	0.866667	0.5	0.619048
488	0.866667	0.5	0.714286
489	0.8	0.5	0.666667
490	1	0.5	0.52381
491	1	0.5	0.333333
492	1	0.5	0.761905
493	1	0.5	0.809524
494	1	0.625	0.857143
495	1	0.5	0.761905
496	1	0.5	0.761905
497	1	0.625	0.857143
498	1	0.5	0.761905
499	1	0.625	0.857143
500	1	0.5	0.761905
501	1	0.625	0.809524
502	1	0.625	0.809524
503	1	0.625	0.857143
504	1	0.75	0.904762
505	1	0.625	0.809524
506	1	0.5	0.714286
507	1	0.5	0.666667
508	1	0.75	0.904762
509	1	0.625	0.809524
510	1	0.625	0.857143
511	1	0.75	0.904762
512	1	0.875	0.952381
513	1	0.75	0.857143
514	1	0.625	0.857143
515	1	0.625	0.809524
516	1	0.625	0.857143
517	1	0.625	0.809524
518	1	0.75	0.904762
519	1	0.75	0.904762
520	1	0.75	0.904762
521	1	0.75	0.904762
522	1	0.75	0.857143
523	1	0.625	0.809524
524	1	0.625	0.809524
525	1	0.625	0.809524
526	1	0.625	0.714286
527	1	0.625	0.857143
528	1	0.625	0.857143
529	1	0.625	0.809524
530	1	0.75	0.904762
531	1	0.625	0.857143
532	1	0.625	0.857143
533	1	0.625	0.809524
534	1	0.625	0.857143
535	1	0.625	0.809524
536	1	0.625	0.809524
537	1	0.625	0.857143
538	1	0.625	0.809524
539	1	0.625	0.761905
540	1	0.625	0.809524
541	1	0.75	0.857143
542	1	0.75	0.904762
543	1	0.625	0.809524
544	1	0.625	0.857143
545	1	0.625	0.714286
546	1	0.625	0.809524
547	1	0.625	0.809524
548	1	0.625	0.809524
549	1	0.5	0.714286
550	1	0.5	0.761905
551	1	0.5	0.761905
552	1	0.5	0.666667
553	1	0.5	0.761905
554	1	0.5	0.714286
555	1	0.5	0.666667
556	1	0.5	0.761905
557	1	0.5	0.714286
558	1	0.625	0.809524
559	1	0.625	0.714286
560	1	0.5	0.761905
561	1	0.5	0.666667
562	1	0.5	0.761905
563	1	0.5	0.761905
564	1	0.5	0.714286
565	1	0.5	0.666667
566	1	0.5	0.666667
567	1	0.5	0.666667
568	1	0.5	0.52381
569	1	0.625	0.857143
570	1	0.625	0.809524
571	1	0.625	0.857143
572	1	0.625	0.809524
573	1	0.625	0.857143
574	1	0.625	0.809524
575	1	0.75	0.904762
576	1	0.75	0.904762
577	1	0.75	0.857143
578	1	0.625	0.809524
579	1	0.625	0.809524
580	1	0.625	0.809524
581	1	0.625	0.714286
582	1	0.625	0.857143
583	1	0.625	0.857143
584	1	0.625	0.809524
585	1	0.625	0.809524
586	1	0.625	0.857143
587	1	0.625	0.857143
588	1	0.625	0.809524
589	1	0.625	0.857143
590	1	0.625	0.857143
591	1	0.625	0.809524
592	1	0.625	0.857143
593	1	0.625	0.809524
594	1	0.625	0.809524
595	1	0.625	0.809524
596	1	0.625	0.714286
597	1	0.625	0.809524
598	1	0.625	0.761905
599	1	0.5	0.761905
600	1	0.5	0.761905
601	1	0.5	0.714286
602	1	0.5	0.761905
603	1	0.5	0.761905
604	1	0.5	0.809524
605	1	0.5	0.809524
606	1	0.5	0.761905
607	1	0.5	0.809524
608	1	0.5	0.809524
609	1	0.5	0.761905
610	1	0.5	0.761905
611	1	0.5	0.761905
612	1	0.5	0.761905
613	1	0.5	0.714286
614	1	0.5	0.666667
615	1	0.5	0.809524
616	1	0.5	0.761905
617	1	0.5	0.714286
618	1	0.5	0.761905
619	1	0.5	0.809524
620	1	0.5	0.761905
621	1	0.5	0.761905
622	1	0.5	0.714286
623	1	0.5	0.761905
624	1	0.5	0.666667
625	1	0.5	0.761905
626	1	0.5	0.761905
627	1	0.5	0.666667
628	1	0.5	0.761905
629	1	0.5	0.761905
630	1	0.5	0.761905
631	1	0.5	0.761905
632	1	0.5	0.666667
633	1	0.5	0.714286
634	1	0.5	0.666667
635	1	0.5	0.761905
636	1	0.5	0.714286
637	1	0.5	0.714286
638	1	0.5	0.666667
639	1	0.5	0.761905
640	1	0.5	0.761905
641	1	0.5	0.761905
642	1	0.5	0.666667
643	1	0.5	0.714286
644	1	0.5	0.714286
645	1	0.5	0.666667
646	1	0.5	0.714286
647	1	0.5	0.666667
648	1	0.5	0.619048
649	1	0.5	0.52381
650	1	0.5	0.761905
651	1	0.5	0.666667
652	1	0.625	0.809524
653	1	0.5	0.761905
654	1	0.5	0.666667
655	1	0.5	0.761905
656	1	0.5	0.714286
657	1	0.5	0.761905
658	1	0.5	0.761905
659	1	0.5	0.714286
660	1	0.625	0.809524
661	1	0.625	0.809524
662	1	0.5	0.761905
663	1	0.5	0.714286
664	1	0.5	0.666667
665	1	0.5	0.714286
666	1	0.5	0.761905
667	1	0.5	0.666667
668	1	0.625	0.714286
669	1	0.5	0.666667
670	1	0.5	0.666667
671	1	0.5	0.52381
672	1	0.5	0.666667
673	1	0.5	0.761905
674	1	0.5	0.714286
675	1	0.5	0.666667
676	1	0.5	0.714286
677	1	0.5	0.666667
678	1	0.5	0.714286
679	1	0.5	0.666667
680	1	0.5	0.52381
681	1	0.375	0.619048
682	1	0.375	0.666667
683	1	0.375	0.571429
684	1	0.375	0.571429
685	1	0.375	0.571429
686	1	0.375	0.619048
687	1	0.375	0.571429
688	1	0.375	0.666667
689	1	0.375	0.619048
690	1	0.375	0.47619
691	1	0.375	0.571429
692	1	0.375	0.571429
693	1	0.375	0.571429
694	1	0.375	0.619048
695	1	0.375	0.47619
696	1	0.375	0.666667
697	1	0.375	0.619048
698	1	0.375	0.714286
699	1	0.375	0.666667
700	1	0.375	0.666667
701	1	0.375	0.619048
702	1	0.375	0.666667
703	1	0.375	0.571429
704	1	0.375	0.571429
705	1	0.375	0.571429
706	1	0.375	0.619048
707	1	0.375	0.47619
708	1	0.375	0.619048
709	1	0.375	0.47619
710	1	0.375	0.619048
711	1	0.375	0.47619
712	1	0.375	0.571429
713	1	0.375	0.47619
714	1	0.375	0.285714
715	1	0.5	0.714286
716	1	0.625	0.809524
717	1	0.5	0.666667
718	1	0.75	0.857143
719	1	0.625	0.714286
720	1	0.625	0.809524
721	1	0.625	0.809524
722	1	0.5	0.666667
723	1	0.625	0.714286
724	1	0.5	0.52381
725	1	0.5	0.666667
726	1	0.625	0.714286
727	1	0.5	0.52381
728	1	0.5	0.52381
729	1	0.375	0.285714
730	1	0.625	0.809524
731	1	0.5	0.666667
732	1	0.625	0.809524
733	1	0.5	0.666667
734	1	0.5	0.761905
735	1	0.5	0.761905
736	1	0.5	0.714286
737	1	0.5	0.666667
738	1	0.625	0.809524
739	1	0.5	0.666667
740	1	0.625	0.809524
741	1	0.625	0.714286
742	1	0.5	0.52381
743	1	0.5	0.571429
744	1	0.5	0.666667
745	1	0.375	0.47619
746	1	0.5	0.666667
747	1	0.5	0.666667
748	1	0.5	0.52381
749	1	0.375	0.47619
750	1	0.375	0.285714
751	1	0.375	0.619048
752	1	0.5	0.761905
753	1	0.375	0.47619
754	1	0.375	0.571429
755	1	0.5	0.714286
756	1	0.5	0.666667
757	1	0.5	0.761905
758	1	0.5	0.761905
759	1	0.5	0.666667
760	1	0.375	0.47619
761	1	0.5	0.714286
762	1	0.5	0.761905
763	1	0.5	0.666667
764	1	0.5	0.571429
765	1	0.5	0.666667
766	1	0.5	0.52381
767	1	0.5	0.666667
768	1	0.375	0.47619
769	1	0.375	0.285714
770	1	0.375	0.619048
771	1	0.375	0.666667
772	1	0.375	0.619048
773	1	0.375	0.47619
774	1	0.25	0.238095
775	1	0.375	0.571429
776	1	0.375	0.52381
777	1	0.375	0.47619
778	1	0.375	0.571429
779	1	0.375	0.571429
780	1	0.375	0.571429
781	1	0.375	0.52381
782	1	0.375	0.47619
783	1	0.375	0.47619
784	1	0.375	0.380952
785	1	0.375	0.285714
786	1	0.25	0
