solution	ancestral	parental	incomparable
67	0.909091	0.625	0.76
68	0.818182	0.375	0.84
69	0.818182	0.375	0.8
70	0.818182	0.375	0.84
71	0.818182	0.375	0.8
72	0.818182	0.375	0.84
73	0.818182	0.375	0.8
74	0.818182	0.375	0.8
75	0.818182	0.375	0.8
76	0.818182	0.375	0.8
77	0.818182	0.375	0.72
78	0.909091	0.625	0.76
79	0.909091	0.625	0.8
80	0.909091	0.75	0.92
81	0.909091	0.75	0.88
82	0.909091	0.5	0.68
83	0.909091	0.625	0.8
84	0.909091	0.625	0.84
85	0.909091	0.5	0.68
86	0.909091	0.5	0.6
87	0.909091	0.5	0.68
88	0.909091	0.625	0.84
89	0.909091	0.625	0.76
90	0.909091	0.625	0.84
91	1	0.625	0.68
92	0.909091	0.625	0.72
93	1	0.875	0.84
94	1	0.75	0.76
95	1	0.75	0.8
96	0.909091	0.625	0.8
97	0.909091	0.625	0.8
98	0.909091	0.75	0.88
99	0.909091	0.75	0.84
100	0.909091	0.625	0.72
101	0.909091	0.75	0.88
102	0.909091	0.75	0.88
103	0.909091	0.75	0.84
104	0.909091	0.875	0.92
105	0.909091	0.875	0.96
106	1	1	1
107	0.909091	0.75	0.8
108	1	0.875	0.92
109	0.909091	0.75	0.88
110	1	0.875	0.96
111	1	0.75	0.92
112	0.818182	0.375	0.8
113	0.818182	0.375	0.76
114	0.818182	0.375	0.8
115	0.818182	0.375	0.76
116	0.818182	0.375	0.8
117	0.818182	0.375	0.8
118	0.818182	0.375	0.84
119	0.818182	0.375	0.84
120	0.818182	0.375	0.8
121	0.818182	0.375	0.84
122	0.818182	0.375	0.84
123	0.818182	0.375	0.84
124	0.818182	0.375	0.8
125	0.818182	0.375	0.84
126	0.818182	0.375	0.8
127	0.818182	0.375	0.8
128	0.818182	0.375	0.8
129	0.818182	0.375	0.72
130	0.818182	0.375	0.8
131	0.818182	0.375	0.8
132	0.818182	0.375	0.8
133	0.818182	0.375	0.72
134	0.818182	0.375	0.8
135	0.909091	0.375	0.76
136	0.909091	0.375	0.64
137	0.909091	0.375	0.76
138	0.909091	0.5	0.8
139	0.818182	0.375	0.8
140	0.909091	0.5	0.84
141	0.909091	0.5	0.76
142	0.909091	0.5	0.84
143	0.909091	0.5	0.8
144	0.818182	0.375	0.76
145	0.818182	0.375	0.8
146	0.818182	0.375	0.72
147	0.909091	0.5	0.8
148	0.818182	0.375	0.76
149	0.909091	0.5	0.84
150	0.909091	0.5	0.76
151	0.909091	0.5	0.8
152	0.909091	0.5	0.84
153	0.818182	0.375	0.8
154	0.818182	0.375	0.8
155	0.818182	0.375	0.72
156	0.818182	0.375	0.8
157	0.909091	0.5	0.84
158	0.909091	0.5	0.8
159	0.909091	0.5	0.8
160	0.909091	0.5	0.76
161	0.818182	0.375	0.76
162	0.818182	0.375	0.72
163	0.909091	0.5	0.76
164	0.909091	0.5	0.8
165	0.909091	0.5	0.84
166	0.909091	0.5	0.84
167	0.909091	0.5	0.8
168	0.909091	0.375	0.76
169	0.909091	0.375	0.76
170	0.909091	0.375	0.64
171	0.818182	0.375	0.76
172	0.818182	0.375	0.8
173	0.818182	0.375	0.72
174	0.818182	0.375	0.8
175	1	0.875	0.92
176	0.909091	0.75	0.84
177	0.909091	0.75	0.88
178	0.909091	0.75	0.88
179	0.909091	0.75	0.92
180	0.909091	0.75	0.92
181	1	0.875	0.96
182	0.909091	0.75	0.88
183	1	0.875	0.96
184	1	0.875	0.96
185	1	0.875	0.92
186	0.909091	0.75	0.88
187	0.909091	0.75	0.8
188	0.909091	0.75	0.88
189	0.909091	0.625	0.84
190	0.909091	0.625	0.8
191	0.909091	0.625	0.8
192	0.909091	0.625	0.76
193	0.909091	0.625	0.8
194	1	0.75	0.8
195	0.909091	0.625	0.76
196	0.909091	0.625	0.72
197	0.909091	0.625	0.72
198	0.909091	0.625	0.8
199	1	0.75	0.8
200	1	0.75	0.72
201	1	0.75	0.76
202	1	0.75	0.68
203	1	0.75	0.88
204	0.909091	0.625	0.76
205	0.909091	0.625	0.8
206	0.909091	0.5	0.68
207	1	0.625	0.72
208	0.909091	0.625	0.84
209	1	0.625	0.88
210	0.909091	0.5	0.68
211	1	0.5	0.64
212	0.909091	0.625	0.84
213	0.909091	0.625	0.8
214	0.909091	0.625	0.72
215	0.909091	0.625	0.76
216	0.909091	0.625	0.76
217	0.909091	0.625	0.8
218	0.909091	0.625	0.8
219	0.909091	0.625	0.8
220	0.909091	0.625	0.8
221	0.909091	0.625	0.76
222	0.909091	0.625	0.72
223	1	0.75	0.92
224	1	0.75	0.88
225	0.909091	0.625	0.84
226	0.909091	0.625	0.76
227	1	0.75	0.84
228	0.909091	0.625	0.72
229	0.909091	0.625	0.8
230	1	0.75	0.88
231	1	0.625	0.84
232	1	0.75	0.88
233	1	0.75	0.88
234	1	0.75	0.84
235	1	0.75	0.8
236	0.909091	0.625	0.64
237	1	0.625	0.8
238	0.909091	0.625	0.76
239	0.909091	0.5	0.72
240	1	0.625	0.72
241	0.909091	0.5	0.68
242	0.909091	0.5	0.68
243	0.909091	0.5	0.72
244	0.909091	0.5	0.72
245	1	0.625	0.72
246	0.909091	0.5	0.68
247	0.909091	0.5	0.68
248	1	0.625	0.68
249	1	0.625	0.64
250	1	0.625	0.64
251	1	0.625	0.6
252	1	0.625	0.64
253	0.909091	0.5	0.56
254	0.909091	0.5	0.6
255	0.909091	0.5	0.6
256	0.909091	0.5	0.64
257	0.909091	0.5	0.56
258	1	0.5	0.6
259	1	0.5	0.48
260	0.909091	0.625	0.8
261	0.909091	0.75	0.88
262	0.909091	0.75	0.92
263	0.909091	0.625	0.84
264	0.909091	0.625	0.84
265	0.909091	0.75	0.92
266	0.909091	0.75	0.92
267	0.909091	0.625	0.84
268	0.909091	0.75	0.88
269	0.909091	0.75	0.92
270	0.909091	0.625	0.8
271	0.909091	0.625	0.76
272	0.909091	0.75	0.92
273	0.909091	0.75	0.88
274	1	0.875	0.96
275	0.909091	0.75	0.92
276	1	0.875	0.96
277	0.909091	0.75	0.88
278	0.909091	0.75	0.92
279	1	0.875	0.96
280	0.909091	0.75	0.88
281	1	0.875	0.92
282	0.909091	0.75	0.88
283	0.909091	0.75	0.84
284	1	0.875	0.96
285	0.909091	0.75	0.92
286	0.909091	0.75	0.88
287	1	0.875	0.92
288	0.909091	0.75	0.8
289	0.909091	0.75	0.88
290	0.909091	0.625	0.88
291	0.909091	0.625	0.88
292	0.909091	0.625	0.88
293	0.909091	0.625	0.84
294	0.909091	0.625	0.8
295	0.909091	0.625	0.88
296	0.909091	0.625	0.8
297	0.909091	0.625	0.84
298	0.909091	0.625	0.84
299	0.909091	0.625	0.76
300	0.909091	0.625	0.84
301	0.909091	0.625	0.8
302	0.909091	0.625	0.76
303	1	0.75	0.76
304	1	0.75	0.8
305	1	0.75	0.8
306	1	0.75	0.8
307	1	0.75	0.72
308	1	0.75	0.68
309	0.909091	0.625	0.8
310	0.909091	0.625	0.8
311	0.909091	0.625	0.72
312	0.909091	0.625	0.8
313	0.909091	0.625	0.72
314	0.909091	0.5	0.8
315	0.909091	0.625	0.88
316	0.909091	0.5	0.84
317	0.909091	0.5	0.76
318	0.909091	0.625	0.92
319	0.909091	0.625	0.92
320	0.909091	0.625	0.88
321	0.909091	0.625	0.88
322	0.909091	0.625	0.92
323	0.909091	0.625	0.92
324	0.909091	0.5	0.8
325	0.909091	0.5	0.84
326	0.909091	0.5	0.8
327	0.909091	0.5	0.76
328	0.909091	0.625	0.88
329	0.909091	0.625	0.92
330	0.909091	0.625	0.88
331	0.909091	0.625	0.92
332	0.909091	0.625	0.88
333	0.909091	0.625	0.88
334	0.909091	0.625	0.88
335	0.909091	0.625	0.8
336	0.909091	0.625	0.84
337	0.909091	0.5	0.8
338	0.909091	0.5	0.76
339	0.909091	0.5	0.8
340	0.909091	0.5	0.76
341	0.909091	0.5	0.76
342	0.909091	0.5	0.72
343	0.909091	0.5	0.64
344	0.909091	0.5	0.72
345	0.909091	0.5	0.72
346	1	0.75	0.88
347	1	0.75	0.92
348	0.909091	0.625	0.76
349	0.909091	0.625	0.84
350	0.909091	0.625	0.8
351	0.909091	0.625	0.84
352	0.909091	0.625	0.84
353	1	0.625	0.88
354	0.909091	0.625	0.88
355	0.909091	0.625	0.84
356	0.909091	0.5	0.72
357	0.909091	0.5	0.76
358	1	0.5	0.64
359	0.909091	0.5	0.68
360	0.909091	0.5	0.76
361	1	0.625	0.72
362	0.909091	0.5	0.68
363	0.909091	0.5	0.76
364	1	0.625	0.76
365	0.909091	0.625	0.84
366	1	0.75	0.92
367	0.909091	0.625	0.84
368	0.909091	0.625	0.84
369	0.909091	0.625	0.8
370	1	0.75	0.88
371	0.909091	0.625	0.76
372	1	0.75	0.88
373	1	0.75	0.84
374	1	0.75	0.88
375	1	0.75	0.88
376	1	0.75	0.88
377	1	0.75	0.8
378	1	0.75	0.84
379	0.909091	0.625	0.8
380	0.909091	0.625	0.8
381	0.909091	0.625	0.76
382	0.909091	0.625	0.8
383	0.909091	0.625	0.8
384	0.909091	0.625	0.76
385	0.909091	0.625	0.84
386	0.909091	0.625	0.8
387	0.909091	0.625	0.84
388	0.909091	0.625	0.8
389	0.909091	0.625	0.88
390	0.909091	0.625	0.84
391	0.909091	0.625	0.84
392	0.909091	0.625	0.76
393	1	0.625	0.84
394	1	0.625	0.8
395	1	0.625	0.84
396	1	0.625	0.88
397	0.909091	0.625	0.84
398	0.909091	0.625	0.8
399	0.909091	0.625	0.76
400	0.909091	0.625	0.8
401	0.909091	0.625	0.8
402	0.909091	0.625	0.76
403	0.909091	0.625	0.72
404	0.909091	0.625	0.76
405	0.909091	0.625	0.72
406	0.909091	0.625	0.72
407	0.909091	0.625	0.68
408	0.909091	0.625	0.64
409	0.909091	0.5	0.68
410	0.909091	0.5	0.72
411	0.909091	0.5	0.72
412	0.909091	0.5	0.76
413	0.909091	0.5	0.68
414	0.909091	0.5	0.68
415	0.909091	0.5	0.72
416	0.909091	0.5	0.68
417	0.909091	0.5	0.6
418	1	0.625	0.72
419	1	0.5	0.64
420	0.909091	0.5	0.68
421	0.909091	0.5	0.68
422	1	0.625	0.72
423	0.909091	0.5	0.72
424	0.909091	0.5	0.72
425	0.909091	0.5	0.64
426	1	0.5	0.6
427	0.909091	0.5	0.64
428	1	0.625	0.68
429	0.909091	0.5	0.6
430	1	0.625	0.64
431	0.909091	0.5	0.6
432	0.909091	0.5	0.56
433	1	0.625	0.64
434	1	0.625	0.6
435	1	0.625	0.68
436	0.909091	0.5	0.68
437	0.909091	0.5	0.68
438	1	0.5	0.48
439	1	0.5	0.52
440	0.909091	0.5	0.56
441	0.909091	0.5	0.6
442	0.909091	0.5	0.72
443	0.909091	0.5	0.68
444	1	0.625	0.72
445	1	0.625	0.64
446	0.909091	0.5	0.72
447	0.909091	0.5	0.68
448	0.909091	0.625	0.92
449	0.909091	0.625	0.92
450	0.909091	0.625	0.92
451	0.909091	0.625	0.88
452	0.909091	0.5	0.84
453	0.909091	0.5	0.88
454	0.909091	0.5	0.88
455	0.909091	0.5	0.84
456	0.909091	0.5	0.84
457	0.909091	0.5	0.84
458	0.909091	0.5	0.84
459	0.909091	0.5	0.84
460	0.909091	0.5	0.8
461	0.909091	0.5	0.76
462	0.909091	0.5	0.84
463	0.909091	0.5	0.84
464	0.909091	0.5	0.8
465	0.909091	0.5	0.76
466	0.909091	0.375	0.76
467	0.909091	0.375	0.76
468	0.909091	0.375	0.72
469	0.909091	0.375	0.72
470	0.909091	0.375	0.76
471	0.909091	0.375	0.68
472	0.909091	0.375	0.6
473	0.909091	0.375	0.68
474	0.909091	0.375	0.68
475	0.909091	0.5	0.8
476	0.909091	0.375	0.72
477	0.909091	0.5	0.76
478	0.909091	0.5	0.84
479	0.909091	0.5	0.84
480	0.909091	0.5	0.8
481	0.909091	0.375	0.72
482	0.909091	0.375	0.68
483	0.909091	0.375	0.68
484	0.909091	0.375	0.76
485	0.909091	0.5	0.84
486	0.909091	0.625	0.92
487	0.909091	0.5	0.88
488	0.909091	0.375	0.72
489	0.909091	0.5	0.84
490	0.909091	0.625	0.88
491	0.909091	0.5	0.84
492	0.909091	0.5	0.84
493	0.909091	0.5	0.84
494	0.909091	0.5	0.88
495	0.909091	0.625	0.88
496	0.909091	0.5	0.84
497	0.909091	0.625	0.92
498	0.909091	0.625	0.92
499	0.909091	0.5	0.84
500	0.909091	0.375	0.76
501	0.909091	0.5	0.8
502	0.909091	0.375	0.68
503	0.909091	0.5	0.84
504	0.909091	0.5	0.8
505	0.909091	0.5	0.76
506	0.909091	0.375	0.76
507	0.909091	0.375	0.76
508	0.909091	0.375	0.72
509	0.909091	0.375	0.68
510	0.909091	0.375	0.6
511	0.909091	0.625	0.92
512	0.909091	0.625	0.88
513	0.909091	0.625	0.92
514	0.909091	0.625	0.92
515	0.909091	0.625	0.88
516	0.909091	0.625	0.92
517	0.909091	0.625	0.92
518	0.909091	0.625	0.88
519	0.909091	0.625	0.88
520	0.909091	0.625	0.92
521	0.909091	0.625	0.92
522	0.909091	0.625	0.88
523	0.909091	0.625	0.92
524	0.909091	0.625	0.88
525	0.909091	0.625	0.88
526	0.909091	0.625	0.92
527	0.909091	0.625	0.88
528	0.909091	0.625	0.84
529	0.909091	0.625	0.8
530	0.909091	0.625	0.88
531	0.909091	0.5	0.84
532	0.909091	0.5	0.84
533	0.909091	0.5	0.8
534	0.909091	0.5	0.76
535	0.909091	0.5	0.8
536	0.909091	0.5	0.84
537	0.909091	0.5	0.8
538	0.909091	0.5	0.76
539	0.909091	0.5	0.76
540	0.909091	0.5	0.72
541	0.909091	0.5	0.8
542	0.909091	0.5	0.72
543	0.909091	0.5	0.68
544	0.909091	0.5	0.76
545	0.909091	0.5	0.84
546	0.909091	0.5	0.8
547	0.909091	0.5	0.8
548	0.909091	0.5	0.72
549	0.909091	0.5	0.76
550	0.909091	0.5	0.64
551	0.909091	0.5	0.8
552	0.909091	0.5	0.84
553	0.909091	0.375	0.76
554	0.909091	0.375	0.68
555	0.909091	0.375	0.68
556	0.909091	0.5	0.76
557	0.909091	0.5	0.84
558	0.909091	0.375	0.68
559	0.909091	0.375	0.68
560	0.909091	0.375	0.72
561	0.909091	0.375	0.72
562	0.909091	0.375	0.56
563	0.909091	0.375	0.6
564	0.909091	0.375	0.64
565	0.909091	0.375	0.6
566	0.909091	0.375	0.6
567	0.909091	0.375	0.6
568	0.909091	0.375	0.64
569	0.909091	0.375	0.56
570	0.909091	0.5	0.84
571	0.909091	0.5	0.8
572	0.909091	0.5	0.8
573	0.909091	0.5	0.76
574	0.909091	0.5	0.8
575	0.909091	0.5	0.72
576	0.909091	0.5	0.76
577	0.909091	0.5	0.68
578	0.909091	0.5	0.76
579	0.909091	0.5	0.64
580	0.909091	0.5	0.8
581	0.909091	0.5	0.84
582	0.909091	0.5	0.76
583	0.909091	0.5	0.72
584	0.909091	0.5	0.8
585	0.909091	0.5	0.72
586	0.909091	0.5	0.84
587	0.909091	0.5	0.88
588	0.909091	0.5	0.84
589	0.909091	0.375	0.72
590	0.909091	0.375	0.68
591	0.909091	0.375	0.6
592	0.909091	0.5	0.76
593	0.909091	0.5	0.8
594	0.909091	0.5	0.8
595	0.909091	0.5	0.84
596	0.909091	0.5	0.84
597	0.909091	0.5	0.84
598	0.909091	0.5	0.8
599	0.909091	0.5	0.8
600	0.909091	0.5	0.76
601	0.909091	0.5	0.8
602	0.909091	0.5	0.84
603	0.909091	0.5	0.8
604	0.909091	0.5	0.76
605	0.909091	0.5	0.84
606	0.909091	0.5	0.8
607	0.909091	0.5	0.84
608	0.909091	0.5	0.8
609	0.909091	0.5	0.84
610	0.909091	0.5	0.76
611	0.909091	0.5	0.88
612	0.909091	0.5	0.84
613	0.909091	0.375	0.72
614	0.909091	0.375	0.72
615	0.909091	0.375	0.68
616	0.909091	0.375	0.68
617	0.909091	0.375	0.6
618	0.909091	0.375	0.68
619	0.909091	0.375	0.64
620	0.909091	0.375	0.68
621	0.909091	0.375	0.68
622	0.909091	0.375	0.68
623	0.909091	0.375	0.72
624	0.909091	0.375	0.72
625	0.909091	0.375	0.64
626	0.909091	0.375	0.68
627	0.909091	0.375	0.56
628	0.909091	0.375	0.68
629	0.909091	0.375	0.6
630	0.909091	0.375	0.56
631	0.909091	0.375	0.48
632	0.909091	0.375	0.44
633	0.909091	0.375	0.6
634	0.909091	0.625	0.84
635	0.909091	0.625	0.84
636	0.909091	0.625	0.8
637	0.909091	0.625	0.88
638	0.909091	0.625	0.88
639	0.909091	0.625	0.88
640	0.909091	0.625	0.84
641	0.909091	0.625	0.84
642	0.909091	0.625	0.84
643	0.909091	0.625	0.84
644	0.909091	0.625	0.88
645	0.909091	0.625	0.88
646	0.909091	0.625	0.84
647	0.909091	0.625	0.84
648	0.909091	0.625	0.8
649	0.909091	0.625	0.84
650	0.909091	0.625	0.76
651	0.909091	0.625	0.84
652	0.909091	0.625	0.8
653	0.909091	0.625	0.76
654	0.909091	0.625	0.84
655	0.909091	0.625	0.88
656	0.909091	0.625	0.84
657	0.909091	0.5	0.72
658	0.909091	0.5	0.76
659	0.909091	0.5	0.72
660	0.909091	0.5	0.68
661	0.909091	0.5	0.76
662	0.909091	0.5	0.68
663	0.909091	0.5	0.72
664	0.909091	0.5	0.72
665	0.909091	0.5	0.76
666	0.909091	0.5	0.8
667	0.909091	0.5	0.76
668	0.909091	0.5	0.76
669	0.909091	0.5	0.68
670	0.909091	0.5	0.68
671	0.909091	0.5	0.8
672	0.909091	0.5	0.76
673	0.909091	0.5	0.72
674	0.909091	0.5	0.6
675	0.909091	0.5	0.72
676	0.909091	0.5	0.64
677	0.909091	0.5	0.76
678	0.909091	0.5	0.68
679	0.909091	0.5	0.68
680	1	0.75	0.92
681	0.909091	0.625	0.84
682	1	0.75	0.92
683	1	0.75	0.92
684	1	0.75	0.88
685	1	0.75	0.88
686	0.909091	0.625	0.88
687	0.909091	0.625	0.88
688	0.909091	0.625	0.84
689	0.909091	0.625	0.84
690	0.909091	0.625	0.8
691	0.909091	0.625	0.84
692	0.909091	0.625	0.84
693	0.909091	0.625	0.76
694	0.909091	0.625	0.84
695	1	0.75	0.92
696	0.909091	0.625	0.8
697	0.909091	0.625	0.84
698	0.909091	0.625	0.76
699	0.909091	0.625	0.84
700	1	0.75	0.92
701	1	0.75	0.88
702	1	0.75	0.88
703	1	0.75	0.92
704	0.909091	0.625	0.84
705	0.909091	0.625	0.84
706	0.909091	0.625	0.88
707	0.909091	0.625	0.88
708	0.909091	0.625	0.84
709	0.909091	0.625	0.84
710	0.909091	0.625	0.88
711	0.909091	0.625	0.84
712	0.909091	0.625	0.88
713	0.909091	0.625	0.84
714	0.909091	0.625	0.84
715	0.909091	0.625	0.76
716	0.909091	0.625	0.8
717	0.909091	0.625	0.8
718	0.909091	0.625	0.84
719	0.909091	0.625	0.84
720	0.909091	0.625	0.84
721	0.909091	0.625	0.8
722	0.909091	0.625	0.76
723	1	0.75	0.88
724	1	0.75	0.92
725	1	0.75	0.88
726	1	0.75	0.88
727	0.909091	0.625	0.84
728	0.909091	0.625	0.8
729	0.909091	0.625	0.8
730	0.909091	0.625	0.76
731	0.909091	0.625	0.8
732	1	0.75	0.88
733	1	0.75	0.92
734	0.909091	0.625	0.84
735	1	0.75	0.88
736	1	0.75	0.88
737	0.909091	0.625	0.8
738	0.909091	0.625	0.76
739	0.909091	0.625	0.84
740	1	0.75	0.88
741	1	0.75	0.88
742	0.909091	0.625	0.76
743	0.909091	0.625	0.8
744	1	0.75	0.88
745	0.909091	0.625	0.8
746	0.909091	0.625	0.8
747	0.909091	0.625	0.76
748	1	0.75	0.88
749	1	0.75	0.88
750	0.909091	0.625	0.72
751	0.909091	0.625	0.72
752	0.909091	0.625	0.76
753	0.909091	0.625	0.72
754	0.909091	0.625	0.64
755	1	0.75	0.84
756	1	0.75	0.84
757	1	0.75	0.84
758	1	0.75	0.8
759	1	0.75	0.8
760	0.909091	0.5	0.8
761	0.909091	0.5	0.76
762	1	0.625	0.76
763	0.909091	0.5	0.76
764	1	0.625	0.76
765	0.909091	0.5	0.72
766	0.909091	0.5	0.76
767	0.909091	0.5	0.76
768	0.909091	0.5	0.72
769	1	0.625	0.72
770	0.909091	0.5	0.68
771	0.909091	0.5	0.68
772	1	0.625	0.64
773	1	0.625	0.68
774	0.909091	0.5	0.72
775	0.909091	0.5	0.76
776	0.909091	0.5	0.68
777	0.909091	0.5	0.72
778	0.909091	0.5	0.72
779	1	0.625	0.72
780	1	0.625	0.68
781	1	0.625	0.64
782	1	0.625	0.72
783	1	0.625	0.6
784	0.909091	0.5	0.64
785	0.909091	0.5	0.64
786	0.909091	0.5	0.72
787	0.909091	0.5	0.76
788	0.909091	0.5	0.68
789	0.909091	0.5	0.68
790	0.909091	0.5	0.72
791	0.909091	0.5	0.8
792	1	0.625	0.76
793	0.909091	0.5	0.76
794	1	0.625	0.72
795	0.909091	0.5	0.76
796	0.909091	0.5	0.72
797	1	0.625	0.64
798	1	0.625	0.68
799	0.909091	0.5	0.68
800	0.909091	0.5	0.76
801	0.909091	0.5	0.72
802	0.909091	0.5	0.68
803	0.909091	0.5	0.64
804	0.909091	0.5	0.72
805	0.909091	0.5	0.64
806	0.909091	0.5	0.64
807	0.909091	0.5	0.68
808	0.909091	0.5	0.68
809	0.909091	0.5	0.6
810	0.909091	0.5	0.6
811	0.909091	0.5	0.56
812	0.909091	0.5	0.6
813	0.909091	0.5	0.56
814	1	0.625	0.72
815	0.909091	0.5	0.76
816	1	0.625	0.68
817	1	0.625	0.76
818	1	0.625	0.64
819	0.909091	0.5	0.72
820	0.909091	0.5	0.76
821	0.909091	0.5	0.72
822	0.909091	0.5	0.68
823	0.909091	0.5	0.68
824	1	0.625	0.6
825	1	0.625	0.64
826	1	0.625	0.64
827	1	0.625	0.68
828	1	0.625	0.72
829	1	0.625	0.64
830	0.909091	0.5	0.64
831	1	0.625	0.56
832	0.909091	0.5	0.68
833	0.909091	0.5	0.6
834	0.909091	0.5	0.68
835	1	0.625	0.56
836	1	0.625	0.56
837	0.909091	0.5	0.68
838	1	0.625	0.48
839	1	0.625	0.8
840	0.909091	0.5	0.72
841	0.909091	0.5	0.76
842	0.909091	0.5	0.68
843	0.909091	0.5	0.72
844	0.909091	0.5	0.8
845	0.909091	0.5	0.76
846	1	0.625	0.76
847	0.909091	0.5	0.72
848	0.909091	0.5	0.68
849	0.909091	0.5	0.76
850	0.909091	0.5	0.76
851	0.909091	0.5	0.68
852	1	0.625	0.8
853	1	0.625	0.84
854	0.909091	0.5	0.6
855	0.909091	0.5	0.72
856	0.909091	0.5	0.72
857	0.909091	0.5	0.76
858	0.909091	0.5	0.76
859	0.909091	0.5	0.8
860	0.909091	0.5	0.76
861	1	0.625	0.84
862	0.909091	0.5	0.8
863	1	0.625	0.84
864	1	0.625	0.84
865	0.909091	0.5	0.72
866	1	0.625	0.84
867	1	0.625	0.8
868	1	0.625	0.84
869	1	0.625	0.84
870	1	0.625	0.84
871	1	0.625	0.84
872	1	0.625	0.8
873	1	0.625	0.76
874	1	0.625	0.8
875	0.909091	0.5	0.76
876	0.909091	0.5	0.8
877	0.909091	0.5	0.72
878	0.909091	0.5	0.76
879	0.909091	0.5	0.76
880	0.909091	0.5	0.76
881	0.909091	0.5	0.76
882	0.909091	0.5	0.76
883	0.909091	0.5	0.76
884	0.909091	0.5	0.72
885	0.909091	0.5	0.72
886	0.909091	0.5	0.72
887	0.909091	0.5	0.68
888	0.909091	0.5	0.68
889	0.909091	0.5	0.72
890	0.909091	0.5	0.76
891	0.909091	0.5	0.68
892	0.909091	0.5	0.76
893	0.909091	0.5	0.68
894	0.909091	0.5	0.72
895	0.909091	0.5	0.76
896	0.909091	0.5	0.64
897	0.909091	0.5	0.6
898	1	0.5	0.72
899	1	0.5	0.76
900	1	0.5	0.8
901	1	0.5	0.76
902	1	0.5	0.72
903	1	0.5	0.76
904	1	0.5	0.84
905	1	0.5	0.8
906	1	0.5	0.76
907	1	0.5	0.8
908	1	0.5	0.8
909	1	0.5	0.64
910	1	0.5	0.72
911	1	0.5	0.72
912	0.909091	0.5	0.72
913	0.909091	0.5	0.76
914	0.909091	0.5	0.8
915	0.909091	0.5	0.76
916	0.909091	0.5	0.72
917	0.909091	0.5	0.68
918	0.909091	0.5	0.68
919	0.909091	0.5	0.72
920	0.909091	0.5	0.76
921	0.909091	0.5	0.76
922	0.909091	0.5	0.68
923	0.909091	0.5	0.72
924	0.909091	0.5	0.72
925	0.909091	0.5	0.76
926	0.909091	0.5	0.72
927	0.909091	0.5	0.76
928	0.909091	0.5	0.68
929	0.909091	0.5	0.8
930	0.909091	0.5	0.76
931	0.909091	0.5	0.76
932	0.909091	0.5	0.76
933	0.909091	0.5	0.76
934	0.909091	0.5	0.72
935	0.909091	0.5	0.76
936	0.909091	0.5	0.8
937	0.909091	0.5	0.76
938	0.909091	0.5	0.68
939	0.909091	0.5	0.68
940	0.909091	0.5	0.76
941	0.909091	0.5	0.72
942	0.909091	0.5	0.8
943	0.909091	0.5	0.72
944	0.909091	0.5	0.6
945	0.909091	0.5	0.68
946	0.909091	0.5	0.72
947	1	0.625	0.8
948	1	0.625	0.8
949	1	0.625	0.8
950	0.909091	0.5	0.72
951	0.909091	0.5	0.72
952	0.909091	0.5	0.68
953	1	0.625	0.76
954	1	0.625	0.8
955	1	0.625	0.8
956	1	0.625	0.8
957	1	0.625	0.8
958	1	0.625	0.76
959	1	0.625	0.76
960	1	0.625	0.8
961	0.909091	0.5	0.72
962	0.909091	0.5	0.72
963	0.909091	0.5	0.72
964	0.909091	0.5	0.68
965	0.909091	0.5	0.68
966	0.909091	0.5	0.68
