solution	ancestral	parental	incomparable
0	0.923077	0.75	0.913043
1	0.923077	0.625	0.869565
2	0.923077	0.875	0.956522
3	0.923077	0.875	0.913043
4	1	1	1
5	0.923077	0.875	0.869565
6	1	0.875	0.913043
7	1	0.75	0.869565
8	0.923077	0.75	0.782609
9	0.923077	0.75	0.782609
10	0.923077	0.625	0.782609
11	0.923077	0.625	0.695652
